Date,equity,position
2023-09-27,462908573.0,27399655
2023-09-28,474114402.0,27399655
2023-09-29,475181673.0,27399655
2023-10-02,486521048.0,27399655
2023-10-03,460774030.0,27399655
2023-10-04,479450539.0,27399655
2023-10-05,474381247.0,27399655
2023-10-06,498260375.0,27399655
2023-10-09,505597564.0,27399655
2023-10-10,513868534.0,27399655
2023-10-11,524807654.0,27399655
2023-10-12,518671036.0,27399655
2023-10-13,499060747.0,27399655
2023-10-16,515869613.0,27399655
2023-10-17,510933675.0,27399655
2023-10-18,489322471.0,27399655
2023-10-19,476248780.0,27399655
2023-10-20,454770958.0,27399655
2023-10-23,458773116.0,27399655
2023-10-24,471713178.0,27399655
2023-10-25,437161748.0,27399655
2023-10-26,411681822.0,27399655
2023-10-27,417551513.0,27399655
2023-10-30,431025239.0,27399655
2023-10-31,437295156.0,27399655
2023-11-01,459840387.0,27399655
2023-11-02,484253096.0,27399655
2023-11-03,501328643.0,27399655
2023-11-06,507064926.0,27399655
2023-11-07,521339214.0,27399655
2023-11-08,522272940.0,27399655
2023-11-09,509866486.0,27399655
2023-11-10,543884253.0,27399655
2023-11-13,538948342.0,27399655
2023-11-14,572832674.0,27399655
2023-11-15,574433581.0,27399655
2023-11-16,575367416.0,27399655
2023-11-17,575767533.0,27399655
2023-11-20,596311712.0,27399655
2023-11-21,585505891.0,27399655
2023-11-22,592309554.0,27399655
2023-11-24,589374695.0,27399655
2023-11-27,587640461.0,27399655
2023-11-28,592309554.0,27399655
2023-11-29,590175011.0,27399655
2023-11-30,585239155.0,27399655
2023-12-01,590175011.0,27399655
2023-12-04,573366364.0,27399655
2023-12-05,577501794.0,27399655
2023-12-06,567229746.0,27399655
2023-12-07,590975547.0,27399655
2023-12-08,598045836.0,27399655
2023-12-11,613253796.0,27399655
2023-12-12,628061555.0,27399655
2023-12-13,650206450.0,27399655
2023-12-14,649139288.0,27399655
2023-12-15,656876649.0,27399655
2023-12-18,670617083.0,27399655
2023-12-19,680622341.0,27399655
2023-12-20,650381068.0,27399655
2023-12-21,671953227.0,27399655
2023-12-22,674632996.0,27399655
2023-12-26,686960046.0,27399655
2023-12-27,690577677.0,27399655
2023-12-28,688835826.0,27399655
2023-12-29,679322611.0,27399655
2024-01-02,644887574.0,27399655
2024-01-03,624253387.0,27399655
2024-01-04,613802227.0,27399655
2024-01-05,616080015.0,27399655
2024-01-08,653194930.0,27399655
2024-01-09,657482401.0,27399655
2024-01-10,670479427.0,27399655
2024-01-11,673695078.0,27399655
2024-01-12,674499011.0,27399655
2024-01-16,674097113.0,27399655
2024-01-17,662440094.0,27399655
2024-01-18,690845618.0,27399655
2024-01-19,730774313.0,27399655
2024-01-22,733721968.0,27399655
2024-01-23,742431332.0,27399655
2024-01-24,754624206.0,27399655
2024-01-25,756767982.0,27399655
2024-01-26,742833313.0,27399655
2024-01-29,764673413.0,27399655
2024-01-30,749398763.0,27399655
2024-01-31,705316445.0,27399655
2024-02-01,730238321.0,27399655
2024-02-02,766951311.0,27399655
2024-02-05,763065629.0,27399655
2024-02-06,758644009.0,27399655
2024-02-07,781288126.0,27399655
2024-02-08,784503804.0,27399655
2024-02-09,807549763.0,27399655
2024-02-12,798036658.0,27399655
2024-02-13,760251739.0,27399655
2024-02-14,784369737.0,27399655
2024-02-15,790935160.0,27399655
2024-02-16,769229044.0,27399655
2024-02-20,751408500.0,27399655
2024-02-21,742029379.0,27399655
2024-02-22,806209893.0,27399655
2024-02-23,798840509.0,27399655
2024-02-26,797768607.0,27399655
2024-02-27,802726218.0,27399655
2024-02-28,789729329.0,27399655
2024-02-29,808755732.0,27399655
2024-03-01,845870592.0,27399655
2024-03-04,835821440.0,27399655
2024-03-05,791069254.0,27399655
2024-03-06,805673983.0,27399655
2024-03-07,841582930.0,27399655
2024-03-08,804736038.0,27399655
2024-03-11,795356835.0,27399655
2024-03-12,829122032.0,27399655
2024-03-13,809827606.0,27399655
2024-03-14,803262238.0,27399655
2024-03-15,773918550.0,27399655
2024-03-18,795758870.0,27399655
2024-03-19,801252254.0,27399655
2024-03-20,829693205.0,27399655
2024-03-21,840450858.0,27399655
2024-03-22,842199066.0,27399655
2024-03-25,833592944.0,27399655
2024-03-26,825793440.0,27399655
2024-03-27,833055034.0,27399655
2024-03-28,827810603.0,27399655
2024-04-01,832920501.0,27399655
2024-04-02,810598139.0,27399655
2024-04-03,815977020.0,27399655
2024-04-04,777518043.0,27399655
2024-04-05,804950358.0,27399655
2024-04-08,805488241.0,27399655
2024-04-09,813825435.0,27399655
2024-04-10,792444443.0,27399655
2024-04-11,829693205.0,27399655
2024-04-12,789620470.0,27399655
2024-04-15,749951168.0,27399655
2024-04-16,750085672.0,27399655
2024-04-17,722249925.0,27399655
2024-04-18,709340632.0,27399655
2024-04-19,665368268.0,27399655
2024-04-22,684732207.0,27399655
2024-04-23,715257368.0,27399655
2024-04-24,722249925.0,27399655
2024-04-25,710685352.0,27399655
2024-04-26,743362071.0,27399655
2024-04-29,752237203.0,27399655
2024-04-30,709206209.0,27399655
2024-05-01,693876321.0,27399655
2024-05-02,719560484.0,27399655
2024-05-03,762457137.0,27399655
2024-05-06,787468967.0,27399655
2024-05-07,787468967.0,27399655
2024-05-08,785989769.0,27399655
2024-05-09,790292803.0,27399655
2024-05-10,795671629.0,27399655
2024-05-13,800916197.0,27399655
2024-05-14,815842543.0,27399655
2024-05-15,853494710.0,27399655
2024-05-16,848250334.0,27399655
2024-05-17,846367704.0,27399655
2024-05-20,863849013.0,27399655
2024-05-21,868286770.0,27399655
2024-05-22,867748751.0,27399655
2024-05-23,854839431.0,27399655
2024-05-24,878775495.0,27399655
2024-05-28,888323015.0,27399655
2024-05-29,869765804.0,27399655
2024-05-30,841795688.0,27399655
2024-05-31,840854345.0,27399655
2024-06-03,849057144.0,27399655
2024-06-04,855377395.0,27399655
2024-06-05,907014676.0,27399655
2024-06-06,905938938.0,27399655
2024-06-07,902577110.0,27399655
2024-06-10,912124629.0,27399655
2024-06-11,930950685.0,27399655
2024-06-12,967661538.0,27399655
2024-06-13,983125903.0,27399655
2024-06-14,997379998.0,27399655
2024-06-17,1033552968.0,27399655
2024-06-18,1034090823.0,27399655
2024-06-20,1009751353.0,27399655
2024-06-21,1000472899.0,27399655
2024-06-24,966585800.0,27399655
2024-06-25,998859169.0,27399655
2024-06-26,1005109030.0,27399655
2024-06-27,1012398242.0,27399655
2024-06-28,996469836.0,27399655
2024-07-01,1012803264.0,27399655
2024-07-02,1043850087.0,27399655
2024-07-03,1069497671.0,27399655
2024-07-05,1101894283.0,27399655
2024-07-08,1109183605.0,27399655
2024-07-09,1111613188.0,27399655
2024-07-10,1146439930.0,27399655
2024-07-11,1071117429.0,27399655
2024-07-12,1088530705.0,27399655
2024-07-15,1096629741.0,27399655
2024-07-16,1097439894.0,27399655
2024-07-17,1000924418.0,27399655
2024-07-18,985940971.0,27399655
2024-07-19,959213704.0,27399655
2024-07-22,1001059470.0,27399655
2024-07-23,990260636.0,27399655
2024-07-24,883486291.0,27399655
2024-07-25,854059225.0,27399655
2024-07-26,878491607.0,27399655
2024-07-29,883621206.0,27399655
2024-07-30,847579947.0,27399655
2024-07-31,921687383.0,27399655
2024-08-01,855274071.0,27399655
2024-08-02,792910402.0,27399655
2024-08-05,723797238.0,27399655
2024-08-06,741885394.0,27399655
2024-08-07,717992868.0,27399655
2024-08-08,783731325.0,27399655
2024-08-09,794395216.0,27399655
2024-08-12,799794647.0,27399655
2024-08-13,857973814.0,27399655
2024-08-14,859458574.0,27399655
2024-08-15,924117075.0,27399655
2024-08-16,926547013.0,27399655
2024-08-19,962453329.0,27399655
2024-08-20,956513906.0,27399655
2024-08-21,969607626.0,27399655
2024-08-22,923037282.0,27399655
2024-08-23,952059325.0,27399655
2024-08-26,924117075.0,27399655
2024-08-27,931946362.0,27399655
2024-08-28,900359491.0,27399655
2024-08-29,895634996.0,27399655
2024-08-30,926141882.0,27399655
2024-09-03,841640469.0,27399655
2024-09-04,834486117.0,27399655
2024-09-05,837185915.0,27399655
2024-09-06,769287789.0,27399655
2024-09-09,797904893.0,27399655
2024-09-10,819367673.0,27399655
2024-09-11,871607526.0,27399655
2024-09-12,897389807.0,27399655
2024-09-13,909133738.0,27399655
2024-09-16,896984785.0,27399655
2024-09-17,897524750.0,27399655
2024-09-18,885781149.0,27399655
2024-09-19,952734315.0,27399655
2024-09-20,946659839.0,27399655
2024-09-23,953679192.0,27399655
2024-09-24,967177907.0,27399655
2024-09-25,970563353.0,27399655
2024-09-26,991147371.0,27399655
2024-09-27,974084483.0,27399655
2024-09-30,981667913.0,27399655
2024-10-01,940093704.0,27399655
2024-10-02,943614614.0,27399655
2024-10-03,941447685.0,27399655
2024-10-04,974625900.0,27399655
2024-10-07,942531259.0,27399655
2024-10-08,983428587.0,27399655
2024-10-09,1007127234.0,27399655
2024-10-10,1003606131.0,27399655
2024-10-11,1006179233.0,27399655
2024-10-14,1031909153.0,27399655
2024-10-15,990741226.0,27399655
2024-10-16,990199590.0,27399655
2024-10-17,993178754.0,27399655
2024-10-18,1010783389.0,27399655
2024-10-21,1016335792.0,27399655
2024-10-22,1019314956.0,27399655
2024-10-23,972188344.0,27399655
2024-10-24,995345492.0,27399655
2024-10-25,1012137672.0,27399655
2024-10-28,1013085480.0,27399655
2024-10-29,1041117794.0,27399655
2024-10-30,1017960783.0,27399655
2024-10-31,940499876.0,27399655
2024-11-01,960542176.0,27399655
2024-11-04,951604436.0,27399655
2024-11-05,987761925.0,27399655
2024-11-06,1067931205.0,27399655
2024-11-07,1117901628.0,27399655
2024-11-08,1120610084.0,27399655
2024-11-11,1118578618.0,27399655
2024-11-12,1112484688.0,27399655
2024-11-13,1107609605.0,27399655
2024-11-14,1084181776.0,27399655
2024-11-15,1005772841.0,27399655
2024-11-18,1026085959.0,27399655
2024-11-19,1046670087.0,27399655
2024-11-20,1045451268.0,27399655
2024-11-21,1055743264.0,27399655
2024-11-22,1059670347.0,27399655
2024-11-25,1064545759.0,27399655
2024-11-26,1081067230.0,27399655
2024-11-27,1054930727.0,27399655
2024-11-29,1081879575.0,27399655
2024-12-02,1116953709.0,27399655
2024-12-03,1126839450.0,27399655
2024-12-04,1168007404.0,27399655
2024-12-05,1158392591.0,27399655
2024-12-06,1188185140.0,27399655
2024-12-09,1160423947.0,27399655
2024-12-10,1147829750.0,27399655
2024-12-11,1209175441.0,27399655
2024-12-12,1185205866.0,27399655
2024-12-13,1210665078.0,27399655
2024-12-16,1263343983.0,27399655
2024-12-17,1246416202.0,27399655
2024-12-18,1111672261.0,27399655
2024-12-19,1095963327.0,27399655
2024-12-20,1124401922.0,27399655
2024-12-23,1155720166.0,27399655
2024-12-24,1201644591.0,27399655
2024-12-26,1199062913.0,27399655
2024-12-27,1150285280.0,27399655
2024-12-30,1104089133.0,27399655
2024-12-31,1075148521.0,27399655
2025-01-02,1068354941.0,27399655
2025-01-03,1119578350.0,27399655
2025-01-06,1157758125.0,27399655
2025-01-07,1095393359.0,27399655
2025-01-08,1096208636.0,27399655
2025-01-10,1043898064.0,27399655
2025-01-13,1033028374.0,27399655
2025-01-14,1029359999.0,27399655
2025-01-15,1098925969.0,27399655
2025-01-16,1076507298.0,27399655
2025-01-17,1129632790.0,27399655
2025-01-21,1148383086.0,27399655
2025-01-22,1192948927.0,27399655
2025-01-23,1200285897.0,27399655
2025-01-24,1178682392.0,27399655
2025-01-27,1075284287.0,27399655
2025-01-28,1122975194.0,27399655
2025-01-29,1116045739.0,27399655
2025-01-30,1130040415.0,27399655
2025-01-31,1123926346.0,27399655
2025-02-03,1096752026.0,27399655
2025-02-04,1136562355.0,27399655
2025-02-05,1151372306.0,27399655
2025-02-06,1168627952.0,27399655
2025-02-07,1124062111.0,27399655
2025-02-10,1163600663.0,27399655
2025-02-11,1155312432.0,27399655
2025-02-12,1157622250.0,27399655
2025-02-13,1206400102.0,27399655
2025-02-14,1220530762.0,27399655
2025-02-18,1228139509.0,27399655
2025-02-19,1228275384.0,27399655
2025-02-20,1213329557.0,27399655
2025-02-21,1137377522.0,27399655
2025-02-24,1096480166.0,27399655
2025-02-25,1054632016.0,27399655
2025-02-26,1061425568.0,27399655
2025-02-27,973380942.0,27399655
2025-02-28,1017946782.0,27399655
2025-03-03,952185144.0,27399655
2025-03-04,941722969.0,27399655
2025-03-05,978408203.0,27399655
2025-03-06,897293031.0,27399655
2025-03-07,915907562.0,27399655
2025-03-10,812645441.0,27399655
2025-03-11,804653511.0,0
2025-03-12,804653511.0,0
2025-03-13,804653511.0,0
2025-03-14,804653511.0,0
2025-03-17,804653511.0,0
2025-03-18,804653511.0,0
2025-03-19,804653511.0,0
2025-03-20,804653511.0,0
2025-03-21,804653511.0,0
2025-03-24,804653511.0,0
2025-03-25,804653511.0,0
2025-03-26,804653511.0,0
2025-03-27,804653511.0,0
2025-03-28,804653511.0,0
2025-03-31,804653511.0,0
2025-04-01,804653511.0,0
2025-04-02,804653511.0,0
2025-04-03,804653511.0,0
2025-04-04,804653511.0,0
2025-04-07,804653511.0,0
2025-04-08,804653511.0,0
2025-04-09,804653511.0,0
2025-04-10,804653511.0,0
2025-04-11,804653511.0,0
2025-04-14,804653511.0,0
2025-04-15,804653511.0,0
2025-04-16,804653511.0,0
2025-04-17,804653511.0,0
2025-04-21,804653511.0,0
2025-04-22,804653511.0,0
2025-04-23,804653511.0,0
2025-04-24,804653511.0,0
2025-04-25,804653511.0,0
2025-04-28,804653511.0,0
2025-04-29,804653511.0,0
2025-04-30,804653511.0,0
2025-05-01,804653511.0,0
2025-05-02,804653511.0,0
2025-05-05,804653511.0,0
2025-05-06,804653511.0,0
2025-05-07,804653511.0,0
2025-05-08,804653511.0,0
2025-05-09,804653511.0,0
2025-05-12,804653511.0,0
2025-05-13,804653511.0,0
2025-05-14,804653511.0,0
2025-05-15,804653511.0,0
2025-05-16,806082532.0,22683793
2025-05-19,808226105.0,22683793
2025-05-20,799764846.0,22683793
2025-05-21,766483503.0,22683793
2025-05-22,770432207.0,22683793
2025-05-23,748207035.0,22683793
2025-05-27,800328856.0,22683793
2025-05-28,790062466.0,22683793
2025-05-29,793898251.0,22683793
2025-05-30,789724047.0,22683793
2025-06-02,807887663.0,22683793
2025-06-03,826728232.0,22683793
2025-06-04,833384451.0,22683793
2025-06-05,813979850.0,22683793
2025-06-06,837220212.0,22683793
2025-06-09,840943258.0,22683793
2025-06-10,857189005.0,22683793
2025-06-11,848389054.0,22683793
2025-06-12,853917230.0,22683793
2025-06-13,821651418.0,22683793
2025-06-16,855158351.0,22683793
2025-06-17,829887086.0,22683793
2025-06-18,828758885.0,22683793
2025-06-20,817364294.0,22683793
2025-06-23,842748298.0,22683793
2025-06-24,881106297.0,22683793
2025-06-25,887871693.0,22683793
2025-06-26,912195433.0,22683793
2025-06-27,921132961.0,22683793
2025-06-30,939008017.0,22683793
2025-07-01,915136909.0,22683793
2025-07-02,933351427.0,22683793
2025-07-03,959485153.0,22683793
2025-07-07,938102979.0,22683793
2025-07-08,939347480.0,22683793
2025-07-09,958806499.0,22683793
2025-07-10,954394139.0,22683793
2025-07-11,947153676.0,22683793
2025-07-14,957222536.0,22683793
2025-07-15,959711537.0,22683793
2025-07-16,962426719.0,22683793
2025-07-17,984827124.0,22683793
2025-07-18,981433175.0,22683793
2025-07-21,996366755.0,22683793
2025-07-22,980867441.0,22683793
2025-07-23,993764561.0,22683793
2025-07-24,1000326347.0,22683793
2025-07-25,1005983027.0,22683793
2025-07-28,1015825752.0,22683793
2025-07-29,1011187211.0,22683793
2025-07-30,1014694352.0,22683793
2025-07-31,997950628.0,22683793
2025-08-01,938102979.0,22683793
2025-08-04,989465574.0,22683793
2025-08-05,968875245.0,22683793
2025-08-06,1005077898.0,22683793
2025-08-07,1015260018.0,22683793
2025-08-08,1042638335.0,22683793
2025-08-11,1033474537.0,22683793
2025-08-12,1071600617.0,22683793
2025-08-13,1073184399.0,22683793
2025-08-14,1070242924.0,22683793
2025-08-15,1055083073.0,22683793
2025-08-18,1053725379.0,22683793
2025-08-19,1010734669.0,22683793
2025-08-20,992293948.0,22683793
2025-08-21,978491608.0,22683793
2025-08-22,1022500571.0,22683793
2025-08-25,1013563043.0,22683793
2025-08-26,1025328945.0,22683793
2025-08-27,1029967395.0,22683793
2025-08-28,1048747466.0,22683793
2025-08-29,1010960940.0,22683793
2025-09-02,985166496.0,22683793
2025-09-03,1008132657.0,22683793
2025-09-04,1035397691.0,22683793
2025-09-05,1038791822.0,22683793
2025-09-08,1053612210.0,22683793
2025-09-09,1062210434.0,22683793
2025-09-10,1063341765.0,22683793
2025-09-11,1081216798.0,22683793
2025-09-12,1094679856.0,22683793
2025-09-15,1122623749.0,22683793
2025-09-16,1119569172.0,22683793
2025-09-17,1112441720.0,22683793
2025-09-18,1142422140.0,22683793
2025-09-19,1165048816.0,22683793
2025-09-22,1184734015.0,22683793
2025-09-23,1160862839.0,22683793
2025-09-24,1148383645.0,22683793
2025-09-25,1132982734.0,22683793
2025-09-26,1146571687.0,22683793
2025-09-29,1161859338.0,22683793
2025-09-30,1170918701.0,22683793
2025-10-01,1187451987.0,22683793
2025-10-02,1201946840.0,22683793
2025-10-03,1185640006.0,22683793
2025-10-06,1212138646.0,22683793
2025-10-07,1192547833.0,22683793
2025-10-08,1232975071.0,22683793
2025-10-09,1228105654.0,22683793
2025-10-10,1099236713.0,22683793
2025-10-13,1168993618.0,22683793
2025-10-14,1145212791.0,22683793
2025-10-15,1168653815.0,22683793
2025-10-16,1155631117.0,22683793
2025-10-17,1177599917.0,22683793
2025-10-20,1221764173.0,22683793
2025-10-21,1220405210.0,22683793
2025-10-22,1184507654.0,22683793
2025-10-23,1214176989.0,22683793
2025-10-24,1251999696.0,22683793
2025-10-27,1318472555.0,22683793
2025-10-28,1348594795.0,22683793
2025-10-29,1365807529.0,22683793
2025-10-30,1303298073.0,22683793
2025-10-31,1321756533.0,22683793
2025-11-03,1339875258.0,22683793
2025-11-04,1257888272.0,22683793
2025-11-05,1282348479.0,22683793
2025-11-06,1210440015.0,22683793
2025-11-07,1197870155.0,22683793
2025-11-10,1276346619.0,22683793
2025-11-11,1265815192.0,22683793
2025-11-12,1263210661.0,22683793
2025-11-13,1185187192.0,22683793
2025-11-14,1186093001.0,22683793
2025-11-17,1155631117.0,22683793
2025-11-18,1113844917.0,22683793
2025-11-19,1132982734.0,22683793
2025-11-20,1052014908.0,22683793
2025-11-21,1075342671.0,22683793
2025-11-24,1156876752.0,22683793
2025-11-25,1177939630.0,22683793
2025-11-26,1208741317.0,22683793
2025-11-28,1235239957.0,22683793
2025-12-01,1224142251.0,22683793
2025-12-02,1252452691.0,22683793
2025-12-03,1261285511.0,22683793
2025-12-04,1257208734.0,22683793
2025-12-05,1271703768.0,22683793
2025-12-08,1263776849.0,22683793
2025-12-09,1268532983.0,22683793
2025-12-10,1283027926.0,22683793
2025-12-11,1270797869.0,22683793
2025-12-12,1196284807.0,22683793
2025-12-15,1178166173.0,22683793
2025-12-16,1185187192.0,22683793
2025-12-17,1118827502.0,22683793
2025-12-18,1166615472.0,22683793
2025-12-19,1212138646.0,22683793
2025-12-22,1228671933.0,22683793
2025-12-23,1245884576.0,22683793
2025-12-24,1255774823.0,22683793
2025-12-26,1254640634.0,22683793
2025-12-29,1236039946.0,22683793
2025-12-30,1227193176.0,22683793
2025-12-31,1195889610.0,22683793
2026-01-02,1187496538.0,22683793
2026-01-05,1215851280.0,22683793
2026-01-06,1247835428.0,22683793
2026-01-07,1251464835.0,22683793
2026-01-08,1229234740.0,22683793
2026-01-09,1264848273.0,22683793
2026-01-12,1267797188.0,22683793
2026-01-13,1261218866.0,22683793
2026-01-14,1221068643.0,22683793
2026-01-15,1233544706.0,22683793
2026-01-16,1228100551.0,22683793
2026-01-20,1150748839.0,22683793
2026-01-21,1196116425.0,22683793
2026-01-22,1222656508.0,22683793
2026-01-23,1233544706.0,22683793
2026-01-26,1249423384.0,22683793
2026-01-27,1282541699.0,22683793
2026-01-28,1294337272.0,22683793
2026-01-29,1271199803.0,22683793
2026-01-30,1224924842.0,22683793
2026-02-02,1249876969.0,22683793
2026-02-03,1191352829.0,22683793
2026-02-04,1128745515.0,22683793
2026-02-05,1080655896.0,22683793
2026-02-06,1147573108.0,22683793
2026-02-09,1173659515.0,22683793
2026-02-10,1157327139.0,22683793
2026-02-11,1165947026.0,22683793
2026-02-12,1094719825.0,22683793
2026-02-13,1099483490.0,22683793
2026-02-17,1096761366.0,22683793
2026-02-18,1120352534.0,22683793
2026-02-19,1107649678.0,22683793
2026-02-20,1135550721.0,22683793
2026-02-23,1094266240.0,22683793
2026-02-24,1129199213.0,22683793
2026-02-25,1176608340.0,22683793
2026-02-26,1135323837.0,22683793
2026-02-27,1123301450.0,22683793
2026-03-02,1127384555.0,22683793
2026-03-03,1091090418.0,22683793
2026-03-04,1140087411.0,22683793
2026-03-05,1129652889.0,22683793
2026-03-06,1078387562.0,22683793
2026-03-09,1120352534.0,22683793
2026-03-10,1120579440.0,22683793
2026-03-11,1119445159.0,22683793
2026-03-12,1062282092.0,22683793
