Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2012-10-09,9227471.0,16327906,0.01,0.05,59.76039,56.210268
2012-10-10,9115478.0,16327906,0.01,0.05,59.770091,56.219392
2012-10-11,9034329.0,16327906,0.01,0.05,59.775856,56.224815
2012-10-12,9032696.0,16327906,0.01,0.05,59.780972,56.229627
2012-10-15,9212858.0,16327906,0.01,0.05,59.794722,56.242561
2012-10-16,9613773.0,16327906,0.01,0.05,59.825137,56.271169
2012-10-17,9584563.0,16327906,0.01,0.05,59.854237,56.29854
2012-10-18,9256698.0,16327906,0.01,0.05,59.868676,56.312121
2012-10-19,8587956.0,16327906,0.01,0.05,59.854126,56.298435
2012-10-22,8722678.0,16327906,0.01,0.05,59.845925,56.290721
2012-10-23,8464599.0,16327906,0.01,0.05,59.826654,56.272596
2012-10-24,8380200.0,16327906,0.01,0.05,59.803665,56.250972
2012-10-25,8380200.0,16327906,0.01,0.05,59.781131,56.229777
2012-10-26,8467848.0,16327906,0.01,0.05,59.762431,56.212188
2012-10-31,8303916.0,16327906,0.01,0.05,59.736969,56.188239
2012-11-01,8656125.0,16327906,0.01,0.05,59.728414,56.180192
2012-11-02,8339609.0,16327906,0.01,0.05,59.707549,56.160566
2012-11-05,8544132.0,16327906,0.01,0.05,59.694763,56.148539
2012-11-06,8596088.0,16327906,0.01,0.05,59.684369,56.138763
2012-11-07,7979285.0,16327906,0.01,0.05,59.646547,56.103188
2012-11-08,7605963.0,16327906,0.01,0.05,59.591468,56.051381
2012-11-09,7688746.0,16327906,0.01,0.05,59.542293,56.005127
2012-11-12,7700110.0,16327906,0.01,0.05,59.493914,55.959622
2012-11-13,7532929.0,16327906,0.01,0.05,59.438648,55.907639
2012-11-14,7263486.0,16327906,0.01,0.05,59.371283,55.844276
2012-11-15,7257893.0,0,0.01,0.05,59.301508,55.778646
2012-11-16,7257893.0,0,0.02,0.05,59.824443,55.718844
2012-11-19,7257893.0,0,0.02,0.05,59.788153,55.685044
2012-11-20,7257893.0,0,0.02,0.05,59.752941,55.652249
2012-11-21,7257893.0,0,0.02,0.05,59.720768,55.622284
2012-11-23,7257893.0,0,0.02,0.05,59.706696,55.609178
2012-11-26,7257893.0,0,0.02,0.05,59.697944,55.601027
2012-11-27,7257893.0,0,0.02,0.05,59.685405,55.589348
2012-11-28,7257893.0,0,0.02,0.05,59.683197,55.587291
2012-11-29,7257893.0,0,0.02,0.05,59.688054,55.591815
2012-11-30,7257893.0,0,0.02,0.05,59.690835,55.594405
2012-12-03,7257893.0,0,0.02,0.05,59.691219,55.594763
2012-12-04,7257893.0,0,0.02,0.05,59.690876,55.594444
2012-12-05,7257893.0,0,0.02,0.05,59.677397,55.581889
2012-12-06,7257893.0,0,0.02,0.05,59.671746,55.576626
2012-12-07,7257893.0,0,0.02,0.05,59.659186,55.564928
2012-12-10,7257893.0,0,0.02,0.05,59.650295,55.556647
2012-12-11,7257893.0,0,0.02,0.05,59.656884,55.562784
2012-12-12,7257893.0,0,0.02,0.05,59.660822,55.566452
2012-12-13,7257893.0,0,0.02,0.05,59.655319,55.561327
2012-12-14,7257893.0,0,0.02,0.05,59.638763,55.545906
2012-12-17,7257893.0,0,0.02,0.05,59.638018,55.545213
2012-12-18,7257893.0,0,0.02,0.05,59.655293,55.561302
2012-12-19,7257893.0,0,0.02,0.05,59.667005,55.57221
2012-12-20,7257893.0,0,0.02,0.05,59.678485,55.582903
2012-12-21,7257893.0,0,0.02,0.05,59.67719,55.581697
2012-12-24,7257893.0,0,0.02,0.05,59.673568,55.578323
2012-12-26,7257893.0,0,0.02,0.05,59.659697,55.565404
2012-12-27,7257893.0,0,0.02,0.05,59.64429,55.551055
2012-12-28,7257893.0,0,0.02,0.05,59.617963,55.526534
2012-12-31,7257893.0,0,0.02,0.05,59.6166,55.525264
2013-01-02,7257893.0,0,0.02,0.05,59.65274,55.558925
2013-01-03,7132623.0,12863183,0.02,0.05,59.681829,55.586018
2013-01-04,7062287.0,12863183,0.02,0.05,59.706359,55.608864
2013-01-07,7069966.0,12863183,0.02,0.05,59.730765,55.631595
2013-01-08,7029035.0,12863183,0.02,0.05,59.752333,55.651683
2013-01-09,7100645.0,12863183,0.02,0.05,59.778001,55.67559
2013-01-10,7225958.0,12863183,0.02,0.05,59.810404,55.705768
2013-01-11,7252803.0,12863183,0.02,0.05,59.843793,55.736866
2013-01-14,7159468.0,12863183,0.02,0.05,59.871091,55.76229
2013-01-15,7053334.0,12863183,0.02,0.05,59.891872,55.781646
2013-01-16,7132623.0,12863183,0.02,0.05,59.917131,55.805171
2013-01-17,7242577.0,12863183,0.02,0.05,59.947683,55.833627
2013-01-18,7201672.0,12863183,0.02,0.05,59.974915,55.858989
2013-01-22,7231077.0,12863183,0.02,0.05,60.003598,55.885704
2013-01-23,7348711.0,12863183,0.02,0.05,60.039137,55.918804
2013-01-24,7055894.0,12863183,0.02,0.05,60.057134,55.935566
2013-01-25,7160741.0,12863183,0.02,0.05,60.080931,55.95773
2013-01-28,7211885.0,12863183,0.02,0.05,60.106972,55.981984
2013-01-29,7211885.0,12863183,0.02,0.05,60.132679,56.005926
2013-01-30,7172254.0,12863183,0.02,0.05,60.155342,56.027034
2013-01-31,7126217.0,12863183,0.02,0.05,60.17484,56.045194
2013-02-01,7360224.0,12863183,0.02,0.05,60.208256,56.076317
2013-02-04,6985571.0,12863183,0.02,0.05,60.219645,56.086924
2013-02-05,7292460.0,12863183,0.02,0.05,60.248552,56.113848
2013-02-06,7224684.0,12863183,0.02,0.05,60.272903,56.136528
2013-02-07,7242577.0,12863183,0.02,0.05,60.297858,56.15977
2013-02-08,7462525.0,12863183,0.02,0.05,60.334812,56.194188
2013-02-11,7459952.0,12863183,0.02,0.05,60.371397,56.228262
2013-02-12,7373010.0,12863183,0.02,0.05,60.402187,56.256939
2013-02-13,7458679.0,12863183,0.02,0.05,60.436713,56.289096
2013-02-14,7443333.0,12863183,0.02,0.05,60.470193,56.320278
2013-02-15,7379403.0,12863183,0.02,0.05,60.499389,56.34747
2013-02-19,7540527.0,12863183,0.02,0.05,60.536879,56.382387
2013-02-20,7196553.0,12863183,0.02,0.05,60.554615,56.398906
2013-02-21,6962546.0,12863183,0.02,0.05,60.558965,56.402958
2013-02-22,7167134.0,12863183,0.02,0.05,60.575359,56.418227
2013-02-25,6899889.0,12863183,0.02,0.05,60.576402,56.419198
2013-02-26,6982998.0,12863183,0.02,0.05,60.581949,56.424365
2013-02-27,7195266.0,12863183,0.02,0.05,60.599699,56.440896
2013-02-28,7168408.0,12863183,0.02,0.05,60.614562,56.454739
2013-03-01,7242577.0,12863183,0.02,0.05,59.608799,55.517999
2013-03-04,7335925.0,12863183,0.02,0.05,59.631404,55.539053
2013-03-05,7658161.0,12863183,0.02,0.05,59.662882,55.56837
2013-03-06,7609577.0,12863183,0.02,0.05,59.6925,55.595955
2013-03-07,7676066.0,12863183,0.02,0.05,59.72346,55.624791
2013-03-08,7685019.0,12863183,0.02,0.05,59.754841,55.654018
2013-03-11,7764295.0,12863183,0.02,0.05,59.787728,55.684649
2013-03-12,7669673.0,12863183,0.02,0.05,59.818014,55.712857
2013-03-13,7645375.0,12863183,0.02,0.05,59.84718,55.740021
2013-03-14,7723377.0,12863183,0.02,0.05,59.878148,55.768864
2013-03-15,7650481.0,12863183,0.02,0.05,59.907067,55.795798
2013-03-18,7598051.0,12863183,0.02,0.05,59.93433,55.821189
2013-03-19,7567372.0,12863183,0.02,0.05,59.960136,55.845224
2013-03-20,7711865.0,12863183,0.02,0.05,59.990062,55.873097
2013-03-21,7465072.0,12863183,0.02,0.05,60.012578,55.894068
2013-03-22,7670947.0,12863183,0.02,0.05,60.040888,55.920435
2013-03-25,7592944.0,12863183,0.02,0.05,60.066637,55.944417
2013-03-26,7709305.0,12863183,0.02,0.05,60.095504,55.971303
2013-03-27,7750223.0,12863183,0.02,0.05,60.124904,55.998685
2013-03-28,7794986.0,12863183,0.02,0.05,60.155561,56.027239
2013-04-01,7644088.0,12863183,0.02,0.05,60.181628,56.051516
2013-04-02,7816725.0,12863183,0.02,0.05,60.212359,56.080139
2013-04-03,7609577.0,12863183,0.02,0.05,60.23704,56.103126
2013-04-04,7613397.0,12863183,0.02,0.05,60.261658,56.126054
2013-04-05,7426714.0,12863183,0.02,0.05,60.280834,56.143914
2013-04-08,7540527.0,12863183,0.02,0.05,60.303101,56.164653
2013-04-09,7688852.0,12863183,0.02,0.05,60.329341,56.189092
2013-04-10,8138961.0,12863183,0.02,0.05,60.367539,56.224668
2013-04-11,8124889.0,12863183,0.02,0.05,60.405084,56.259637
2013-04-12,8115936.0,12863183,0.02,0.05,60.441798,56.293832
2013-04-15,7622363.0,12863183,0.02,0.05,60.465564,56.315967
2013-04-16,7940752.0,12863183,0.02,0.05,60.497392,56.34561
2013-04-17,7476597.0,12863183,0.02,0.05,60.516501,56.363408
2013-04-18,7153075.0,12863183,0.02,0.05,60.526849,56.373045
2013-04-19,7449726.0,12863183,0.02,0.05,60.545483,56.3904
2013-04-22,7678626.0,12863183,0.02,0.05,60.570314,56.413528
2013-04-23,7904941.0,12863183,0.02,0.05,60.600917,56.442031
2013-04-24,7885775.0,12863183,0.02,0.05,60.630942,56.469995
2013-04-25,8013648.0,12863183,0.02,0.05,60.664042,56.500823
2013-04-26,7945872.0,12863183,0.02,0.05,60.694806,56.529476
2013-04-29,8156854.0,12863183,0.02,0.05,60.7311,56.56328
2013-04-30,8335883.0,12863183,0.02,0.05,60.771684,56.601078
2013-05-01,8229749.0,12863183,0.02,0.05,60.808854,56.635698
2013-05-02,8527686.0,12863183,0.02,0.05,60.853771,56.677532
2013-05-03,8825610.0,12863183,0.02,0.05,60.9059,56.726084
2013-05-06,8939424.0,12863183,0.02,0.05,60.960064,56.77653
2013-05-07,8917685.0,12863183,0.02,0.05,61.013324,56.826135
2013-05-08,9057071.0,12863183,0.02,0.05,61.069246,56.878219
2013-05-09,9025093.0,12863183,0.02,0.05,61.123699,56.928935
2013-05-10,9178538.0,12863183,0.02,0.05,61.181623,56.982884
2013-05-13,9214349.0,12863183,0.02,0.05,61.239791,57.03706
2013-05-14,9349888.0,12863183,0.02,0.05,61.300845,57.093924
2013-05-15,9418938.0,12863183,0.02,0.05,61.36266,57.151497
2013-05-16,9384413.0,12863183,0.02,0.05,61.42313,57.207817
2013-05-17,9649111.0,12863183,0.02,0.05,61.489472,57.269607
2013-05-20,9605634.0,12863183,0.02,0.05,61.554152,57.329847
2013-05-21,9641432.0,12863183,0.02,0.05,61.618917,57.390168
2013-05-22,9406152.0,12863183,0.02,0.05,61.677111,57.444368
2013-05-23,9303851.0,12863183,0.02,0.05,61.733175,57.496585
2013-05-24,9298744.0,12863183,0.02,0.05,61.788317,57.547943
2013-05-28,9490547.0,12863183,0.02,0.05,61.847287,57.602866
2013-05-29,9347328.0,12863183,0.02,0.05,61.902479,57.65427
2013-05-30,9499487.0,12863183,0.02,0.05,61.960679,57.708475
2013-05-31,9228408.0,12863183,0.02,0.05,62.012098,57.756366
2013-06-03,9282112.0,12863183,0.02,0.05,62.064191,57.804883
2013-06-04,9142739.0,12863183,0.02,0.05,62.1123,57.849691
2013-06-05,8792372.0,12863183,0.02,0.05,62.151269,57.885985
2013-06-06,8899780.0,12863183,0.02,0.05,62.193041,57.924891
2013-06-07,9271886.0,12863183,0.02,0.05,62.243424,57.971817
2013-06-10,9275719.0,12863183,0.02,0.05,62.29358,58.01853
2013-06-11,9007187.0,12863183,0.02,0.05,62.33658,58.05858
2013-06-12,8695191.0,12863183,0.02,0.05,62.371493,58.091097
2013-06-13,9007187.0,12863183,0.02,0.05,62.414356,58.131018
2013-06-14,8848623.0,12863183,0.02,0.05,62.452416,58.166466
2013-06-17,9094142.0,12863183,0.02,0.05,62.496481,58.207507
2013-06-18,9308970.0,12863183,0.02,0.05,62.545578,58.253234
2013-06-19,9016140.0,12863183,0.02,0.05,62.586709,58.291543
2013-06-20,8351216.0,12863183,0.02,0.05,62.611656,58.314777
2013-06-21,8233582.0,12863183,0.02,0.05,62.632914,58.334577
2013-06-24,7979110.0,12863183,0.02,0.05,62.647558,58.348216
2013-06-25,8149187.0,12863183,0.02,0.05,62.666722,58.366065
2013-06-26,8371669.0,12863183,0.02,0.05,62.691458,58.389103
2013-06-27,8465017.0,12863183,0.02,0.05,62.718692,58.414468
2013-06-28,8488029.0,12863183,0.02,0.05,62.74657,58.440433
2013-07-01,8669619.0,12863183,0.02,0.05,62.778195,58.469888
2013-07-02,8673452.0,12863183,0.02,0.05,62.80978,58.499305
2013-07-03,8791098.0,12863183,0.02,0.05,62.843704,58.530901
2013-07-05,8985448.0,12863183,0.02,0.05,62.882321,58.566867
2013-07-08,9014866.0,12863183,0.02,0.05,62.921194,58.603073
2013-07-09,9179824.0,12863183,0.02,0.05,62.963705,58.642667
2013-07-10,9334542.0,12863183,0.02,0.05,63.009636,58.685445
2013-07-11,9916357.0,12863183,0.02,0.05,63.068465,58.740237
2013-07-12,10019931.0,12863183,0.02,0.05,63.129727,58.797294
2013-07-15,10097921.0,12863183,0.01,0.05,62.572405,58.855233
2013-07-16,10058289.0,12863183,0.01,0.05,62.632484,58.911743
2013-07-17,10129899.0,12863183,0.01,0.05,62.693686,58.969309
2013-07-18,10055729.0,12863183,0.01,0.05,62.752558,59.024684
2013-07-19,9750126.0,12863183,0.01,0.05,62.80378,59.072862
2013-07-22,9820449.0,12863183,0.01,0.05,62.856484,59.122435
2013-07-23,9601801.0,12863183,0.01,0.05,62.903682,59.16683
2013-07-24,9692576.0,12863183,0.01,0.05,62.952584,59.212827
2013-07-25,9867760.0,12863183,0.01,0.05,63.005258,59.262371
2013-07-26,10031444.0,12863183,0.01,0.05,63.06103,59.31483
2013-07-29,9985406.0,12863183,0.01,0.05,63.114979,59.365574
2013-07-30,10133732.0,12863183,0.01,0.05,63.172014,59.419221
2013-07-31,10197662.0,12863183,0.01,0.05,63.22975,59.473527
2013-08-01,10508398.0,12863183,0.01,0.05,63.293886,59.533853
2013-08-02,10683581.0,12863183,0.01,0.05,63.361278,59.597242
2013-08-05,10706594.0,12863183,0.01,0.05,63.428453,59.660426
2013-08-06,10516064.0,12863183,0.01,0.05,63.490793,59.719063
2013-08-07,10455967.0,12863183,0.01,0.05,63.551245,59.775923
2013-08-08,10595340.0,12863183,0.01,0.05,63.614537,59.835456
2013-08-09,10481539.0,12863183,0.01,0.05,63.674391,59.891754
2013-08-12,10546756.0,12863183,0.01,0.05,63.735281,59.949026
2013-08-13,10721939.0,12863183,0.01,0.05,63.799459,60.009392
2013-08-14,10603019.0,12863183,0.01,0.05,63.860372,60.066686
2013-08-15,10071075.0,12863183,0.01,0.05,63.908903,60.112335
2013-08-16,10035264.0,12863183,0.01,0.05,63.95668,60.157274
2013-08-19,9995633.0,12863183,0.01,0.05,64.002804,60.200658
2013-08-20,10132458.0,12863183,0.01,0.05,64.051458,60.246421
2013-08-21,10031444.0,12863183,0.01,0.05,64.097274,60.289515
2013-08-22,10317868.0,12863183,0.01,0.05,64.149336,60.338484
2013-08-23,10535243.0,12863183,0.01,0.05,64.205499,60.391311
2013-08-26,10544196.0,12863183,0.01,0.05,64.261466,60.443953
2013-08-27,9880546.0,12863183,0.01,0.05,64.302655,60.482695
2013-08-28,10008419.0,12863183,0.01,0.05,64.34606,60.523522
2013-08-29,10215580.0,12863183,0.01,0.05,64.393835,60.568459
2013-08-30,10025038.0,12863183,0.01,0.05,64.436696,60.608773
2013-09-03,10189995.0,12863183,0.01,0.05,64.483026,60.652351
2013-09-04,10522457.0,12863183,0.01,0.05,64.536231,60.702395
2013-09-05,10568495.0,12863183,0.01,0.05,64.590084,60.753049
2013-09-06,10606865.0,12863183,0.01,0.05,64.644217,60.803967
2013-09-09,10980232.0,12863183,0.01,0.05,64.705963,60.862045
2013-09-10,11146463.0,12863183,0.01,0.05,64.770537,60.922782
2013-09-11,11090212.0,12863183,0.01,0.05,64.83311,60.981638
2013-09-12,11040329.0,12863183,0.01,0.05,64.894607,61.039482
2013-09-13,11076140.0,12863183,0.01,0.05,64.955945,61.097176
2013-09-16,10982792.0,12863183,0.01,0.05,65.01477,61.152507
2013-09-17,11202727.0,12863183,0.01,0.05,65.077721,61.211718
2013-09-18,11614477.0,12863183,0.01,0.05,65.148559,61.278348
2013-09-19,11686074.0,12863183,0.01,0.05,65.220414,61.345934
2013-09-20,11558214.0,12863183,0.01,0.05,65.289082,61.410523
2013-09-23,11492997.0,12863183,0.01,0.05,65.355614,61.473102
2013-09-24,11495544.0,12863183,0.01,0.05,65.421483,61.535058
2013-09-25,11386863.0,12863183,0.01,0.05,65.484244,61.594091
2013-09-26,11647716.0,12863183,0.01,0.05,65.551922,61.657749
2013-09-27,11592738.0,12863183,0.01,0.05,65.618019,61.719919
2013-09-30,11519856.0,12863183,0.01,0.05,65.681732,61.779847
2013-10-01,11865103.0,12863183,0.01,0.05,65.752079,61.846015
2013-10-02,11843365.0,12863183,0.01,0.05,65.821453,61.911268
2013-10-03,11431614.0,12863183,0.01,0.05,65.881688,61.967924
2013-10-04,11725718.0,12863183,0.01,0.05,65.947501,62.029828
2013-10-07,11435460.0,12863183,0.01,0.05,66.006664,62.085476
2013-10-08,10788429.0,12863183,0.01,0.05,66.051428,62.127581
2013-10-09,10669509.0,12863183,0.01,0.05,66.093567,62.167216
2013-10-10,11347219.0,12863183,0.01,0.05,66.150095,62.220386
2013-10-11,11602965.0,12863183,0.01,0.05,66.211693,62.278325
2013-10-14,11843365.0,12863183,0.01,0.05,66.277766,62.340473
2013-10-15,11716765.0,12863183,0.01,0.05,66.340365,62.399353
2013-10-16,12117003.0,12863183,0.01,0.05,66.410518,62.465339
2013-10-17,12312639.0,12863183,0.01,0.05,66.484152,62.534598
2013-10-18,12921312.0,12863183,0.01,0.05,66.568955,62.614363
2013-10-21,12995468.0,12863183,0.01,0.05,66.654549,62.694873
2013-10-22,13040232.0,12863183,0.01,0.05,66.740381,62.775606
2013-10-23,12830511.0,12863183,0.01,0.05,66.820818,62.851264
2013-10-24,12990349.0,12863183,0.01,0.05,66.903724,62.929245
2013-10-25,13249928.0,12863183,0.01,0.05,66.991166,63.011492
2013-10-28,13276786.0,12863183,0.01,0.05,67.077919,63.093092
2013-10-29,13340729.0,12863183,0.01,0.05,67.165081,63.175076
2013-10-30,13298525.0,12863183,0.01,0.05,67.250649,63.25556
2013-10-31,13212856.0,12863183,0.01,0.05,67.333639,63.333621
2013-11-01,13206450.0,12863183,0.01,0.05,67.415985,63.411075
2013-11-04,13270406.0,12863183,0.01,0.05,67.498602,63.488784
2013-11-05,13326657.0,12863183,0.01,0.05,67.581215,63.566489
2013-11-06,13303645.0,12863183,0.01,0.05,67.662824,63.64325
2013-11-07,12565825.0,12863183,0.01,0.05,67.729448,63.705916
2013-11-08,13061971.0,12863183,0.01,0.05,67.805403,63.777359
2013-11-11,12999302.0,12863183,0.01,0.05,67.87942,63.84698
2013-11-12,13063245.0,12863183,0.01,0.05,67.953883,63.917019
2013-11-13,13531246.0,12863183,0.01,0.05,68.03669,63.994906
2013-11-14,13636094.0,12863183,0.01,0.05,68.121035,64.07424
2013-11-15,13730728.0,12863183,0.01,0.05,68.205993,64.154152
2013-11-18,13350955.0,12863183,0.01,0.05,68.282657,64.226262
2013-11-19,13219236.0,12863183,0.01,0.05,68.356378,64.295603
2013-11-20,13127175.0,12863183,0.01,0.05,68.427549,64.362546
2013-11-21,13528686.0,12863183,0.01,0.05,68.505642,64.436
2013-11-22,13742228.0,12863183,0.01,0.05,68.587047,64.512569
2013-11-25,13833029.0,12863183,0.01,0.05,68.669459,64.590085
2013-11-26,14061916.0,12863183,0.01,0.05,68.755048,64.67059
2013-11-27,14343234.0,12863183,0.01,0.05,68.845145,64.755335
2013-11-29,14578502.0,12863183,0.01,0.05,68.93898,64.843595
2013-12-02,14487713.0,12863183,0.01,0.05,69.02961,64.928841
2013-12-03,14445522.0,12863183,0.01,0.05,69.118702,65.01264
2013-12-04,14482607.0,12863183,0.01,0.05,69.207634,65.09629
2013-12-05,14437856.0,12863183,0.01,0.05,69.294682,65.178167
2013-12-06,14735793.0,12863183,0.01,0.05,69.386497,65.264527
2013-12-09,14912250.0,12863183,0.01,0.05,69.480578,65.353019
2013-12-10,14885392.0,12863183,0.01,0.05,69.573177,65.440117
2013-12-11,14329162.0,12863183,0.01,0.05,69.654771,65.516864
2013-12-12,14212801.0,12863183,0.01,0.05,69.733554,65.590967
2013-12-13,14145025.0,12863183,0.01,0.05,69.810554,65.663393
2013-12-16,14387972.0,12863183,0.01,0.05,69.891058,65.739114
2013-12-17,14297197.0,12863183,0.01,0.05,69.969216,65.812629
2013-12-18,14790770.0,12863183,0.01,0.05,70.055591,65.893873
2013-12-19,14657790.0,12863183,0.01,0.05,70.138926,65.972257
2013-12-20,15098933.0,12863183,0.01,0.05,70.229379,66.057337
2013-12-23,15587413.0,12863183,0.01,0.05,70.327226,66.149371
2013-12-24,15609151.0,12863183,0.01,0.05,70.424464,66.240832
2013-12-26,15761310.0,12863183,0.01,0.05,70.523377,66.333869
2013-12-27,15646223.0,12863183,0.01,0.05,70.619301,66.424095
2013-12-30,15564400.0,12863183,0.01,0.05,70.713085,66.512308
2013-12-31,15870004.0,12863183,0.01,0.05,70.811131,66.604529
2014-01-02,15499171.0,12863183,0.01,0.05,70.901913,66.689919
2014-01-03,15161590.0,12863183,0.01,0.05,70.986051,66.769058
2014-01-06,15000478.0,12863183,0.01,0.05,71.066434,66.844666
2014-01-07,15389204.0,12863183,0.01,0.05,71.153309,66.92638
2014-01-08,15504291.0,12863183,0.01,0.05,71.241051,67.008909
2014-01-09,15344453.0,12863183,0.01,0.05,71.325276,67.088131
2014-01-10,15497898.0,12863183,0.01,0.05,71.411216,67.168966
2014-01-13,14808676.0,12863183,0.01,0.05,71.484544,67.237937
2014-01-14,15656462.0,12863183,0.01,0.05,71.572089,67.320281
2014-01-15,16022163.0,12863183,0.01,0.05,71.665324,67.407978
2014-01-16,16055414.0,12863183,0.01,0.05,71.757723,67.494888
2014-01-17,15770263.0,12863183,0.01,0.05,71.844646,67.576647
2014-01-21,16123190.0,12863183,0.01,0.05,71.93681,67.663336
2014-01-22,16272789.0,12863183,0.01,0.05,72.030153,67.751134
2014-01-23,16077153.0,12863183,0.01,0.05,72.119834,67.835487
2014-01-24,15124505.0,12863183,0.01,0.05,72.192764,67.904085
2014-01-27,14684636.0,12863183,0.01,0.05,72.257312,67.964799
2014-01-28,14679516.0,12863183,0.01,0.05,72.320763,68.02448
2014-01-29,14216635.0,12863183,0.01,0.05,72.375197,68.07568
2014-01-30,14965954.0,12863183,0.01,0.05,72.443399,68.139831
2014-01-31,14861106.0,12863183,0.01,0.05,72.508826,68.201371
2014-02-03,13876506.0,12863183,0.01,0.05,72.555556,68.245325
2014-02-04,14147585.0,12863183,0.01,0.05,72.607472,68.294157
2014-02-05,14017165.0,12863183,0.01,0.05,72.656866,68.340616
2014-02-06,14554216.0,12863183,0.01,0.05,72.715612,68.395872
2014-02-07,15326560.0,12863183,0.01,0.05,72.787717,68.463694
2014-02-10,15607865.0,12863183,0.01,0.05,72.863662,68.535128
2014-02-11,16142369.0,12863183,0.01,0.05,72.947965,68.614423
2014-02-12,16219085.0,12863183,0.01,0.05,73.032979,68.694386
2014-02-13,16635942.0,12863183,0.01,0.05,73.123162,68.779212
2014-02-14,16684539.0,12863183,0.01,0.05,73.214088,68.864736
2014-02-18,16945392.0,12863183,0.01,0.05,73.308119,68.953182
2014-02-19,16574559.0,12863183,0.01,0.05,73.395565,69.035432
2014-02-20,16814972.0,12863183,0.01,0.05,73.485968,69.120465
2014-02-21,16728004.0,12863183,0.01,0.05,73.574377,69.203622
2014-02-24,17022121.0,12863183,0.01,0.05,73.666282,69.290067
2014-02-25,16960738.0,12863183,0.01,0.05,73.756361,69.374795
2014-02-26,16904461.0,12863183,0.01,0.05,73.844815,69.457994
2014-02-27,17236936.0,12863183,0.01,0.05,73.937724,69.545384
2014-02-28,17149981.0,12863183,0.01,0.05,74.028793,69.631043
2014-03-03,16774041.0,12863183,0.01,0.05,74.112824,69.710082
2014-03-04,17449204.0,12863183,0.01,0.05,74.206452,69.798148
2014-03-05,17592410.0,12863183,0.01,0.05,74.301437,69.88749
2014-03-06,17525920.0,12863183,0.01,0.05,74.394744,69.975254
2014-03-07,17275307.0,12863183,0.01,0.05,74.483005,70.058272
2014-03-10,17311092.0,12863183,0.01,0.05,74.571119,70.141152
2014-03-11,17096277.0,12863183,0.01,0.05,74.654788,70.21985
2014-03-12,17288080.0,12863183,0.01,0.05,74.740735,70.300691
2014-03-13,16554107.0,12863183,0.01,0.05,74.814113,70.36971
