Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
2000-05-02,79.945,80.577,75.6265,75.9425,20307900,67.7048,-0.78,-0.0,-6.14,-5.75
2000-05-03,75.4158,76.0478,72.0585,75.0998,26589700,67.8342,-0.69,0.14,-5.11,-1.11
2000-05-04,74.9945,76.4691,73.8359,75.2578,17750700,67.9632,-0.14,1.82,-1.68,0.21
2000-05-05,74.2572,77.7858,74.1782,77.0484,20571200,68.1075,-1.33,3.36,-1.43,2.38
2000-05-08,76.2585,76.4691,73.9412,74.0466,13903000,68.2364,-1.03,-0.75,-4.03,-3.9
2000-05-09,74.5732,75.0998,71.0447,72.4666,19825800,68.3633,0.71,1.42,-4.05,-2.13
2000-05-10,71.0974,71.6108,66.9895,67.2002,34847500,68.4592,-1.89,-1.18,-7.56,-7.27
2000-05-11,69.728,71.8346,68.1481,71.308,24709700,68.5708,3.76,6.9,1.41,6.11
2000-05-12,71.94,73.7832,70.7813,71.308,17832000,68.6878,0.89,3.47,-0.74,0.0
2000-05-15,71.466,74.6785,69.6227,74.4152,17950800,68.8214,0.22,4.73,-2.36,4.36
2000-05-16,75.8372,77.1011,74.2046,76.5218,23758800,68.9662,1.91,3.61,-0.28,2.83
2000-05-17,75.2052,76.2585,73.9412,74.9419,20339400,69.1047,-1.72,-0.34,-3.37,-2.06
2000-05-18,74.9945,75.2973,71.94,72.256,19063000,69.234,0.07,0.47,-4.01,-3.58
2000-05-19,70.5707,71.624,68.5168,68.8328,28178100,69.3426,-2.33,-0.87,-5.17,-4.74
2000-05-22,68.7801,69.3067,63.6848,68.7801,43879800,69.4533,-0.08,0.69,-7.48,-0.08
2000-05-23,68.5694,69.6227,62.5657,63.0396,31898500,69.5384,-0.31,1.23,-9.04,-8.35
2000-05-24,63.1977,67.3055,60.8804,66.9895,49476000,69.6453,0.25,6.77,-3.43,6.27
2000-05-25,67.6215,69.3068,64.4616,65.5149,29632700,69.7374,0.94,3.46,-3.77,-2.2
2000-05-26,65.5149,66.7789,63.8296,65.5149,18203200,69.8322,0.0,1.93,-2.57,0.0
2000-05-30,67.4108,72.4139,67.4108,72.098,31590400,69.9497,2.89,10.53,2.89,10.05
2000-05-31,71.1763,73.0328,69.728,70.044,29675400,70.0551,-1.28,1.3,-3.29,-2.85
2000-06-01,71.782,74.4679,70.7814,73.6253,28993500,70.1772,2.48,6.32,1.05,5.11
2000-06-02,78.0491,79.1551,69.5174,78.8917,31677200,70.3283,6.01,7.51,-5.58,7.15
2000-06-05,77.7331,80.3136,77.4171,79.0892,23784300,70.4833,-1.47,1.8,-1.87,0.25
2000-06-06,78.5231,80.0504,76.5745,76.8905,23200500,70.6236,-0.72,1.22,-3.18,-2.78
2000-06-07,77.1538,79.2077,75.4685,78.9444,22524400,70.7663,0.34,3.01,-1.85,2.67
2000-06-08,79.7343,79.945,77.2064,78.5757,19313800,70.9054,1.0,1.27,-2.2,-0.47
2000-06-09,79.8397,79.8397,78.3651,78.997,17014600,71.0413,1.61,1.61,-0.27,0.54
2000-06-12,79.471,79.471,75.8372,76.4691,16484700,71.1689,0.6,0.6,-4.0,-3.2
2000-06-13,76.2585,79.7343,75.2973,79.4183,25187900,71.3137,-0.28,4.27,-1.53,3.86
2000-06-14,79.945,79.945,77.1011,77.6278,20274500,71.4531,0.66,0.66,-2.92,-2.25
2000-06-15,77.4171,79.1024,76.5745,78.997,18807800,71.5966,-0.27,1.9,-1.36,1.76
2000-06-16,79.8397,80.3136,78.4177,79.4183,21203400,71.7404,1.07,1.67,-0.73,0.53
2000-06-19,79.2208,82.7889,78.1017,82.5782,20042500,71.9009,-0.25,4.24,-1.66,3.98
2000-06-20,82.7889,84.0002,81.8936,82.2622,20988300,72.0483,0.26,1.72,-0.83,-0.38
2000-06-21,81.5776,84.0265,81.4723,83.3155,20880600,72.202,-0.83,2.14,-0.96,1.28
2000-06-22,83.1049,83.4209,79.629,80.261,21526700,72.3441,-0.25,0.13,-4.42,-3.67
2000-06-23,80.0503,80.4716,76.9958,77.1011,24888100,72.4667,-0.26,0.26,-4.07,-3.94
2000-06-26,78.4177,79.5632,77.5224,79.2077,22169200,72.5968,1.71,3.19,0.55,2.73
2000-06-27,79.0102,80.103,77.8384,78.2597,14786000,72.7253,-0.25,1.13,-1.73,-1.2
2000-06-28,78.3519,80.4717,77.9438,79.2077,19259800,72.8571,0.12,2.83,-0.4,1.21
2000-06-29,78.3124,78.6811,76.3638,77.2196,21355800,72.9841,-1.13,-0.66,-3.59,-2.51
2000-06-30,77.3645,79.1682,76.9431,78.7337,15153100,73.1188,0.19,2.52,-0.36,1.96
2000-07-03,78.7864,80.261,78.5757,80.261,5212000,73.2534,0.07,1.94,-0.2,1.94
2000-07-05,78.8917,79.1814,76.5745,77.1538,16489000,73.3718,-1.71,-1.35,-4.59,-3.87
2000-07-06,77.1538,79.8397,75.8898,79.2077,23594700,73.5068,0.0,3.48,-1.64,2.66
2000-07-07,80.0503,81.7356,79.5764,80.8403,16603200,73.6473,1.06,3.19,0.47,2.06
2000-07-10,79.787,80.7876,79.2077,79.6158,12659400,73.7926,-1.3,-0.07,-2.02,-1.51
2000-07-11,79.2604,80.6823,78.2071,80.0503,14374600,73.9398,-0.45,1.34,-1.77,0.55
2000-07-12,80.419,82.3676,79.7343,81.9463,18252600,74.0946,0.46,2.89,-0.39,2.37
2000-07-13,82.5255,84.0528,81.8409,82.9995,19566700,74.2535,0.71,2.57,-0.13,1.29
2000-07-14,84.4742,85.2115,83.2629,84.7902,17219400,74.4265,1.78,2.67,0.32,2.16
2000-07-17,85.0535,86.0014,84.1582,85.7381,13140500,74.6016,0.31,1.43,-0.75,1.12
2000-07-18,84.5795,84.9218,82.8811,83.8422,20684000,74.7671,-1.35,-0.95,-3.33,-2.21
2000-07-19,82.8416,83.3682,80.6033,81.9463,21828500,74.9175,-1.19,-0.57,-3.86,-2.26
2000-07-20,82.4729,84.6848,81.9594,84.5795,19521200,75.0792,0.64,3.34,0.02,3.21
2000-07-21,82.9469,83.8554,81.7356,81.7356,14411400,75.2214,-1.93,-0.86,-3.36,-3.36
2000-07-24,82.5256,83.4209,79.4184,80.0503,18579200,75.3558,0.97,2.06,-2.84,-2.06
2000-07-25,80.577,81.7357,79.0498,80.6824,19065700,75.4906,0.66,2.11,-1.25,0.79
2000-07-26,80.4717,80.9983,78.5757,80.577,20318700,75.6211,-0.26,0.39,-2.61,-0.13
2000-07-27,79.155,80.103,77.1538,77.4171,26141800,75.742,-1.76,-0.59,-4.25,-3.92
2000-07-28,77.6804,78.2597,72.4666,73.2039,36485600,75.8497,0.34,1.09,-6.39,-5.44
2000-07-31,73.8359,75.9425,72.2297,75.3632,27609900,75.9666,0.86,3.74,-1.33,2.95
2000-08-01,75.6792,75.824,73.8886,74.3626,15751800,76.0861,0.42,0.61,-1.96,-1.33
2000-08-02,74.0466,76.1663,72.8879,73.0459,23578200,76.2023,-0.42,2.43,-1.98,-1.77
2000-08-03,70.992,76.8904,70.202,76.2058,35874700,76.3329,-2.81,5.26,-3.89,4.33
2000-08-04,77.5224,78.1676,75.0999,75.9425,22283400,76.4545,1.73,2.57,-1.45,-0.35
2000-08-07,76.5745,78.3914,76.0478,77.7331,15103300,76.5809,0.83,3.22,0.14,2.36
2000-08-08,77.5751,79.4183,77.1011,79.313,14832300,76.7164,-0.2,2.17,-0.81,2.03
2000-08-09,78.9444,79.5764,76.9958,77.2065,18649800,76.8412,-0.46,0.33,-2.92,-2.66
2000-08-10,77.3644,77.7199,75.4158,75.6791,15336200,76.9605,0.2,0.66,-2.32,-1.98
2000-08-11,75.2052,76.772,74.0466,76.7325,21050600,77.0854,-0.63,1.44,-2.16,1.39
2000-08-14,76.9958,78.3651,76.0083,78.3651,12539300,77.2096,0.34,2.13,-0.94,2.13
2000-08-15,78.1544,79.1946,77.5225,78.3651,14090300,77.3244,-0.27,1.06,-1.08,0.0
2000-08-16,78.7337,79.787,77.5224,79.1551,15245300,77.4446,0.47,1.81,-1.08,1.01
2000-08-17,78.3125,80.7877,78.2598,80.6824,14492400,77.5723,-1.06,2.06,-1.13,1.93
2000-08-18,80.8403,81.4196,79.787,80.261,14706700,77.6924,0.2,0.91,-1.11,-0.52
2000-08-21,80.8929,81.6171,79.5236,80.4716,13560100,77.8103,0.79,1.69,-0.92,0.26
2000-08-22,80.8929,82.0384,80.2741,80.4716,14878200,77.9254,0.52,1.95,-0.25,0.0
2000-08-23,79.787,82.1042,79.0628,81.7882,21396400,78.0413,-0.85,2.03,-1.75,1.64
2000-08-24,82.1042,83.1575,80.9456,83.0522,13567700,78.1654,0.39,1.67,-1.03,1.55
2000-08-25,82.9864,84.224,81.7356,82.6046,11764700,78.2835,-0.08,1.41,-1.59,-0.54
2000-08-28,82.7889,84.1318,82.5255,82.9995,12314200,78.3983,0.22,1.85,-0.1,0.48
2000-08-29,83.1049,83.5657,82.4598,83.4209,11162800,78.5113,0.13,0.68,-0.65,0.51
2000-08-30,82.8416,83.8422,82.3807,83.3155,10545300,78.6243,-0.69,0.51,-1.25,-0.13
2000-08-31,83.9475,85.9488,83.3155,85.6328,15588700,78.7413,0.76,3.16,-0.0,2.78
2000-09-01,86.7914,87.2259,85.2641,86.4754,14071900,78.8666,1.35,1.86,-0.43,0.98
2000-09-05,85.6328,85.7381,83.7764,83.8422,16348300,78.9694,-0.97,-0.85,-3.12,-3.05
2000-09-06,83.6316,83.8291,80.4717,80.893,20964900,79.0545,-0.25,-0.02,-4.02,-3.52
2000-09-07,81.5776,83.7764,81.367,82.6836,16669700,79.1536,0.85,3.56,0.59,2.21
2000-09-08,82.3808,82.5783,79.8529,80.1557,23475200,79.2385,-0.37,-0.13,-3.42,-3.06
2000-09-11,79.629,80.9983,77.5224,78.2071,27262100,79.3033,-0.66,1.05,-3.29,-2.43
2000-09-12,78.7864,79.787,76.5481,76.9958,24256000,79.3609,0.74,2.02,-2.12,-1.55
2000-09-13,76.0478,79.1024,75.8372,78.7864,34093100,79.4329,-1.23,2.74,-1.5,2.33
2000-09-14,80.261,80.8403,78.0623,78.3651,28615300,79.5151,1.87,2.61,-0.92,-0.53
2000-09-15,78.4704,78.8917,76.4165,76.9431,24994600,79.5834,0.13,0.67,-2.49,-1.81
2000-09-18,77.3645,78.3651,74.1519,75.7318,29218500,79.6357,0.55,1.85,-3.63,-1.57
2000-09-19,76.4691,79.0234,75.7318,78.5231,27568700,79.6949,0.97,4.35,-0.0,3.69
2000-09-20,78.6811,80.2478,76.9431,79.7344,33123200,79.7572,0.2,2.2,-2.01,1.54
2000-09-21,78.9971,79.6159,73.3093,73.9412,25031400,79.7905,-0.92,-0.15,-8.06,-7.27
2000-09-22,73.8359,78.5757,73.7306,78.3124,33710100,79.8498,-0.14,6.27,-0.28,5.91
2000-09-25,78.8917,79.4183,75.8371,76.2321,20560800,79.897,0.74,1.41,-3.16,-2.66
2000-09-26,76.4823,77.9438,74.9287,75.3632,26011200,79.9372,0.33,2.25,-1.71,-1.14
2000-09-27,76.3638,76.8378,74.1519,75.4685,28482900,79.9733,1.33,1.96,-1.61,0.14
2000-09-28,74.7575,78.3651,74.7575,77.1538,29050000,80.024,-0.94,3.84,-0.94,2.23
2000-09-29,77.5224,77.9043,74.7312,74.7839,27198800,80.0564,0.48,0.97,-3.14,-3.07
2000-10-02,76.0478,76.0478,72.4666,73.0986,24968200,80.0719,1.69,1.69,-3.1,-2.25
2000-10-03,74.2045,74.8365,70.1625,70.7813,35731200,80.0728,1.51,2.38,-4.02,-3.17
2000-10-04,70.36,73.1908,69.2014,72.1506,37672100,80.076,-0.6,3.4,-2.23,1.93
2000-10-05,71.8347,73.4673,71.2553,72.3613,23443100,80.061,-0.44,1.82,-1.24,0.29
2000-10-06,72.098,72.9406,68.4641,69.9387,36335800,80.035,-0.36,0.8,-5.39,-3.35
2000-10-09,69.5701,70.6234,66.8842,69.6227,28834600,80.003,-0.53,0.98,-4.37,-0.45
2000-10-10,68.9381,70.2021,65.6202,65.9889,35283200,79.9551,-0.98,0.83,-5.75,-5.22
2000-10-11,64.7776,67.7926,64.0929,64.9356,48462600,79.9043,-1.84,2.73,-2.87,-1.6
2000-10-12,66.7788,67.0421,62.6973,63.3029,53223600,79.8311,2.84,3.24,-3.45,-2.51
2000-10-13,62.9343,68.7801,62.8817,68.4641,42410200,79.7879,-0.58,8.65,-0.67,8.15
2000-10-16,68.3587,69.3594,67.2001,69.096,27644900,79.7484,-0.15,1.31,-1.85,0.92
2000-10-17,70.044,70.0835,65.7255,65.9362,52101400,79.6789,1.37,1.43,-4.88,-4.57
2000-10-18,64.6722,68.4114,62.829,65.7255,64354400,79.6357,-1.92,3.75,-4.71,-0.32
2000-10-19,69.4252,71.7162,68.6221,71.6767,44278900,79.6318,5.63,9.11,4.41,9.05
2000-10-20,71.2027,74.0465,71.1105,72.7299,40692200,79.658,-0.66,3.31,-0.79,1.47
2000-10-23,72.6246,73.7306,70.8867,72.6246,28989200,79.6419,-0.14,1.38,-2.53,-0.14
2000-10-24,72.8352,73.3092,69.412,69.5174,31466200,79.5998,0.29,0.94,-4.42,-4.28
2000-10-25,68.4641,69.0961,64.7907,65.6202,48635400,79.5571,-1.52,-0.61,-6.8,-5.61
2000-10-26,65.8836,67.4108,62.039,67.3055,69991300,79.531,0.4,2.73,-5.46,2.57
2000-10-27,68.1349,68.9776,65.291,67.1738,51046400,79.4824,1.23,2.48,-2.99,-0.2
2000-10-30,65.8835,67.3055,63.7901,64.6854,35496700,79.4125,-1.92,0.2,-5.04,-3.7
2000-10-31,65.7255,69.5701,65.6202,68.8459,43863800,79.3612,1.61,7.55,1.45,6.43
2000-11-01,67.6742,69.7808,66.7262,68.2535,45186400,79.298,-1.7,1.36,-3.08,-0.86
2000-11-02,69.254,70.1493,68.3061,69.096,26594300,79.243,1.47,2.78,0.08,1.23
2000-11-03,69.8334,70.7287,68.7933,69.9914,29837100,79.1874,1.07,2.36,-0.44,1.3
2000-11-06,70.4654,70.8867,69.0961,69.4647,23485800,79.1487,0.68,1.28,-1.28,-0.75
2000-11-07,68.6221,69.4911,67.6215,69.2014,24334400,79.1029,-1.21,0.04,-2.65,-0.38
2000-11-08,69.2014,69.3067,63.7243,63.7901,40338200,79.0458,-0.0,0.15,-7.91,-7.82
2000-11-09,62.987,64.8303,61.5124,63.777,64955900,78.9831,-1.26,1.63,-3.57,-0.02
2000-11-10,62.5657,63.777,60.4591,60.4591,49235500,78.9231,-1.9,0.0,-5.2,-5.2
2000-11-13,59.7876,62.513,57.523,60.5513,75023400,78.848,-1.11,3.4,-4.86,0.15
2000-11-14,61.5124,64.0403,61.3017,63.9086,44829500,78.7795,1.59,5.76,1.24,5.54
2000-11-15,63.6716,65.7782,63.0265,65.1989,37760900,78.7142,-0.37,2.93,-1.38,2.02
2000-11-16,63.5136,64.8829,61.4071,61.4071,33898700,78.6147,-2.58,-0.48,-5.82,-5.82
2000-11-17,61.6703,63.3556,59.8271,61.3675,49913800,78.5122,0.43,3.17,-2.57,-0.06
2000-11-20,59.7744,60.7224,58.3525,58.866,46862300,78.3915,-2.6,-1.05,-4.91,-4.08
2000-11-21,59.1424,59.9324,57.6678,58.7738,42128600,78.253,0.47,1.81,-2.04,-0.16
2000-11-22,57.6678,59.0898,56.0352,56.1406,56623700,78.1166,-1.88,0.54,-4.66,-4.48
2000-11-24,57.6152,59.5111,57.444,59.3531,19987900,77.9826,2.63,6.0,2.32,5.72
2000-11-27,61.1437,61.4597,57.9312,58.6158,35416600,77.8548,3.02,3.55,-2.4,-1.24
2000-11-28,58.0892,58.9318,55.0346,55.1531,48812700,77.7103,-0.9,0.54,-6.11,-5.91
2000-11-29,55.4559,56.2459,52.6647,53.0334,66189300,77.5522,0.55,1.98,-4.51,-3.84
2000-11-30,52.0327,54.1393,50.9794,53.0728,74792600,77.3963,-1.89,2.09,-3.87,0.07
2000-12-01,53.9813,56.2591,52.3487,53.9287,57112500,77.2356,1.71,6.0,-1.36,1.61
2000-12-04,54.034,55.0741,52.0327,54.7713,49106300,77.0948,0.2,2.12,-3.52,1.56
2000-12-05,55.6666,59.8271,55.1926,59.5638,76531800,76.9765,1.63,9.23,0.77,8.75
2000-12-06,59.4848,60.9199,57.0885,57.2992,63352100,76.8238,-0.13,2.28,-4.16,-3.8
2000-12-07,56.4566,58.1287,55.1926,56.0353,41481100,76.6553,-1.47,1.45,-3.68,-2.21
2000-12-08,59.9061,61.9337,56.9832,57.2992,65856900,76.5033,6.91,10.53,1.69,2.26
2000-12-11,60.7224,63.0133,59.7876,62.671,51829800,76.3785,5.97,9.97,4.34,9.38
2000-12-12,61.9337,62.2497,60.0904,60.3801,31054500,76.2307,-1.18,-0.67,-4.12,-3.66
2000-12-13,61.881,61.9337,57.5625,57.918,51661600,76.0668,2.49,2.57,-4.67,-4.08
2000-12-14,57.7337,58.7211,54.9819,55.0873,41562700,75.8993,-0.32,1.39,-5.07,-4.89
2000-12-15,54.1393,55.2979,52.7174,53.8233,59026100,75.7005,-1.72,0.38,-4.3,-2.29
2000-12-18,54.903,55.5876,52.7174,53.9287,42950000,75.4985,2.01,3.28,-2.05,0.2
2000-12-19,53.4678,55.4954,49.5048,49.8208,80489200,75.2831,-0.85,2.91,-8.2,-7.62
2000-12-20,48.2935,49.1888,46.1343,46.9637,81432100,75.0492,-3.07,-1.27,-7.4,-5.73
2000-12-21,46.3581,49.5048,45.7129,47.2402,85875600,74.8009,-1.29,5.41,-2.66,0.59
2000-12-22,48.5568,51.1901,48.4515,50.9794,57240000,74.5734,2.79,8.36,2.56,7.92
2000-12-26,51.0584,52.1776,48.8728,51.2954,37082800,74.3601,0.15,2.35,-4.13,0.62
2000-12-27,50.2948,52.4014,49.6628,51.8747,33955500,74.1671,-1.95,2.16,-3.18,1.13
2000-12-28,51.2164,52.6515,50.7688,51.7694,30996900,73.9925,-1.27,1.5,-2.13,-0.2
2000-12-29,51.8747,52.4409,48.8728,49.1888,49191000,73.7803,0.2,1.3,-5.6,-4.98
2001-01-02,49.3468,49.4521,44.1857,45.0283,62514100,73.5385,0.32,0.54,-10.17,-8.46
2001-01-03,43.975,54.9819,43.9487,52.612,118175700,73.3479,-2.34,22.11,-2.4,16.84
2001-01-04,51.9274,53.6126,50.7556,51.6641,58465400,73.1354,-1.3,1.9,-3.53,-1.8
2001-01-05,51.6641,51.6641,47.1876,47.7142,68782000,72.8937,0.0,0.0,-8.66,-7.65
2001-01-08,47.4509,48.4515,45.0941,48.2409,55576500,72.6461,-0.55,1.55,-5.49,1.1
2001-01-09,48.6622,49.8208,47.7142,48.2409,53318900,72.392,0.87,3.28,-1.09,0.0
2001-01-10,47.2929,50.8741,46.9769,50.7161,74258300,72.1495,-1.97,5.46,-2.62,5.13
2001-01-11,49.9393,53.6653,49.8735,52.1907,65451700,71.927,-1.53,5.82,-1.66,2.91
2001-01-12,52.8754,54.4553,51.8221,52.8622,60793900,71.7279,1.31,4.34,-0.71,1.29
2001-01-16,52.7174,53.0202,51.0321,52.2302,32203300,71.5372,-0.27,0.3,-3.46,-1.2
2001-01-17,54.35,55.2848,53.2045,53.8233,61388800,71.3449,4.06,5.85,1.87,3.05
2001-01-18,54.034,56.2459,52.8227,56.0879,54934700,71.1917,0.39,4.5,-1.86,4.21
2001-01-19,57.4177,57.5625,55.2453,55.8772,56292500,71.0416,2.37,2.63,-1.5,-0.38
2001-01-22,55.5086,56.4565,54.5606,55.9299,35777100,70.8994,-0.66,1.04,-2.36,0.09
2001-01-23,55.5349,57.6415,55.0346,57.1017,49859500,70.753,-0.71,3.06,-1.6,2.1
2001-01-24,57.3519,58.2472,56.2459,56.5619,53905400,70.5866,0.44,2.01,-1.5,-0.95
2001-01-25,56.3512,57.0227,54.2578,54.35,57151900,70.4365,-0.37,0.81,-4.07,-3.91
2001-01-26,53.56,55.5613,53.086,55.2321,45681400,70.3009,-1.45,2.23,-2.33,1.62
2001-01-29,54.5606,56.6672,54.1393,56.4566,31514100,70.1955,-1.22,2.6,-1.98,2.22
2001-01-30,56.5829,57.0801,55.6139,56.2459,42439300,70.106,0.22,1.1,-1.49,-0.37
2001-01-31,56.6672,57.2907,54.1814,54.1814,59322200,70.0383,0.75,1.86,-3.67,-3.67
2001-02-01,54.3921,55.2853,53.5916,54.8977,45142600,69.9351,0.39,2.04,-1.09,1.32
2001-02-02,54.7207,55.0241,50.5581,51.8642,47471000,69.8069,-0.32,0.23,-7.9,-5.53
2001-02-05,51.5608,52.1591,50.6592,51.8221,36016300,69.6902,-0.58,0.57,-2.32,-0.08
2001-02-06,51.8136,53.1871,51.5356,51.9063,42417700,69.5821,-0.02,2.63,-0.55,0.16
2001-02-07,50.9879,51.5693,49.3616,51.0637,61972200,69.4804,-1.77,-0.65,-4.9,-1.62
2001-02-08,51.3165,51.8221,49.3616,49.5385,48269500,69.3469,0.5,1.49,-3.33,-2.99
2001-02-09,49.0835,49.3784,47.1876,47.5246,55385200,69.2164,-0.92,-0.32,-4.75,-4.07
2001-02-12,47.3982,48.8223,46.8674,48.0976,50540400,69.0725,-0.27,2.73,-1.38,1.21
2001-02-13,48.5779,49.8671,46.3281,46.5556,58914000,68.906,1.0,3.68,-3.68,-3.21
2001-02-14,46.682,48.6622,45.6034,48.4094,63048200,68.7452,0.27,4.52,-2.05,3.98
2001-02-15,49.5469,50.971,49.1256,49.2099,67801300,68.6115,2.35,5.29,1.48,1.65
2001-02-16,47.1539,47.9207,45.9489,46.4545,66779700,68.4683,-4.18,-2.62,-6.63,-5.6
2001-02-20,46.9685,47.0527,44.0698,44.6512,55298400,68.3153,1.11,1.29,-5.13,-3.88
2001-02-21,43.4378,45.5613,42.907,43.3957,72349000,68.147,-2.72,2.04,-3.91,-2.81
2001-02-22,43.3536,43.9518,41.1964,42.9744,103855500,67.9916,-0.1,1.28,-5.07,-0.97
2001-02-23,42.2076,43.48,40.6403,43.1261,93337900,67.8449,-1.78,1.18,-5.43,0.35
2001-02-26,43.8845,44.3226,42.3424,43.9434,78342700,67.7287,1.76,2.77,-1.82,1.9
2001-02-27,43.4294,43.8844,41.2048,41.2891,66741700,67.5786,-1.17,-0.13,-6.23,-6.04
2001-02-28,41.6683,42.3087,39.4859,39.9831,102187900,67.4219,0.92,2.47,-4.37,-3.16
2001-03-01,39.5786,41.4576,38.5505,41.1206,101773000,67.2555,-1.01,3.69,-3.58,2.84
2001-03-02,39.7724,41.82,38.4663,39.351,95927100,67.0696,-3.28,1.7,-6.45,-4.3
2001-03-05,40.0252,40.7498,39.6797,40.0673,43888400,66.8952,1.71,3.55,0.84,1.82
2001-03-06,41.5419,42.6879,41.3734,41.6262,60828600,66.7421,3.68,6.54,3.26,3.89
2001-03-07,42.4688,42.4941,41.2638,41.643,55215500,66.6061,2.02,2.09,-0.87,0.04
2001-03-08,41.584,41.9717,40.5308,40.8678,48965200,66.4666,-0.14,0.79,-2.67,-1.86
2001-03-09,39.8145,39.9156,37.8764,38.0028,79990900,66.3414,-2.58,-2.33,-7.32,-7.01
2001-03-12,37.076,37.8765,35.2222,35.6435,80674000,66.1847,-2.44,-0.33,-7.32,-6.21
2001-03-13,36.0479,37.6995,35.5002,37.4551,80024400,66.0444,1.13,5.77,-0.4,5.08
2001-03-14,35.9805,38.0787,35.6519,36.8653,97190000,65.9011,-3.94,1.66,-4.81,-1.57
2001-03-15,38.0871,38.1798,35.4328,35.5171,74135500,65.7182,3.31,3.57,-3.89,-3.66
2001-03-16,35.2895,36.0648,34.1773,34.7165,77784500,65.5416,-0.64,1.54,-3.77,-2.25
2001-03-19,34.9188,36.4524,34.3374,36.4524,53248200,65.3557,0.58,5.0,-1.09,5.0
2001-03-20,36.604,36.9158,33.8739,34.0003,104796200,65.1313,0.42,1.27,-7.07,-6.73
2001-03-21,34.1436,35.2221,33.461,34.0003,96200700,64.9058,0.42,3.59,-1.59,0.0
2001-03-22,34.211,36.0648,33.2757,36.0648,130208100,64.7017,0.62,6.07,-2.13,6.07
2001-03-23,36.6968,36.9327,34.9694,36.0648,95277500,64.4873,1.75,2.41,-3.04,0.0
2001-03-26,36.6293,36.6546,35.0115,35.2306,57666200,64.2706,1.57,1.64,-2.92,-2.31
2001-03-27,35.2222,36.84,34.902,36.444,69945300,64.0578,-0.02,4.57,-0.93,3.44
2001-03-28,35.3064,35.5592,33.4358,33.4526,77863500,63.8427,-3.12,-2.43,-8.25,-8.21
2001-03-29,33.183,34.2194,32.3572,32.8206,79654700,63.6097,-0.81,2.29,-3.27,-1.89
2001-03-30,33.1156,33.6885,32.0201,32.9892,63661300,63.3865,0.9,2.64,-2.44,0.51
2001-04-02,33.006,33.579,31.4303,31.5145,69713600,63.1491,0.05,1.79,-4.73,-4.47
2001-04-03,31.346,31.8095,29.172,29.2057,89015700,62.8981,-0.53,0.94,-7.43,-7.33
2001-04-04,29.2479,30.1748,28.3125,28.6917,76473900,62.6286,0.14,3.32,-3.06,-1.76
2001-04-05,30.3349,31.9864,30.0905,31.4387,87035800,62.3745,5.73,11.48,4.88,9.57
2001-04-06,31.0932,31.2618,29.9135,30.2927,86123600,62.1094,-1.1,-0.56,-4.85,-3.65
2001-04-09,31.0005,31.5061,30.2085,31.2196,51638700,61.8642,2.34,4.01,-0.28,3.06
2001-04-10,31.9359,34.093,31.8347,33.5369,94265100,61.6464,2.29,9.2,1.97,7.42
2001-04-11,35.5255,35.812,34.0846,34.548,92829500,61.4231,5.93,6.78,1.63,3.02
2001-04-12,33.9582,36.0648,33.7054,36.0648,79531500,61.2121,-1.71,4.39,-2.44,4.39
2001-04-16,35.3401,35.753,33.756,33.9161,65229800,60.9856,-2.01,-0.86,-6.4,-5.96
2001-04-17,33.6633,35.9805,33.6211,34.7587,94694300,60.7733,-0.75,6.09,-0.87,2.48
2001-04-18,36.84,40.4465,36.4019,38.382,128891400,60.5716,5.99,16.36,4.73,10.42
2001-04-19,38.8455,41.0785,38.4073,40.6993,110467600,60.3738,1.21,7.03,0.07,6.04
2001-04-20,40.5982,41.6599,36.2754,40.7835,80598100,60.1919,-0.25,2.36,-10.87,0.21
2001-04-23,39.5954,40.2106,37.8259,38.045,79317600,59.9861,-2.91,-1.4,-7.25,-6.71
2001-04-24,38.0028,39.1151,36.8653,37.3287,88888300,59.7685,-0.11,2.81,-3.1,-1.88
2001-04-25,36.9917,38.4073,36.3176,38.0028,68418400,59.5605,-0.9,2.89,-2.71,1.81
2001-04-26,38.6769,38.9719,36.9664,37.0338,71110200,59.3454,1.77,2.55,-2.73,-2.55
2001-04-27,38.045,38.3146,37.2782,38.045,55580000,59.1259,2.73,3.46,0.66,2.73
2001-04-30,38.9719,40.0842,38.1714,38.8876,73859100,58.9053,2.44,5.36,0.33,2.21
2001-05-01,38.9297,40.5139,38.2556,40.4886,54498300,58.6838,0.11,4.18,-1.63,4.12
2001-05-02,41.1206,41.6262,40.0252,41.2723,77566500,58.4615,1.56,2.81,-1.14,1.94
2001-05-03,40.3622,40.3622,38.9297,39.4353,67124900,58.2395,-2.2,-2.2,-5.68,-4.45
2001-05-04,38.1714,40.615,38.0113,40.615,72673400,58.0328,-3.21,2.99,-3.61,2.99
2001-05-07,40.4465,40.9521,39.6881,39.7724,45561600,57.8088,-0.41,0.83,-2.28,-2.07
2001-05-08,40.6993,40.7414,39.5954,40.615,56970700,57.6032,2.33,2.44,-0.44,2.12
2001-05-09,39.646,40.4044,39.132,39.2247,60984600,57.399,-2.39,-0.52,-3.65,-3.42
2001-05-10,40.3791,40.4886,38.5253,38.5674,61130300,57.1885,2.94,3.22,-1.78,-1.68
2001-05-11,38.6264,39.1151,37.9944,38.382,48760400,56.9775,0.15,1.42,-1.49,-0.48
