Date,equity,cash,is_month_start,rebalanced,rebalance_reason,sso_close,sso_shares,sso_weight,sso_signal_today,sso_pending_intent,sso_pending_reason,sso_pending_delta,sso_executed_intent,sso_exec_side,sso_exec_shares,sso_exec_price,qld_close,qld_shares,qld_weight,qld_signal_today,qld_pending_intent,qld_pending_reason,qld_pending_delta,qld_executed_intent,qld_exec_side,qld_exec_shares,qld_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2022-02-15,81678501,28993521,False,False,,31.206688,939723,0.359,hold,,,0.0,,,0,0.0,34.797421,0,0.0,hold,,,0.0,,,0,0.0,173.080002,69239,0.1467,hold,,,0.0,,,0,0.0,114.303169,99520,0.1393,hold,,,0.0,,,0,0.0
2022-02-16,81942306,28993521,False,False,,31.284519,939723,0.3588,hold,,,0.0,,,0,0.0,34.76284,0,0.0,hold,,,0.0,,,0,0.0,174.860001,69239,0.1478,hold,,,0.0,,,0,0.0,114.980621,99520,0.1396,hold,,,0.0,,,0,0.0
2022-02-17,80940340,28993521,False,False,,29.951609,939723,0.3477,hold,,,0.0,,,0,0.0,32.698505,0,0.0,hold,,,0.0,,,0,0.0,177.25,69239,0.1516,hold,,,0.0,,,0,0.0,115.835922,99520,0.1424,hold,,,0.0,,,0,0.0
2022-02-18,80673263,28993521,False,False,,29.547844,939723,0.3442,hold,,,0.0,,,0,0.0,31.942907,0,0.0,hold,,,0.0,,,0,0.0,177.119995,69239,0.152,hold,,,0.0,,,0,0.0,117.05529,99520,0.1444,hold,,,0.0,,,0,0.0
2022-02-22,80144085,28993521,False,False,,28.925169,939723,0.3392,hold,,,0.0,,,0,0.0,31.295944,0,0.0,hold,,,0.0,,,0,0.0,177.490005,69239,0.1533,hold,,,0.0,,,0,0.0,117.360199,99520,0.1457,hold,,,0.0,,,0,0.0
2022-02-23,79060219,28993521,False,False,,27.88413,939723,0.3314,hold,,,0.0,,,0,0.0,29.705715,0,0.0,hold,,,0.0,,,0,0.0,178.289993,69239,0.1561,hold,,,0.0,,,0,0.0,115.74276,99520,0.1457,hold,,,0.0,,,0,0.0
2022-02-24,79765320,28993521,False,False,,28.711121,939723,0.3382,hold,,,0.0,,,0,0.0,31.695969,0,0.0,hold,,,0.0,,,0,0.0,177.139999,69239,0.1538,hold,,,0.0,,,0,0.0,115.818954,99520,0.1445,hold,,,0.0,,,0,0.0
2022-02-25,80926040,28993521,False,False,,29.980795,939723,0.3481,hold,,,0.0,,,0,0.0,32.67382,0,0.0,hold,,,0.0,,,0,0.0,176.550003,69239,0.1511,hold,,,0.0,,,0,0.0,115.903648,99520,0.1425,hold,,,0.0,,,0,0.0
2022-02-28,81163858,28993521,False,False,,29.829992,939723,0.3454,hold,,,0.0,,,0,0.0,32.925686,0,0.0,hold,,,0.0,,,0,0.0,178.380005,69239,0.1522,hold,,,0.0,,,0,0.0,118.444077,99520,0.1452,hold,,,0.0,,,0,0.0
2022-03-01,80674194,28993521,True,False,,28.925169,939723,0.3369,hold,,,0.0,,,0,0.0,31.84413,0,0.0,hold,,,0.0,,,0,0.0,181.619995,69239,0.1559,hold,,,0.0,,,0,0.0,119.813507,99520,0.1478,hold,,,0.0,,,0,0.0
2022-03-02,81114025,28993521,False,False,,29.966198,939723,0.3472,hold,,,0.0,,,0,0.0,32.891109,0,0.0,hold,,,0.0,,,0,0.0,179.729996,69239,0.1534,hold,,,0.0,,,0,0.0,115.717987,99520,0.142,hold,,,0.0,,,0,0.0
2022-03-03,81040263,28993521,False,False,,29.68405,939723,0.3442,hold,,,0.0,,,0,0.0,31.952774,0,0.0,hold,,,0.0,,,0,0.0,180.800003,69239,0.1545,hold,,,0.0,,,0,0.0,116.896568,99520,0.1436,hold,,,0.0,,,0,0.0
2022-03-04,80983371,28993521,False,False,,29.197584,939723,0.3388,hold,,,0.0,,,0,0.0,31.053951,0,0.0,hold,,,0.0,,,0,0.0,183.679993,69239,0.157,hold,,,0.0,,,0,0.0,118.914696,99520,0.1461,hold,,,0.0,,,0,0.0
2022-03-07,79468389,28993521,False,False,,27.480368,939723,0.325,sell,EXIT_ALL,signal sell,-25823934.0,,,0,0.0,28.74762,0,0.0,hold,,,0.0,,,0,0.0,186.410004,69239,0.1624,hold,,,0.0,,,0,0.0,118.007362,99520,0.1478,hold,,,0.0,,,0,0.0
2022-03-08,79635012,54749096,False,False,,27.057142,0,0.0,hold,,,0.0,EXIT_ALL,sell,939723,27.407625,28.46612,0,0.0,hold,,,0.0,,,0,0.0,191.509995,69239,0.1665,hold,,,0.0,,,0,0.0,116.82029,99520,0.146,hold,,,0.0,,,0,0.0
2022-03-09,79127120,54749096,False,False,,28.497082,0,0.0,hold,,,0.0,,,0,0.0,30.550215,0,0.0,hold,,,0.0,,,0,0.0,185.820007,69239,0.1626,hold,,,0.0,,,0,0.0,115.675568,99520,0.1455,hold,,,0.0,,,0,0.0
2022-03-10,79001880,54749096,False,False,,28.248981,0,0.0,hold,,,0.0,,,0,0.0,29.863749,0,0.0,hold,,,0.0,,,0,0.0,186.399994,69239,0.1634,hold,,,0.0,,,0,0.0,114.013611,99520,0.1436,hold,,,0.0,,,0,0.0
2022-03-11,78949151,54749096,False,False,,27.529013,0,0.0,hold,,,0.0,,,0,0.0,28.599464,0,0.0,hold,,,0.0,,,0,0.0,185.089996,69239,0.1623,hold,,,0.0,,,0,0.0,114.395187,99520,0.1442,hold,,,0.0,,,0,0.0
2022-03-14,78490157,54749096,False,False,,27.120384,0,0.0,hold,,,0.0,,,0,0.0,27.517916,0,0.0,hold,,,0.0,,,0,0.0,182.300003,69239,0.1608,hold,,,0.0,,,0,0.0,111.72419,99520,0.1417,hold,,,0.0,,,0,0.0
2022-03-15,78234643,54749096,False,False,,28.297626,0,0.0,hold,,,0.0,,,0,0.0,29.216787,0,0.0,hold,,,0.0,,,0,0.0,178.889999,69239,0.1583,hold,,,0.0,,,0,0.0,111.52916,99520,0.1419,hold,,,0.0,,,0,0.0
2022-03-16,78421049,54749096,False,False,,29.567299,0,0.0,hold,,,0.0,,,0,0.0,31.404591,0,0.0,hold,,,0.0,,,0,0.0,180.009995,69239,0.1589,hold,,,0.0,,,0,0.0,112.623001,99520,0.1429,hold,,,0.0,,,0,0.0
2022-03-17,78398438,54749096,False,False,,30.301865,0,0.0,hold,,,0.0,,,0,0.0,32.135509,0,0.0,hold,,,0.0,,,0,0.0,180.889999,69239,0.1598,hold,,,0.0,,,0,0.0,111.783554,99520,0.1419,hold,,,0.0,,,0,0.0
2022-03-18,78424209,54749096,False,False,,30.948858,0,0.0,hold,,,0.0,,,0,0.0,33.473869,0,0.0,hold,,,0.0,,,0,0.0,179.300003,69239,0.1583,hold,,,0.0,,,0,0.0,113.148712,99520,0.1436,hold,,,0.0,,,0,0.0
2022-03-21,78258314,54749096,False,False,,30.963451,0,0.0,hold,,,0.0,,,0,0.0,33.286201,0,0.0,hold,,,0.0,,,0,0.0,180.669998,69239,0.1598,hold,,,0.0,,,0,0.0,110.528618,99520,0.1406,hold,,,0.0,,,0,0.0
2022-03-22,78026681,54749096,False,False,,31.663954,0,0.0,hold,,,0.0,,,0,0.0,34.580112,0,0.0,hold,,,0.0,,,0,0.0,179.360001,69239,0.1592,hold,,,0.0,,,0,0.0,109.112518,99520,0.1392,hold,,,0.0,,,0,0.0
2022-03-23,78434288,54749096,False,False,,30.851065,0,0.0,hold,,,0.0,,,0,0.0,33.58746,0,0.0,hold,,,0.0,,,0,0.0,181.809998,69239,0.1605,hold,,,0.0,,,0,0.0,111.503716,99520,0.1415,hold,,,0.0,,,0,0.0
2022-03-24,78438766,54749096,False,False,,31.775915,0,0.0,hold,,,0.0,,,0,0.0,35.083862,0,0.0,hold,,,0.0,,,0,0.0,183.130005,69239,0.1617,hold,,,0.0,,,0,0.0,110.630341,99520,0.1404,hold,,,0.0,,,0,0.0
2022-03-25,78234099,54749096,False,False,,32.082581,0,0.0,hold,,,0.0,,,0,0.0,35.034473,0,0.0,hold,,,0.0,,,0,0.0,182.380005,69239,0.1614,hold,,,0.0,,,0,0.0,109.095596,99520,0.1388,hold,,,0.0,,,0,0.0
2022-03-28,78097049,54749096,False,False,,32.530403,0,0.0,hold,,,0.0,,,0,0.0,36.116024,0,0.0,hold,,,0.0,,,0,0.0,179.059998,69239,0.1588,hold,,,0.0,,,0,0.0,110.02832,99520,0.1402,hold,,,0.0,,,0,0.0
2022-03-29,78185288,54749096,False,False,,33.362766,0,0.0,hold,,,0.0,,,0,0.0,37.330921,0,0.0,hold,,,0.0,,,0,0.0,179.139999,69239,0.1586,hold,,,0.0,,,0,0.0,110.859299,99520,0.1411,hold,,,0.0,,,0,0.0
2022-03-30,78371066,54749096,False,False,,32.953884,0,0.0,hold,,,0.0,,,0,0.0,36.535809,0,0.0,hold,,,0.0,,,0,0.0,180.580002,69239,0.1595,hold,,,0.0,,,0,0.0,111.72419,99520,0.1419,hold,,,0.0,,,0,0.0
2022-03-31,78402915,54749096,False,False,,31.93655,0,0.0,hold,,,0.0,,,0,0.0,35.518452,0,0.0,hold,,,0.0,,,0,0.0,180.649994,69239,0.1595,hold,,,0.0,,,0,0.0,111.995522,99520,0.1422,hold,,,0.0,,,0,0.0
2022-04-01,78365721,54749096,True,False,,32.087448,0,0.0,hold,,,0.0,,,0,0.0,35.493763,0,0.0,hold,,,0.0,,,0,0.0,179.5,69239,0.1586,hold,,,0.0,,,0,0.0,112.421867,99520,0.1428,hold,,,0.0,,,0,0.0
2022-04-04,78348203,54749096,False,False,,32.637486,0,0.0,hold,,,0.0,,,0,0.0,36.921013,0,0.0,hold,,,0.0,,,0,0.0,180.369995,69239,0.1594,hold,,,0.0,,,0,0.0,111.640564,99520,0.1418,hold,,,0.0,,,0,0.0
2022-04-05,78018949,54749096,False,False,,31.82946,0,0.0,hold,,,0.0,,,0,0.0,35.306087,0,0.0,hold,,,0.0,,,0,0.0,179.240005,69239,0.1591,hold,,,0.0,,,0,0.0,109.118309,99520,0.1392,hold,,,0.0,,,0,0.0
2022-04-06,77960135,54749096,False,False,,31.1772,0,0.0,hold,,,0.0,,,0,0.0,33.730675,0,0.0,hold,,,0.0,,,0,0.0,179.660004,69239,0.1596,hold,,,0.0,,,0,0.0,108.23513,99520,0.1382,hold,,,0.0,,,0,0.0
2022-04-07,77926079,54749096,False,False,,31.488728,0,0.0,hold,,,0.0,,,0,0.0,33.913406,0,0.0,hold,,,0.0,,,0,0.0,180.339996,69239,0.1602,hold,,,0.0,,,0,0.0,107.419838,99520,0.1372,hold,,,0.0,,,0,0.0
2022-04-08,77888535,54749096,False,False,,31.328094,0,0.0,hold,,,0.0,,,0,0.0,32.950382,0,0.0,hold,,,0.0,,,0,0.0,181.470001,69239,0.1613,hold,,,0.0,,,0,0.0,106.256409,99520,0.1358,hold,,,0.0,,,0,0.0
2022-04-11,77783505,54749096,False,False,,30.252346,0,0.0,hold,,,0.0,,,0,0.0,31.399654,0,0.0,hold,,,0.0,,,0,0.0,182.369995,69239,0.1623,hold,,,0.0,,,0,0.0,104.57489,99520,0.1338,hold,,,0.0,,,0,0.0
2022-04-12,77866075,54749096,False,False,,30.0187,0,0.0,hold,,,0.0,,,0,0.0,31.152721,0,0.0,hold,,,0.0,,,0,0.0,183.770004,69239,0.1634,hold,,,0.0,,,0,0.0,104.430542,99520,0.1335,hold,,,0.0,,,0,0.0
2022-04-13,77948134,54749096,False,False,,30.714771,0,0.0,hold,,,0.0,,,0,0.0,32.387375,0,0.0,hold,,,0.0,,,0,0.0,184.649994,69239,0.164,hold,,,0.0,,,0,0.0,104.64286,99520,0.1336,hold,,,0.0,,,0,0.0
2022-04-14,77697143,54749096,False,False,,29.955423,0,0.0,hold,,,0.0,,,0,0.0,30.900858,0,0.0,hold,,,0.0,,,0,0.0,184.039993,69239,0.164,hold,,,0.0,,,0,0.0,102.545242,99520,0.1313,hold,,,0.0,,,0,0.0
2022-04-18,77685903,54749096,False,False,,29.965158,0,0.0,hold,,,0.0,,,0,0.0,30.999628,0,0.0,hold,,,0.0,,,0,0.0,184.610001,69239,0.1645,hold,,,0.0,,,0,0.0,102.035721,99520,0.1307,hold,,,0.0,,,0,0.0
2022-04-19,77416658,54749096,False,False,,30.914347,0,0.0,hold,,,0.0,,,0,0.0,32.313297,0,0.0,hold,,,0.0,,,0,0.0,181.820007,69239,0.1626,hold,,,0.0,,,0,0.0,101.27137,99520,0.1302,hold,,,0.0,,,0,0.0
2022-04-20,77681119,54749096,False,False,,30.870539,0,0.0,hold,,,0.0,,,0,0.0,31.370026,0,0.0,hold,,,0.0,,,0,0.0,182.710007,69239,0.1629,hold,,,0.0,,,0,0.0,103.309532,99520,0.1324,hold,,,0.0,,,0,0.0
2022-04-21,77560051,54749096,False,False,,29.950554,0,0.0,hold,,,0.0,,,0,0.0,30.115618,0,0.0,hold,,,0.0,,,0,0.0,182.059998,69239,0.1625,hold,,,0.0,,,0,0.0,102.545242,99520,0.1316,hold,,,0.0,,,0,0.0
2022-04-22,77373265,54749096,False,False,,28.305294,0,0.0,hold,,,0.0,,,0,0.0,28.505632,0,0.0,hold,,,0.0,,,0,0.0,180.289993,69239,0.1613,hold,,,0.0,,,0,0.0,101.899826,99520,0.1311,hold,,,0.0,,,0,0.0
2022-04-25,77250350,54749096,False,False,,28.621689,0,0.0,hold,,,0.0,,,0,0.0,29.2563,0,0.0,hold,,,0.0,,,0,0.0,177.050003,69239,0.1587,hold,,,0.0,,,0,0.0,102.9189,99520,0.1326,hold,,,0.0,,,0,0.0
2022-04-26,77372156,54749096,False,False,,26.971563,0,0.0,hold,,,0.0,,,0,0.0,26.999355,0,0.0,hold,,,0.0,,,0,0.0,177.320007,69239,0.1587,hold,,,0.0,,,0,0.0,103.954987,99520,0.1337,hold,,,0.0,,,0,0.0
2022-04-27,77146682,54749096,False,False,,27.122461,0,0.0,hold,,,0.0,,,0,0.0,26.96973,0,0.0,hold,,,0.0,,,0,0.0,175.979996,69239,0.1579,hold,,,0.0,,,0,0.0,102.621651,99520,0.1324,hold,,,0.0,,,0,0.0
2022-04-28,77227670,54749096,False,False,,28.495131,0,0.0,hold,,,0.0,,,0,0.0,28.866152,0,0.0,hold,,,0.0,,,0,0.0,176.929993,69239,0.1586,hold,,,0.0,,,0,0.0,102.774506,99520,0.1324,hold,,,0.0,,,0,0.0
2022-04-29,77093596,54749096,False,False,,26.38258,0,0.0,hold,,,0.0,,,0,0.0,26.273382,0,0.0,hold,,,0.0,,,0,0.0,176.910004,69239,0.1589,hold,,,0.0,,,0,0.0,101.4412,99520,0.131,hold,,,0.0,,,0,0.0
2022-05-02,76691503,54749096,True,False,,26.698971,0,0.0,hold,,,0.0,,,0,0.0,27.157394,0,0.0,hold,,,0.0,,,0,0.0,173.630005,69239,0.1568,hold,REDUCE_TO_TARGET,rebalance 2022-05-02,-518242.0,,,0,0.0,99.682869,99520,0.1294,hold,INCREASE_TO_TARGET,rebalance 2022-05-02,1583286.0,,,0,0.0
2022-05-03,76769154,53684037,False,True,monthly,26.952089,0,0.0,hold,,,0.0,,,0,0.0,27.241344,0,0.0,hold,,,0.0,,,0,0.0,174.089996,66250,0.1502,hold,,,0.0,REDUCE_TO_TARGET,sell,2989,173.368329,100.354927,115108,0.1505,hold,,,0.0,INCREASE_TO_TARGET,buy,15588,101.265156
2022-05-04,76946089,53684037,False,False,,28.582748,0,0.0,hold,,,0.0,,,0,0.0,29.068634,0,0.0,hold,,,0.0,,,0,0.0,175.800003,66250,0.1514,hold,,,0.0,,,0,0.0,100.90786,115108,0.151,hold,,,0.0,,,0,0.0
2022-05-05,76583460,53684037,False,False,,26.567549,0,0.0,hold,,,0.0,,,0,0.0,26.179548,0,0.0,hold,,,0.0,,,0,0.0,175.130005,66250,0.1515,hold,,,0.0,,,0,0.0,98.143135,115108,0.1475,hold,,,0.0,,,0,0.0
2022-05-06,76436206,53684037,False,False,,26.231682,0,0.0,hold,,,0.0,,,0,0.0,25.522713,0,0.0,hold,,,0.0,,,0,0.0,175.419998,66250,0.152,hold,,,0.0,,,0,0.0,96.696968,115108,0.1456,hold,,,0.0,,,0,0.0
2022-05-09,76365853,53684037,False,False,,24.56208,0,0.0,hold,,,0.0,,,0,0.0,23.497885,0,0.0,hold,,,0.0,,,0,0.0,172.880005,66250,0.15,hold,,,0.0,,,0,0.0,97.547661,115108,0.147,hold,,,0.0,,,0,0.0
2022-05-10,76370964,53684037,False,False,,24.659433,0,0.0,hold,,,0.0,,,0,0.0,24.075705,0,0.0,hold,,,0.0,,,0,0.0,171.419998,66250,0.1487,hold,,,0.0,,,0,0.0,98.432358,115108,0.1484,hold,,,0.0,,,0,0.0
2022-05-11,76682079,53684037,False,False,,23.87088,0,0.0,hold,,,0.0,,,0,0.0,22.628693,0,0.0,hold,,,0.0,,,0,0.0,172.820007,66250,0.1493,hold,,,0.0,,,0,0.0,100.329399,115108,0.1506,hold,,,0.0,,,0,0.0
2022-05-12,76484972,53684037,False,False,,23.827068,0,0.0,hold,,,0.0,,,0,0.0,22.529919,0,0.0,hold,,,0.0,,,0,0.0,170.169998,66250,0.1474,hold,,,0.0,,,0,0.0,100.142235,115108,0.1507,hold,,,0.0,,,0,0.0
2022-05-13,76223166,53684037,False,False,,24.956362,0,0.0,hold,,,0.0,,,0,0.0,24.174473,0,0.0,hold,,,0.0,,,0,0.0,168.789993,66250,0.1467,hold,,,0.0,,,0,0.0,98.662056,115108,0.149,hold,,,0.0,,,0,0.0
2022-05-16,76318076,53684037,False,False,,24.771395,0,0.0,hold,,,0.0,,,0,0.0,23.631226,0,0.0,hold,,,0.0,,,0,0.0,170.399994,66250,0.1479,hold,,,0.0,,,0,0.0,98.559959,115108,0.1487,hold,,,0.0,,,0,0.0
2022-05-17,76110103,53684037,False,False,,25.75952,0,0.0,hold,,,0.0,,,0,0.0,24.851065,0,0.0,hold,,,0.0,,,0,0.0,169.330002,66250,0.1474,hold,,,0.0,,,0,0.0,97.369019,115108,0.1473,hold,,,0.0,,,0,0.0
2022-05-18,76354990,53684037,False,False,,23.695644,0,0.0,hold,,,0.0,,,0,0.0,22.381758,0,0.0,hold,,,0.0,,,0,0.0,169.419998,66250,0.147,hold,,,0.0,,,0,0.0,99.444679,115108,0.1499,hold,,,0.0,,,0,0.0
2022-05-19,76547370,53684037,False,False,,23.384117,0,0.0,hold,,,0.0,,,0,0.0,22.159523,0,0.0,hold,,,0.0,,,0,0.0,171.910004,66250,0.1488,hold,,,0.0,,,0,0.0,99.682869,115108,0.1499,hold,,,0.0,,,0,0.0
2022-05-20,76685555,53684037,False,False,,23.403587,0,0.0,hold,,,0.0,,,0,0.0,22.006428,0,0.0,hold,,,0.0,,,0,0.0,172.029999,66250,0.1486,hold,,,0.0,,,0,0.0,100.814285,115108,0.1513,hold,,,0.0,,,0,0.0
2022-05-23,76547610,53684037,False,False,,24.289495,0,0.0,hold,,,0.0,,,0,0.0,22.742283,0,0.0,hold,,,0.0,,,0,0.0,172.830002,66250,0.1496,hold,,,0.0,,,0,0.0,99.155449,115108,0.1491,hold,,,0.0,,,0,0.0
2022-05-24,76858952,53684037,False,False,,23.924425,0,0.0,hold,,,0.0,,,0,0.0,21.769375,0,0.0,hold,,,0.0,,,0,0.0,174.130005,66250,0.1501,hold,,,0.0,,,0,0.0,101.112022,115108,0.1514,hold,,,0.0,,,0,0.0
2022-05-25,76835411,53684037,False,False,,24.357643,0,0.0,hold,,,0.0,,,0,0.0,22.391642,0,0.0,hold,,,0.0,,,0,0.0,173.080002,66250,0.1492,hold,,,0.0,,,0,0.0,101.511833,115108,0.1521,hold,,,0.0,,,0,0.0
2022-05-26,76761334,53684037,False,False,,25.306833,0,0.0,hold,,,0.0,,,0,0.0,23.621349,0,0.0,hold,,,0.0,,,0,0.0,172.759995,66250,0.1491,hold,,,0.0,,,0,0.0,101.052467,115108,0.1515,hold,,,0.0,,,0,0.0
2022-05-27,76795694,53684037,False,False,,26.552946,0,0.0,hold,,,0.0,,,0,0.0,25.186888,0,0.0,hold,,,0.0,,,0,0.0,172.850006,66250,0.1491,hold,,,0.0,,,0,0.0,101.299164,115108,0.1518,hold,,,0.0,,,0,0.0
2022-05-31,76435647,53684037,False,False,,26.246283,0,0.0,hold,,,0.0,,,0,0.0,25.023912,0,0.0,hold,,,0.0,,,0,0.0,171.139999,66250,0.1483,hold,,,0.0,,,0,0.0,99.155449,115108,0.1493,hold,,,0.0,,,0,0.0
2022-06-01,76494813,53684037,True,False,,25.827667,0,0.0,hold,,,0.0,,,0,0.0,24.658459,0,0.0,hold,,,0.0,,,0,0.0,172.229996,66250,0.1492,hold,,,0.0,,,0,0.0,99.042107,115108,0.149,hold,,,0.0,,,0,0.0
2022-06-02,76641149,53684037,False,False,,26.791462,0,0.0,hold,,,0.0,,,0,0.0,26.016571,0,0.0,hold,,,0.0,,,0,0.0,174.350006,66250,0.1507,hold,,,0.0,,,0,0.0,99.093239,115108,0.1488,hold,,,0.0,,,0,0.0
2022-06-03,76499365,53684037,False,False,,25.925018,0,0.0,hold,,,0.0,,,0,0.0,24.623884,0,0.0,hold,,,0.0,,,0,0.0,172.580002,66250,0.1495,hold,,,0.0,,,0,0.0,98.880203,115108,0.1488,hold,,,0.0,,,0,0.0
2022-06-06,76239092,53684037,False,False,,26.071051,0,0.0,hold,,,0.0,,,0,0.0,24.811556,0,0.0,hold,,,0.0,,,0,0.0,171.820007,66250,0.1493,hold,,,0.0,,,0,0.0,97.056496,115108,0.1465,hold,,,0.0,,,0,0.0
2022-06-07,76433943,53684037,False,False,,26.562681,0,0.0,hold,,,0.0,,,0,0.0,25.251093,0,0.0,hold,,,0.0,,,0,0.0,172.940002,66250,0.1499,hold,,,0.0,,,0,0.0,98.10466,115108,0.1477,hold,,,0.0,,,0,0.0
2022-06-08,76323288,53684037,False,False,,25.99317,0,0.0,hold,,,0.0,,,0,0.0,24.870819,0,0.0,hold,,,0.0,,,0,0.0,172.779999,66250,0.15,hold,,,0.0,,,0,0.0,97.235435,115108,0.1466,hold,,,0.0,,,0,0.0
2022-06-09,76324130,53684037,False,False,,24.751921,0,0.0,hold,,,0.0,,,0,0.0,23.512699,0,0.0,hold,,,0.0,,,0,0.0,172.229996,66250,0.1495,hold,,,0.0,,,0,0.0,97.559303,115108,0.1471,hold,,,0.0,,,0,0.0
2022-06-10,76407519,53684037,False,False,,23.306234,0,0.0,hold,,,0.0,,,0,0.0,21.838514,0,0.0,hold,,,0.0,,,0,0.0,174.539993,66250,0.1513,hold,,,0.0,,,0,0.0,96.954231,115108,0.1461,hold,,,0.0,,,0,0.0
2022-06-13,75751907,53684037,False,False,,21.529547,0,0.0,hold,,,0.0,,,0,0.0,19.828501,0,0.0,hold,,,0.0,,,0,0.0,169.929993,66250,0.1486,hold,,,0.0,,,0,0.0,93.911873,115108,0.1427,hold,,,0.0,,,0,0.0
2022-06-14,75525460,53684037,False,False,,21.39325,0,0.0,hold,,,0.0,,,0,0.0,19.922335,0,0.0,hold,,,0.0,,,0,0.0,168.570007,66250,0.1479,hold,,,0.0,,,0,0.0,92.727356,115108,0.1413,hold,,,0.0,,,0,0.0
2022-06-15,75870340,53684037,False,False,,21.99684,0,0.0,hold,,,0.0,,,0,0.0,20.895241,0,0.0,hold,,,0.0,,,0,0.0,170.770004,66250,0.1491,hold,,,0.0,,,0,0.0,94.457298,115108,0.1433,hold,,,0.0,,,0,0.0
2022-06-16,76083863,53684037,False,False,,20.580357,0,0.0,hold,,,0.0,,,0,0.0,19.221052,0,0.0,hold,,,0.0,,,0,0.0,172.690002,66250,0.1504,hold,,,0.0,,,0,0.0,95.20723,115108,0.144,hold,,,0.0,,,0,0.0
2022-06-17,76025102,53684037,False,False,,20.614431,0,0.0,hold,,,0.0,,,0,0.0,19.665525,0,0.0,hold,,,0.0,,,0,0.0,171.270004,66250,0.1492,hold,,,0.0,,,0,0.0,95.514015,115108,0.1446,hold,,,0.0,,,0,0.0
2022-06-21,75796323,53684037,False,False,,21.660973,0,0.0,hold,,,0.0,,,0,0.0,20.658186,0,0.0,hold,,,0.0,,,0,0.0,170.630005,66250,0.1491,hold,,,0.0,,,0,0.0,93.894844,115108,0.1426,hold,,,0.0,,,0,0.0
2022-06-22,76138597,53684037,False,False,,21.578222,0,0.0,hold,,,0.0,,,0,0.0,20.589046,0,0.0,hold,,,0.0,,,0,0.0,171.309998,66250,0.1491,hold,,,0.0,,,0,0.0,96.476982,115108,0.1459,hold,,,0.0,,,0,0.0
2022-06-23,76160263,53684037,False,False,,22.011444,0,0.0,hold,,,0.0,,,0,0.0,21.201433,0,0.0,hold,,,0.0,,,0,0.0,170.259995,66250,0.1481,hold,,,0.0,,,0,0.0,97.269531,115108,0.147,hold,,,0.0,,,0,0.0
2022-06-24,75994012,53684037,False,False,,23.39872,0,0.0,hold,,,0.0,,,0,0.0,22.692894,0,0.0,hold,,,0.0,,,0,0.0,170.089996,66250,0.1483,hold,,,0.0,,,0,0.0,95.923073,115108,0.1453,hold,,,0.0,,,0,0.0
2022-06-27,75887258,53684037,False,False,,23.233219,0,0.0,hold,,,0.0,,,0,0.0,22.30768,0,0.0,hold,,,0.0,,,0,0.0,169.899994,66250,0.1483,hold,,,0.0,,,0,0.0,95.105003,115108,0.1443,hold,,,0.0,,,0,0.0
2022-06-28,75919714,53684037,False,False,,22.279163,0,0.0,hold,,,0.0,,,0,0.0,20.939688,0,0.0,hold,,,0.0,,,0,0.0,169.619995,66250,0.148,hold,,,0.0,,,0,0.0,95.548111,115108,0.1449,hold,,,0.0,,,0,0.0
2022-06-29,76082764,53684037,False,False,,22.225618,0,0.0,hold,,,0.0,,,0,0.0,20.998947,0,0.0,hold,,,0.0,,,0,0.0,169.490005,66250,0.1476,hold,,,0.0,,,0,0.0,97.039429,115108,0.1468,hold,,,0.0,,,0,0.0
2022-06-30,76112624,53684037,False,False,,21.855677,0,0.0,hold,,,0.0,,,0,0.0,20.450768,0,0.0,hold,,,0.0,,,0,0.0,168.460007,66250,0.1466,hold,,,0.0,,,0,0.0,97.891647,115108,0.148,hold,,,0.0,,,0,0.0
2022-07-01,76219037,53684037,True,False,,22.313234,0,0.0,hold,,,0.0,,,0,0.0,20.717451,0,0.0,hold,,,0.0,,,0,0.0,168.320007,66250,0.1463,hold,,,0.0,,,0,0.0,98.896683,115108,0.1494,hold,,,0.0,,,0,0.0
2022-07-05,76071962,53684037,False,False,,22.400852,0,0.0,hold,,,0.0,,,0,0.0,21.42861,0,0.0,hold,,,0.0,,,0,0.0,164.75,66250,0.1435,hold,,,0.0,,,0,0.0,99.673676,115108,0.1508,hold,,,0.0,,,0,0.0
2022-07-06,75706407,53684037,False,False,,22.561483,0,0.0,hold,,,0.0,,,0,0.0,21.690357,0,0.0,hold,,,0.0,,,0,0.0,162.139999,66250,0.1419,hold,,,0.0,,,0,0.0,98.000099,115108,0.149,hold,,,0.0,,,0,0.0
2022-07-07,75613098,53684037,False,False,,23.213751,0,0.0,hold,,,0.0,,,0,0.0,22.613876,0,0.0,hold,,,0.0,,,0,0.0,162.229996,66250,0.1421,hold,,,0.0,,,0,0.0,97.13768,115108,0.1479,hold,,,0.0,,,0,0.0
2022-07-08,75493893,53684037,False,False,,23.179676,0,0.0,hold,,,0.0,,,0,0.0,22.687952,0,0.0,hold,,,0.0,,,0,0.0,162.300003,66250,0.1424,hold,,,0.0,,,0,0.0,96.06179,115108,0.1465,hold,,,0.0,,,0,0.0
