Date,equity,cash,rebalanced,rebalance_reason,sso_value,sso_weight,sso_signal,sso_shares,sso_avg_price,sso_realized_pnl,sso_unrealized_pnl,qld_value,qld_weight,qld_signal,qld_shares,qld_avg_price,qld_realized_pnl,qld_unrealized_pnl,drawdown_pct,sso_current_price,sso_return_pct,sso_contribution,qld_current_price,qld_return_pct,qld_contribution,total_pnl,total_return_pct
2012-02-23,18644431,1,False,,9001420,0.4828,buy,2830620,2.806157,1861861,1058255,9643011,0.5172,buy,5968639,1.35285,4155979,1568336,-10.82,3.180017,13.322835076487948,2920116,1.615613,19.42290362842385,5724315,8644431.398572203,86.44431398572203
2012-02-24,18747680,1,False,,9040881,0.4822,buy,2830620,2.806157,1861861,1097716,9706798,0.5178,buy,5968639,1.35285,4155979,1632123,-10.33,3.193958,13.8196354532788,2959578,1.6263,20.212865439251672,5788102,8747679.916985203,87.47679916985203
2012-02-27,18810843,1,False,,9080349,0.4827,buy,2830620,2.806157,1861861,1137184,9730493,0.5173,buy,5968639,1.35285,4155979,1655819,-10.03,3.207901,14.316507101911968,2999045,1.63027,20.50631995305221,5811797,8810842.748475205,88.10842748475206
2012-02-28,19053719,1,False,,9126392,0.479,buy,2830620,2.806157,1861861,1183227,9927327,0.521,buy,5968639,1.35285,4155979,1852652,-8.86,3.224167,14.896160995383024,3045088,1.663248,22.94398820396266,6008631,9053719.390337203,90.53719390337203
2012-02-29,18860794,1,False,,9014574,0.478,buy,2830620,2.806157,1861861,1071409,9846219,0.522,buy,5968639,1.35285,4155979,1771545,-9.79,3.184664,13.488435202084915,2933270,1.649659,21.939516317807573,5927523,8860793.573106203,88.60793573106204
2012-03-01,19145458,1,False,,9154350,0.4781,buy,2830620,2.806157,1861861,1211185,9991108,0.5219,buy,5968639,1.35285,4155979,1916433,-8.43,3.2340440000000004,15.248136988609007,3073046,1.673934,23.733876096776907,6072412,9145458.300431203,91.45458300431203
2012-03-02,19078611,1,False,,9098436,0.4769,buy,2830620,2.806157,1861861,1155271,9980173,0.5231,buy,5968639,1.35285,4155979,1905499,-8.75,3.214291,14.544220638078208,3017133,1.6721020000000002,23.59845829595009,6061478,9078610.5169232,90.786105169232
2012-03-05,18805779,1,False,,9026086,0.48,buy,2830620,2.806157,1861861,1082921,9779693,0.52,buy,5968639,1.35285,4155979,1705018,-10.05,3.1887310000000006,13.633366493413268,2944782,1.638513,21.115626138759502,5860997,8805779.254352205,88.05779254352204
2012-03-06,18333599,1,False,,8749826,0.4773,buy,2830620,2.806157,1861861,806661,9583772,0.5227,buy,5968639,1.35285,4155979,1509098,-12.31,3.091134,10.155407496665747,2668522,1.605688,18.689267343922488,5665076,8333598.659037203,83.33598659037203
2012-03-07,18594887,1,False,,8869867,0.477,buy,2830620,2.806157,1861861,926702,9725020,0.523,buy,5968639,1.35285,4155979,1650345,-11.06,3.133542,11.666655640912671,2788563,1.629353,20.438537134625246,5806324,8594887.433932204,85.94887433932203
2012-03-08,18984988,1,False,,9045818,0.4765,buy,2830620,2.806157,1861861,1102653,9939169,0.5235,buy,5968639,1.35285,4155979,1864494,-9.19,3.195702,13.881784499769246,2964515,1.665232,23.090641542849365,6020473,8984987.5718132,89.849875718132
2012-03-09,19136240,1,False,,9113235,0.4762,buy,2830620,2.806157,1861861,1170070,10023004,0.5238,buy,5968639,1.35285,4155979,1948330,-8.47,3.219519,14.730525233864933,3031931,1.679278,24.128893961197594,6104309,9136239.951747205,91.36239951747204
2012-03-12,19151022,1,False,,9119816,0.4762,buy,2830620,2.806157,1861861,1176651,10031205,0.5238,buy,5968639,1.35285,4155979,1956531,-8.4,3.221844,14.813378750545114,3038513,1.680652,24.230457311817744,6112509,9151022.053233203,91.51022053233203
2012-03-13,19852983,1,False,,9453625,0.4762,buy,2830620,2.806157,1861861,1510460,10399357,0.5238,buy,5968639,1.35285,4155979,2324682,-5.04,3.3397720000000004,19.015851660249727,3372322,1.742333,28.789794305704763,6480661,9852983.0307522,98.529830307522
2012-03-14,19911066,1,False,,9430607,0.4736,buy,2830620,2.806157,1861861,1487442,10480459,0.5264,buy,5968639,1.35285,4155979,2405784,-4.76,3.33164,18.726060349435357,3349303,1.755921,29.7941922738463,6561763,9911066.295644205,99.11066295644206
2012-03-15,20058939,1,False,,9529268,0.4751,buy,2830620,2.806157,1861861,1586103,10529670,0.5249,buy,5968639,1.35285,4155979,2454995,-4.06,3.366495,19.968150381215356,3447965,1.764166,30.40364629558068,6610974,10058938.984299202,100.58938984299202
2012-03-16,20079447,1,False,,9567091,0.4765,buy,2830620,2.806157,1861861,1623926,10512355,0.5235,buy,5968639,1.35285,4155979,2437680,-3.96,3.379857,20.444317559658742,3485787,1.761265,30.189210138266986,6593659,10079446.707000203,100.79446707000204
2012-03-19,20316738,1,False,,9639444,0.4745,buy,2830620,2.806157,1861861,1696279,10677292,0.5255,buy,5968639,1.35285,4155979,2602618,-2.82,3.405418,21.355207340244874,3558141,1.788899,32.231860524756726,6758597,10316737.554946203,103.16737554946202
2012-03-20,20291810,1,False,,9583534,0.4723,buy,2830620,2.806157,1861861,1640369,10708276,0.5277,buy,5968639,1.35285,4155979,2633601,-2.94,3.385666,20.651326625635225,3502230,1.79409,32.61556893310398,6789580,10291810.353755202,102.91810353755201
2012-03-21,20260522,1,False,,9546778,0.4712,buy,2830620,2.806157,1861861,1603613,10713743,0.5288,buy,5968639,1.35285,4155979,2639068,-3.09,3.372681,20.188594189466436,3465475,1.795006,32.68327783351743,6795047,10260522.026379202,102.60522026379202
2012-03-22,20075247,1,False,,9411622,0.4688,buy,2830620,2.806157,1861861,1468457,10663624,0.5312,buy,5968639,1.35285,4155979,2588950,-3.98,3.324933,18.48705022626367,3330318,1.7866090000000001,32.06258827372317,6744929,10075246.9209362,100.752469209362
2012-03-23,20133499,1,False,,9472608,0.4705,buy,2830620,2.806157,1861861,1529443,10660891,0.5295,buy,5968639,1.35285,4155979,2586216,-3.7,3.3464779999999994,19.254826147500225,3391304,1.7861509999999998,32.02873382351643,6742195,10133498.9921742,101.33498992174201
2012-03-26,20760993,1,False,,9734683,0.4689,buy,2830620,2.806157,1861861,1791518,11026309,0.5311,buy,5968639,1.35285,4155979,2951634,-0.7,3.4390640000000006,22.55421354335119,3653380,1.847374,36.55421636719678,7107613,10760992.760991205,107.60992760991203
2012-03-27,20730638,1,False,,9676992,0.4668,buy,2830620,2.806157,1861861,1733828,11053645,0.5332,buy,5968639,1.35285,4155979,2978970,-0.84,3.418683,21.82791783433644,3595689,1.8519540000000003,36.89276086926392,7134949,10730638.261391204,107.30638261391204
2012-03-28,20547563,1,False,,9581394,0.4663,buy,2830620,2.806157,1861861,1638229,10966168,0.5337,buy,5968639,1.35285,4155979,2891494,-1.72,3.38491,20.62438586924373,3500090,1.837298,35.80941846264909,7047473,10547563.358947203,105.47563358947203
2012-03-29,20440214,1,False,,9545131,0.467,buy,2830620,2.806157,1861861,1601966,10895082,0.533,buy,5968639,1.35285,4155979,2820407,-2.23,3.372099,20.167854083355508,3463827,1.825388,34.92905492124745,6976386,10440213.795637202,104.40213795637202
2012-03-30,20458801,1,False,,9619304,0.4702,buy,2830620,2.806157,1861861,1676139,10839496,0.5298,buy,5968639,1.35285,4155979,2764822,-2.14,3.398303,21.101657761242866,3538001,1.816075,34.24065646103978,6920800,10458801.427110203,104.58801427110203
2012-04-02,20820345,1,False,,9759406,0.4687,buy,2830620,2.806157,1861861,1816241,11060939,0.5313,buy,5968639,1.35285,4155979,2986264,-0.42,3.4477979999999997,22.86545767869952,3678103,1.853176,36.983088681824164,7142243,10820345.439549204,108.20345439549203
2012-04-03,20754588,1,False,,9691828,0.467,buy,2830620,2.806157,1861861,1748663,11062759,0.533,buy,5968639,1.35285,4155979,2988084,-0.73,3.423924,22.014685697098145,3610524,1.853481,37.00563367595746,7144063,10754587.652564202,107.54587652564203
2012-04-04,20243803,1,False,,9480847,0.4683,buy,2830620,2.806157,1861861,1537683,10762954,0.5317,buy,5968639,1.35285,4155979,2688280,-3.17,3.3493889999999995,19.358562313975945,3399544,1.803251,33.29273185525179,6844259,10243802.6538942,102.43802653894201
2012-04-05,20369386,1,False,,9482498,0.4655,buy,2830620,2.806157,1861861,1539333,10886887,0.5345,buy,5968639,1.35285,4155979,2812213,-2.57,3.3499719999999997,19.379338056008024,3401194,1.8240150000000002,34.82756548864088,6968191,10369385.7255502,103.693857255502
2012-04-09,20007348,1,False,,9278110,0.4637,buy,2830620,2.806157,1861861,1334945,10729237,0.5363,buy,5968639,1.35285,4155979,2654563,-4.3,3.277766,16.80621073325068,3196807,1.797602,32.87516899669782,6810542,10007348.315923203,100.07348315923204
2012-04-10,19328156,1,False,,8953401,0.4632,buy,2830620,2.806157,1861861,1010236,10374754,0.5368,buy,5968639,1.35285,4155979,2300079,-7.55,3.163053,12.718307310052257,2872098,1.738211,28.485104253844362,6456058,9328155.9650142,93.28155965014201
2012-04-11,19569369,1,False,,9085263,0.4643,buy,2830620,2.806157,1861861,1142098,10484105,0.5357,buy,5968639,1.35285,4155979,2409431,-6.4,3.209637,14.37837106103319,3003959,1.7565319999999998,29.83935618012641,6565410,9569369.002213199,95.69369002213199
2012-04-12,20060345,1,False,,9345688,0.4659,buy,2830620,2.806157,1861861,1402523,10714656,0.5341,buy,5968639,1.35285,4155979,2639982,-4.05,3.3016400000000004,17.656982714852077,3264385,1.795159,32.69458728959083,6795960,10060345.152726203,100.60345152726202
2012-04-13,19506609,1,False,,9109985,0.467,buy,2830620,2.806157,1861861,1166820,10396623,0.533,buy,5968639,1.35285,4155979,2321949,-6.7,3.218371,14.689615196381522,3028682,1.741875,28.75593985549807,6477927,9506609.295470204,95.06609295470204
2012-04-16,19268693,1,False,,9093505,0.4719,buy,2830620,2.806157,1861861,1150340,10175187,0.5281,buy,5968639,1.35285,4155979,2100512,-7.84,3.2125489999999997,14.48214286343006,3012202,1.704775,26.013581552727196,6256491,9268692.918930199,92.68692918930199
2012-04-17,19948034,1,False,,9373711,0.4699,buy,2830620,2.806157,1861861,1430546,10574321,0.5301,buy,5968639,1.35285,4155979,2499647,-4.59,3.3115399999999995,18.009778334264514,3292408,1.771647,30.956626954961507,6655626,9948033.6505582,99.480336505582
2012-04-18,19822867,1,False,,9307778,0.4695,buy,2830620,2.806157,1861861,1364613,10515089,0.5305,buy,5968639,1.35285,4155979,2440414,-5.19,3.2882470000000006,17.179710822852947,3226474,1.761723,30.22306458847368,6596393,9822867.245462205,98.22867245462206
2012-04-19,19497201,1,False,,9198994,0.4718,buy,2830620,2.806157,1861861,1255829,10298206,0.5282,buy,5968639,1.35285,4155979,2223532,-6.74,3.249816,15.810186737030584,3117691,1.725386,27.537105730042843,6379511,9497201.252899203,94.97201252899204
2012-04-20,19448462,1,False,,9220422,0.4741,buy,2830620,2.806157,1861861,1277257,10228039,0.5259,buy,5968639,1.35285,4155979,2153364,-6.98,3.257386,16.079950660157106,3139118,1.71363,26.66812556272817,6309343,9448461.726215202,94.48461726215203
2012-04-23,19111965,1,False,,9058890,0.474,buy,2830620,2.806157,1861861,1115725,10053074,0.526,buy,5968639,1.35285,4155979,1978400,-8.59,3.20032,14.046351183652783,2977586,1.684316,24.501292913471428,6134379,9111964.8816492,91.11964881649199
2012-04-24,19065852,1,False,,9133063,0.479,buy,2830620,2.806157,1861861,1189898,9932788,0.521,buy,5968639,1.35285,4155979,1858114,-8.81,3.226524,14.980154861540118,3051760,1.664163,23.011623186362517,6014093,9065852.466362204,90.65852466362205
2012-04-25,19850611,1,False,,9390194,0.473,buy,2830620,2.806157,1861861,1447029,10460416,0.527,buy,5968639,1.35285,4155979,2385741,-5.05,3.317363,18.217286303137147,3308891,1.752563,29.545975584339445,6541720,9850610.844142202,98.50610844142203
2012-04-26,20099073,1,False,,9513816,0.4733,buy,2830620,2.806157,1861861,1570651,10585256,0.5267,buy,5968639,1.35285,4155979,2510581,-3.86,3.361036,19.773613887642362,3432512,1.773479,31.09204475578835,6666560,10099072.5647262,100.990725647262
2012-04-27,20262742,1,False,,9551726,0.4714,buy,2830620,2.806157,1861861,1608561,10711015,0.5286,buy,5968639,1.35285,4155979,2636341,-3.08,3.374429,20.250885779641493,3470423,1.794549,32.649497301324246,6792320,10262742.2821162,102.62742282116201
2012-04-30,20025019,1,False,,9464365,0.4726,buy,2830620,2.806157,1861861,1521200,10560653,0.5274,buy,5968639,1.35285,4155979,2485979,-4.22,3.343566,19.151054345103358,3383061,1.769357,30.78735470392795,6641958,10025018.903368201,100.25018903368202
2012-05-01,20174682,1,False,,9583044,0.475,buy,2830620,2.806157,1861861,1639879,10591636,0.525,buy,5968639,1.35285,4155979,2516962,-3.5,3.3854929999999994,20.645161611275785,3501741,1.7745480000000002,31.17106311227522,6672941,10174681.5131572,101.74681513157199
2012-05-02,20171138,1,False,,9530296,0.4725,buy,2830620,2.806157,1861861,1587131,10640842,0.5275,buy,5968639,1.35285,4155979,2566167,-3.52,3.366858,19.981086220593824,3448992,1.782792,31.780443215996023,6722146,10171138.369373202,101.71138369373203
2012-05-03,19806303,1,False,,9386896,0.4739,buy,2830620,2.806157,1861861,1443731,10419405,0.5261,buy,5968639,1.35285,4155979,2344731,-5.27,3.316198,18.175770454994165,3305593,1.745692,29.03808491322519,6500710,9806302.653273202,98.06302653273202
2012-05-04,18986334,1,False,,9083615,0.4784,buy,2830620,2.806157,1861861,1140450,9902718,0.5216,buy,5968639,1.35285,4155979,1828044,-9.19,3.209055,14.357630954922286,3002312,1.659125,22.639224234088683,5984023,8986334.362300202,89.86334362300202
2012-05-07,19006598,1,False,,9090205,0.4783,buy,2830620,2.806157,1861861,1147040,9916392,0.5217,buy,5968639,1.35285,4155979,1841718,-9.09,3.2113829999999997,14.44059137936593,3008901,1.6614159999999998,22.808570403135775,5997697,9006598.197609201,90.06598197609202
2012-05-08,18864295,1,False,,9022630,0.4783,buy,2830620,2.806157,1861861,1079465,9841665,0.5217,buy,5968639,1.35285,4155979,1766990,-9.77,3.1875099999999996,13.589855033685705,2941326,1.648896,21.883116873467557,5922969,8864295.4460692,88.642954460692
2012-05-09,18717754,1,False,,8908898,0.476,buy,2830620,2.806157,1861861,965733,9808855,0.524,buy,5968639,1.35285,4155979,1734181,-10.47,3.147331,12.15803935768831,2827595,1.643399,21.476789552973475,5890160,8717754.356506202,87.17754356506202
2012-05-10,18677822,1,False,,8941861,0.4787,buy,2830620,2.806157,1861861,998696,9735960,0.5213,buy,5968639,1.35285,4155979,1661286,-10.66,3.158976,12.573019659512386,2860557,1.631186,20.57402885346564,5817265,8677821.938299205,86.77821938299205
2012-05-11,18635491,1,False,,8894063,0.4773,buy,2830620,2.806157,1861861,950898,9741428,0.5227,buy,5968639,1.35285,4155979,1666753,-10.87,3.14209,11.971271494926604,2812759,1.632102,20.641737753879053,5822732,8635491.362303201,86.35491362303202
2012-05-14,18260741,1,False,,8697923,0.4763,buy,2830620,2.806157,1861861,754759,9562816,0.5237,buy,5968639,1.35285,4155979,1488142,-12.66,3.0727979999999997,9.501987246408428,2616620,1.6021769999999997,18.429741198342175,5644121,8260740.519188199,82.607405191882
2012-05-15,18097532,1,False,,8603970,0.4754,buy,2830620,2.806157,1861861,660805,9493562,0.5246,buy,5968639,1.35285,4155979,1418887,-13.44,3.039606,8.3191597515055,2522666,1.5905740000000002,17.572070487100966,5574866,8097532.461831201,80.975324618312
2012-05-16,17898901,1,False,,8534744,0.4768,buy,2830620,2.806157,1861861,591579,9364156,0.5232,buy,5968639,1.35285,4155979,1289481,-14.39,3.01515,7.4476476637932,2453440,1.568893,15.969454035284913,5445460,7898900.756952204,78.98900756952204
2012-05-17,17244638,1,False,,8275963,0.4799,buy,2830620,2.806157,1861861,332798,8968674,0.5201,buy,5968639,1.35285,4155979,893999,-17.52,2.923728,4.189740480164095,2194659,1.502633,11.071646457344308,5049978,7244637.795172203,72.44637795172203
2012-05-18,16871944,1,False,,8129266,0.4818,buy,2830620,2.806157,1861861,186101,8742677,0.5182,buy,5968639,1.35285,4155979,668003,-19.3,2.871903,2.342908866421478,2047963,1.464769,8.272814792219908,4823982,6871944.366576202,68.71944366576203
2012-05-21,17624010,1,False,,8411117,0.4773,buy,2830620,2.806157,1861861,467952,9212893,0.5227,buy,5968639,1.35285,4155979,1138218,-15.7,2.9714750000000003,5.891248807445715,2329813,1.54355,14.096149817842285,5294197,7624010.210275203,76.24010210275203
2012-05-22,17637276,1,False,,8440790,0.4786,buy,2830620,2.806157,1861861,497625,9196485,0.5214,buy,5968639,1.35285,4155979,1121810,-15.64,2.9819579999999997,6.264820168890228,2359486,1.540801,13.892949198588456,5277789,7637275.811124202,76.37275811124202
2012-05-23,17704790,1,False,,8457273,0.4777,buy,2830620,2.806157,1861861,514108,9247517,0.5223,buy,5968639,1.35285,4155979,1172842,-15.32,2.987781,6.472328137762862,2375969,1.549351,14.524948214456135,5328821,7704790.374834202,77.04790374834202
2012-05-24,17617470,1,False,,8490238,0.4819,buy,2830620,2.806157,1861861,547073,9127231,0.5181,buy,5968639,1.35285,4155979,1052556,-15.73,2.9994269999999994,6.887344075508084,2408935,1.5291980000000003,13.035278487347224,5208535,7617469.793587204,76.17469793587203
2012-05-25,17518386,1,False,,8427605,0.4811,buy,2830620,2.806157,1861861,484440,9090780,0.5189,buy,5968639,1.35285,4155979,1016106,-16.21,2.9773000000000005,6.098828048160643,2346301,1.5230909999999998,12.583861178586497,5172085,7518386.1864742,75.18386186474201
2012-05-29,17953883,1,False,,8635285,0.481,buy,2830620,2.806157,1861861,692120,9318597,0.519,buy,5968639,1.35285,4155979,1243923,-14.13,3.050669,8.713399947218669,2553981,1.5612600000000003,15.405237837844243,5399902,7953882.927245203,79.53882927245203
2012-05-30,17548781,1,False,,8381452,0.4776,buy,2830620,2.806157,1861861,438287,9167328,0.5224,buy,5968639,1.35285,4155979,1092654,-16.06,2.960995,5.517784353764599,2300148,1.535916,13.531859702388038,5248633,7548780.722549204,75.48780722549205
2012-05-31,17477005,1,False,,8388044,0.4799,buy,2830620,2.806157,1861861,444879,9088960,0.5201,buy,5968639,1.35285,4155979,1014285,-16.41,2.963324,5.600780414129414,2306741,1.522786,12.561316184453219,5170264,7477005.006459203,74.77005006459203
2012-06-01,16523757,1,False,,7923234,0.4795,buy,2830620,2.806157,1861861,-19931,8600522,0.5205,buy,5968639,1.35285,4155979,525848,-20.97,2.799116,-0.25092292652565407,1841930,1.440952,6.5123094634572665,4681827,6523756.953573205,65.23756953573205
2012-06-04,16651337,1,False,,7923234,0.4758,buy,2830620,2.806157,1861861,-19931,8728102,0.5242,buy,5968639,1.35285,4155979,653427,-20.36,2.799116,-0.25092292652565407,1841930,1.462327,8.092307003126464,4809406,6651336.612198204,66.51336612198205
2012-06-05,16831720,1,False,,8027075,0.4769,buy,2830620,2.806157,1861861,83910,8804644,0.5231,buy,5968639,1.35285,4155979,729969,-19.49,2.835801,1.056380840963933,1945772,1.475151,9.040231608914429,4885948,6831719.733434204,68.31719733434204
2012-06-06,17614296,1,False,,8399582,0.4769,buy,2830620,2.806157,1861861,456417,9214713,0.5231,buy,5968639,1.35285,4155979,1140039,-15.75,2.9674,5.746032428748138,2318278,1.543855,14.118694811975562,5296018,7614295.868670203,76.14295868670202
2012-06-07,17532287,1,False,,8399582,0.4791,buy,2830620,2.806157,1861861,456417,9132704,0.5209,buy,5968639,1.35285,4155979,1058030,-16.14,2.9674,5.746032428748138,2318278,1.5301150000000001,13.103061305774188,5214008,7532286.768810201,75.32286768810201
2012-06-08,17859932,1,False,,8541334,0.4782,buy,2830620,2.806157,1861861,598169,9318597,0.5218,buy,5968639,1.35285,4155979,1243923,-14.57,3.017478,7.530608088236868,2460030,1.5612600000000003,15.405237837844243,5399902,7859931.818825204,78.59931818825204
2012-06-11,17350233,1,False,,8328706,0.48,buy,2830620,2.806157,1861861,385541,9021526,0.52,buy,5968639,1.35285,4155979,946852,-17.01,2.942361,4.853744599003762,2247402,1.511488,11.726190467345265,5102831,7350233.035977203,73.50233035977205
2012-06-12,17731152,1,False,,8518258,0.4804,buy,2830620,2.806157,1861861,575093,9212893,0.5196,buy,5968639,1.35285,4155979,1138218,-15.19,3.009326,7.240104058999441,2436955,1.54355,14.096149817842285,5294197,7731152.007895205,77.31152007895206
2012-06-13,17493488,1,False,,8404527,0.4804,buy,2830620,2.806157,1861861,461362,9088960,0.5196,buy,5968639,1.35285,4155979,1014285,-16.33,2.9691469999999995,5.808288383002025,2323223,1.522786,12.561316184453219,5170264,7493487.706719201,74.934877067192
2012-06-14,17737459,1,False,,8579244,0.4837,buy,2830620,2.806157,1861861,636079,9158214,0.5163,buy,5968639,1.35285,4155979,1083540,-15.16,3.030871,8.007879980235998,2497941,1.534389,13.418986895694474,5239518,7737459.013916202,77.37459013916201
2012-06-15,18134702,1,False,,8752317,0.4826,buy,2830620,2.806157,1861861,809152,9382384,0.5174,buy,5968639,1.35285,4155979,1307710,-13.26,3.092014,10.186767107280193,2671013,1.571947,16.195199648672045,5463689,8134701.756138202,81.34701756138202
2012-06-18,18347750,1,False,,8788574,0.479,buy,2830620,2.806157,1861861,845409,9559175,0.521,buy,5968639,1.35285,4155979,1484501,-12.24,3.1048230000000006,10.643227621326123,2707271,1.601567,18.38465121007562,5640480,8347750.254898202,83.47750254898202
2012-06-19,18720772,1,False,,8966589,0.479,buy,2830620,2.806157,1861861,1023424,9754183,0.521,buy,5968639,1.35285,4155979,1679508,-10.46,3.167712,12.884335066703034,2885285,1.6342389999999998,20.799700548839194,5835487,8720772.489486199,87.207724894862
2012-06-20,18718082,1,False,,8936556,0.4774,buy,2830620,2.806157,1861861,993391,9781525,0.5226,buy,5968639,1.35285,4155979,1706850,-10.47,3.1571020000000005,12.506237943272103,2855253,1.6388199999999997,21.13831896891987,5862829,8718081.946545202,87.18081946545202
2012-06-21,17816266,1,False,,8532298,0.4789,buy,2830620,2.806157,1861861,589133,9283967,0.5211,buy,5968639,1.35285,4155979,1209293,-14.78,3.0142860000000002,7.4168582279172,2450995,1.555458,14.976365523216817,5365272,7816266.436307203,78.16266436307203
