Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2023-02-13,47672090,14215081,False,0,0.0,sell,14412803,0.3023,buy,19044206,0.3995,buy,-13.04
2023-02-14,47679809,14215081,False,0,0.0,sell,14406167,0.3021,buy,19058561,0.3997,buy,-13.02
2023-02-15,47536681,14215081,False,0,0.0,sell,14452951,0.304,buy,18868648,0.3969,buy,-13.28
2023-02-16,47322223,14215081,False,0,0.0,sell,14253952,0.3012,buy,18853190,0.3984,buy,-13.68
2023-02-17,47342924,14215081,False,0,0.0,sell,14218342,0.3003,buy,18909501,0.3994,buy,-13.64
2023-02-21,46987026,14215081,False,0,0.0,sell,13933109,0.2965,buy,18838836,0.4009,buy,-14.29
2023-02-22,46861827,14215081,False,0,0.0,sell,13913907,0.2969,buy,18732840,0.3997,buy,-14.52
2023-02-23,46925904,14215081,False,0,0.0,sell,13987920,0.2981,buy,18722903,0.399,buy,-14.4
2023-02-24,46641775,14215081,False,0,0.0,sell,13838497,0.2967,buy,18588198,0.3985,buy,-14.92
2023-02-27,46761780,14215081,False,0,0.0,sell,13885629,0.2969,buy,18661070,0.3991,buy,-14.7
2023-02-28,46795477,14215081,False,0,0.0,sell,13834307,0.2956,buy,18746089,0.4006,buy,-14.64
2023-03-01,46850616,14215081,False,0,0.0,sell,13781241,0.2942,buy,18854294,0.4024,buy,-14.54
2023-03-02,46946756,14215081,False,0,0.0,sell,13888421,0.2958,buy,18843254,0.4014,buy,-14.36
2023-03-03,47371553,14215081,False,0,0.0,sell,14111161,0.2979,buy,19045311,0.402,buy,-13.59
2023-03-06,47285269,14215081,False,0,0.0,sell,14120938,0.2986,buy,18949250,0.4007,buy,-13.74
2023-03-07,46737569,14215081,False,0,0.0,sell,13904480,0.2975,buy,18618008,0.3984,buy,-14.74
2023-03-08,46751432,14215081,False,0,0.0,sell,13927176,0.2979,buy,18609175,0.398,buy,-14.72
2023-03-09,46677762,14215081,False,0,0.0,sell,13670219,0.2929,buy,18792462,0.4026,buy,-14.85
2023-03-10,46885728,14215081,False,0,0.0,sell,13472966,0.2874,buy,19197682,0.4095,buy,-14.47
2023-03-13,47307077,14215081,False,0,0.0,sell,13453762,0.2844,buy,19638234,0.4151,buy,-13.7
2023-03-14,47415745,14215081,False,0,0.0,sell,13676156,0.2884,buy,19524508,0.4118,buy,-13.5
2023-03-15,47482580,14215081,False,0,0.0,sell,13590619,0.2862,buy,19676880,0.4144,buy,-13.38
2023-03-16,47760779,14215081,False,0,0.0,sell,13829069,0.2895,buy,19716629,0.4128,buy,-12.88
2023-03-17,48173234,14215081,False,0,0.0,sell,13667371,0.2837,buy,20290781,0.4212,buy,-12.12
2023-03-20,48312382,14215081,False,0,0.0,sell,13798792,0.2856,buy,20298509,0.4202,buy,-11.87
2023-03-21,48110432,14215081,False,0,0.0,buy,13979979,0.2906,buy,19915373,0.414,buy,-12.24
2023-03-22,47975450,-218029,False,14197469,0.2959,buy,13741666,0.2864,buy,20254344,0.4222,buy,-12.48
2023-03-23,48434905,-218029,False,14365822,0.2966,buy,13778815,0.2845,buy,20508297,0.4234,buy,-11.65
2023-03-24,48347427,-218029,False,14418696,0.2982,buy,13869229,0.2869,buy,20277530,0.4194,buy,-11.81
2023-03-27,48086874,-218029,False,14319910,0.2978,buy,13895166,0.289,buy,20089827,0.4178,buy,-12.28
2023-03-28,48144141,-218029,False,14243850,0.2959,buy,13863976,0.288,buy,20254344,0.4207,buy,-12.18
2023-03-29,48504895,-218029,False,14503570,0.299,buy,14065487,0.29,buy,20153867,0.4155,buy,-11.52
2023-03-30,48906715,-218029,False,14640852,0.2994,buy,14147842,0.2893,buy,20336050,0.4158,buy,-10.78
2023-03-31,49243617,-218029,False,14884340,0.3023,buy,14347253,0.2914,buy,20230053,0.4108,buy,-10.17
2023-04-03,49407861,-218029,False,14848166,0.3005,buy,14401925,0.2915,buy,20375799,0.4124,buy,-9.87
2023-04-04,49657691,-218029,False,14798076,0.298,buy,14322021,0.2884,buy,20755623,0.418,buy,-9.41
2023-04-05,49457536,-218029,False,14651982,0.2963,buy,14284522,0.2888,buy,20739062,0.4193,buy,-9.78
2023-04-06,49464091,-218029,False,14750769,0.2982,buy,14340244,0.2899,buy,20591107,0.4163,buy,-9.77
2023-04-10,49318092,-218029,False,14742422,0.2989,buy,14354964,0.2911,buy,20438736,0.4144,buy,-10.03
2023-04-11,49356515,-218029,False,14647807,0.2968,buy,14358818,0.2909,buy,20567920,0.4167,buy,-9.96
2023-04-12,49269072,-218029,False,14518414,0.2947,buy,14300290,0.2902,buy,20668397,0.4195,buy,-10.12
2023-04-13,50022665,-218029,False,14802712,0.2959,buy,14490238,0.2897,buy,20947744,0.4188,buy,-8.75
2023-04-14,49588450,-218029,False,14774885,0.298,buy,14454841,0.2915,buy,20576753,0.415,buy,-9.54
2023-04-17,49561196,-218029,False,14787409,0.2984,buy,14506707,0.2927,buy,20485109,0.4133,buy,-9.59
2023-04-18,49651084,-218029,False,14788335,0.2978,buy,14516171,0.2924,buy,20564608,0.4142,buy,-9.43
2023-04-19,49543407,-218029,False,14781379,0.2984,buy,14513718,0.2929,buy,20466339,0.4131,buy,-9.62
2023-04-20,49432109,-218029,False,14668679,0.2967,buy,14434518,0.292,buy,20546941,0.4157,buy,-9.83
2023-04-21,49255468,-218029,False,14683986,0.2981,buy,14445732,0.2933,buy,20343780,0.413,buy,-10.15
2023-04-24,49301756,-218029,False,14653375,0.2972,buy,14460800,0.2933,buy,20405611,0.4139,buy,-10.06
2023-04-25,48899579,-218029,False,14376958,0.294,buy,14231250,0.291,buy,20509400,0.4194,buy,-10.8
2023-04-26,48814977,-218029,False,14464148,0.2963,buy,14170976,0.2903,buy,20397883,0.4179,buy,-10.95
2023-04-27,49491488,-218029,False,14857441,0.3002,buy,14453090,0.292,buy,20398986,0.4122,buy,-9.72
2023-04-28,49722861,-218029,False,14959934,0.3009,buy,14576449,0.2932,buy,20404508,0.4104,buy,-9.3
2023-05-01,49599344,-218029,False,14942778,0.3013,buy,14561731,0.2936,buy,20312864,0.4095,buy,-9.52
2023-05-02,49697327,-218029,False,14812454,0.2981,buy,14398068,0.2897,buy,20704834,0.4166,buy,-9.34
2023-05-03,49677124,-218029,False,14715522,0.2962,buy,14299240,0.2878,buy,20880392,0.4203,buy,-9.38
2023-05-04,49670749,-218029,False,14663578,0.2952,buy,14197958,0.2858,buy,21027242,0.4233,buy,-9.39
2023-05-05,49916224,-218029,False,14975244,0.3,buy,14460800,0.2897,buy,20698209,0.4147,buy,-8.94
2023-05-08,49982574,-218029,False,15012346,0.3004,buy,14464654,0.2894,buy,20723604,0.4146,buy,-8.82
2023-05-09,49970916,-218029,False,14917269,0.2985,buy,14401222,0.2882,buy,20870455,0.4177,buy,-8.84
2023-05-10,50170714,-218029,False,15079592,0.3006,buy,14468510,0.2884,buy,20840642,0.4154,buy,-8.48
2023-05-11,50015780,-218029,False,15128759,0.3025,buy,14443278,0.2888,buy,20661772,0.4131,buy,-8.76
2023-05-12,49907257,-218029,False,15074495,0.3021,buy,14424352,0.289,buy,20626439,0.4133,buy,-8.96
2023-05-15,50082816,-218029,False,15156121,0.3026,buy,14474118,0.289,buy,20670606,0.4127,buy,-8.64
2023-05-16,49744879,-218029,False,15173282,0.305,buy,14377391,0.289,buy,20412236,0.4103,buy,-9.26
2023-05-17,50032399,-218029,False,15356941,0.3069,buy,14551916,0.2908,buy,20341571,0.4066,buy,-8.73
2023-05-18,50193920,-218029,False,15642168,0.3116,buy,14692100,0.2927,buy,20077681,0.4,buy,-8.44
2023-05-19,50336042,-218029,False,15606922,0.3101,buy,14670722,0.2915,buy,20276427,0.4028,buy,-8.18
2023-05-22,50346932,-218029,False,15659331,0.311,buy,14676680,0.2915,buy,20228950,0.4018,buy,-8.16
2023-05-23,50008002,-218029,False,15460827,0.3092,buy,14511965,0.2902,buy,20253239,0.405,buy,-8.78
2023-05-24,49660150,-218029,False,15381522,0.3097,buy,14406830,0.2901,buy,20089827,0.4045,buy,-9.41
2023-05-25,49965962,-218029,False,15755798,0.3153,buy,14531591,0.2908,buy,19896602,0.3982,buy,-8.85
2023-05-26,50636222,-218029,False,16158366,0.3191,buy,14719784,0.2907,buy,19976101,0.3945,buy,-7.63
2023-05-30,50838769,-218029,False,16231643,0.3193,buy,14725392,0.2896,buy,20099764,0.3954,buy,-7.26
2023-05-31,50695737,-218029,False,16139349,0.3184,buy,14643736,0.2889,buy,20130681,0.3971,buy,-7.52
2023-06-01,51180304,-218029,False,16325791,0.319,buy,14782867,0.2888,buy,20289676,0.3964,buy,-6.64
2023-06-02,51217303,-218029,False,16448233,0.3211,buy,14996644,0.2928,buy,19990455,0.3903,buy,-6.57
2023-06-05,51320509,-218029,False,16459828,0.3207,buy,14967905,0.2917,buy,20110806,0.3919,buy,-6.38
2023-06-06,51372402,-218029,False,16457042,0.3203,buy,15000501,0.292,buy,20132888,0.3919,buy,-6.29
2023-06-07,50799531,-218029,False,16177845,0.3185,buy,14948635,0.2943,buy,19891081,0.3916,buy,-7.33
2023-06-08,51353550,-218029,False,16378663,0.3189,buy,15039050,0.2929,buy,20153867,0.3925,buy,-6.32
2023-06-09,51389040,-218029,False,16441273,0.3199,buy,15066033,0.2932,buy,20099764,0.3911,buy,-6.26
2023-06-12,51785866,-218029,False,16719086,0.3229,buy,15202711,0.2936,buy,20082099,0.3878,buy,-5.53
2023-06-13,51866606,-218029,False,16847552,0.3248,buy,15302941,0.295,buy,19934143,0.3843,buy,-5.39
2023-06-14,52018314,-218029,False,16969995,0.3262,buy,15321164,0.2945,buy,19945185,0.3834,buy,-5.11
2023-06-15,52550698,-218029,False,17172206,0.3268,buy,15511110,0.2952,buy,20085411,0.3822,buy,-4.14
2023-06-16,52358887,-218029,False,17064142,0.3259,buy,15458279,0.2952,buy,20054495,0.383,buy,-4.49
2023-06-20,52046679,-218029,False,17039715,0.3274,buy,15378076,0.2955,buy,19846916,0.3813,buy,-5.06
2023-06-21,51706966,-218029,False,16807501,0.3251,buy,15299285,0.2959,buy,19818209,0.3833,buy,-5.68
2023-06-22,51763963,-218029,False,17005810,0.3285,buy,15354509,0.2966,buy,19621673,0.3791,buy,-5.57
2023-06-23,51533399,-218029,False,16837222,0.3267,buy,15238432,0.2957,buy,19675774,0.3818,buy,-5.99
2023-06-26,51279658,-218029,False,16611515,0.3239,buy,15176169,0.2959,buy,19710003,0.3844,buy,-6.46
2023-06-27,51641121,-218029,False,16897135,0.3272,buy,15342551,0.2971,buy,19619464,0.3799,buy,-5.8
2023-06-28,51636566,-218029,False,16930112,0.3279,buy,15350289,0.2973,buy,19574194,0.3791,buy,-5.81
2023-06-29,51642181,-218029,False,16896208,0.3272,buy,15410789,0.2984,buy,19553215,0.3786,buy,-5.79
2023-06-30,52214875,-218029,False,17156752,0.3286,buy,15592648,0.2986,buy,19683504,0.377,buy,-4.75
2023-07-03,52295298,-218029,False,17197154,0.3288,buy,15610587,0.2985,buy,19705587,0.3768,buy,-4.6
2023-07-05,52202061,-218029,False,17196692,0.3294,buy,15587374,0.2986,buy,19636025,0.3762,buy,-4.77
2023-07-06,51890511,-218029,False,17065722,0.3289,buy,15465313,0.298,buy,19577506,0.3773,buy,-5.34
2023-07-07,51941657,-218029,False,17009062,0.3275,buy,15426268,0.297,buy,19724357,0.3797,buy,-5.25
2023-07-10,52001732,-218029,False,17014634,0.3272,buy,15465313,0.2974,buy,19739815,0.3796,buy,-5.14
2023-07-11,52258265,-218029,False,17098697,0.3272,buy,15563805,0.2978,buy,19813792,0.3792,buy,-4.67
2023-07-12,52867753,-218029,False,17314653,0.3275,buy,15689030,0.2968,buy,20082099,0.3799,buy,-3.56
2023-07-13,53300606,-218029,False,17608632,0.3304,buy,15813552,0.2967,buy,20096452,0.377,buy,-2.77
2023-07-14,53223003,-218029,False,17604919,0.3308,buy,15803703,0.2969,buy,20032411,0.3764,buy,-2.91
2023-07-17,53456638,-218029,False,17769326,0.3324,buy,15858576,0.2967,buy,20046766,0.375,buy,-2.48
2023-07-18,53949502,-218029,False,17914691,0.3321,buy,15976414,0.2961,buy,20276427,0.3758,buy,-1.59
2023-07-19,53984160,-218029,False,17910509,0.3318,buy,16011942,0.2966,buy,20279739,0.3757,buy,-1.52
2023-07-20,53362375,-218029,False,17497639,0.3279,buy,15905710,0.2981,buy,20177055,0.3781,buy,-2.66
2023-07-21,53248061,-218029,False,17445158,0.3276,buy,15905710,0.2987,buy,20115222,0.3778,buy,-2.87
2023-07-24,53260860,-218029,False,17473024,0.3281,buy,15976767,0.3,buy,20029099,0.3761,buy,-2.84
2023-07-25,53534420,-218029,False,17591448,0.3286,buy,16020383,0.2993,buy,20140618,0.3762,buy,-2.34
2023-07-26,53576636,-218029,False,17532935,0.3272,buy,16022844,0.2991,buy,20238887,0.3778,buy,-2.27
2023-07-27,53110616,-218029,False,17491135,0.3293,buy,15916617,0.2997,buy,19920894,0.3751,buy,-3.12
2023-07-28,53744037,-218029,False,17809731,0.3314,buy,16072445,0.2991,buy,20079890,0.3736,buy,-1.96
2023-07-31,53838027,-218029,False,17819016,0.331,buy,16103047,0.2991,buy,20133994,0.374,buy,-1.79
2023-08-01,53541932,-218029,False,17777684,0.332,buy,16056966,0.2999,buy,19925311,0.3721,buy,-2.33
2023-08-02,52833496,-218029,False,17387570,0.3291,buy,15833600,0.2997,buy,19830355,0.3753,buy,-3.62
2023-08-03,52753627,-218029,False,17359703,0.3291,buy,15788224,0.2993,buy,19823729,0.3758,buy,-3.77
2023-08-04,52672717,-218029,False,17278429,0.328,buy,15716818,0.2984,buy,19895499,0.3777,buy,-3.92
2023-08-07,52910923,-218029,False,17424721,0.3293,buy,15854003,0.2996,buy,19850229,0.3752,buy,-3.48
2023-08-08,52567957,-218029,False,17276570,0.3287,buy,15785059,0.3003,buy,19724357,0.3752,buy,-4.11
2023-08-09,52178625,-218029,False,17086620,0.3275,buy,15679530,0.3005,buy,19630504,0.3762,buy,-4.82
2023-08-10,52194861,-218029,False,17118204,0.328,buy,15685159,0.3005,buy,19609527,0.3757,buy,-4.79
2023-08-11,52076572,-218029,False,17009062,0.3266,buy,15676012,0.301,buy,19609527,0.3766,buy,-5.0
2023-08-14,52294362,-218029,False,17199942,0.3289,buy,15762547,0.3014,buy,19549903,0.3738,buy,-4.61
2023-08-15,51876328,-218029,False,17017419,0.328,buy,15578930,0.3003,buy,19498008,0.3759,buy,-5.37
2023-08-16,51469190,-218029,False,16837222,0.3271,buy,15464610,0.3005,buy,19385387,0.3766,buy,-6.11
2023-08-17,51137631,-218029,False,16653314,0.3257,buy,15346771,0.3001,buy,19355575,0.3785,buy,-6.72
2023-08-18,51127430,-218029,False,16632415,0.3253,buy,15354158,0.3003,buy,19358887,0.3786,buy,-6.73
2023-08-21,51548297,-218029,False,16900384,0.3279,buy,15454057,0.2998,buy,19411885,0.3766,buy,-5.97
2023-08-22,51514310,-218029,False,16876238,0.3276,buy,15412196,0.2992,buy,19443906,0.3774,buy,-6.03
2023-08-23,52149722,-218029,False,17142351,0.3287,buy,15583855,0.2988,buy,19641546,0.3766,buy,-4.87
2023-08-24,51562901,-218029,False,16775923,0.3253,buy,15367877,0.298,buy,19637131,0.3808,buy,-5.94
2023-08-25,51775879,-218029,False,16905957,0.3265,buy,15476217,0.2989,buy,19611734,0.3788,buy,-5.55
2023-08-28,52057589,-218029,False,17033214,0.3272,buy,15574358,0.2992,buy,19668046,0.3778,buy,-5.04
2023-08-29,52846833,-218029,False,17405215,0.3294,buy,15799481,0.299,buy,19860166,0.3758,buy,-3.6
2023-08-30,53058657,-218029,False,17502279,0.3299,buy,15864554,0.299,buy,19909853,0.3752,buy,-3.21
2023-08-31,53054799,-218029,False,17554761,0.3309,buy,15841339,0.2986,buy,19876729,0.3746,buy,-3.22
2023-09-01,53075707,-218029,False,17536184,0.3304,buy,15870887,0.299,buy,19886666,0.3747,buy,-3.18
2023-09-05,52867096,-218029,False,17558474,0.3321,buy,15802294,0.2989,buy,19724357,0.3731,buy,-3.56
2023-09-06,52516777,-218029,False,17403820,0.3314,buy,15696065,0.2989,buy,19634922,0.3739,buy,-4.2
2023-09-07,52365102,-218029,False,17279356,0.33,buy,15647875,0.2988,buy,19655901,0.3754,buy,-4.48
2023-09-08,52419444,-218029,False,17303508,0.3301,buy,15671440,0.299,buy,19662525,0.3751,buy,-4.38
2023-09-11,52762833,-218029,False,17507392,0.3318,buy,15774508,0.299,buy,19698962,0.3733,buy,-3.75
2023-09-12,52380585,-218029,False,17313261,0.3305,buy,15687973,0.2995,buy,19597381,0.3741,buy,-4.45
2023-09-13,52419554,-218029,False,17379206,0.3315,buy,15706266,0.2996,buy,19552111,0.373,buy,-4.38
2023-09-14,52707031,-218029,False,17521322,0.3324,buy,15841690,0.3006,buy,19562048,0.3711,buy,-3.85
2023-09-15,52345329,-218029,False,17221301,0.329,buy,15650824,0.299,buy,19691232,0.3762,buy,-4.51
2023-09-18,52488399,-218029,False,17239256,0.3284,buy,15660005,0.2984,buy,19807167,0.3774,buy,-4.25
2023-09-19,52400412,-218029,False,17202515,0.3283,buy,15627529,0.2982,buy,19788397,0.3776,buy,-4.41
2023-09-20,52023201,-218029,False,16954619,0.3259,buy,15483860,0.2976,buy,19802752,0.3807,buy,-5.1
2023-09-21,51313052,-218029,False,16643933,0.3244,buy,15227936,0.2968,buy,19659213,0.3831,buy,-6.4
2023-09-22,51344074,-218029,False,16646261,0.3242,buy,15193695,0.2959,buy,19722148,0.3841,buy,-6.34
2023-09-25,51385452,-218029,False,16725325,0.3255,buy,15257589,0.2969,buy,19620567,0.3818,buy,-6.26
2023-09-26,50753358,-218029,False,16474174,0.3246,buy,15033434,0.2962,buy,19463780,0.3835,buy,-7.42
2023-09-27,50557263,-218029,False,16512777,0.3266,buy,15039437,0.2975,buy,19223078,0.3802,buy,-7.77
2023-09-28,50686524,-218029,False,16650910,0.3285,buy,15126626,0.2984,buy,19127017,0.3774,buy,-7.54
2023-09-29,50465368,-218029,False,16663002,0.3302,buy,15089915,0.299,buy,18930480,0.3751,buy,-7.94
2023-10-02,50399683,-218029,False,16802066,0.3334,buy,15083912,0.2993,buy,18731734,0.3717,buy,-8.06
2023-10-03,49848797,-218029,False,16507195,0.3311,buy,14881998,0.2985,buy,18677633,0.3747,buy,-9.07
2023-10-04,50179599,-218029,False,16731836,0.3334,buy,14990368,0.2987,buy,18675424,0.3722,buy,-8.46
2023-10-05,50090423,-218029,False,16682535,0.333,buy,14984722,0.2992,buy,18641196,0.3722,buy,-8.63
2023-10-06,50643918,-218029,False,16962061,0.3349,buy,15162632,0.2994,buy,18737255,0.37,buy,-7.62
2023-10-09,51171989,-218029,False,17048566,0.3332,buy,15259705,0.2982,buy,19081748,0.3729,buy,-6.65
2023-10-10,51313809,-218029,False,17142981,0.3341,buy,15339130,0.2989,buy,19049727,0.3712,buy,-6.39
2023-10-11,51638084,-218029,False,17265301,0.3344,buy,15401964,0.2983,buy,19188848,0.3716,buy,-5.8
2023-10-12,51425671,-218029,False,17205305,0.3346,buy,15308066,0.2977,buy,19130329,0.372,buy,-6.19
2023-10-13,51748159,-218029,False,16989034,0.3283,buy,15231818,0.2943,buy,19745336,0.3816,buy,-5.6
2023-10-16,52004446,-218029,False,17181120,0.3304,buy,15392079,0.296,buy,19649276,0.3778,buy,-5.13
2023-10-17,51983898,-218029,False,17124844,0.3294,buy,15391372,0.2961,buy,19685711,0.3787,buy,-5.17
2023-10-18,51839030,-218029,False,16900200,0.326,buy,15186280,0.293,buy,19970580,0.3852,buy,-5.44
2023-10-19,51792588,-218029,False,16742071,0.3233,buy,15052848,0.2906,buy,20215699,0.3903,buy,-5.52
2023-10-20,51413067,-218029,False,16492312,0.3208,buy,14867878,0.2892,buy,20270906,0.3943,buy,-6.21
2023-10-23,51368608,-218029,False,16542079,0.322,buy,14842109,0.2889,buy,20202450,0.3933,buy,-6.29
2023-10-24,51639223,-218029,False,16703003,0.3235,buy,14954009,0.2896,buy,20200241,0.3912,buy,-5.8
2023-10-25,51100798,-218029,False,16294182,0.3189,buy,14739386,0.2884,buy,20285260,0.397,buy,-6.78
2023-10-26,50645638,-218029,False,15983499,0.3156,buy,14562889,0.2875,buy,20317280,0.4012,buy,-7.61
2023-10-27,50892652,-218029,False,16060238,0.3156,buy,14496877,0.2849,buy,20553565,0.4039,buy,-7.16
2023-10-30,51130962,-218029,False,16241160,0.3176,buy,14670199,0.2869,buy,20437632,0.3997,buy,-6.73
2023-10-31,51189247,-218029,False,16318832,0.3188,buy,14762332,0.2884,buy,20326113,0.3971,buy,-6.62
2023-11-01,51565889,-218029,False,16602076,0.322,buy,14919769,0.2893,buy,20262073,0.3929,buy,-5.93
2023-11-02,52220550,-218029,False,16903457,0.3237,buy,15205697,0.2912,buy,20329425,0.3893,buy,-4.74
2023-11-03,52631847,-218029,False,17102051,0.3249,buy,15344423,0.2915,buy,20403402,0.3877,buy,-3.99
2023-11-06,52577918,-218029,False,17171816,0.3266,buy,15379724,0.2925,buy,20244408,0.385,buy,-4.09
2023-11-07,52700095,-218029,False,17334137,0.3289,buy,15423496,0.2927,buy,20160492,0.3826,buy,-3.87
2023-11-08,52521599,-218029,False,17345298,0.3303,buy,15434791,0.2939,buy,19959539,0.38,buy,-4.19
2023-11-09,52347244,-218029,False,17211816,0.3288,buy,15314419,0.2926,buy,20039037,0.3828,buy,-4.51
2023-11-10,52754563,-218029,False,17598777,0.3336,buy,15553399,0.2948,buy,19820417,0.3757,buy,-3.77
2023-11-13,52795270,-218029,False,17543895,0.3323,buy,15538573,0.2943,buy,19930831,0.3775,buy,-3.69
2023-11-14,53652153,-218029,False,17921553,0.334,buy,15840032,0.2952,buy,20108597,0.3748,buy,-2.13
2023-11-15,53646177,-218029,False,17935039,0.3343,buy,15873569,0.2959,buy,20055599,0.3738,buy,-2.14
2023-11-16,53907290,-218029,False,17950390,0.333,buy,15892982,0.2948,buy,20281948,0.3762,buy,-1.66
2023-11-17,53929033,-218029,False,17954575,0.3329,buy,15912748,0.2951,buy,20279739,0.376,buy,-1.62
2023-11-20,54236995,-218029,False,18173171,0.3351,buy,16035240,0.2957,buy,20246615,0.3733,buy,-1.06
2023-11-21,54315091,-218029,False,18067593,0.3326,buy,16000292,0.2946,buy,20465236,0.3768,buy,-0.92
2023-11-22,54363586,-218029,False,18141542,0.3337,buy,16062067,0.2955,buy,20378008,0.3748,buy,-0.83
2023-11-24,54453891,-218029,False,18115964,0.3327,buy,16071951,0.2951,buy,20484006,0.3762,buy,-0.67
2023-11-27,54547151,-218029,False,18100151,0.3318,buy,16043006,0.2941,buy,20622023,0.3781,buy,-0.5
2023-11-28,54885403,-218029,False,18147590,0.3306,buy,16058890,0.2926,buy,20896953,0.3807,buy,0.0
2023-11-29,54887353,-218029,False,18129919,0.3303,buy,16047595,0.2924,buy,20927869,0.3813,buy,0.0
2023-11-30,54817729,-218029,False,18084335,0.3299,buy,16110782,0.2939,buy,20840642,0.3802,buy,-0.13
2023-12-01,55324614,-218029,False,18135961,0.3278,buy,16206091,0.2929,buy,21200592,0.3832,buy,0.0
2023-12-04,54612961,-218029,False,17967599,0.329,buy,16121017,0.2952,buy,20742374,0.3798,buy,-1.29
2023-12-05,54576505,-218029,False,18012715,0.33,buy,16117840,0.2953,buy,20663979,0.3786,buy,-1.35
2023-12-06,54483557,-218029,False,17908529,0.3287,buy,16052892,0.2946,buy,20740165,0.3807,buy,-1.52
2023-12-07,54890496,-218029,False,18158752,0.3308,buy,16175380,0.2947,buy,20774393,0.3785,buy,-0.78
2023-12-08,54763825,-218029,False,18239680,0.3331,buy,16244920,0.2966,buy,20497255,0.3743,buy,-1.01
2023-12-11,54756470,-218029,False,18395487,0.336,buy,16308107,0.2978,buy,20270906,0.3702,buy,-1.03
2023-12-12,54966419,-218029,False,18541993,0.3373,buy,16382590,0.298,buy,20259865,0.3686,buy,-0.65
2023-12-13,55885251,-218029,False,18777796,0.336,buy,16608505,0.2972,buy,20716979,0.3707,buy,0.0
2023-12-14,56043732,-218029,False,18761518,0.3348,buy,16661810,0.2973,buy,20838434,0.3718,buy,0.0
2023-12-15,55915976,-218029,False,18852211,0.3372,buy,16634377,0.2975,buy,20647418,0.3693,buy,-0.23
2023-12-18,56222137,-218029,False,18970952,0.3374,buy,16727944,0.2975,buy,20741271,0.3689,buy,0.0
2023-12-19,56562124,-218029,False,19067889,0.3371,buy,16829665,0.2975,buy,20882600,0.3692,buy,0.0
2023-12-20,55931842,-218029,False,18784545,0.3358,buy,16596453,0.2967,buy,20768874,0.3713,buy,-1.11
2023-12-21,56454623,-218029,False,19003110,0.3366,buy,16753819,0.2968,buy,20915723,0.3705,buy,-0.19
2023-12-22,56609471,-218029,False,19031538,0.3362,buy,16787490,0.2965,buy,21008472,0.3711,buy,0.0
2023-12-26,56956959,-218029,False,19148042,0.3362,buy,16858374,0.296,buy,21168572,0.3717,buy,0.0
2023-12-27,57122483,-218029,False,19187026,0.3359,buy,16888855,0.2957,buy,21264632,0.3723,buy,0.0
2023-12-28,56995874,-218029,False,19177699,0.3365,buy,16895236,0.2964,buy,21140969,0.3709,buy,-0.22
2023-12-29,56830839,-218029,False,19094701,0.336,buy,16846323,0.2964,buy,21107844,0.3714,buy,-0.51
2024-01-02,56363751,-218029,False,18771575,0.333,buy,16752047,0.2972,buy,21058158,0.3736,buy,-1.33
2024-01-03,55852751,-218029,False,18572944,0.3325,buy,16615236,0.2975,buy,20882600,0.3739,buy,-2.22
2024-01-04,55724628,-218029,False,18477359,0.3316,buy,16561719,0.2972,buy,20903579,0.3751,buy,-2.45
2024-01-05,55772538,-218029,False,18499274,0.3317,buy,16584402,0.2974,buy,20906892,0.3749,buy,-2.36
2024-01-08,56228226,-218029,False,18881617,0.3358,buy,16821161,0.2992,buy,20743478,0.3689,buy,-1.57
2024-01-09,56246632,-218029,False,18918917,0.3364,buy,16795642,0.2986,buy,20750102,0.3689,buy,-1.53
2024-01-10,56422365,-218029,False,19047142,0.3376,buy,16890627,0.2994,buy,20702625,0.3669,buy,-1.23
2024-01-11,56495410,-218029,False,19086777,0.3378,buy,16883184,0.2988,buy,20743478,0.3672,buy,-1.1
2024-01-12,56720058,-218029,False,19096566,0.3367,buy,16894881,0.2979,buy,20946641,0.3693,buy,-0.7
2024-01-16,56457421,-218029,False,19094701,0.3382,buy,16832855,0.2982,buy,20747895,0.3675,buy,-1.16
