Date,Open,High,Low,Close,change_pct
1994-10-31,27.391223,27.418227,27.346216,27.355217,-0.36
1994-11-01,27.238216,27.238216,27.040185,27.049187,-1.12
1994-11-02,26.968154,27.211191,26.896143,26.896143,-0.57
1994-11-03,26.98617,27.085185,26.950164,27.040178,0.54
1994-11-04,27.166193,27.166193,26.689119,26.689119,-1.3
1994-11-07,26.752137,26.842151,26.680126,26.77014,0.3
1994-11-08,26.860143,27.067175,26.815136,26.977161,0.77
1994-11-09,27.265212,27.265212,26.788139,27.022175,0.17
1994-11-10,27.040168,27.094176,26.815133,26.833136,-0.7
1994-11-11,26.797131,26.824135,26.66211,26.734121,-0.37
1994-11-14,26.851147,26.995169,26.851147,26.986168,0.94
1994-11-15,26.959153,27.130179,26.689111,26.896143,-0.33
1994-11-16,26.941161,26.986168,26.851147,26.986168,0.33
1994-11-17,27.004164,27.004164,26.698117,26.806133,-0.67
1994-11-18,26.815147,26.860154,26.653122,26.77014,-0.13
1994-11-21,26.752123,26.833135,26.500084,26.500084,-1.01
1994-11-22,26.401077,26.500093,25.924004,25.924004,-2.17
1994-11-23,25.942012,26.077033,25.698974,26.068031,0.56
1994-11-25,26.086024,26.230046,26.086024,26.19404,0.48
1994-11-28,26.185031,26.320052,26.122021,26.31105,0.45
1994-11-29,26.302057,26.356066,26.212043,26.302057,-0.03
1994-11-30,26.437082,26.473088,26.266056,26.266056,-0.14
1994-12-01,26.293059,26.293059,25.951006,26.005014,-0.99
1994-12-02,25.951012,26.248058,25.951012,26.248058,0.93
1994-12-05,26.302051,26.392065,26.212038,26.275047,0.1
1994-12-06,26.176037,26.302056,26.13103,26.293055,0.07
1994-12-07,26.131033,26.212045,26.077025,26.104029,-0.72
1994-12-08,26.212043,26.248049,25.779977,25.851988,-0.97
1994-12-09,25.851981,25.968999,25.743965,25.950996,0.38
1994-12-12,25.896997,26.122032,25.896997,26.122032,0.66
1994-12-13,26.104032,26.230052,26.104032,26.22105,0.38
1994-12-14,26.185039,26.473084,26.185039,26.356066,0.51
1994-12-15,26.392062,26.518081,26.392062,26.437069,0.31
1994-12-16,26.520842,26.620647,26.493623,26.566208,0.49
1994-12-19,26.566204,26.620643,26.484546,26.602497,0.14
1994-12-20,26.629718,26.647864,26.52084,26.52084,-0.31
1994-12-21,26.538987,26.865621,26.538987,26.802109,1.06
1994-12-22,26.802098,26.829318,26.69322,26.72044,-0.3
1994-12-23,26.702311,26.811189,26.702311,26.747677,0.1
1994-12-27,26.838406,26.947284,26.82026,26.892845,0.54
1994-12-28,26.920067,26.920067,26.693238,26.75675,-0.51
1994-12-29,26.856559,26.856559,26.747681,26.7749,0.07
1994-12-30,26.829328,26.856548,26.457329,26.457329,-1.19
1995-01-03,26.538985,26.620643,26.529912,26.584351,0.48
1995-01-04,26.702305,26.711378,26.566208,26.711378,0.48
1995-01-05,26.729524,26.77489,26.684159,26.711378,0.0
1995-01-06,26.765814,26.856545,26.656936,26.738594,0.1
1995-01-09,26.729529,26.765821,26.711382,26.765821,0.1
1995-01-10,26.829326,26.938204,26.793034,26.793034,0.1
1995-01-11,26.883756,26.883756,26.602488,26.811171,0.07
1995-01-12,26.783947,26.838386,26.729508,26.82024,0.03
1995-01-13,26.965412,27.137802,26.92912,27.137802,1.18
1995-01-16,27.128735,27.310198,27.128735,27.301125,0.6
1995-01-17,27.246674,27.328333,27.210382,27.310186,0.03
1995-01-18,27.292051,27.337417,27.219466,27.282978,-0.1
1995-01-19,27.192245,27.219464,27.110586,27.128733,-0.57
1995-01-20,27.092437,27.10151,26.974486,27.028925,-0.37
1995-01-23,26.847472,27.110594,26.829326,27.110594,0.3
1995-01-24,27.101517,27.146883,27.083371,27.146883,0.13
1995-01-25,27.010792,27.31928,27.010792,27.219475,0.27
1995-01-26,27.201321,27.28298,27.146882,27.246687,0.1
1995-01-27,27.428167,27.428167,27.246703,27.355581,0.4
1995-01-30,27.301139,27.319285,27.201334,27.237627,-0.43
1995-01-31,27.292065,27.39187,27.246699,27.346504,0.4
1995-02-01,27.382795,27.4826,27.292063,27.337429,-0.03
1995-02-02,27.32836,27.50075,27.32836,27.50075,0.6
1995-02-03,27.673146,27.936267,27.62778,27.890902,1.42
1995-02-06,27.881809,28.090491,27.854589,28.008833,0.42
1995-02-07,28.054203,28.054203,27.954398,28.04513,0.13
1995-02-08,28.008837,28.144935,27.990691,28.04513,0.0
1995-02-09,27.999764,28.04513,27.945325,28.04513,0.0
1995-02-10,28.008838,28.081423,27.927179,28.081423,0.13
1995-02-13,28.063284,28.144943,28.063284,28.090504,0.03
1995-02-14,28.181245,28.181245,28.017928,28.126806,0.13
1995-02-15,28.126793,28.317329,28.099573,28.281036,0.55
1995-02-16,28.24474,28.271959,28.163081,28.24474,-0.13
1995-02-17,28.217521,28.235667,28.126789,28.135862,-0.39
1995-02-21,28.135879,28.181245,28.117733,28.126806,-0.03
1995-02-22,28.154013,28.335476,28.135866,28.335476,0.74
1995-02-23,28.444356,28.544161,28.371771,28.380844,0.16
1995-02-24,28.417132,28.462498,28.344547,28.453424,0.26
1995-02-27,28.37176,28.453418,28.181223,28.226589,-0.8
1995-02-28,28.19938,28.462502,28.19938,28.462502,0.84
1995-03-01,28.43528,28.471573,28.253817,28.281036,-0.64
1995-03-02,28.271971,28.317337,28.190313,28.317337,0.13
1995-03-03,28.226594,28.326399,28.154009,28.326399,0.03
1995-03-06,28.135867,28.344549,28.099574,28.344549,0.06
1995-03-07,28.244757,28.30827,27.999782,28.126806,-0.77
1995-03-08,28.172156,28.235668,28.072351,28.199375,0.26
1995-03-09,28.190306,28.217525,28.11772,28.190306,-0.03
1995-03-10,28.217513,28.680244,28.18122,28.607658,1.48
1995-03-13,28.589533,28.680264,28.55324,28.58046,-0.1
1995-03-14,28.662097,28.825414,28.662097,28.789122,0.73
1995-03-15,28.743761,28.789127,28.62581,28.734688,-0.19
1995-03-16,28.707482,28.925237,28.707482,28.907091,0.6
1995-03-17,28.862862,28.97233,28.844618,28.935841,0.1
1995-03-20,28.97233,28.97233,28.881107,28.935841,0.0
1995-03-21,28.935823,29.118268,28.817233,28.862844,-0.25
1995-03-22,28.917589,28.917589,28.799,28.890223,0.09
1995-03-23,28.85374,28.990574,28.817251,28.908474,0.06
1995-03-24,28.999707,29.318987,28.999707,29.318987,1.42
1995-03-27,29.364594,29.437572,29.291616,29.437572,0.4
1995-03-28,29.364594,29.437572,29.328105,29.437572,0.0
1995-03-29,29.410205,29.71124,29.264249,29.42845,-0.03
1995-03-30,29.492285,29.492285,29.255106,29.373695,-0.19
1995-03-31,29.145665,29.291622,28.926731,29.255133,-0.4
1995-04-03,29.245977,29.328077,29.227732,29.328077,0.25
1995-04-04,29.337227,29.519672,29.337227,29.519672,0.65
1995-04-05,29.455816,29.547039,29.437572,29.519672,0.0
1995-04-06,29.592627,29.656483,29.537893,29.629116,0.37
1995-04-07,29.692991,29.692991,29.464934,29.601768,-0.09
1995-04-10,29.556134,29.656479,29.537889,29.656479,0.18
1995-04-11,29.729462,29.738584,29.537894,29.556139,-0.34
1995-04-12,29.601745,29.656479,29.547012,29.656479,0.34
1995-04-13,29.711229,29.829818,29.692984,29.820696,0.55
1995-04-17,29.930173,29.95754,29.55616,29.647383,-0.58
1995-04-18,29.674751,29.674751,29.474061,29.547039,-0.34
1995-04-19,29.547039,29.610895,29.364594,29.519672,-0.09
1995-04-20,29.601757,29.647368,29.446678,29.565268,0.15
1995-04-21,29.57439,29.720346,29.57439,29.711224,0.49
1995-04-24,29.692978,30.057869,29.692978,30.057869,1.17
1995-04-25,30.012254,30.057866,29.957521,29.975765,-0.27
1995-04-26,29.921043,30.021388,29.848065,30.003143,0.09
1995-04-27,29.957537,30.094371,29.939292,30.076126,0.24
1995-04-28,30.066999,30.167344,29.875431,30.121733,0.15
1995-05-01,30.094374,30.15823,30.03964,30.03964,-0.27
1995-05-02,30.067002,30.149102,30.003146,30.103491,0.21
1995-05-03,30.203834,30.523113,30.203834,30.523113,1.39
1995-05-04,30.559609,30.760299,30.431897,30.504875,-0.06
1995-05-05,30.632571,30.632571,30.404515,30.46837,-0.12
1995-05-08,30.441019,30.787666,30.413653,30.687321,0.72
1995-05-09,30.815025,30.851514,30.614335,30.659946,-0.09
1995-05-10,30.74203,30.751152,30.550463,30.696419,0.12
1995-05-11,30.742047,30.778536,30.641702,30.778536,0.27
1995-05-12,30.659938,30.86975,30.650816,30.796772,0.06
1995-05-15,30.878868,30.942724,30.815013,30.942724,0.47
1995-05-16,30.93362,31.033965,30.878887,30.960987,0.06
1995-05-17,30.960993,30.970115,30.815037,30.842403,-0.38
1995-05-18,30.787661,30.805905,30.395403,30.395403,-1.45
1995-05-19,30.349797,30.468386,30.304185,30.413652,0.06
1995-05-22,30.513988,30.796779,30.495744,30.751167,1.11
1995-05-23,30.805911,31.033968,30.714688,31.033968,0.92
1995-05-24,31.088695,31.18904,30.824149,31.015717,-0.06
1995-05-25,30.924484,31.07044,30.778528,31.043074,0.09
1995-05-26,30.9245,30.933622,30.568731,30.687321,-1.15
1995-05-30,30.7603,30.842401,30.577855,30.6782,-0.03
1995-05-31,30.623442,31.316734,30.623442,31.316734,2.08
1995-06-01,31.179933,31.471846,31.08871,31.234667,-0.26
1995-06-02,31.106947,31.48096,30.99748,31.262026,0.09
1995-06-05,31.262,31.553912,31.234633,31.453568,0.61
1995-06-06,31.426201,31.535668,31.398834,31.398834,-0.17
1995-06-07,31.335012,31.353256,31.198178,31.234667,-0.52
1995-06-08,31.225517,31.31674,31.161661,31.161661,-0.23
1995-06-09,31.097811,31.1343,30.796776,30.979221,-0.59
1995-06-12,31.079572,31.280262,31.061327,31.15255,0.56
1995-06-13,31.298497,31.508309,31.27113,31.490065,1.08
1995-06-14,31.444444,31.499178,31.344099,31.462688,-0.09
1995-06-15,31.508322,31.6634,31.453588,31.599545,0.43
1995-06-16,31.537364,31.693354,31.537364,31.693354,0.3
1995-06-19,31.785113,32.069564,31.766761,32.051212,1.13
1995-06-20,31.959475,32.069585,31.941123,31.968651,-0.26
1995-06-21,32.069559,32.097087,31.950274,31.950274,-0.06
1995-06-22,32.087909,32.390712,32.087909,32.37236,1.32
1995-06-23,32.298937,32.317289,32.207179,32.308113,-0.2
1995-06-26,32.216375,32.27143,31.922749,31.922749,-1.19
1995-06-27,31.913581,32.124626,31.840175,31.858526,-0.2
1995-06-28,31.85852,32.152147,31.757586,32.023685,0.52
1995-06-29,32.023706,32.106289,31.74843,31.968651,-0.17
1995-06-30,32.032856,32.142966,31.886043,31.950274,-0.06
1995-07-03,31.986978,32.069561,31.986978,32.069561,0.37
1995-07-05,32.161308,32.335649,32.087901,32.188835,0.37
1995-07-06,32.198031,32.601768,32.133801,32.601768,1.28
1995-07-07,32.537521,32.757742,32.51917,32.748566,0.45
1995-07-10,32.776098,32.85868,32.711867,32.766922,0.06
1995-07-11,32.739401,32.766928,32.56506,32.610939,-0.48
1995-07-12,32.675177,33.069738,32.610946,33.014683,1.24
1995-07-13,32.968781,33.042188,32.90455,32.941254,-0.22
1995-07-14,32.766936,32.941277,32.739409,32.91375,-0.08
1995-07-17,32.959633,33.133974,32.932106,33.097271,0.56
1995-07-18,33.04219,33.04219,32.785266,32.812794,-0.86
1995-07-19,32.684364,32.721067,31.83101,32.454967,-1.09
1995-07-20,32.491663,32.638476,32.317322,32.574245,0.37
1995-07-21,32.546705,32.665991,32.409067,32.537529,-0.11
1995-07-24,32.583415,32.812811,32.583415,32.776108,0.73
1995-07-25,32.812809,33.069733,32.711875,33.023853,0.76
1995-07-26,33.005498,33.161488,32.987147,32.996323,-0.08
1995-07-27,33.152313,33.299126,33.152313,33.271599,0.83
1995-07-28,33.29913,33.29913,33.033031,33.060558,-0.63
1995-07-31,33.088076,33.115604,32.90456,32.977966,-0.25
1995-08-01,33.023851,33.023851,32.7394,32.922916,-0.17
1995-08-02,33.115602,33.354174,32.794448,32.849503,-0.22
1995-08-03,32.620112,32.858684,32.565057,32.840332,-0.03
1995-08-04,32.904561,32.932088,32.84033,32.877033,0.11
1995-08-07,32.950462,33.051397,32.932111,32.950462,0.22
1995-08-08,32.968814,33.069748,32.849528,32.950462,0.0
1995-08-09,33.06054,33.06054,32.913726,32.941254,-0.03
1995-08-10,32.977984,33.051391,32.730236,32.867874,-0.22
1995-08-11,32.840323,32.877026,32.546696,32.684334,-0.56
1995-08-14,32.766922,32.977966,32.693515,32.977966,0.9
1995-08-15,32.968805,32.968805,32.684354,32.91375,-0.19
1995-08-16,32.886207,33.005493,32.849504,33.005493,0.28
1995-08-17,33.023869,33.023869,32.831176,32.950462,-0.17
1995-08-18,33.115595,33.124771,32.959606,32.987133,0.11
1995-08-21,33.124778,33.262415,32.886206,32.895382,-0.28
1995-08-22,32.941266,33.014673,32.776101,32.959618,0.2
1995-08-23,32.987145,33.005497,32.840332,32.840332,-0.36
1995-08-24,32.849506,32.941264,32.739396,32.877033,0.11
1995-08-25,32.932097,33.115613,32.932097,33.060558,0.56
1995-08-28,33.152298,33.152298,32.886199,32.941254,-0.36
1995-08-29,32.977974,33.033029,32.748578,33.023853,0.25
1995-08-30,33.051392,33.133974,33.014688,33.097271,0.22
1995-08-31,33.088083,33.179841,33.060555,33.124786,0.08
1995-09-01,33.11561,33.326654,33.088082,33.271599,0.44
1995-09-05,33.372524,33.60192,33.317469,33.583569,0.94
1995-09-06,33.61112,33.684527,33.601944,33.647823,0.19
1995-09-07,33.684531,33.702883,33.6203,33.66618,0.05
1995-09-08,33.794621,33.794621,33.5744,33.794621,0.38
1995-09-11,33.849661,33.950595,33.849661,33.886364,0.27
1995-09-12,33.895549,34.042362,33.812966,34.042362,0.46
1995-09-13,34.005672,34.244243,33.996496,34.198364,0.46
1995-09-14,34.317641,34.537862,34.225883,34.510334,0.91
1995-09-15,34.482386,34.583859,34.362463,34.500835,-0.03
1995-09-18,34.380898,34.399348,34.205627,34.371674,-0.37
1995-09-19,34.436251,34.556173,34.316328,34.537724,0.48
1995-09-20,34.593068,34.703766,34.565394,34.703766,0.48
1995-09-21,34.657639,34.685313,34.279421,34.417793,-0.82
1995-09-22,34.141052,34.46392,34.113377,34.427021,0.03
1995-09-25,34.463922,34.463922,34.251751,34.371674,-0.16
1995-09-26,34.473136,34.556159,34.279415,34.362438,-0.03
1995-09-27,34.214844,34.353216,34.002673,34.334766,-0.08
1995-09-28,34.362458,34.593079,34.334784,34.593079,0.75
1995-09-29,34.565399,34.77757,34.482376,34.5285,-0.19
1995-10-02,34.528497,34.611521,34.270202,34.353226,-0.51
1995-10-03,34.353222,34.44547,34.21485,34.390121,0.11
1995-10-04,34.408575,34.408575,34.307102,34.353226,-0.11
1995-10-05,34.390127,34.4547,34.297879,34.4547,0.3
1995-10-06,34.473128,34.583826,34.473128,34.482353,0.08
1995-10-09,34.353214,34.371664,34.131818,34.196392,-0.83
1995-10-10,33.845866,34.177959,33.808967,34.177959,-0.05
1995-10-11,34.29786,34.29786,34.168713,34.288635,0.32
1995-10-12,34.316339,34.519285,34.316339,34.500835,0.62
1995-10-13,34.657654,34.749903,34.61153,34.61153,0.32
1995-10-16,34.51005,34.574624,34.445477,34.445477,-0.48
1995-10-17,34.482373,34.712993,34.417799,34.676094,0.67
1995-10-18,34.84215,34.888274,34.666879,34.777576,0.29
1995-10-19,34.759107,34.943604,34.712983,34.943604,0.48
1995-10-20,34.91593,34.943605,34.731434,34.731434,-0.61
1995-10-23,34.56539,34.722212,34.56539,34.657639,-0.21
1995-10-24,34.703778,34.740677,34.61153,34.694553,0.11
1995-10-25,34.722225,34.768349,34.408581,34.408581,-0.82
1995-10-26,34.463914,34.491588,33.818177,34.094921,-0.91
1995-10-27,34.058032,34.353226,33.90121,34.353226,0.76
1995-10-30,34.436255,34.593077,34.436255,34.574627,0.64
1995-10-31,34.666866,34.740665,34.427021,34.427021,-0.43
1995-11-01,34.408572,34.703766,34.380897,34.703766,0.8
1995-11-02,34.648392,34.925137,34.648392,34.925137,0.64
1995-11-03,34.971291,34.980515,34.869818,34.971291,0.13
1995-11-06,34.962066,34.962066,34.842143,34.851368,-0.34
1995-11-07,34.832919,34.832919,34.611524,34.722221,-0.37
1995-11-08,34.768335,35.054304,34.768335,35.035854,0.9
1995-11-09,35.174214,35.174214,34.998943,35.164989,0.37
1995-11-10,34.971293,35.192689,34.962068,35.146564,-0.05
1995-11-13,35.081983,35.220355,35.017409,35.109657,-0.11
1995-11-14,35.045087,35.118885,34.87904,34.87904,-0.66
1995-11-15,34.915959,35.238828,34.897509,35.229603,1.01
1995-11-16,35.229577,35.460197,35.220352,35.423298,0.55
1995-11-17,35.478651,35.543225,35.432527,35.534,0.31
1995-11-20,35.58934,35.598565,35.34027,35.349495,-0.52
1995-11-21,35.386397,35.635468,35.377173,35.635468,0.81
1995-11-22,35.607788,35.644688,35.524765,35.524765,-0.31
1995-11-24,35.561686,35.617035,35.534012,35.617035,0.26
1995-11-27,35.690813,35.801511,35.62624,35.62624,0.03
1995-11-28,35.59856,36.004452,35.515537,36.004452,1.06
1995-11-29,36.069041,36.069041,35.921444,36.041367,0.1
1995-11-30,36.041367,36.133615,35.921444,35.958344,-0.23
1995-12-01,36.004452,36.059801,35.921428,36.004452,0.13
1995-12-04,36.08749,36.447258,36.041366,36.447258,1.23
1995-12-05,36.410355,36.723999,36.38268,36.687099,0.66
1995-12-06,36.77934,36.917712,36.604068,36.770115,0.23
1995-12-07,36.724013,36.770137,36.548742,36.576416,-0.53
1995-12-08,36.733215,36.74244,36.465695,36.696316,0.33
1995-12-11,36.770122,36.926944,36.696324,36.853146,0.43
1995-12-12,36.687094,36.816242,36.687094,36.742443,-0.3
1995-12-13,36.788568,37.019189,36.788568,36.973064,0.63
1995-12-14,37.00997,37.074544,36.613303,36.705551,-0.72
1995-12-15,36.756122,36.756122,36.589048,36.718994,0.04
1995-12-18,36.394113,36.394113,36.004276,36.013557,-1.92
1995-12-19,36.032123,36.440525,35.985714,36.394115,1.06
1995-12-20,36.505509,36.542636,36.041416,36.041416,-0.97
1995-12-21,36.254896,36.338433,36.087823,36.227051,0.52
1995-12-22,36.421968,36.459095,36.319867,36.356995,0.36
1995-12-26,36.505499,36.551908,36.431244,36.533344,0.49
1995-12-27,36.626172,36.626172,36.449817,36.51479,-0.05
1995-12-28,36.440511,36.626148,36.38482,36.477638,-0.1
1995-12-29,36.514785,36.551912,36.384839,36.524067,0.13
1996-01-02,36.477667,36.913914,36.440539,36.913914,1.07
1996-01-03,37.03457,37.127389,36.83037,37.016006,0.28
1996-01-04,37.062411,37.201639,36.366273,36.663292,-0.95
1996-01-05,36.421977,36.681869,36.33844,36.58905,-0.2
1996-01-08,36.719005,36.774696,36.672596,36.728287,0.38
1996-01-09,36.839643,36.867489,36.013559,36.097095,-1.72
1996-01-10,36.050695,36.124949,35.428811,35.62373,-1.31
1996-01-11,35.679424,35.837215,35.512351,35.837215,0.6
1996-01-12,35.930027,35.939308,35.447371,35.781517,-0.16
1996-01-15,35.790801,35.911465,35.558754,35.707264,-0.21
1996-01-16,35.88361,36.171347,35.577309,36.143501,1.22
1996-01-17,36.059981,36.31059,35.911471,36.032135,-0.31
1996-01-18,36.171365,36.180647,35.865064,36.152802,0.33
1996-01-19,36.152787,36.486934,36.11566,36.394115,0.67
1996-01-22,36.366273,36.486937,36.3013,36.4034,0.03
1996-01-23,36.384846,36.486946,36.310591,36.486946,0.23
1996-01-24,36.542627,36.858209,36.524063,36.783955,0.81
1996-01-25,36.811821,36.830385,36.607621,36.65403,-0.35
1996-01-26,36.626172,36.988164,36.579763,36.969601,0.86
1996-01-29,36.94174,37.118095,36.913895,37.118095,0.4
1996-01-30,37.192369,37.507952,37.145959,37.433697,0.85
1996-01-31,37.424416,37.832818,37.405853,37.823536,1.04
1996-02-01,37.78641,37.962765,37.758564,37.962765,0.37
1996-02-02,37.944198,38.027734,37.721433,37.80497,-0.42
1996-02-05,37.739989,38.166954,37.684298,38.111263,0.81
1996-02-06,38.129834,38.51039,38.074143,38.473263,0.95
1996-02-07,38.463964,38.696011,38.426837,38.696011,0.58
1996-02-08,38.64033,39.150832,38.566076,39.113705,1.08
1996-02-09,39.095145,39.429292,38.91879,39.104427,-0.02
1996-02-12,39.178672,39.577791,39.141544,39.401436,0.76
1996-02-13,39.234354,39.614909,39.206508,39.31789,-0.21
1996-02-14,39.290055,39.420001,38.955908,38.974472,-0.87
1996-02-15,38.890938,39.15083,38.686737,38.733147,-0.62
1996-02-16,38.658892,38.751711,38.454692,38.575356,-0.41
1996-02-20,38.278338,38.38972,37.944191,38.194801,-0.99
1996-02-21,38.269063,38.696028,38.269063,38.668182,1.24
1996-02-22,38.881673,39.401456,38.853827,39.280792,1.58
1996-02-23,39.503538,39.568511,38.8074,39.169392,-0.28
1996-02-26,39.05802,39.141557,38.593928,38.612492,-1.42
1996-02-27,38.7053,38.714582,38.315462,38.491817,-0.31
1996-02-28,38.798132,39.048742,38.315475,38.315475,-0.46
1996-02-29,38.092704,38.584642,37.944195,37.944195,-0.97
1996-03-01,38.399002,38.547512,37.786401,38.547512,1.59
1996-03-04,38.631036,39.00231,38.50109,38.770264,0.58
1996-03-05,38.67746,39.132271,38.658897,39.132271,0.93
1996-03-06,39.076555,39.187938,38.788818,38.788818,-0.88
1996-03-07,38.863097,39.002325,38.751715,38.983761,0.5
1996-03-08,38.129852,38.538254,36.830393,37.721451,-3.24
1996-03-11,37.572901,38.213349,37.461519,38.157658,1.16
1996-03-12,37.907058,38.046286,37.368711,37.860649,-0.78
1996-03-13,38.111247,38.278321,37.897765,38.120529,0.69
1996-03-14,38.176219,38.501084,38.157656,38.287601,0.44
1996-03-15,38.224602,38.383094,38.03814,38.261894,-0.07
1996-03-18,38.616156,38.998402,38.532248,38.998402,1.92
1996-03-19,39.343386,39.343386,38.784001,38.914524,-0.22
1996-03-20,39.10097,39.10097,38.569555,38.867893,-0.12
1996-03-21,38.914497,38.933143,38.644128,38.774651,-0.24
1996-03-22,38.79329,38.979751,38.746674,38.877197,0.26
1996-03-25,39.231493,39.268785,38.700078,38.802631,-0.19
1996-03-26,38.73734,39.091617,38.700048,38.989063,0.48
1996-03-27,39.045023,39.072992,38.597515,38.634808,-0.91
1996-03-28,38.494977,38.802639,38.485654,38.783993,0.39
1996-03-29,38.895846,38.895846,38.411046,38.597507,-0.48
1996-04-01,38.783971,39.05434,38.662771,39.045017,1.16
1996-04-02,39.091629,39.119598,38.961106,39.119598,0.19
1996-04-03,38.979752,39.147568,38.886522,39.119598,0.0
1996-04-04,39.119598,39.212829,39.082306,39.091629,-0.07
1996-04-08,38.112714,38.420376,37.944899,38.420376,-1.72
