Date,Open,High,Low,Close,change_pct
2009-01-09,17.644125,17.714031,17.217702,17.392466,-2.16
2009-01-12,17.196735,17.210716,16.539623,16.658463,-4.22
2009-01-13,16.560587,16.938076,16.4767,16.707388,0.29
2009-01-14,16.336896,16.343885,15.74969,15.896491,-4.85
2009-01-15,15.91047,16.273979,15.323265,16.078243,1.14
2009-01-16,16.539624,16.553605,15.749693,16.253012,1.09
2009-01-20,15.749692,15.798625,15.022675,15.043647,-7.44
2009-01-21,15.442109,15.938437,15.05763,15.861542,5.44
2009-01-22,15.337248,15.630851,15.001701,15.337248,-3.31
2009-01-23,14.771016,15.679787,14.743054,15.532985,1.28
2009-01-26,15.693769,16.134173,15.525995,15.71474,1.17
2009-01-27,15.903486,16.120193,15.763675,15.994363,1.78
2009-01-28,16.497679,16.903131,16.413792,16.805264,5.07
2009-01-29,16.266987,16.329902,15.945422,15.952413,-5.07
2009-01-30,16.13417,16.301943,15.707746,15.833576,-0.74
2009-02-02,15.519001,15.812604,15.449095,15.672792,-1.02
2009-02-03,15.833579,16.190096,15.651824,16.141163,2.99
2009-02-04,16.301947,16.630503,16.120193,16.260004,0.74
2009-02-05,16.155139,16.791278,16.001346,16.602533,2.11
2009-02-06,16.854192,17.504312,16.791277,17.434406,5.01
2009-02-09,17.406451,17.553253,17.196736,17.343536,-0.52
2009-02-10,17.210716,17.371498,16.294954,16.294954,-6.05
2009-02-11,16.707394,16.896139,16.378839,16.78429,3.0
2009-02-12,16.26699,16.714384,16.120188,16.679432,-0.62
2009-02-13,16.749341,16.875171,16.539626,16.763323,0.5
2009-02-17,15.791638,15.875523,15.43512,15.69377,-6.38
2009-02-18,15.707748,15.868532,15.295306,15.58192,-0.71
2009-02-19,15.910473,15.924454,15.400164,15.435116,-0.94
2009-02-20,14.95976,15.34424,14.81995,15.043647,-2.54
2009-02-23,15.470071,15.505024,14.645188,14.673149,-2.46
2009-02-24,14.812962,15.519007,14.715094,15.477063,5.48
2009-02-25,15.365206,15.532979,14.959754,15.211414,-1.72
2009-02-26,15.407155,15.588908,15.057628,15.078599,-0.87
2009-02-27,14.68713,15.344241,14.680139,14.840921,-1.58
2009-03-02,14.414501,14.512368,13.88322,13.939144,-6.08
2009-03-03,14.295661,14.407509,13.904189,14.134877,1.4
2009-03-04,14.854905,15.344244,14.722084,15.127536,7.02
2009-03-05,14.603244,14.826941,14.42149,14.505377,-4.11
2009-03-06,14.805971,15.001705,14.365566,14.750047,1.69
2009-03-09,14.554308,14.903835,14.421487,14.463431,-1.94
2009-03-10,15.08559,15.651823,15.036656,15.637843,8.12
2009-03-11,15.756682,15.868531,15.400165,15.637843,0.0
2009-03-12,15.574932,16.273986,15.512017,16.239033,3.84
2009-03-13,16.364859,16.420783,15.98737,16.329906,0.56
2009-03-16,16.588555,16.7773,16.322915,16.343885,0.09
2009-03-17,16.301946,16.700407,16.183107,16.700407,2.18
2009-03-18,16.525644,17.133821,16.273985,17.049934,2.09
2009-03-19,17.245666,17.2946,16.861187,16.938082,-0.66
2009-03-20,16.889142,17.028953,16.651464,16.707388,-1.36
2009-03-23,17.448389,18.280264,17.413437,18.252302,9.25
2009-03-24,17.776947,18.035597,17.630145,17.686069,-3.1
2009-03-25,17.846854,18.266285,17.595194,17.951712,1.5
2009-03-26,18.357162,18.510953,18.161426,18.441048,2.73
2009-03-27,18.042587,18.063559,17.776947,17.895786,-2.96
2009-03-30,17.147799,17.15479,16.826234,16.973036,-5.16
2009-03-31,17.455385,17.616168,17.245669,17.343536,2.18
2009-04-01,17.336541,17.97268,17.280617,17.916756,3.31
2009-04-02,18.587855,19.161079,18.566883,18.888449,5.42
2009-04-03,18.762611,19.168063,18.692706,19.119129,1.22
2009-04-06,18.916405,18.951358,18.566878,18.881453,-1.24
2009-04-07,18.552903,18.678732,18.413092,18.448044,-2.3
2009-04-08,18.594845,18.874466,18.462024,18.720675,1.48
2009-04-09,19.349825,19.55255,19.314872,19.53857,4.37
2009-04-13,19.489634,19.755275,19.321861,19.657408,0.61
2009-04-14,19.538566,19.72731,19.300888,19.342831,-1.6
2009-04-15,19.398755,19.629442,19.279915,19.622452,1.45
2009-04-16,19.727309,19.923045,19.482641,19.790224,0.86
2009-04-17,19.755271,19.811196,19.552545,19.650414,-0.71
2009-04-20,19.147094,19.154085,18.671737,18.692709,-4.87
2009-04-21,18.643775,19.140103,18.517945,19.091169,2.13
2009-04-22,18.804558,19.293896,18.769605,18.930387,-0.84
2009-04-23,19.196027,19.265932,18.944368,19.223989,1.55
2009-04-24,19.524588,19.692361,19.405749,19.587503,1.89
2009-04-27,19.014275,19.22399,18.811548,18.930387,-3.35
2009-04-28,18.538917,19.042235,18.524935,18.867472,-0.33
2009-04-29,19.391762,20.034892,19.328847,19.860128,5.26
2009-04-30,20.237623,20.293547,19.874114,20.041887,0.92
2009-05-01,20.069846,20.489279,19.97897,20.335487,1.46
2009-05-04,20.936675,22.404688,20.866769,21.740587,6.91
2009-05-05,21.572812,21.593783,21.30018,21.544849,-0.9
2009-05-06,21.859429,22.090117,21.593788,21.915354,1.72
2009-05-07,22.222934,22.236914,21.202314,21.370087,-2.49
2009-05-08,21.866416,22.153028,21.621747,22.083122,3.34
2009-05-11,21.670679,21.782527,21.426009,21.565821,-2.34
2009-05-12,21.915348,21.964281,21.439991,21.719612,0.71
2009-05-13,21.223285,21.279209,20.852786,20.922691,-3.67
2009-05-14,20.838803,21.356103,20.817832,21.223284,1.44
2009-05-15,21.237262,21.412025,20.866764,21.027546,-0.92
2009-05-18,21.73359,22.271862,21.670675,22.194965,5.55
2009-05-19,22.27886,22.684311,22.187982,22.446632,1.13
2009-05-20,22.712272,23.005873,22.432649,22.516535,0.31
2009-05-21,22.097105,22.222935,21.831464,22.097105,-1.86
2009-05-22,22.153022,22.425654,22.076126,22.194965,0.44
2009-05-26,21.845445,22.509547,21.649709,22.460613,1.2
2009-05-27,22.71227,22.810137,22.187978,22.20196,-1.15
2009-05-28,22.572459,22.949948,22.383714,22.887033,3.09
2009-05-29,23.257535,23.355403,22.984905,23.236565,1.53
2009-06-01,23.949599,24.390004,23.837751,24.21524,4.21
2009-06-02,23.928622,24.089405,23.739877,23.865707,-1.44
2009-06-03,23.509192,23.593078,22.712271,23.019854,-3.54
2009-06-04,23.194618,23.523174,21.516888,23.446278,1.85
2009-06-05,23.879692,23.886681,23.159667,23.495213,0.21
2009-06-08,22.984909,23.327444,22.789172,23.13171,-1.55
2009-06-09,23.278503,23.313456,22.85208,23.173647,0.18
2009-06-10,23.704926,23.732888,23.138691,23.467247,1.27
2009-06-11,23.579098,24.187275,23.551135,23.97057,2.14
2009-06-12,23.642009,23.676961,23.348408,23.586086,-1.6
2009-06-15,23.124716,23.138695,22.495566,22.740234,-3.59
2009-06-16,22.859073,22.984903,22.31381,22.397697,-1.51
2009-06-17,22.222933,22.376723,21.901367,22.146036,-1.12
2009-06-18,22.055159,22.285847,21.915349,22.083122,-0.28
2009-06-19,22.38371,22.418662,22.139041,22.194965,0.51
2009-06-22,21.887384,21.943308,21.377075,21.391056,-3.62
2009-06-23,21.53694,21.600367,21.226854,21.529892,0.65
2009-06-24,22.100736,22.333301,21.847028,22.002071,2.19
2009-06-25,21.861122,22.657482,21.854074,22.657482,2.98
2009-06-26,22.664526,22.890043,22.594053,22.777285,0.53
2009-06-29,22.981661,23.016898,22.713858,22.946424,0.74
2009-06-30,22.925274,23.023938,22.551761,22.713852,-1.01
2009-07-01,23.200135,23.397465,23.073284,23.129662,1.83
2009-07-02,22.735003,22.749098,22.460155,22.495392,-2.74
2009-07-06,22.178257,22.481297,22.002071,22.44606,-0.22
2009-07-07,22.410823,22.460156,21.903408,21.917503,-2.35
2009-07-08,22.002068,22.065495,21.318468,21.663792,-1.16
2009-07-09,22.121872,22.234631,21.889307,22.051399,1.79
2009-07-10,21.755409,21.889309,21.551033,21.790646,-1.18
2009-07-13,21.656744,22.058447,21.353704,21.945688,0.71
2009-07-14,22.213493,22.298061,21.966833,22.185303,1.09
2009-07-15,22.847759,23.404506,22.812522,23.376316,5.37
2009-07-16,23.242418,23.580694,23.059186,23.418604,0.18
2009-07-17,23.489078,23.714595,23.355175,23.658215,1.02
2009-07-20,24.236107,24.50391,24.165634,24.50391,3.57
2009-07-21,24.630761,24.644857,24.052873,24.433432,-0.29
2009-07-22,24.088106,24.588473,24.074011,24.37705,-0.23
2009-07-23,24.553239,25.215697,24.503908,25.067701,2.83
2009-07-24,24.806944,24.969035,24.616663,24.947893,-0.48
2009-07-27,25.053604,25.194553,24.799896,25.166363,0.88
2009-07-28,24.947898,25.124084,24.69419,25.053608,-0.45
2009-07-29,24.743521,24.757616,24.334769,24.489813,-2.25
2009-07-30,25.180464,25.38484,25.067705,25.095896,2.47
2009-07-31,25.257988,25.405983,25.03247,25.215702,0.48
2009-08-03,25.892251,26.209383,25.772443,26.160051,3.75
2009-08-04,25.758348,26.068437,25.709016,25.920439,-0.92
2009-08-05,25.709017,25.807681,25.31436,25.701971,-0.84
2009-08-06,25.83587,25.871107,25.222745,25.490545,-0.82
2009-08-07,25.730164,25.899303,25.504646,25.744259,1.0
2009-08-10,25.525783,25.603305,25.236838,25.455307,-1.12
2009-08-11,25.243889,25.257984,24.821044,24.976086,-1.88
2009-08-12,24.884469,25.37074,24.870374,25.201601,0.9
2009-08-13,25.624455,25.645596,25.236847,25.63855,1.73
2009-08-14,25.60331,25.631497,25.053608,25.173416,-1.81
2009-08-17,24.292488,24.341819,24.052875,24.186775,-3.92
2009-08-18,24.503904,24.729421,24.433428,24.715326,2.19
2009-08-19,24.229059,24.842184,24.158583,24.778757,0.26
2009-08-20,24.849232,25.257984,24.792854,25.208652,1.73
2009-08-21,25.448261,25.673779,25.349598,25.589211,1.51
2009-08-24,25.871108,26.012057,25.603307,25.701971,0.44
2009-08-25,25.885201,26.075481,25.631493,25.645588,-0.22
2009-08-26,25.518736,25.638543,25.363694,25.568068,-0.3
2009-08-27,25.405977,25.568068,25.039511,25.518736,-0.19
2009-08-28,25.666726,25.709011,25.243881,25.38483,-0.52
2009-08-31,24.954947,24.976088,24.799903,24.884474,-1.97
2009-09-01,24.947901,25.279128,24.391153,24.412294,-1.9
2009-09-02,24.447523,24.778753,24.412286,24.67304,1.07
2009-09-03,25.032463,25.187507,24.799896,25.166363,2.0
2009-09-04,25.34959,25.680818,25.138165,25.65263,1.93
2009-09-08,26.096629,26.223483,26.054346,26.1812,2.06
2009-09-09,26.286899,26.491275,26.152999,26.322136,0.54
2009-09-10,26.336237,26.688609,25.03951,26.667467,1.31
2009-09-11,26.766137,26.900037,26.505382,26.681568,0.05
2009-09-14,26.293949,26.639271,26.25871,26.582893,-0.37
2009-09-15,26.625185,26.921178,26.53357,26.900034,1.19
2009-09-16,27.294689,29.599199,27.15374,27.576588,2.52
2009-09-17,27.506113,27.73163,27.30174,27.428591,-0.54
2009-09-18,27.5625,27.59069,27.372219,27.506119,0.28
2009-09-21,27.139643,27.322877,26.885938,27.266497,-0.87
2009-09-22,27.632955,27.738668,27.449724,27.682287,1.52
2009-09-23,27.632963,27.844386,27.266497,27.266497,-1.5
2009-09-24,27.365168,27.414499,26.568807,26.730898,-1.96
2009-09-25,26.730898,26.977557,26.674517,26.843657,0.42
2009-09-28,26.914124,27.365162,26.864793,27.188976,1.29
