Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2002-05-21,9915190,459528,0.03,0.05,21.436722,19.771733,-0.85
2002-05-22,9934287,459528,0.03,0.05,21.444983,19.779353,-0.66
2002-05-23,9943836,459528,0.03,0.05,21.453375,19.787093,-0.56
2002-05-24,9878589,459528,0.03,0.05,21.460228,19.793414,-1.21
2002-05-28,9858695,459528,0.03,0.05,21.466569,19.799263,-1.41
2002-05-29,9849148,459528,0.03,0.05,21.472635,19.804857,-1.51
2002-05-30,9805383,459528,0.03,0.05,21.477664,19.809496,-1.95
2002-05-31,9753660,459528,0.03,0.05,21.481489,19.813024,-2.46
2002-06-03,9735362,459528,0.03,0.05,21.484868,19.816141,-2.65
2002-06-04,9679662,459528,0.03,0.05,21.486972,19.818081,-3.2
2002-06-05,9659769,459528,0.03,0.05,21.48861,19.819592,-3.4
2002-06-06,9564286,459528,0.03,0.05,21.488103,19.819124,-4.36
2002-06-07,9488698,459528,0.03,0.05,21.485915,19.817106,-5.11
2002-06-10,9519729,459528,0.03,0.05,21.484441,19.815747,-4.8
2002-06-11,9472783,459528,0.03,0.05,21.481935,19.813435,-5.27
2002-06-12,9420264,459528,0.03,0.05,21.478282,19.810066,-5.8
2002-06-13,9261923,459528,0.03,0.05,21.471134,19.803473,-7.38
2002-06-14,9155298,459528,0.03,0.05,21.461679,19.794752,-8.45
2002-06-17,9300115,459528,0.03,0.05,21.455548,19.789098,-7.0
2002-06-18,9322395,459528,0.03,0.05,21.449975,19.783957,-6.78
2002-06-19,9070952,459528,0.03,0.05,21.438849,19.773696,-9.29
2002-06-20,9063572,0,0.03,0.05,21.426894,19.762669,-9.36
2002-06-21,9063572,0,0.03,0.05,21.415289,19.751965,-9.36
2002-06-24,9063572,0,0.03,0.05,21.403816,19.741384,-9.36
2002-06-25,9063572,0,0.03,0.05,21.392618,19.731055,-9.36
2002-06-26,9063572,0,0.03,0.05,21.381566,19.720862,-9.36
2002-06-27,9063572,0,0.03,0.05,21.375611,19.71537,-9.36
2002-06-28,9063572,0,0.03,0.05,21.3733,19.713238,-9.36
2002-07-01,9063572,0,0.03,0.05,21.369327,19.709573,-9.36
2002-07-02,9063572,0,0.03,0.05,21.361577,19.702425,-9.36
2002-07-03,9063572,0,0.03,0.05,21.351952,19.693548,-9.36
2002-07-05,9063572,0,0.03,0.05,21.350303,19.692027,-9.36
2002-07-08,9063572,0,0.03,0.05,21.34851,19.690373,-9.36
2002-07-09,9063572,0,0.03,0.05,21.344161,19.686362,-9.36
2002-07-10,9063572,0,0.03,0.05,21.334018,19.677007,-9.36
2002-07-11,9063572,0,0.03,0.05,21.323159,19.666991,-9.36
2002-07-12,9063572,0,0.03,0.05,21.309657,19.654538,-9.36
2002-07-15,9063572,0,0.03,0.05,21.293965,19.640065,-9.36
2002-07-16,9063572,0,0.03,0.05,21.274632,19.622233,-9.36
2002-07-17,9063572,0,0.03,0.05,21.260371,19.60908,-9.36
2002-07-18,9063572,0,0.03,0.05,21.247033,19.596778,-9.36
2002-07-19,9063572,0,0.03,0.05,21.226818,19.578133,-9.36
2002-07-22,9063572,0,0.03,0.05,21.1999,19.553306,-9.36
2002-07-23,9063572,0,0.03,0.05,21.168016,19.523898,-9.36
2002-07-24,9063572,0,0.03,0.05,21.142855,19.500691,-9.36
2002-07-25,9063572,0,0.03,0.05,21.115974,19.475898,-9.36
2002-07-26,9063572,0,0.03,0.05,21.089361,19.451352,-9.36
2002-07-29,9063572,0,0.03,0.05,21.071797,19.435153,-9.36
2002-07-30,9063572,0,0.03,0.05,21.053184,19.417985,-9.36
2002-07-31,9063572,0,0.03,0.05,21.034028,19.400317,-9.36
2002-08-01,9063572,0,0.03,0.05,21.008408,19.376687,-9.36
2002-08-02,9063572,0,0.03,0.05,20.982332,19.352637,-9.36
2002-08-05,9063572,0,0.03,0.05,20.950306,19.323097,-9.36
2002-08-06,9063572,0,0.03,0.05,20.922466,19.29742,-9.36
2002-08-07,9063572,0,0.03,0.05,20.8984,19.275223,-9.36
2002-08-08,9063572,0,0.03,0.05,20.878743,19.257093,-9.36
2002-08-09,9063572,0,0.03,0.05,20.861057,19.24078,-9.36
2002-08-12,9063572,0,0.03,0.05,20.841417,19.222666,-9.36
2002-08-13,9063572,0,0.03,0.05,20.82018,19.203078,-9.36
2002-08-14,9063572,0,0.03,0.05,20.80352,19.187712,-9.36
2002-08-15,9063572,0,0.03,0.05,20.788534,19.17389,-9.36
2002-08-16,9063572,0,0.03,0.05,20.773697,19.160206,-9.36
2002-08-19,9063572,0,0.03,0.05,20.762469,19.14985,-9.36
2002-08-20,9063572,0,0.03,0.05,20.746117,19.134768,-9.36
2002-08-21,9063572,0,0.03,0.05,20.734719,19.124255,-9.36
2002-08-22,9063572,0,0.03,0.05,20.724002,19.114371,-9.36
2002-08-23,9063572,0,0.03,0.05,20.710961,19.102343,-9.36
2002-08-26,9063572,0,0.03,0.05,20.698937,19.091253,-9.36
2002-08-27,9063572,0,0.03,0.05,20.688737,19.081844,-9.36
2002-08-28,9063572,0,0.03,0.05,20.673296,19.067603,-9.36
2002-08-29,9063572,0,0.03,0.05,20.656145,19.051784,-9.36
2002-08-30,9063572,0,0.03,0.05,20.639076,19.036041,-9.36
2002-09-03,9063572,0,0.03,0.05,20.614813,19.013662,-9.36
2002-09-04,9063572,0,0.03,0.05,20.590826,18.991539,-9.36
2002-09-05,9063572,0,0.03,0.05,20.565712,18.968375,-9.36
2002-09-06,9063572,0,0.03,0.05,20.543474,18.947864,-9.36
2002-09-09,9063572,0,0.03,0.05,20.520641,18.926805,-9.36
2002-09-10,9063572,0,0.03,0.05,20.499419,18.907231,-9.36
2002-09-11,9063572,0,0.03,0.05,20.480112,18.889424,-9.36
2002-09-12,9063572,0,0.03,0.05,20.457945,18.868978,-9.36
2002-09-13,9063572,0,0.03,0.05,20.431526,18.844612,-9.36
2002-09-16,9063572,0,0.03,0.05,20.403916,18.819145,-9.36
2002-09-17,9063572,0,0.03,0.05,20.375692,18.793114,-9.36
2002-09-18,9063572,0,0.03,0.05,20.347661,18.76726,-9.36
2002-09-19,9063572,0,0.03,0.05,20.316891,18.73888,-9.36
2002-09-20,9063572,0,0.03,0.05,20.285487,18.709916,-9.36
2002-09-23,9063572,0,0.03,0.05,20.248327,18.675641,-9.36
2002-09-24,9063572,0,0.03,0.05,20.208874,18.639253,-9.36
2002-09-25,9063572,0,0.03,0.05,20.173896,18.606991,-9.36
2002-09-26,9063572,0,0.03,0.05,20.145122,18.580452,-9.36
2002-09-27,9063572,0,0.03,0.05,20.116581,18.554128,-9.36
2002-09-30,9063572,0,0.03,0.05,20.08536,18.525332,-9.36
2002-10-01,9063572,0,0.03,0.05,20.058585,18.500636,-9.36
2002-10-02,9063572,0,0.03,0.05,20.029698,18.473993,-9.36
2002-10-03,9063572,0,0.03,0.05,19.999217,18.44588,-9.36
2002-10-04,9063572,0,0.03,0.05,19.966148,18.415379,-9.36
2002-10-07,9063572,0,0.03,0.05,19.929325,18.381416,-9.36
2002-10-08,9063572,0,0.03,0.05,19.893295,18.348185,-9.36
2002-10-09,9063572,0,0.03,0.05,19.855068,18.312927,-9.36
2002-10-10,9063572,0,0.03,0.05,19.820948,18.281457,-9.36
2002-10-11,9063572,0,0.03,0.05,19.793113,18.255783,-9.36
2002-10-14,9063572,0,0.03,0.05,19.761206,18.226355,-9.36
2002-10-15,9063572,0,0.03,0.05,19.741153,18.207859,-9.36
2002-10-16,9063572,0,0.03,0.05,19.718193,18.186683,-9.36
2002-10-17,9063572,0,0.03,0.05,19.697946,18.168008,-9.36
2002-10-18,9063572,0,0.03,0.05,19.676481,18.14821,-9.36
2002-10-21,9063572,0,0.03,0.05,19.657713,18.130901,-9.36
2002-10-22,9063572,0,0.03,0.05,19.63711,18.111898,-9.36
2002-10-23,9063572,0,0.03,0.05,19.615097,18.091594,-9.36
2002-10-24,9063572,0,0.03,0.05,19.591617,18.069938,-9.36
2002-10-25,9063572,0,0.03,0.05,19.571298,18.051197,-9.36
2002-10-28,9063572,0,0.03,0.05,19.551981,18.03338,-9.36
2002-10-29,9063572,0,0.03,0.05,19.528951,18.012139,-9.36
2002-10-30,9063572,0,0.03,0.05,19.508901,17.993647,-9.36
2002-10-31,9063572,0,0.03,0.05,19.490204,17.976402,-9.36
2002-11-01,9063572,0,0.03,0.05,19.474427,17.96185,-9.36
2002-11-04,9063572,0,0.03,0.05,19.461131,17.949586,-9.36
2002-11-05,9063572,0,0.03,0.05,19.450717,17.939982,-9.36
2002-11-06,9063572,0,0.03,0.05,19.440497,17.930555,-9.36
2002-11-07,9063572,0,0.03,0.05,19.427272,17.918358,-9.36
2002-11-08,9063572,0,0.03,0.05,19.41267,17.90489,-9.36
2002-11-11,9063572,0,0.03,0.05,19.394718,17.888332,-9.36
2002-11-12,9063572,0,0.03,0.05,19.380174,17.874918,-9.36
2002-11-13,9063572,0,0.03,0.05,19.363735,17.859755,-9.36
2002-11-14,9063572,0,0.03,0.05,19.351398,17.848377,-9.36
2002-11-15,9063572,0,0.03,0.05,19.341899,17.839616,-9.36
2002-11-18,9063572,0,0.03,0.05,19.330188,17.828814,-9.36
2002-11-19,9063572,0,0.03,0.05,19.316907,17.816565,-9.36
2002-11-20,9063572,0,0.03,0.05,19.306243,17.806729,-9.36
2002-11-21,9063572,0,0.03,0.05,19.300122,17.801083,-9.36
2002-11-22,9063572,0,0.03,0.05,19.293174,17.794675,-9.36
2002-11-25,9063572,0,0.03,0.05,19.284858,17.787005,-9.36
2002-11-26,9063572,0,0.03,0.05,19.272331,17.775451,-9.36
2002-11-27,9063572,0,0.03,0.05,19.264896,17.768594,-9.36
2002-11-29,9063572,0,0.03,0.05,19.258477,17.762673,-9.36
2002-12-02,9063572,0,0.03,0.05,19.253044,17.757662,-9.36
2002-12-03,9063572,0,0.03,0.05,19.244364,17.749656,-9.36
2002-12-04,9063572,0,0.03,0.05,19.234936,17.740961,-9.36
2002-12-05,9063572,0,0.03,0.05,19.223562,17.73047,-9.36
2002-12-06,9063572,0,0.03,0.05,19.21356,17.721245,-9.36
2002-12-09,9063572,0,0.03,0.05,19.199009,17.707824,-9.36
2002-12-10,9063572,0,0.03,0.05,19.186998,17.696746,-9.36
2002-12-11,9063572,0,0.03,0.05,19.174876,17.685566,-9.36
2002-12-12,9063572,0,0.03,0.05,19.16252,17.674169,-9.36
2002-12-13,9063572,0,0.03,0.05,19.148601,17.661331,-9.36
2002-12-16,9063572,0,0.03,0.05,19.138636,17.65214,-9.36
2002-12-17,9063572,0,0.03,0.05,19.127864,17.642205,-9.36
2002-12-18,9063572,0,0.03,0.05,19.113403,17.628866,-9.36
2002-12-19,9063572,0,0.03,0.05,19.100061,17.616561,-9.36
2002-12-20,9063572,0,0.03,0.05,19.087916,17.60536,-9.36
2002-12-23,9063572,0,0.03,0.05,19.076222,17.594574,-9.36
2002-12-24,9063572,0,0.03,0.05,19.064319,17.583595,-9.36
2002-12-26,9063572,0,0.03,0.05,19.053131,17.573276,-9.36
2002-12-27,9063572,0,0.03,0.05,19.039251,17.560474,-9.36
2002-12-30,9063572,0,0.03,0.05,19.028131,17.550218,-9.36
2002-12-31,9063572,0,0.03,0.05,19.017864,17.540748,-9.36
2003-01-02,9063572,0,0.03,0.05,19.011478,17.534859,-9.36
2003-01-03,9063572,0,0.03,0.05,19.005337,17.529195,-9.36
2003-01-06,9063572,0,0.03,0.05,19.001518,17.525672,-9.36
2003-01-07,9063572,0,0.03,0.05,18.994843,17.519516,-9.36
2003-01-08,9063572,0,0.03,0.05,18.985757,17.511135,-9.36
2003-01-09,9063572,0,0.03,0.05,18.978968,17.504873,-9.36
2003-01-10,9063572,0,0.03,0.05,18.972011,17.498457,-9.36
2003-01-13,9063572,0,0.03,0.05,18.965503,17.492455,-9.36
2003-01-14,9063572,0,0.03,0.05,18.960453,17.487796,-9.36
2003-01-15,9063572,0,0.03,0.05,18.953698,17.481566,-9.36
2003-01-16,9063572,0,0.03,0.05,18.947771,17.476099,-9.36
2003-01-17,9063572,0,0.03,0.05,18.939985,17.468918,-9.36
2003-01-21,9063572,0,0.03,0.05,18.929093,17.458872,-9.36
2003-01-22,9063572,0,0.03,0.05,18.915814,17.446625,-9.36
2003-01-23,9063572,0,0.03,0.05,18.903897,17.435633,-9.36
2003-01-24,9063572,0,0.03,0.05,18.890236,17.423033,-9.36
2003-01-27,9063572,0,0.03,0.05,18.872063,17.406272,-9.36
2003-01-28,9063572,0,0.03,0.05,18.854794,17.390344,-9.36
2003-01-29,9063572,0,0.03,0.05,18.837281,17.374191,-9.36
2003-01-30,9063572,0,0.03,0.05,18.819833,17.358098,-9.36
2003-01-31,9063572,0,0.03,0.05,18.803934,17.343434,-9.36
2003-02-03,9063572,0,0.03,0.05,18.790887,17.331401,-9.36
2003-02-04,9063572,0,0.03,0.05,18.775457,17.317169,-9.36
2003-02-05,9063572,0,0.03,0.05,18.760469,17.303345,-9.36
2003-02-06,9063572,0,0.03,0.05,18.743967,17.288125,-9.36
2003-02-07,9063572,0,0.03,0.05,18.725169,17.270787,-9.36
2003-02-10,9063572,0,0.03,0.05,18.707137,17.254156,-9.36
2003-02-11,9063572,0,0.03,0.05,18.690099,17.23844,-9.36
2003-02-12,9063572,0,0.03,0.05,18.671439,17.22123,-9.36
2003-02-13,9063572,0,0.03,0.05,18.655425,17.20646,-9.36
2003-02-14,9063572,0,0.03,0.05,18.641179,17.193321,-9.36
2003-02-18,9063572,0,0.03,0.05,18.62959,17.182631,-9.36
2003-02-19,9063572,0,0.03,0.05,18.614046,17.168295,-9.36
2003-02-20,9063572,0,0.03,0.05,18.598838,17.154268,-9.36
2003-02-21,9063572,0,0.03,0.05,18.584866,17.141381,-9.36
2003-02-24,9063572,0,0.03,0.05,18.568954,17.126705,-9.36
2003-02-25,9063572,0,0.03,0.05,18.55112,17.110256,-9.36
2003-02-26,9063572,0,0.03,0.05,18.531473,17.092136,-9.36
2003-02-27,9063572,0,0.03,0.05,18.512258,17.074413,-9.36
2003-02-28,9063572,0,0.03,0.05,18.495802,17.059235,-9.36
2003-03-03,9063572,0,0.03,0.05,18.480233,17.044875,-9.36
2003-03-04,9063572,0,0.03,0.05,18.462378,17.028406,-9.36
2003-03-05,9063572,0,0.03,0.05,18.444971,17.012352,-9.36
2003-03-06,9063572,0,0.03,0.05,18.425839,16.994705,-9.36
2003-03-07,9063572,0,0.03,0.05,18.405703,16.976134,-9.36
2003-03-10,9063572,0,0.03,0.05,18.381246,16.953577,-9.36
2003-03-11,9063572,0,0.03,0.05,18.356508,16.93076,-9.36
2003-03-12,9063572,0,0.03,0.05,18.33019,16.906486,-9.36
2003-03-13,9063572,0,0.03,0.05,18.3086,16.886573,-9.36
2003-03-14,9063572,0,0.03,0.05,18.288022,16.867593,-9.36
2003-03-17,9063572,0,0.03,0.05,18.272205,16.853005,-9.36
2003-03-18,9063572,0,0.03,0.05,18.257252,16.839213,-9.36
2003-03-19,9063572,0,0.03,0.05,18.243333,16.826375,-9.36
2003-03-20,9063572,0,0.03,0.05,18.23062,16.814649,-9.36
2003-03-21,9063572,0,0.03,0.05,18.222121,16.80681,-9.36
2003-03-24,9063572,0,0.03,0.05,18.208099,16.793878,-9.36
2003-03-25,9063572,0,0.03,0.05,18.196081,16.782793,-9.36
2003-03-26,9063572,0,0.03,0.05,18.184272,16.771901,-9.36
2003-03-27,9063572,0,0.03,0.05,18.171441,16.760067,-9.36
2003-03-28,9063572,0,0.03,0.05,18.157653,16.74735,-9.36
2003-03-31,9063572,0,0.03,0.05,18.140837,16.73184,-9.36
2003-04-01,9063572,0,0.03,0.05,18.126738,16.718836,-9.36
2003-04-02,9063572,0,0.03,0.05,18.115529,16.708497,-9.36
2003-04-03,9063572,0,0.03,0.05,18.10349,16.697394,-9.36
2003-04-04,9063572,0,0.03,0.05,18.093833,16.688486,-9.36
2003-04-07,9063572,0,0.03,0.05,18.086477,16.681703,-9.36
2003-04-08,9063572,0,0.03,0.05,18.079232,16.675019,-9.36
2003-04-09,9063572,0,0.03,0.05,18.071407,16.667802,-9.36
2003-04-10,9063572,0,0.03,0.05,18.062774,16.65984,-9.36
2003-04-11,9063572,0,0.03,0.05,18.05325,16.651056,-9.36
2003-04-14,9063572,0,0.03,0.05,18.046407,16.644744,-9.36
2003-04-15,9063572,0,0.03,0.05,18.042001,16.640681,-9.36
2003-04-16,9063572,0,0.03,0.05,18.036482,16.63559,-9.36
2003-04-17,9063572,0,0.03,0.05,18.033532,16.632869,-9.36
2003-04-21,9063572,0,0.03,0.05,18.029996,16.629608,-9.36
2003-04-22,9063572,0,0.03,0.05,18.029045,16.628731,-9.36
2003-04-23,9063572,0,0.03,0.05,18.029677,16.629314,-9.36
2003-04-24,9063572,0,0.03,0.05,18.028893,16.62859,-9.36
2003-04-25,9063572,0,0.03,0.05,18.024951,16.624955,-9.36
2003-04-28,9063572,0,0.03,0.05,18.024159,16.624224,-9.36
2003-04-29,9063572,0,0.03,0.05,18.024406,16.624452,-9.36
2003-04-30,9063572,0,0.03,0.05,18.025572,16.625528,-9.36
2003-05-01,9063572,0,0.03,0.05,18.027469,16.627277,-9.36
2003-05-02,9063572,0,0.03,0.05,18.03092,16.63046,-9.36
2003-05-05,9063572,0,0.03,0.05,18.03573,16.634896,-9.36
2003-05-06,9063572,0,0.03,0.05,18.04438,16.642875,-9.36
2003-05-07,9063572,0,0.03,0.05,18.051208,16.649172,-9.36
2003-05-08,9063572,0,0.03,0.05,18.055164,16.652821,-9.36
2003-05-09,9063572,0,0.03,0.05,18.061396,16.65857,-9.36
2003-05-12,9063572,0,0.03,0.05,18.06905,16.665628,-9.36
2003-05-13,9063572,0,0.03,0.05,18.076609,16.6726,-9.36
2003-05-14,8965514,490304,0.03,0.05,18.084147,16.679553,-10.34
2003-05-15,8981089,490304,0.03,0.05,18.091935,16.686736,-10.19
2003-05-16,9091838,490304,0.03,0.05,18.101961,16.695984,-9.08
2003-05-19,8846114,490304,0.03,0.05,18.106751,16.700401,-11.54
2003-05-20,8934366,490304,0.03,0.05,18.113338,16.706477,-10.66
2003-05-21,8841789,490304,0.03,0.05,18.117924,16.710707,-11.58
2003-05-22,8960324,490304,0.03,0.05,18.124943,16.71718,-10.4
2003-05-23,9011374,490304,0.03,0.05,18.132958,16.724573,-9.89
2003-05-27,9089242,490304,0.03,0.05,18.142522,16.733394,-9.11
2003-05-28,9132505,490304,0.03,0.05,18.152895,16.742961,-8.67
2003-05-29,9175764,490304,0.03,0.05,18.164068,16.753267,-8.24
2003-05-30,9193073,490304,0.03,0.05,18.175493,16.763804,-8.07
2003-06-02,9278726,490304,0.03,0.05,18.188594,16.775888,-7.21
2003-06-03,9301223,490304,0.03,0.05,18.202035,16.788285,-6.99
2003-06-04,9357463,490304,0.03,0.05,18.216518,16.801642,-6.43
2003-06-05,9451775,490304,0.03,0.05,18.232828,16.816686,-5.48
2003-06-06,9508879,490304,0.03,0.05,18.250169,16.83268,-4.91
2003-06-09,9440525,490304,0.03,0.05,18.265909,16.847198,-5.59
2003-06-10,9516668,490304,0.03,0.05,18.283084,16.863039,-4.83
2003-06-11,9673272,490304,0.03,0.05,18.303362,16.881742,-3.27
2003-06-12,9699229,490304,0.03,0.05,18.323981,16.900759,-3.01
2003-06-13,9642989,490304,0.03,0.05,18.343218,16.918502,-3.57
2003-06-16,9784021,490304,0.03,0.05,18.365213,16.938788,-2.16
2003-06-17,9803922,490304,0.03,0.05,18.387404,16.959256,-1.96
2003-06-18,9776236,490304,0.03,0.05,18.408796,16.978986,-2.24
2003-06-19,9660293,490304,0.03,0.05,18.427551,16.996285,-3.4
2003-06-20,9673272,490304,0.03,0.05,18.446392,17.013662,-3.27
2003-06-23,9565984,490304,0.03,0.05,18.462802,17.028798,-4.34
2003-06-24,9490707,490304,0.03,0.05,18.477475,17.042331,-5.09
2003-06-25,9396400,490304,0.03,0.05,18.490031,17.053912,-6.04
2003-06-26,9439660,490304,0.03,0.05,18.503366,17.066212,-5.6
2003-06-27,9368712,490304,0.03,0.05,18.515086,17.077021,-6.31
2003-06-30,9371307,490304,0.03,0.05,18.526743,17.087773,-6.29
2003-07-01,9426682,490304,0.03,0.05,18.539442,17.099485,-5.73
2003-07-02,9612705,490304,0.03,0.05,18.555903,17.114668,-3.87
2003-07-03,9560793,490304,0.03,0.05,18.571115,17.128698,-4.39
2003-07-07,9736432,490304,0.03,0.05,18.589847,17.145975,-2.64
2003-07-08,9690579,490304,0.03,0.05,18.607434,17.162196,-3.09
2003-07-09,9640393,490304,0.03,0.05,18.623797,17.177288,-3.6
2003-07-10,9591075,490304,0.03,0.05,18.638966,17.191279,-4.09
2003-07-11,9570311,490304,0.03,0.05,18.65355,17.204731,-4.3
2003-07-14,9673272,490304,0.03,0.05,18.670142,17.220034,-3.27
2003-07-15,9582425,490304,0.03,0.05,18.684669,17.233433,-4.18
2003-07-16,9510613,490304,0.03,0.05,18.697551,17.245314,-4.89
2003-07-17,9361787,490304,0.03,0.05,18.707194,17.254208,-6.38
2003-07-18,9508879,490304,0.03,0.05,18.719815,17.265849,-4.91
2003-07-21,9436195,490304,0.03,0.05,18.730792,17.275973,-5.64
2003-07-22,9413703,490304,0.03,0.05,18.741189,17.285562,-5.86
2003-07-23,9553003,490304,0.03,0.05,18.754394,17.297742,-4.47
2003-07-24,9568580,490304,0.03,0.05,18.767794,17.310101,-4.31
2003-07-25,9688847,490304,0.03,0.05,18.783574,17.324656,-3.11
2003-07-28,9713939,490304,0.03,0.05,18.799722,17.339549,-2.86
2003-07-29,9673272,490304,0.03,0.05,18.814859,17.353511,-3.27
2003-07-30,9592810,490304,0.03,0.05,18.828163,17.365782,-4.07
2003-07-31,9513208,490304,0.03,0.05,18.839671,17.376396,-4.87
2003-08-01,9511475,490304,0.03,0.05,18.851029,17.386871,-4.89
2003-08-04,9539164,490304,0.03,0.05,18.862852,17.397776,-4.61
2003-08-05,9450042,490304,0.03,0.05,18.872695,17.406854,-5.5
2003-08-06,9435333,490304,0.03,0.05,18.882132,17.415559,-5.65
2003-08-07,9491578,490304,0.03,0.05,18.892651,17.425261,-5.08
2003-08-08,9520994,490304,0.03,0.05,18.90368,17.435433,-4.79
2003-08-11,9612705,490304,0.03,0.05,18.916517,17.447273,-3.87
2003-08-12,9653373,490304,0.03,0.05,18.930076,17.459779,-3.47
2003-08-13,9660293,490304,0.03,0.05,18.943645,17.472294,-3.4
2003-08-14,9797865,490304,0.03,0.05,18.959954,17.487336,-2.02
2003-08-15,9775368,490304,0.03,0.05,18.975631,17.501795,-2.25
2003-08-18,9911212,490304,0.03,0.05,18.993991,17.518729,-0.89
2003-08-19,9889577,490304,0.03,0.05,19.011716,17.535078,-1.1
2003-08-20,9871407,490304,0.03,0.05,19.028885,17.550914,-1.29
2003-08-21,9889577,490304,0.03,0.05,19.046264,17.566942,-1.1
2003-08-22,9832475,490304,0.03,0.05,19.062275,17.58171,-1.68
2003-08-25,9792672,490304,0.03,0.05,19.077296,17.595564,-2.07
2003-08-26,9741623,490304,0.03,0.05,19.091099,17.608295,-2.58
2003-08-27,9758931,490304,0.03,0.05,19.105128,17.621234,-2.41
2003-08-28,9816034,490304,0.03,0.05,19.12021,17.635145,-1.84
2003-08-29,9826417,490304,0.03,0.05,19.135359,17.649118,-1.74
2003-09-02,9975235,490304,0.03,0.05,19.153468,17.66582,-0.25
2003-09-03,10105887,490304,0.03,0.05,19.174128,17.684876,0.0
2003-09-04,10093774,490304,0.03,0.05,19.19433,17.703508,-0.12
2003-09-05,10113675,490304,0.03,0.05,19.214746,17.722338,0.0
2003-09-08,10158668,490304,0.03,0.05,19.235899,17.741849,0.0
2003-09-09,10178568,490304,0.03,0.05,19.257258,17.761549,0.0
2003-09-10,10075605,490304,0.03,0.05,19.276253,17.779068,-1.01
2003-09-11,10131842,490304,0.03,0.05,19.296233,17.797497,-0.46
2003-09-12,10175107,490304,0.03,0.05,19.31692,17.816577,-0.03
2003-09-15,10204523,490304,0.03,0.05,19.338015,17.836033,0.0
2003-09-16,10305753,490304,0.03,0.05,19.361017,17.857248,0.0
2003-09-17,10373244,490304,0.03,0.05,19.3852,17.879554,0.0
2003-09-18,10482262,490304,0.03,0.05,19.411422,17.903738,0.0
2003-09-19,10443329,490304,0.03,0.05,19.436568,17.926932,-0.37
2003-09-22,10325657,490304,0.03,0.05,19.459005,17.947626,-1.49
2003-09-23,10349019,490304,0.03,0.05,19.481707,17.968565,-1.27
2003-09-24,10298832,490304,0.03,0.05,19.503134,17.988328,-1.75
2003-09-25,10166454,490304,0.03,0.05,19.521581,18.005342,-3.01
2003-09-26,10123191,490304,0.03,0.05,19.53894,18.021353,-3.43
2003-09-29,10252979,490304,0.03,0.05,19.558839,18.039706,-2.19
2003-09-30,10123191,490304,0.03,0.05,19.575827,18.055375,-3.43
2003-10-01,10455443,490304,0.03,0.05,19.599592,18.077293,-0.26
2003-10-02,10439002,490304,0.03,0.05,19.622776,18.098677,-0.41
2003-10-03,10591282,490304,0.03,0.05,19.648912,18.122783,0.0
2003-10-06,10702031,490304,0.03,0.05,19.677103,18.148785,0.0
2003-10-07,10685592,490304,0.03,0.05,19.704671,18.174211,-0.15
2003-10-08,10641464,490304,0.03,0.05,19.731041,18.198533,-0.57
2003-10-09,10715010,490304,0.03,0.05,19.758687,18.224031,0.0
2003-10-10,10760003,490304,0.03,0.05,19.786997,18.250143,0.0
2003-10-13,10866425,490304,0.03,0.05,19.817251,18.278047,0.0
2003-10-14,10923529,490304,0.03,0.05,19.848397,18.306774,0.0
2003-10-15,10819705,490304,0.03,0.05,19.877064,18.333214,-0.95
2003-10-16,10884595,490304,0.03,0.05,19.906801,18.360642,-0.36
2003-10-17,10828355,490304,0.03,0.05,19.935067,18.386712,-0.87
2003-10-20,10944294,490304,0.03,0.05,19.965475,18.414758,0.0
2003-10-21,10907090,490304,0.03,0.05,19.994802,18.441808,-0.34
2003-10-22,10800665,490304,0.03,0.05,20.021614,18.466537,-1.31
2003-10-23,10663962,490304,0.03,0.05,20.045301,18.488384,-2.56
2003-10-24,10684726,490304,0.03,0.05,20.069186,18.510415,-2.37
2003-10-27,10732315,490304,0.03,0.05,20.093829,18.533143,-1.94
2003-10-28,10858640,490304,0.03,0.05,20.120867,18.558081,-0.78
2003-10-29,10845657,490304,0.03,0.05,20.147364,18.58252,-0.9
2003-10-30,10857772,490304,0.03,0.05,20.173851,18.60695,-0.79
2003-10-31,10780765,490304,0.03,0.05,20.198465,18.629652,-1.49
2003-11-03,10835273,490304,0.03,0.05,20.223973,18.653179,-1.0
2003-11-04,10894975,490304,0.03,0.05,20.250476,18.677623,-0.45
2003-11-05,10832680,490304,0.03,0.05,20.275412,18.700623,-1.02
2003-11-06,10737509,490304,0.03,0.05,20.298112,18.721559,-1.89
2003-11-07,10837008,490304,0.03,0.05,20.322665,18.744205,-0.98
2003-11-10,10747023,490304,0.03,0.05,20.345092,18.764891,-1.8
2003-11-11,10706355,490304,0.03,0.05,20.366447,18.784587,-2.17
2003-11-12,10929586,490304,0.03,0.05,20.392255,18.808391,-0.13
2003-11-13,10991880,490304,0.03,0.05,20.419109,18.833159,0.0
2003-11-14,10917469,490304,0.03,0.05,20.44414,18.856245,-0.68
2003-11-17,10729721,490304,0.03,0.05,20.464997,18.875483,-2.39
2003-11-18,10772112,490304,0.03,0.05,20.486533,18.895346,-2.0
2003-11-19,10798070,490304,0.03,0.05,20.508397,18.915512,-1.76
2003-11-20,10728855,490304,0.03,0.05,20.528597,18.934143,-2.39
2003-11-21,10844796,490304,0.03,0.05,20.55102,18.954824,-1.34
2003-11-24,10926124,490304,0.03,0.05,20.574919,18.976867,-0.6
