Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2016-01-08,18594999,0,0.03,0.05,29.195014,26.92744,-50.32
2016-01-11,18594999,0,0.03,0.05,29.146711,26.882889,-50.32
2016-01-12,18594999,0,0.03,0.05,29.099381,26.839235,-50.32
2016-01-13,18594999,0,0.03,0.05,29.049977,26.793668,-50.32
2016-01-14,18594999,0,0.03,0.05,29.004184,26.751432,-50.32
2016-01-15,18594999,0,0.03,0.05,28.949241,26.700756,-50.32
2016-01-19,18594999,0,0.03,0.05,28.898293,26.653765,-50.32
2016-01-20,18594999,0,0.03,0.05,28.842679,26.602471,-50.32
2016-01-21,18594999,0,0.03,0.05,28.788522,26.552521,-50.32
2016-01-22,18594999,0,0.03,0.05,28.742868,26.510412,-50.32
2016-01-25,18594999,0,0.03,0.05,28.693563,26.464937,-50.32
2016-01-26,18594999,0,0.03,0.05,28.648197,26.423094,-50.32
2016-01-27,18594999,0,0.03,0.05,28.602461,26.38091,-50.32
2016-01-28,18594999,0,0.03,0.05,28.560957,26.34263,-50.32
2016-01-29,18594999,0,0.03,0.05,28.527747,26.312,-50.32
2016-02-01,18594999,0,0.03,0.05,28.492487,26.279478,-50.32
2016-02-02,18594999,0,0.03,0.05,28.449532,26.239859,-50.32
2016-02-03,18594999,0,0.03,0.05,28.413818,26.20692,-50.32
2016-02-04,18594999,0,0.03,0.05,28.380349,26.17605,-50.32
2016-02-05,18594999,0,0.03,0.05,28.344339,26.142837,-50.32
2016-02-08,18594999,0,0.03,0.05,28.305321,26.106849,-50.32
2016-02-09,18594999,0,0.03,0.05,28.263325,26.068115,-50.32
2016-02-10,18594999,0,0.03,0.05,28.222732,26.030675,-50.32
2016-02-11,18594999,0,0.03,0.05,28.17852,25.989897,-50.32
2016-02-12,18594999,0,0.03,0.05,28.138854,25.953312,-50.32
2016-02-16,18594999,0,0.03,0.05,28.104918,25.922012,-50.32
2016-02-17,18594999,0,0.03,0.05,28.076164,25.895491,-50.32
2016-02-18,18594999,0,0.03,0.05,28.046218,25.867871,-50.32
2016-02-19,18594999,0,0.03,0.05,28.015421,25.839466,-50.32
2016-02-22,18594999,0,0.03,0.05,27.991088,25.817023,-50.32
2016-02-23,18594999,0,0.03,0.05,27.961578,25.789805,-50.32
2016-02-24,18594999,0,0.03,0.05,27.931787,25.762328,-50.32
2016-02-25,18594999,0,0.03,0.05,27.903114,25.735882,-50.32
2016-02-26,18594999,0,0.03,0.05,27.872263,25.707427,-50.32
2016-02-29,18594999,0,0.03,0.05,27.843853,25.681224,-50.32
2016-03-01,18594999,0,0.03,0.05,27.824593,25.66346,-50.32
2016-03-02,18594999,0,0.03,0.05,27.808973,25.649053,-50.32
2016-03-03,18594999,0,0.03,0.05,27.796464,25.637515,-50.32
2016-03-04,18594999,0,0.03,0.05,27.789333,25.630939,-50.32
2016-03-07,18594999,0,0.03,0.05,27.781864,25.624049,-50.32
2016-03-08,18594999,0,0.03,0.05,27.76987,25.612987,-50.32
2016-03-09,18594999,0,0.03,0.05,27.759639,25.60355,-50.32
2016-03-10,18594999,0,0.03,0.05,27.749919,25.594586,-50.32
2016-03-11,18594999,0,0.03,0.05,27.745879,25.590859,-50.32
2016-03-14,18594999,0,0.03,0.05,27.740237,25.585656,-50.32
2016-03-15,18594999,0,0.03,0.05,27.730793,25.576945,-50.32
2016-03-16,18594999,0,0.03,0.05,27.726779,25.573243,-50.32
2016-03-17,18594999,0,0.03,0.05,27.728798,25.575105,-50.32
2016-03-18,18594999,0,0.03,0.05,27.732275,25.578312,-50.32
2016-03-21,18594999,0,0.03,0.05,27.736292,25.582017,-50.32
2016-03-22,18594999,0,0.03,0.05,27.739613,25.58508,-50.32
2016-03-23,18594999,0,0.03,0.05,27.738138,25.58372,-50.32
2016-03-24,18594999,0,0.03,0.05,27.736022,25.581768,-50.32
2016-03-28,18594999,0,0.03,0.05,27.734829,25.580668,-50.32
2016-03-29,18594999,0,0.03,0.05,27.737425,25.583062,-50.32
2016-03-30,18594999,0,0.03,0.05,27.742869,25.588083,-50.32
2016-03-31,18594999,0,0.03,0.05,27.748012,25.592827,-50.32
2016-04-01,18594999,0,0.03,0.05,27.752283,25.596766,-50.32
2016-04-04,18594999,0,0.03,0.05,27.753146,25.597562,-50.32
2016-04-05,18594999,0,0.03,0.05,27.748581,25.593351,-50.32
2016-04-06,18594999,0,0.03,0.05,27.747346,25.592212,-50.32
2016-04-07,18594999,0,0.03,0.05,27.740622,25.586011,-50.32
2016-04-08,18594999,0,0.03,0.05,27.738645,25.584187,-50.32
2016-04-11,18594999,0,0.03,0.05,27.740218,25.585638,-50.32
2016-04-12,18594999,0,0.03,0.05,27.746044,25.591012,-50.32
2016-04-13,18594999,0,0.03,0.05,27.756821,25.600951,-50.32
2016-04-14,18594999,0,0.03,0.05,27.766094,25.609504,-50.32
2016-04-15,18594999,0,0.03,0.05,27.773634,25.616458,-50.32
2016-04-18,18594999,0,0.03,0.05,27.782411,25.624554,-50.32
2016-04-19,18594999,0,0.03,0.05,27.795453,25.636583,-50.32
2016-04-20,18594999,0,0.03,0.05,27.807052,25.647281,-50.32
2016-04-21,18594999,0,0.03,0.05,27.815661,25.655222,-50.32
2016-04-22,18501884,668687,0.03,0.05,27.822461,25.661493,-50.57
2016-04-25,18384040,668687,0.03,0.05,27.827387,25.666037,-50.88
2016-04-26,18582236,668687,0.03,0.05,27.835302,25.673336,-50.35
2016-04-27,18694726,668687,0.03,0.05,27.844862,25.682154,-50.05
2016-04-28,18501884,668687,0.03,0.05,27.851371,25.688158,-50.57
2016-04-29,18421538,668687,0.03,0.05,27.856584,25.692966,-50.78
2016-05-02,18373329,668687,0.03,0.05,27.861006,25.697044,-50.91
2016-05-03,17853734,668687,0.03,0.05,27.857421,25.693738,-52.3
2016-05-04,17564475,668687,0.03,0.05,27.849438,25.686374,-53.07
2016-05-05,17559115,668687,0.03,0.05,27.841452,25.679009,-53.09
2016-05-06,17585898,668687,0.03,0.05,27.833956,25.672095,-53.01
2016-05-09,17360920,668687,0.03,0.05,27.823086,25.66207,-53.62
2016-05-10,17693031,668687,0.03,0.05,27.817415,25.656839,-52.73
2016-05-11,17650177,668687,0.03,0.05,27.811144,25.651055,-52.84
2016-05-12,17601970,668687,0.03,0.05,27.804196,25.644647,-52.97
2016-05-13,17285925,668687,0.03,0.05,27.792473,25.633834,-53.82
2016-05-16,17494838,668687,0.03,0.05,27.784069,25.626083,-53.26
2016-05-17,17414484,668687,0.03,0.05,27.774517,25.617273,-53.47
2016-05-18,17243071,668687,0.03,0.05,27.762432,25.606127,-53.93
2016-05-19,17082370,668687,0.03,0.05,27.748005,25.592821,-54.36
2016-05-20,17191339,0,0.03,0.05,27.736349,25.58207,-54.07
2016-05-23,17191339,0,0.03,0.05,27.724316,25.570971,-54.07
2016-05-24,17191339,0,0.03,0.05,27.715112,25.562482,-54.07
2016-05-25,17191339,0,0.03,0.05,27.709202,25.557031,-54.07
2016-05-26,17191339,0,0.03,0.05,27.705157,25.5533,-54.07
2016-05-27,17191339,0,0.03,0.05,27.70107,25.54953,-54.07
2016-05-31,17191339,0,0.03,0.05,27.697351,25.546101,-54.07
2016-06-01,17191339,0,0.03,0.05,27.693506,25.542554,-54.07
2016-06-02,17191339,0,0.03,0.05,27.691916,25.541087,-54.07
2016-06-03,17191339,0,0.03,0.05,27.694528,25.543497,-54.07
2016-06-06,17191339,0,0.03,0.05,27.70007,25.548608,-54.07
2016-06-07,17191339,0,0.03,0.05,27.708102,25.556017,-54.07
2016-06-08,17191339,0,0.03,0.05,27.718107,25.565244,-54.07
2016-06-09,17191339,0,0.03,0.05,27.724728,25.571351,-54.07
2016-06-10,17191339,0,0.03,0.05,27.724141,25.570809,-54.07
2016-06-13,17191339,0,0.03,0.05,27.7197,25.566714,-54.07
2016-06-14,17191339,0,0.03,0.05,27.714401,25.561826,-54.07
2016-06-15,17191339,0,0.03,0.05,27.712028,25.559637,-54.07
2016-06-16,17191339,0,0.03,0.05,27.708693,25.556562,-54.07
2016-06-17,17191339,0,0.03,0.05,27.706131,25.554198,-54.07
2016-06-20,17191339,0,0.03,0.05,27.708438,25.556326,-54.07
2016-06-21,17191339,0,0.03,0.05,27.712856,25.560402,-54.07
2016-06-22,17191339,0,0.03,0.05,27.717942,25.565093,-54.07
2016-06-23,17191339,0,0.03,0.05,27.729763,25.575995,-54.07
2016-06-24,17191339,0,0.03,0.05,27.724007,25.570686,-54.07
2016-06-27,17191339,0,0.03,0.05,27.714833,25.562224,-54.07
2016-06-28,17191339,0,0.03,0.05,27.713611,25.561097,-54.07
2016-06-29,17191339,0,0.03,0.05,27.719351,25.566392,-54.07
2016-06-30,17191339,0,0.03,0.05,27.727848,25.574229,-54.07
2016-07-01,17191339,0,0.03,0.05,27.738991,25.584506,-54.07
2016-07-05,17191339,0,0.03,0.05,27.7439,25.589034,-54.07
2016-07-06,17191339,0,0.03,0.05,27.748015,25.592829,-54.07
2016-07-07,17191339,0,0.03,0.05,27.751345,25.5959,-54.07
2016-07-08,17191339,0,0.03,0.05,27.760682,25.604512,-54.07
2016-07-11,17191339,0,0.03,0.05,27.772656,25.615557,-54.07
2016-07-12,17191339,0,0.03,0.05,27.788566,25.630231,-54.07
2016-07-13,17191339,0,0.03,0.05,27.803821,25.644301,-54.07
2016-07-14,17197612,595496,0.03,0.05,27.823145,25.662124,-54.05
2016-07-15,17159144,595496,0.03,0.05,27.841614,25.679158,-54.15
2016-07-18,17312997,595496,0.03,0.05,27.862547,25.698465,-53.74
2016-07-19,17135108,595496,0.03,0.05,27.88021,25.714757,-54.22
2016-07-20,17221648,595496,0.03,0.05,27.899187,25.73226,-53.99
2016-07-21,17168763,595496,0.03,0.05,27.917065,25.748749,-54.13
2016-07-22,17293769,595496,0.03,0.05,27.936916,25.767059,-53.8
2016-07-25,17120679,595496,0.03,0.05,27.953591,25.782439,-54.26
2016-07-26,17255302,595496,0.03,0.05,27.972417,25.799802,-53.9
2016-07-27,17312997,595496,0.03,0.05,27.992049,25.817909,-53.74
2016-07-28,17317807,595496,0.03,0.05,28.011568,25.835912,-53.73
2016-07-29,17409155,595496,0.03,0.05,28.032465,25.855186,-53.49
2016-08-01,17375500,595496,0.03,0.05,28.052575,25.873734,-53.58
2016-08-02,17250495,595496,0.03,0.05,28.070333,25.890113,-53.91
2016-08-03,17308189,595496,0.03,0.05,28.088908,25.907245,-53.76
2016-08-04,17404348,595496,0.03,0.05,28.108952,25.925733,-53.5
2016-08-05,17606274,595496,0.03,0.05,28.132273,25.947242,-52.96
2016-08-08,17731282,595496,0.03,0.05,28.157513,25.970522,-52.63
2016-08-09,17851475,595496,0.03,0.05,28.18457,25.995477,-52.31
2016-08-10,17856282,595496,0.03,0.05,28.211441,26.020261,-52.29
2016-08-11,18087058,595496,0.03,0.05,28.242016,26.048461,-51.68
2016-08-12,18019750,595496,0.03,0.05,28.271129,26.075313,-51.86
2016-08-15,18207253,595496,0.03,0.05,28.303179,26.104873,-51.35
2016-08-16,18125516,595496,0.03,0.05,28.333503,26.132842,-51.57
2016-08-17,18010131,595496,0.03,0.05,28.36154,26.158702,-51.88
2016-08-18,18178409,595496,0.03,0.05,28.392193,26.186975,-51.43
2016-08-19,18077440,595496,0.03,0.05,28.420805,26.213364,-51.7
2016-08-22,17837051,595496,0.03,0.05,28.444994,26.235674,-52.34
2016-08-23,17764936,595496,0.03,0.05,28.467701,26.256618,-52.54
2016-08-24,17813010,595496,0.03,0.05,28.49101,26.278116,-52.41
2016-08-25,17827438,595496,0.03,0.05,28.514335,26.29963,-52.37
2016-08-26,17673583,595496,0.03,0.05,28.534781,26.318487,-52.78
2016-08-29,17808201,595496,0.03,0.05,28.557339,26.339294,-52.42
2016-08-30,17760123,595496,0.03,0.05,28.578846,26.35913,-52.55
2016-08-31,17563006,595496,0.03,0.05,28.596746,26.37564,-53.08
2016-09-01,17697626,595496,0.03,0.05,28.616785,26.394122,-52.72
2016-09-02,17986094,595496,0.03,0.05,28.64159,26.417,-51.95
2016-09-06,18370718,595496,0.03,0.05,28.672767,26.445756,-50.92
2016-09-07,18313025,595496,0.03,0.05,28.702641,26.473309,-51.07
2016-09-08,18264948,595496,0.03,0.05,28.73139,26.499826,-51.2
2016-09-09,17649552,595496,0.03,0.05,28.749262,26.516309,-52.84
2016-09-12,17769743,595496,0.03,0.05,28.769024,26.534537,-52.52
2016-09-13,17322612,595496,0.03,0.05,28.780895,26.545486,-53.72
2016-09-14,17375500,595496,0.03,0.05,28.793558,26.557165,-53.58
2016-09-15,17673583,595496,0.03,0.05,28.811225,26.57346,-52.78
2016-09-16,17553386,595496,0.03,0.05,28.826647,26.587684,-53.1
2016-09-19,17692819,595496,0.03,0.05,28.844316,26.603981,-52.73
2016-09-20,17702435,595496,0.03,0.05,28.861974,26.620268,-52.7
2016-09-21,18197641,595496,0.03,0.05,28.88798,26.644253,-51.38
2016-09-22,18327448,595496,0.03,0.05,28.91596,26.670061,-51.03
2016-09-23,18091865,595496,0.03,0.05,28.939608,26.691872,-51.66
2016-09-26,17827438,595496,0.03,0.05,28.95847,26.709268,-52.37
2016-09-27,18082248,595496,0.03,0.05,28.981529,26.730536,-51.69
2016-09-28,18245714,595496,0.03,0.05,29.007172,26.754188,-51.25
2016-09-29,17928398,595496,0.03,0.05,29.027099,26.772567,-52.1
2016-09-30,18005325,595496,0.03,0.05,29.048152,26.791985,-51.89
2016-10-03,18130325,595496,0.03,0.05,29.071146,26.813193,-51.56
2016-10-04,17928398,595496,0.03,0.05,29.090436,26.830985,-52.1
2016-10-05,18188025,595496,0.03,0.05,29.114003,26.852721,-51.41
2016-10-06,18202446,595496,0.03,0.05,29.137583,26.87447,-51.37
2016-10-07,18120713,595496,0.03,0.05,29.159522,26.894705,-51.59
2016-10-10,18317834,595496,0.03,0.05,29.184636,26.917868,-51.06
2016-10-11,17894746,595496,0.03,0.05,29.202218,26.934084,-52.19
2016-10-12,17861090,595496,0.03,0.05,29.219045,26.949605,-52.28
2016-10-13,17702435,595496,0.03,0.05,29.232975,26.962453,-52.7
2016-10-14,17731282,595496,0.03,0.05,29.247263,26.975631,-52.63
2016-10-17,17712045,595496,0.03,0.05,29.261077,26.988372,-52.68
2016-10-18,18024556,595496,0.03,0.05,29.280133,27.005947,-51.84
2016-10-19,18135136,595496,0.03,0.05,29.300901,27.025103,-51.55
2016-10-20,18082248,595496,0.03,0.05,29.320553,27.043229,-51.69
2016-10-21,18077440,595496,0.03,0.05,29.339927,27.061098,-51.7
2016-10-24,18154366,595496,0.03,0.05,29.360432,27.08001,-51.5
2016-10-25,18173599,595496,0.03,0.05,29.381064,27.09904,-51.44
2016-10-26,17981281,595496,0.03,0.05,29.398181,27.114827,-51.96
2016-10-27,17827438,595496,0.03,0.05,29.412479,27.128015,-52.37
2016-10-28,17755316,595496,0.03,0.05,29.425394,27.139927,-52.56
2016-10-31,17856282,595496,0.03,0.05,29.439919,27.153323,-52.29
2016-11-01,17712045,595496,0.03,0.05,29.451816,27.164296,-52.68
2016-11-02,17500505,595496,0.03,0.05,29.459954,27.171803,-53.24
2016-11-03,17452421,595496,0.03,0.05,29.467184,27.178471,-53.37
2016-11-04,17274535,595496,0.03,0.05,29.471281,27.182249,-53.85
2016-11-07,17899554,595496,0.03,0.05,29.486093,27.195911,-52.18
2016-11-08,18014941,595496,0.03,0.05,29.502744,27.211269,-51.87
2016-11-09,17428386,595496,0.03,0.05,29.509134,27.217163,-53.44
2016-11-10,16933181,595496,0.03,0.05,29.506938,27.215137,-54.76
2016-11-11,16611054,595496,0.03,0.05,29.49922,27.208019,-55.62
2016-11-14,16490860,595496,0.03,0.05,29.489511,27.199063,-55.94
2016-11-15,16822601,595496,0.03,0.05,29.485607,27.195463,-55.05
2016-11-16,16683176,595496,0.03,0.05,29.479342,27.189685,-55.43
2016-11-17,16707211,595496,0.03,0.05,29.473554,27.184346,-55.36
2016-11-18,16630287,595496,0.03,0.05,29.466499,27.177839,-55.57
2016-11-21,16793754,595496,0.03,0.05,29.462328,27.173992,-55.13
2016-11-22,17048566,595496,0.03,0.05,29.462583,27.174227,-54.45
2016-11-23,16865873,595496,0.03,0.05,29.459692,27.171561,-54.94
2016-11-25,16947605,595496,0.03,0.05,29.458237,27.170218,-54.72
2016-11-28,17014909,595496,0.03,0.05,29.457954,27.169957,-54.54
2016-11-29,17038950,595496,0.03,0.05,29.458087,27.170081,-54.48
2016-11-30,17067798,595496,0.03,0.05,29.458716,27.170661,-54.4
2016-12-01,16865873,595496,0.03,0.05,29.455864,27.16803,-54.94
2016-12-02,16885104,595496,0.03,0.05,29.45337,27.16573,-54.89
2016-12-05,17024527,595496,0.03,0.05,29.453301,27.165666,-54.51
2016-12-06,17115875,595496,0.03,0.05,29.454805,27.167053,-54.27
2016-12-07,17404348,595496,0.03,0.05,29.461259,27.173006,-53.5
2016-12-08,17481274,595496,0.03,0.05,29.468972,27.18012,-53.29
2016-12-09,17389921,595496,0.03,0.05,29.475037,27.185713,-53.54
2016-12-12,17274535,595496,0.03,0.05,29.479055,27.18942,-53.85
2016-12-13,17466847,595496,0.03,0.05,29.486343,27.196142,-53.33
2016-12-14,16947605,595496,0.03,0.05,29.484622,27.194554,-54.72
2016-12-15,16976453,595496,0.03,0.05,29.483415,27.193441,-54.64
2016-12-16,16899528,595496,0.03,0.05,29.480896,27.191117,-54.85
2016-12-19,16784142,595496,0.03,0.05,29.476416,27.186985,-55.16
2016-12-20,16841834,595496,0.03,0.05,29.472973,27.18381,-55.0
2016-12-21,16771810,595496,0.03,0.05,29.46836,27.179555,-55.19
2016-12-22,16572436,595496,0.03,0.05,29.460361,27.172178,-55.72
2016-12-23,16669688,595496,0.03,0.05,29.454116,27.166417,-55.46
2016-12-27,16742632,595496,0.03,0.05,29.449188,27.161872,-55.27
2016-12-28,16869061,595496,0.03,0.05,29.446485,27.159379,-54.93
2016-12-29,17146243,595496,0.03,0.05,29.448579,27.161311,-54.19
2016-12-30,17024672,595496,0.03,0.05,29.44856,27.161294,-54.51
2017-01-03,17228910,595496,0.03,0.05,29.452057,27.164518,-53.97
2017-01-04,17360205,595496,0.03,0.05,29.457778,27.169795,-53.62
2017-01-05,17549854,595496,0.03,0.05,29.466706,27.17803,-53.11
2017-01-06,17476912,595496,0.03,0.05,29.474291,27.185025,-53.31
2017-01-09,17462324,595496,0.03,0.05,29.481548,27.191719,-53.34
2017-01-10,17564443,595496,0.03,0.05,29.490491,27.199967,-53.07
2017-01-11,17773547,595496,0.03,0.05,29.502944,27.211453,-52.51
2017-01-12,17851348,595496,0.03,0.05,29.516611,27.224059,-52.31
2017-01-13,17836763,595496,0.03,0.05,29.529892,27.236308,-52.34
2017-01-17,17827037,595496,0.03,0.05,29.542873,27.248281,-52.37
2017-01-18,17729778,595496,0.03,0.05,29.554052,27.258591,-52.63
2017-01-19,17676289,595496,0.03,0.05,29.564198,27.26795,-52.77
2017-01-20,17710328,595496,0.03,0.05,29.574829,27.277755,-52.68
2017-01-23,17972918,595496,0.03,0.05,29.589874,27.291631,-51.98
2017-01-24,18084762,595496,0.03,0.05,29.606694,27.307145,-51.68
2017-01-25,18284133,595496,0.03,0.05,29.626778,27.325669,-51.15
2017-01-26,18206330,595496,0.03,0.05,29.645323,27.342773,-51.36
2017-01-27,18220922,595496,0.03,0.05,29.663934,27.359939,-51.32
2017-01-30,18123668,595496,0.03,0.05,29.680687,27.375391,-51.58
2017-01-31,18157707,595496,0.03,0.05,29.697859,27.391229,-51.49
2017-02-01,18167431,595496,0.03,0.05,29.715027,27.407064,-51.46
2017-02-02,18245237,595496,0.03,0.05,29.733363,27.423976,-51.25
2017-02-03,18357084,595496,0.03,0.05,29.753442,27.442495,-50.95
2017-02-06,18313316,595496,0.03,0.05,29.772568,27.460136,-51.07
2017-02-07,18220922,595496,0.03,0.05,29.789914,27.476134,-51.32
2017-02-08,18332765,595496,0.03,0.05,29.809011,27.493748,-51.02
2017-02-09,18415433,595496,0.03,0.05,29.829342,27.5125,-50.8
2017-02-10,18585637,595496,0.03,0.05,29.852399,27.533766,-50.34
2017-02-13,18643986,595496,0.03,0.05,29.876232,27.555748,-50.19
2017-02-14,18663440,595496,0.03,0.05,29.900162,27.577819,-50.14
2017-02-15,18814186,595496,0.03,0.05,29.926448,27.602063,-49.73
2017-02-16,18746103,595496,0.03,0.05,29.951301,27.624986,-49.91
2017-02-17,18668298,595496,0.03,0.05,29.974567,27.646445,-50.12
2017-02-21,18872540,595496,0.03,0.05,30.001117,27.670933,-49.58
2017-02-22,18930889,595496,0.03,0.05,30.028408,27.696104,-49.42
2017-02-23,18935754,595496,0.03,0.05,30.05551,27.721101,-49.41
2017-02-24,18712060,595496,0.03,0.05,30.078493,27.742299,-50.01
2017-02-27,18653710,595496,0.03,0.05,30.100243,27.76236,-50.16
2017-02-28,18473792,595496,0.03,0.05,30.11868,27.779365,-50.64
2017-03-01,18760691,595496,0.03,0.05,30.141871,27.800755,-49.88
2017-03-02,18430025,595496,0.03,0.05,30.159141,27.816683,-50.76
2017-03-03,18571041,595496,0.03,0.05,30.178665,27.834691,-50.38
2017-03-06,18580764,595496,0.03,0.05,30.198163,27.852675,-50.36
2017-03-07,18600220,595496,0.03,0.05,30.217802,27.870788,-50.3
2017-03-08,18425158,595496,0.03,0.05,30.234232,27.885942,-50.77
2017-03-09,18279277,595496,0.03,0.05,30.247988,27.89863,-51.16
2017-03-10,18483514,595496,0.03,0.05,30.265122,27.914433,-50.62
2017-03-13,18741246,595496,0.03,0.05,30.286522,27.93417,-49.93
2017-03-14,18634256,595496,0.03,0.05,30.305867,27.952013,-50.21
2017-03-15,19120540,595496,0.03,0.05,30.333389,27.977397,-48.91
2017-03-16,19237245,595496,0.03,0.05,30.362645,28.004381,-48.6
2017-03-17,19203207,595496,0.03,0.05,30.391025,28.030557,-48.69
2017-03-20,19426893,595496,0.03,0.05,30.422972,28.060022,-48.1
2017-03-21,19212929,595496,0.03,0.05,30.450918,28.085799,-48.67
2017-03-22,19305326,595496,0.03,0.05,30.480177,28.112785,-48.42
2017-03-23,19310190,595496,0.03,0.05,30.509229,28.13958,-48.41
2017-03-24,19358814,595496,0.03,0.05,30.538828,28.16688,-48.28
2017-03-27,19305326,595496,0.03,0.05,30.567212,28.193059,-48.42
2017-03-28,19358814,595496,0.03,0.05,30.596234,28.219827,-48.28
2017-03-29,19392852,595496,0.03,0.05,30.625553,28.246869,-48.19
2017-03-30,19290736,595496,0.03,0.05,30.652823,28.272021,-48.46
2017-03-31,19154578,595496,0.03,0.05,30.677479,28.294762,-48.82
2017-04-03,19261559,595496,0.03,0.05,30.70373,28.318974,-48.54
2017-04-04,19271285,595496,0.03,0.05,30.729887,28.3431,-48.51
2017-04-05,19212929,595496,0.03,0.05,30.75478,28.366059,-48.67
2017-04-06,19178894,595496,0.03,0.05,30.778839,28.38825,-48.76
2017-04-07,19144851,595496,0.03,0.05,30.802073,28.409679,-48.85
2017-04-10,19067043,595496,0.03,0.05,30.823737,28.42966,-49.06
2017-04-11,19023283,595496,0.03,0.05,30.844432,28.448748,-49.17
2017-04-12,19115678,595496,0.03,0.05,30.866511,28.469113,-48.93
2017-04-13,19033007,595496,0.03,0.05,30.886948,28.487962,-49.15
2017-04-17,19232386,595496,0.03,0.05,30.910613,28.509789,-48.62
2017-04-18,18989247,595496,0.03,0.05,30.929858,28.527539,-49.27
2017-04-19,18872540,595496,0.03,0.05,30.946903,28.54326,-49.58
2017-04-20,19105951,595496,0.03,0.05,30.967795,28.562529,-48.95
2017-04-21,19105951,595496,0.03,0.05,30.988479,28.581607,-48.95
2017-04-24,19378264,595496,0.03,0.05,31.013645,28.604818,-48.23
2017-04-25,19548464,595496,0.03,0.05,31.041489,28.630499,-47.77
2017-04-26,19475526,595496,0.03,0.05,31.0678,28.654767,-47.97
2017-04-27,19451208,595496,0.03,0.05,31.093432,28.678408,-48.03
2017-04-28,19480383,595496,0.03,0.05,31.11931,28.702276,-47.95
2017-05-01,19592229,595496,0.03,0.05,31.146856,28.727683,-47.65
2017-05-02,19733255,595496,0.03,0.05,31.176555,28.755075,-47.28
2017-05-03,19601949,595496,0.03,0.05,31.203699,28.78011,-47.63
2017-05-04,19383132,595496,0.03,0.05,31.226806,28.801423,-48.21
2017-05-05,19543598,595496,0.03,0.05,31.252445,28.825071,-47.78
2017-05-08,19538739,595496,0.03,0.05,31.277746,28.848406,-47.8
2017-05-09,19786738,595496,0.03,0.05,31.307063,28.875446,-47.13
2017-05-10,19918036,595496,0.03,0.05,31.338348,28.904301,-46.78
2017-05-11,19961797,595496,0.03,0.05,31.370075,28.933564,-46.67
2017-05-12,20044471,595496,0.03,0.05,31.402909,28.963848,-46.45
2017-05-15,20248712,595496,0.03,0.05,31.438931,28.997072,-45.9
2017-05-16,20268162,595496,0.03,0.05,31.47493,29.030275,-45.85
2017-05-17,19922900,595496,0.03,0.05,31.504628,29.057667,-46.77
2017-05-18,19592229,595496,0.03,0.05,31.52834,29.079537,-47.65
2017-05-19,20010433,595496,0.03,0.05,31.559013,29.107828,-46.54
2017-05-22,20029883,595496,0.03,0.05,31.589716,29.136146,-46.48
2017-05-23,20049335,595496,0.03,0.05,31.620448,29.164491,-46.43
2017-05-24,20127134,595496,0.03,0.05,31.652214,29.193789,-46.23
2017-05-25,20224394,595496,0.03,0.05,31.685337,29.22434,-45.97
2017-05-26,20297336,595496,0.03,0.05,31.719386,29.255744,-45.77
2017-05-30,20190354,595496,0.03,0.05,31.751255,29.285138,-46.06
