Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2022-04-29,47005858,15893337,False,0,0.0,sell,15792645,0.336,sell,15319876,0.3259,buy,-8.07
2022-05-02,46677114,31641276,False,0,0.0,sell,0,0.0,sell,15035838,0.3221,buy,-8.71
2022-05-03,46716948,31641276,False,0,0.0,sell,0,0.0,sell,15075671,0.3227,buy,-8.63
2022-05-04,46865029,31641276,False,0,0.0,sell,0,0.0,sell,15223753,0.3248,buy,-8.34
2022-05-05,46807009,31641276,False,0,0.0,sell,0,0.0,sell,15165733,0.324,buy,-8.45
2022-05-06,46832122,31641276,False,0,0.0,sell,0,0.0,sell,15190846,0.3244,buy,-8.41
2022-05-09,46612166,31641276,False,0,0.0,sell,0,0.0,sell,14970890,0.3212,buy,-8.84
2022-05-10,46485734,31641276,False,0,0.0,sell,0,0.0,sell,14844458,0.3193,buy,-9.08
2022-05-11,46606970,31641276,False,0,0.0,sell,0,0.0,sell,14965694,0.3211,buy,-8.85
2022-05-12,46377487,31641276,False,0,0.0,sell,0,0.0,sell,14736211,0.3177,buy,-9.29
2022-05-13,46257983,31641276,False,0,0.0,sell,0,0.0,sell,14616707,0.316,buy,-9.53
2022-05-16,46397404,31641276,False,0,0.0,sell,0,0.0,sell,14756128,0.318,buy,-9.26
2022-05-17,46304746,31641276,False,0,0.0,sell,0,0.0,sell,14663470,0.3167,buy,-9.44
2022-05-18,46312540,31641276,False,0,0.0,sell,0,0.0,sell,14671264,0.3168,buy,-9.42
2022-05-19,46528167,31641276,False,0,0.0,sell,0,0.0,sell,14886891,0.32,buy,-9.0
2022-05-20,46538558,31641276,False,0,0.0,sell,0,0.0,sell,14897282,0.3201,buy,-8.98
2022-05-23,46607836,31641276,False,0,0.0,sell,0,0.0,sell,14966560,0.3211,buy,-8.84
2022-05-24,46720412,31641276,False,0,0.0,sell,0,0.0,sell,15079136,0.3228,buy,-8.62
2022-05-25,46629485,31641276,False,0,0.0,sell,0,0.0,sell,14988209,0.3214,buy,-8.8
2022-05-26,46601773,31641276,False,0,0.0,sell,0,0.0,sell,14960497,0.321,buy,-8.86
2022-05-27,46609568,31641276,False,0,0.0,sell,0,0.0,sell,14968292,0.3211,buy,-8.84
2022-05-31,46461487,31641276,False,0,0.0,sell,0,0.0,sell,14820210,0.319,buy,-9.13
2022-06-01,46555877,31641276,False,0,0.0,sell,0,0.0,sell,14914601,0.3204,buy,-8.95
2022-06-02,46739464,31641276,False,0,0.0,sell,0,0.0,sell,15098187,0.323,buy,-8.59
2022-06-03,46586187,31641276,False,0,0.0,sell,0,0.0,sell,14944910,0.3208,buy,-8.89
2022-06-06,46520373,31641276,False,0,0.0,sell,0,0.0,sell,14879097,0.3198,buy,-9.02
2022-06-07,46617362,31641276,False,0,0.0,sell,0,0.0,sell,14976085,0.3213,buy,-8.83
2022-06-08,46603506,31641276,False,0,0.0,sell,0,0.0,sell,14962230,0.3211,buy,-8.85
2022-06-09,46555877,31641276,False,0,0.0,sell,0,0.0,sell,14914601,0.3204,buy,-8.95
2022-06-10,46755916,31641276,False,0,0.0,sell,0,0.0,sell,15114640,0.3233,buy,-8.55
2022-06-13,46356704,31641276,False,0,0.0,sell,0,0.0,sell,14715428,0.3174,buy,-9.34
2022-06-14,46238933,31641276,False,0,0.0,sell,0,0.0,sell,14597657,0.3157,buy,-9.57
2022-06-15,46429446,31641276,False,0,0.0,sell,0,0.0,sell,14788170,0.3185,buy,-9.19
2022-06-16,46595712,31641276,False,0,0.0,sell,0,0.0,sell,14954436,0.3209,buy,-8.87
2022-06-17,46472745,31641276,False,0,0.0,sell,0,0.0,sell,14831469,0.3191,buy,-9.11
2022-06-21,46417323,31641276,False,0,0.0,sell,0,0.0,sell,14776047,0.3183,buy,-9.22
2022-06-22,46476208,31641276,False,0,0.0,sell,0,0.0,sell,14834932,0.3192,buy,-9.1
2022-06-23,46385281,31641276,False,0,0.0,sell,0,0.0,sell,14744005,0.3179,buy,-9.28
2022-06-24,46370560,31641276,False,0,0.0,sell,0,0.0,sell,14729283,0.3176,buy,-9.31
2022-06-27,46354106,31641276,False,0,0.0,sell,0,0.0,sell,14712830,0.3174,buy,-9.34
2022-06-28,46329859,31641276,False,0,0.0,sell,0,0.0,sell,14688583,0.317,buy,-9.39
2022-06-29,46318602,31641276,False,0,0.0,sell,0,0.0,sell,14677326,0.3169,buy,-9.41
2022-06-30,46229407,31641276,False,0,0.0,sell,0,0.0,sell,14588131,0.3156,buy,-9.58
2022-07-01,46217284,31641276,False,0,0.0,sell,0,0.0,sell,14576008,0.3154,buy,-9.61
2022-07-05,45908132,31641276,False,0,0.0,sell,0,0.0,sell,14266856,0.3108,buy,-10.21
2022-07-06,45682114,31641276,False,0,0.0,sell,0,0.0,sell,14040837,0.3074,sell,-10.65
2022-07-07,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-08,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-11,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-12,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-13,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-14,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-15,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-18,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-19,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-20,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-21,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-22,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-25,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-26,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-27,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-28,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-07-29,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-01,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-02,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-03,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-04,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-05,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-08,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-09,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-10,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-11,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-12,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-15,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-16,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-17,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-18,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-19,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-22,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-23,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-24,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-25,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-26,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-29,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-30,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-08-31,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-01,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-02,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-06,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-07,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-08,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-09,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-12,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-13,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-14,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-15,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-16,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-19,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-20,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-21,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-22,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-23,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-26,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-27,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-28,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-29,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-09-30,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-03,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-04,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-05,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-06,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-07,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-10,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-11,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-12,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-13,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-14,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-17,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-18,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-19,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-20,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-21,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-24,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-25,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-26,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-27,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-28,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-10-31,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-01,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-02,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-03,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-04,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-07,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-08,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-09,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-10,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-11,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-14,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-15,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-16,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-17,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-18,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-21,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-22,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-23,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-25,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-28,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-29,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-11-30,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-01,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-02,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-05,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-06,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-07,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-08,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-09,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-12,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-13,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-14,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-15,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-16,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-19,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-20,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-21,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-22,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-23,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-27,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-28,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-29,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2022-12-30,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2023-01-03,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2023-01-04,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,-10.69
2023-01-05,45665028,45665028,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,-10.69
2023-01-06,45779120,31965526,False,0,0.0,sell,0,0.0,sell,13813593,0.3017,buy,-10.47
2023-01-09,45810133,31965526,False,0,0.0,sell,0,0.0,sell,13844607,0.3022,buy,-10.4
2023-01-10,45861026,31965526,False,0,0.0,sell,0,0.0,sell,13895500,0.303,buy,-10.3
2023-01-11,45851483,31965526,False,0,0.0,sell,0,0.0,sell,13885957,0.3028,buy,-10.32
2023-01-12,46012116,31965526,False,0,0.0,sell,0,0.0,sell,14046589,0.3053,buy,-10.01
2023-01-13,46180700,31965526,False,0,0.0,sell,0,0.0,sell,14215174,0.3078,buy,-9.68
2023-01-17,46087660,31965526,False,0,0.0,sell,0,0.0,sell,14122134,0.3064,buy,-9.86
2023-01-18,46047105,31965526,False,0,0.0,sell,0,0.0,sell,14081579,0.3058,buy,-9.94
2023-01-19,46270559,31965526,False,0,0.0,sell,0,0.0,sell,14305033,0.3092,buy,-9.5
2023-01-20,46222846,31965526,False,0,0.0,sell,0,0.0,sell,14257320,0.3084,buy,-9.6
2023-01-23,46249884,31965526,False,0,0.0,sell,0,0.0,sell,14284358,0.3089,buy,-9.54
2023-01-24,46301572,31965526,False,0,0.0,sell,0,0.0,sell,14336046,0.3096,buy,-9.44
2023-01-25,46367575,31965526,False,0,0.0,sell,0,0.0,sell,14402048,0.3106,buy,-9.31
2023-01-26,46237160,31965526,False,0,0.0,sell,0,0.0,sell,14271634,0.3087,buy,-9.57
2023-01-27,46217280,31965526,False,0,0.0,sell,0,0.0,sell,14251754,0.3084,buy,-9.61
2023-01-30,46180700,31965526,False,0,0.0,sell,0,0.0,sell,14215174,0.3078,buy,-9.68
2023-01-31,46232389,31965526,False,0,0.0,sell,0,0.0,sell,14266863,0.3086,buy,-9.58
2023-02-01,46412106,31965526,False,0,0.0,sell,0,0.0,sell,14446580,0.3113,buy,-9.23
2023-02-02,46112312,31965526,False,0,0.0,sell,0,0.0,sell,14146785,0.3068,buy,-9.81
2023-02-03,45759239,31965526,False,0,0.0,sell,0,0.0,sell,13793713,0.3014,buy,-10.5
2023-02-06,45787867,31965526,False,0,0.0,sell,0,0.0,buy,13822341,0.3019,buy,-10.45
2023-02-07,45999239,16025949,True,0,0.0,sell,16224520,0.3527,buy,13748769,0.2989,buy,-10.03
2023-02-08,45855810,16025949,False,0,0.0,sell,16047110,0.3499,buy,13782751,0.3006,buy,-10.32
2023-02-09,45607637,16025949,False,0,0.0,sell,15907992,0.3488,buy,13673696,0.2998,buy,-10.8
2023-02-10,45670840,16025949,False,0,0.0,sell,15945116,0.3491,buy,13699774,0.3,buy,-10.68
2023-02-13,45788479,16025949,False,0,0.0,sell,16132298,0.3523,buy,13630232,0.2977,buy,-10.45
2023-02-14,45791327,16025949,False,0,0.0,sell,16124873,0.3521,buy,13640505,0.2979,buy,-10.44
2023-02-15,45707766,16025949,False,0,0.0,sell,16177235,0.3539,buy,13504582,0.2955,buy,-10.6
2023-02-16,45473966,16025949,False,0,0.0,sell,15954497,0.3508,buy,13493519,0.2967,buy,-11.06
2023-02-17,45474407,16025949,False,0,0.0,sell,15914636,0.35,buy,13533821,0.2976,buy,-11.06
2023-02-21,45104570,16025949,False,0,0.0,sell,15595375,0.3458,buy,13483245,0.2989,buy,-11.78
2023-02-22,45007216,16025949,False,0,0.0,sell,15573884,0.346,buy,13407382,0.2979,buy,-11.97
2023-02-23,45082944,16025949,False,0,0.0,sell,15656725,0.3473,buy,13400270,0.2972,buy,-11.83
2023-02-24,44819285,16025949,False,0,0.0,sell,15489476,0.3456,buy,13303859,0.2968,buy,-12.34
2023-02-27,44924195,16025949,False,0,0.0,sell,15542231,0.346,buy,13356015,0.2973,buy,-12.14
2023-02-28,44927601,16025949,False,0,0.0,sell,15484787,0.3447,buy,13416864,0.2986,buy,-12.13
2023-03-01,44945647,16025949,False,0,0.0,sell,15425389,0.3432,buy,13494309,0.3002,buy,-12.1
2023-03-02,45057715,16025949,False,0,0.0,sell,15545358,0.345,buy,13486407,0.2993,buy,-11.88
2023-03-03,45451644,16025949,False,0,0.0,sell,15794672,0.3475,buy,13631023,0.2999,buy,-11.11
2023-03-06,45393829,16025949,False,0,0.0,sell,15805609,0.3482,buy,13562270,0.2988,buy,-11.22
2023-03-07,44914476,16025949,False,0,0.0,sell,15563332,0.3465,buy,13325195,0.2967,buy,-12.16
2023-03-08,44933556,16025949,False,0,0.0,sell,15588734,0.3469,buy,13318873,0.2964,buy,-12.12
2023-03-09,44777128,16025949,False,0,0.0,sell,15301124,0.3417,buy,13450055,0.3004,buy,-12.42
2023-03-10,44846360,16025949,False,0,0.0,sell,15080335,0.3363,buy,13740076,0.3064,buy,-12.29
2023-03-13,45140177,16025949,False,0,0.0,sell,15058841,0.3336,buy,14055387,0.3114,buy,-11.71
2023-03-14,45307707,16025949,False,0,0.0,sell,15307767,0.3379,buy,13973991,0.3084,buy,-11.39
2023-03-15,45321021,16025949,False,0,0.0,sell,15212026,0.3357,buy,14083046,0.3107,buy,-11.36
2023-03-16,45616367,16025949,False,0,0.0,sell,15478923,0.3393,buy,14111495,0.3094,buy,-10.78
2023-03-17,45846309,16025949,False,0,0.0,sell,15297935,0.3337,buy,14522425,0.3168,buy,-10.33
2023-03-20,45998940,16025949,False,0,0.0,sell,15445035,0.3358,buy,14527956,0.3158,buy,-10.04
2023-03-21,45927523,16025949,False,0,0.0,buy,15647834,0.3407,buy,14253739,0.3104,buy,-10.17
2023-03-22,45623152,514,True,15811949,0.3466,buy,15799175,0.3463,buy,14011514,0.3071,buy,-10.77
2023-03-23,46029043,514,False,15999449,0.3476,buy,15841887,0.3442,buy,14187193,0.3082,buy,-9.98
2023-03-24,46032243,514,False,16058334,0.3488,buy,15945841,0.3464,buy,14027554,0.3047,buy,-9.97
2023-03-27,45822190,514,False,15948313,0.348,buy,15975658,0.3486,buy,13897705,0.3033,buy,-10.38
2023-03-28,45815425,514,False,15863599,0.3463,buy,15939798,0.3479,buy,14011514,0.3058,buy,-10.39
2023-03-29,46266864,514,False,16152863,0.3491,buy,16171480,0.3495,buy,13942006,0.3013,buy,-9.51
2023-03-30,46640468,514,False,16305749,0.3496,buy,16266168,0.3488,buy,14068036,0.3016,buy,-8.78
2023-03-31,47067585,514,False,16576927,0.3522,buy,16495434,0.3505,buy,13994710,0.2973,buy,-7.95
2023-04-03,47190969,514,False,16536634,0.3504,buy,16558287,0.3509,buy,14095534,0.2987,buy,-7.7
2023-04-04,47306083,514,False,16480856,0.3484,buy,16466425,0.3481,buy,14358288,0.3035,buy,-7.48
2023-04-05,47088804,514,False,16318150,0.3465,buy,16423308,0.3488,buy,14346831,0.3047,buy,-7.9
2023-04-06,47160534,514,False,16428165,0.3483,buy,16487375,0.3496,buy,14244480,0.302,buy,-7.76
2023-04-10,47062755,514,False,16418870,0.3489,buy,16504299,0.3507,buy,14139072,0.3004,buy,-7.95
2023-04-11,47051183,514,False,16313498,0.3467,buy,16508732,0.3509,buy,14228439,0.3024,buy,-7.98
2023-04-12,46909289,514,False,16169387,0.3447,buy,16441441,0.3505,buy,14297947,0.3048,buy,-8.25
2023-04-13,47637554,514,False,16486017,0.3461,buy,16659829,0.3497,buy,14491193,0.3042,buy,-6.83
2023-04-14,47309227,514,False,16455031,0.3478,buy,16619132,0.3513,buy,14234550,0.3009,buy,-7.47
2023-04-17,47319407,514,False,16468974,0.348,buy,16678767,0.3525,buy,14171152,0.2995,buy,-7.45
2023-04-18,47386307,514,False,16470002,0.3476,buy,16689644,0.3522,buy,14226148,0.3002,buy,-7.32
2023-04-19,47307763,514,False,16462256,0.348,buy,16686825,0.3527,buy,14158168,0.2993,buy,-7.48
2023-04-20,47146944,514,False,16336741,0.3465,buy,16595763,0.352,buy,14213926,0.3015,buy,-7.79
2023-04-21,47036341,514,False,16353788,0.3477,buy,16608656,0.3531,buy,14073384,0.2992,buy,-8.01
2023-04-24,47062352,514,False,16319697,0.3468,buy,16625984,0.3533,buy,14116157,0.2999,buy,-7.96
2023-04-25,46562378,514,False,16011844,0.3439,buy,16362063,0.3514,buy,14187956,0.3047,buy,-8.93
2023-04-26,46513038,514,False,16108952,0.3463,buy,16292760,0.3503,buy,14110811,0.3034,buy,-9.03
2023-04-27,47276175,514,False,16546969,0.35,buy,16617117,0.3515,buy,14111574,0.2985,buy,-7.54
2023-04-28,47535975,514,False,16661121,0.3505,buy,16758946,0.3526,buy,14115394,0.2969,buy,-7.03
2023-05-01,47436544,514,False,16642009,0.3508,buy,16742024,0.3529,buy,14051997,0.2962,buy,-7.22
2023-05-02,47374393,514,False,16496869,0.3482,buy,16553857,0.3494,buy,14323153,0.3023,buy,-7.34
2023-05-03,47274257,514,False,16388912,0.3467,buy,16440231,0.3478,buy,14444600,0.3055,buy,-7.54
2023-05-04,47201551,514,False,16331063,0.346,buy,16323785,0.3458,buy,14546188,0.3082,buy,-7.68
2023-05-05,47623233,514,False,16678165,0.3502,buy,16625984,0.3491,buy,14318570,0.3007,buy,-6.86
2023-05-08,47686556,514,False,16719490,0.3506,buy,16630414,0.3487,buy,14336138,0.3006,buy,-6.73
2023-05-09,47609324,514,False,16613601,0.349,buy,16557484,0.3478,buy,14437726,0.3033,buy,-6.89
2023-05-10,47846850,514,False,16794387,0.351,buy,16634847,0.3477,buy,14417102,0.3013,buy,-6.42
2023-05-11,47748853,514,False,16849141,0.3529,buy,16605834,0.3478,buy,14293364,0.2993,buy,-6.61
2023-05-12,47642217,514,False,16788703,0.3524,buy,16584079,0.3481,buy,14268921,0.2995,buy,-6.82
