Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2008-11-13,13224428,7907839,False,0,0.0,sell,3326620,0.2516,buy,1989969,0.1505,buy,-7.35
2008-11-14,13316899,7907839,False,0,0.0,sell,3379643,0.2538,buy,2029417,0.1524,buy,-6.7
2008-11-17,13295885,7907839,False,0,0.0,sell,3349674,0.2519,buy,2038372,0.1533,buy,-6.85
2008-11-18,13315660,7907839,False,0,0.0,sell,3343219,0.2511,buy,2064602,0.1551,buy,-6.71
2008-11-19,13357017,7907839,False,0,0.0,sell,3331692,0.2494,buy,2117486,0.1585,buy,-6.42
2008-11-20,13521276,7907839,False,0,0.0,sell,3386559,0.2505,buy,2226878,0.1647,buy,-5.27
2008-11-21,13738056,7907839,False,0,0.0,sell,3635537,0.2646,buy,2194680,0.1598,buy,-3.75
2008-11-24,13798703,7907839,False,0,0.0,sell,3730518,0.2704,buy,2160347,0.1566,buy,-3.33
2008-11-25,13860405,7907839,False,0,0.0,sell,3728673,0.269,buy,2223893,0.1604,buy,-2.89
2008-11-26,13840797,7907839,False,0,0.0,sell,3706081,0.2678,buy,2226878,0.1609,buy,-3.03
2008-11-28,13865079,7907839,False,0,0.0,sell,3702853,0.2671,buy,2254386,0.1626,buy,-2.86
2008-12-01,13736553,7907839,False,0,0.0,sell,3487995,0.2539,buy,2340720,0.1704,buy,-3.76
2008-12-02,13801176,8241895,True,0,0.0,sell,3493915,0.2532,buy,2065366,0.1497,buy,-3.31
2008-12-03,13772043,8241895,False,0,0.0,sell,3458953,0.2512,buy,2071195,0.1504,buy,-3.51
2008-12-04,13781980,8241895,False,0,0.0,sell,3428078,0.2487,buy,2112007,0.1532,buy,-3.44
2008-12-05,13703255,8241895,False,0,0.0,sell,3383580,0.2469,buy,2077780,0.1516,buy,-4.0
2008-12-08,13775021,8241895,False,0,0.0,sell,3459861,0.2512,buy,2073265,0.1505,buy,-3.49
2008-12-09,13821923,8241895,False,0,0.0,sell,3465764,0.2507,buy,2114264,0.153,buy,-3.16
2008-12-10,13972130,8241895,False,0,0.0,sell,3621049,0.2592,buy,2109186,0.151,buy,-2.11
2008-12-11,14017131,8241895,False,0,0.0,sell,3661913,0.2612,buy,2113323,0.1508,buy,-1.8
2008-12-12,14024396,8241895,False,0,0.0,sell,3669178,0.2616,buy,2113323,0.1507,buy,-1.75
2008-12-15,14129743,8241895,False,0,0.0,sell,3750453,0.2654,buy,2137395,0.1513,buy,-1.01
2008-12-16,14267044,8241895,False,0,0.0,sell,3834906,0.2688,buy,2190243,0.1535,buy,-0.05
2008-12-17,14370517,8241895,False,0,0.0,sell,3878949,0.2699,buy,2249673,0.1565,buy,0.0
2008-12-18,14346889,8241895,False,0,0.0,sell,3808117,0.2654,buy,2296877,0.1601,buy,-0.16
2008-12-19,14293033,8241895,False,0,0.0,sell,3751815,0.2625,buy,2299323,0.1609,buy,-0.54
2008-12-22,14313041,8241895,False,0,0.0,sell,3789501,0.2648,buy,2281645,0.1594,buy,-0.4
2008-12-23,14272346,8241895,False,0,0.0,sell,3751815,0.2629,buy,2278636,0.1597,buy,-0.68
2008-12-24,14305143,8241895,False,0,0.0,sell,3789501,0.2649,buy,2273746,0.1589,buy,-0.45
2008-12-26,14409831,8241895,False,0,0.0,sell,3886668,0.2697,buy,2281269,0.1583,buy,0.0
2008-12-29,14441148,8241895,False,0,0.0,sell,3920722,0.2715,buy,2278532,0.1578,buy,0.0
2008-12-30,14442417,8241895,False,0,0.0,sell,3900290,0.2701,buy,2300232,0.1593,buy,0.0
2008-12-31,14422451,8241895,False,0,0.0,sell,3928440,0.2724,buy,2252116,0.1562,buy,-0.14
2009-01-02,14352674,8241895,False,0,0.0,sell,3915273,0.2728,buy,2195505,0.153,buy,-0.62
2009-01-05,14216604,8241895,False,0,0.0,sell,3835815,0.2698,buy,2138895,0.1505,buy,-1.56
2009-01-06,14224607,8241895,False,0,0.0,sell,3865328,0.2717,buy,2117385,0.1489,buy,-1.51
2009-01-07,14124845,8241895,False,0,0.0,sell,3757264,0.266,buy,2125686,0.1505,buy,-2.2
2009-01-08,14200790,8241895,False,0,0.0,sell,3834906,0.27,buy,2123989,0.1496,buy,-1.67
2009-01-09,14179480,8241895,False,0,0.0,sell,3810388,0.2687,buy,2127197,0.15,buy,-1.82
2009-01-12,14058077,8241895,False,0,0.0,sell,3666908,0.2608,buy,2149274,0.1529,buy,-2.66
2009-01-13,14065790,8241895,False,0,0.0,sell,3672356,0.2611,buy,2151539,0.153,buy,-2.61
2009-01-14,14051773,8241895,False,0,0.0,sell,3622865,0.2578,buy,2187013,0.1556,buy,-2.7
2009-01-15,14082602,8241895,False,0,0.0,sell,3650108,0.2592,buy,2190599,0.1556,buy,-2.49
2009-01-16,14154165,8241895,False,0,0.0,sell,3755448,0.2653,buy,2156823,0.1524,buy,-2.0
2009-01-20,14235971,8241895,False,0,0.0,sell,3837630,0.2696,buy,2156445,0.1515,buy,-1.43
2009-01-21,14151049,8241895,False,0,0.0,sell,3820831,0.27,buy,2088324,0.1476,buy,-2.02
2009-01-22,14130382,8241895,False,0,0.0,sell,3840355,0.2718,buy,2048132,0.1449,buy,-2.16
2009-01-23,14293692,8241895,False,0,0.0,sell,4019705,0.2812,buy,2032093,0.1422,buy,-1.03
2009-01-26,14295025,8241895,False,0,0.0,sell,4038775,0.2825,buy,2014355,0.1409,buy,-1.02
2009-01-27,14316507,8241895,False,0,0.0,sell,4012894,0.2803,buy,2061718,0.144,buy,-0.87
2009-01-28,14221403,8241895,False,0,0.0,sell,3969305,0.2791,buy,2010203,0.1414,buy,-1.53
2009-01-29,14269616,8241895,False,0,0.0,sell,4063748,0.2848,buy,1963973,0.1376,buy,-1.2
2009-01-30,14345571,8241895,False,0,0.0,sell,4145930,0.289,buy,1957745,0.1365,buy,-0.67
2009-02-02,14269845,8241895,False,0,0.0,sell,4033780,0.2827,buy,1994170,0.1397,buy,-1.19
2009-02-03,14206280,8561920,True,0,0.0,sell,3553840,0.2502,buy,2090520,0.1472,buy,-1.64
2009-02-04,14227485,8561920,False,0,0.0,sell,3582361,0.2518,buy,2083204,0.1464,buy,-1.49
2009-02-05,14267074,8561920,False,0,0.0,sell,3620121,0.2537,buy,2085033,0.1461,buy,-1.21
2009-02-06,14239281,8561920,False,0,0.0,sell,3598830,0.2527,buy,2078531,0.146,buy,-1.41
2009-02-09,14194972,8561920,False,0,0.0,sell,3547814,0.2499,buy,2085238,0.1469,buy,-1.71
2009-02-10,14316206,8561920,False,0,0.0,sell,3623736,0.2531,buy,2130551,0.1488,buy,-0.87
2009-02-11,14427393,8561920,False,0,0.0,sell,3707289,0.257,buy,2158183,0.1496,buy,-0.1
2009-02-12,14442424,8561920,False,0,0.0,sell,3742639,0.2591,buy,2137865,0.148,buy,0.0
2009-02-13,14360623,8561920,False,0,0.0,sell,3717734,0.2589,buy,2080969,0.1449,buy,-0.57
2009-02-17,14541936,8561920,False,0,0.0,sell,3834226,0.2637,buy,2145790,0.1476,buy,0.0
2009-02-18,14582296,8561920,False,0,0.0,sell,3892875,0.267,buy,2127501,0.1459,buy,0.0
2009-02-19,14500333,8561920,False,0,0.0,sell,3847081,0.2653,buy,2091332,0.1442,buy,-0.56
2009-02-20,14602197,8561920,False,0,0.0,sell,3928626,0.269,buy,2111651,0.1446,buy,0.0
2009-02-23,14618893,8561920,False,0,0.0,sell,3925814,0.2685,buy,2131159,0.1458,buy,0.0
2009-02-24,14496149,8561920,False,0,0.0,sell,3805304,0.2625,buy,2128925,0.1469,buy,-0.84
2009-02-25,14408093,8561920,False,0,0.0,sell,3741836,0.2597,buy,2104337,0.1461,buy,-1.44
2009-02-26,14382330,8561920,False,0,0.0,sell,3738220,0.2599,buy,2082190,0.1448,buy,-1.62
2009-02-27,14353067,8561920,False,0,0.0,sell,3720947,0.2592,buy,2070200,0.1442,buy,-1.82
2009-03-02,14319051,8561920,False,0,0.0,sell,3652658,0.2551,buy,2104473,0.147,buy,-2.05
2009-03-03,14269239,8561920,False,0,0.0,sell,3616907,0.2535,buy,2090412,0.1465,buy,-2.39
2009-03-04,14217485,8561920,False,0,0.0,sell,3574728,0.2514,buy,2080837,0.1464,buy,-2.75
2009-03-05,14395863,8561920,False,0,0.0,sell,3695238,0.2567,buy,2138705,0.1486,buy,-1.53
2009-03-06,14393650,8561920,False,0,0.0,sell,3707289,0.2576,buy,2124441,0.1476,buy,-1.54
2009-03-09,14312130,8561920,False,0,0.0,sell,3638197,0.2542,buy,2112013,0.1476,buy,-2.1
2009-03-10,14173968,8561920,False,0,0.0,sell,3540584,0.2498,buy,2071464,0.1461,buy,-3.04
2009-03-11,14239764,8561920,False,0,0.0,sell,3583967,0.2517,buy,2093877,0.147,buy,-2.59
2009-03-12,14325269,8561920,False,0,0.0,sell,3659487,0.2555,buy,2103862,0.1469,buy,-2.01
2009-03-13,14322707,8561920,False,0,0.0,sell,3667521,0.2561,buy,2093266,0.1462,buy,-2.03
2009-03-16,14269613,8561920,False,0,0.0,sell,3647436,0.2556,buy,2060257,0.1444,buy,-2.39
2009-03-17,14227877,8561920,False,0,0.0,sell,3616907,0.2542,buy,2049050,0.144,buy,-2.67
2009-03-18,14428028,8561920,False,0,0.0,sell,3739425,0.2592,buy,2126683,0.1474,buy,-1.31
2009-03-19,14481291,8561920,False,0,0.0,sell,3790039,0.2617,buy,2129332,0.147,buy,-0.94
2009-03-20,14438942,8561920,False,0,0.0,sell,3759510,0.2604,buy,2117512,0.1467,buy,-1.23
2009-03-23,14359950,8561920,False,0,0.0,sell,3698854,0.2576,buy,2099177,0.1462,buy,-1.77
2009-03-24,14334525,8561920,False,0,0.0,sell,3653461,0.2549,buy,2119144,0.1478,buy,-1.95
2009-03-25,14347373,8561920,False,0,0.0,sell,3694837,0.2575,buy,2090616,0.1457,buy,-1.86
2009-03-26,14369611,8561920,False,0,0.0,sell,3692828,0.257,buy,2114863,0.1472,buy,-1.71
2009-03-27,14335492,8561920,False,0,0.0,sell,3643017,0.2541,buy,2130555,0.1486,buy,-1.94
2009-03-30,14315122,8561920,False,0,0.0,sell,3614497,0.2525,buy,2138705,0.1494,buy,-2.08
2009-03-31,14342455,8561920,False,0,0.0,sell,3626548,0.2529,buy,2153987,0.1502,buy,-1.89
2009-04-01,14392241,8561920,False,0,0.0,sell,3656675,0.2541,buy,2173646,0.151,buy,-1.55
2009-04-02,14276096,8561920,False,0,0.0,sell,3567096,0.2499,buy,2147080,0.1504,buy,-2.34
2009-04-03,14183556,8561920,False,0,0.0,sell,3518490,0.2481,buy,2103146,0.1483,buy,-2.98
2009-04-06,14081371,8561920,False,0,0.0,sell,3425296,0.2433,buy,2094155,0.1487,buy,-3.68
2009-04-07,14145733,8561920,False,0,0.0,sell,3484346,0.2463,buy,2099467,0.1484,buy,-3.24
2009-04-08,14159108,8561920,False,0,0.0,sell,3479124,0.2457,buy,2118064,0.1496,buy,-3.15
2009-04-09,14120489,8561920,False,0,0.0,sell,3467073,0.2455,buy,2091497,0.1481,buy,-3.41
2009-04-13,14202767,8561920,False,0,0.0,sell,3530139,0.2486,buy,2110708,0.1486,buy,-2.85
2009-04-14,14193314,8561920,False,0,0.0,sell,3509653,0.2473,buy,2121741,0.1495,buy,-2.91
2009-04-15,14194859,8561920,False,0,0.0,sell,3514875,0.2476,buy,2118064,0.1492,buy,-2.9
2009-04-16,14110213,8561920,False,0,0.0,sell,3446988,0.2443,buy,2101306,0.1489,buy,-3.48
2009-04-17,14063423,8561920,False,0,0.0,sell,3423287,0.2434,buy,2078216,0.1478,buy,-3.8
2009-04-20,14164387,8561920,False,0,0.0,sell,3492781,0.2466,buy,2109686,0.1489,buy,-3.11
2009-04-21,14141134,8561920,False,0,0.0,sell,3490371,0.2468,buy,2088843,0.1477,buy,-3.27
2009-04-22,14148147,8561920,False,0,0.0,sell,3510054,0.2481,buy,2076172,0.1467,buy,-3.22
2009-04-23,14204983,8561920,False,0,0.0,sell,3567096,0.2511,buy,2075967,0.1461,buy,-2.83
2009-04-24,14221095,8561920,False,0,0.0,sell,3604052,0.2534,buy,2055123,0.1445,buy,-2.72
2009-04-27,14201362,8561920,False,0,0.0,sell,3575532,0.2518,buy,2063911,0.1453,buy,-2.86
2009-04-28,14117031,8561920,False,0,0.0,sell,3524918,0.2497,buy,2030193,0.1438,buy,-3.43
2009-04-29,14122347,8561920,False,0,0.0,sell,3548216,0.2512,buy,2012211,0.1425,buy,-3.4
2009-04-30,14071798,8561920,False,0,0.0,sell,3505636,0.2491,buy,2004242,0.1424,buy,-3.74
2009-05-01,14045148,8561920,False,0,0.0,sell,3492781,0.2487,buy,1990447,0.1417,buy,-3.92
2009-05-04,14119596,8561920,False,0,0.0,sell,3560669,0.2522,buy,1997007,0.1414,buy,-3.42
2009-05-05,14101469,8561920,False,0,0.0,sell,3545002,0.2514,buy,1994547,0.1414,buy,-3.54
2009-05-06,14148574,8561920,False,0,0.0,sell,3596822,0.2542,buy,1989832,0.1406,buy,-3.22
2009-05-07,14095980,8561920,False,0,0.0,sell,3592805,0.2549,buy,1941255,0.1377,sell,-3.58
2009-05-08,14118183,10503686,False,0,0.0,sell,3614497,0.256,buy,0,0.0,sell,-3.43
2009-05-11,14106533,10503686,False,0,0.0,sell,3602847,0.2554,buy,0,0.0,sell,-3.5
2009-05-12,14147105,10503686,False,0,0.0,sell,3643419,0.2575,buy,0,0.0,sell,-3.23
2009-05-13,14162771,10503686,False,0,0.0,sell,3659085,0.2584,buy,0,0.0,sell,-3.12
2009-05-14,14160361,10503686,False,0,0.0,sell,3656675,0.2582,buy,0,0.0,sell,-3.14
2009-05-15,14181250,10503686,False,0,0.0,sell,3677564,0.2593,buy,0,0.0,sell,-2.99
2009-05-18,14133447,10503686,False,0,0.0,sell,3629761,0.2568,buy,0,0.0,sell,-3.32
2009-05-19,14157549,10503686,False,0,0.0,sell,3653863,0.2581,buy,0,0.0,sell,-3.16
2009-05-20,14209368,10503686,False,0,0.0,sell,3705682,0.2608,buy,0,0.0,sell,-2.8
2009-05-21,14273640,10503686,False,0,0.0,sell,3769954,0.2641,buy,0,0.0,sell,-2.36
2009-05-22,14285691,10503686,False,0,0.0,sell,3782006,0.2647,buy,0,0.0,sell,-2.28
2009-05-26,14270025,10503686,False,0,0.0,sell,3766339,0.2639,buy,0,0.0,sell,-2.39
2009-05-27,14257572,10503686,False,0,0.0,sell,3753886,0.2633,buy,0,0.0,sell,-2.47
2009-05-28,14289307,10503686,False,0,0.0,sell,3785621,0.2649,buy,0,0.0,sell,-2.25
2009-05-29,14368040,10503686,False,0,0.0,sell,3864354,0.269,buy,0,0.0,sell,-1.72
2009-06-01,14349160,10503686,False,0,0.0,sell,3845474,0.268,buy,0,0.0,sell,-1.85
2009-06-02,14374467,10503686,False,0,0.0,sell,3870781,0.2693,buy,0,0.0,sell,-1.67
2009-06-03,14296136,10503686,False,0,0.0,sell,3792450,0.2653,buy,0,0.0,sell,-2.21
2009-06-04,14369245,10503686,False,0,0.0,sell,3865559,0.269,buy,0,0.0,sell,-1.71
2009-06-05,14268017,10503686,False,0,0.0,sell,3764331,0.2638,buy,0,0.0,sell,-2.4
2009-06-08,14261991,10503686,False,0,0.0,sell,3758305,0.2635,buy,0,0.0,sell,-2.44
2009-06-09,14272837,10503686,False,0,0.0,sell,3769151,0.2641,buy,0,0.0,sell,-2.37
2009-06-10,14274042,10503686,False,0,0.0,sell,3770356,0.2641,buy,0,0.0,sell,-2.36
2009-06-11,14267615,10503686,False,0,0.0,sell,3763929,0.2638,buy,0,0.0,sell,-2.4
2009-06-12,14206155,10503686,False,0,0.0,sell,3702469,0.2606,buy,0,0.0,sell,-2.82
2009-06-15,14163173,10503686,False,0,0.0,sell,3659487,0.2584,buy,0,0.0,sell,-3.12
2009-06-16,14196514,10503686,False,0,0.0,sell,3692828,0.2601,buy,0,0.0,sell,-2.89
2009-06-17,14213385,10503686,False,0,0.0,sell,3709699,0.261,buy,0,0.0,sell,-2.77
2009-06-18,14183660,10503686,False,0,0.0,sell,3679974,0.2595,buy,0,0.0,sell,-2.98
2009-06-19,14195309,10503686,False,0,0.0,sell,3691623,0.2601,buy,0,0.0,sell,-2.9
2009-06-22,14140678,10503686,False,0,0.0,sell,3636992,0.2572,buy,0,0.0,sell,-3.27
2009-06-23,14155942,10503686,False,0,0.0,sell,3652256,0.258,buy,0,0.0,sell,-3.17
2009-06-24,14177232,10503686,False,0,0.0,sell,3673546,0.2591,buy,0,0.0,sell,-3.02
2009-06-25,14211779,10503686,False,0,0.0,sell,3708093,0.2609,buy,0,0.0,sell,-2.78
2009-06-26,14210975,10503686,False,0,0.0,sell,3707289,0.2609,buy,0,0.0,sell,-2.79
2009-06-29,14200933,10503686,False,0,0.0,sell,3697247,0.2604,buy,0,0.0,sell,-2.86
2009-06-30,14166387,10503686,False,0,0.0,sell,3662701,0.2585,buy,0,0.0,sell,-3.1
2009-07-01,14214992,10503686,False,0,0.0,sell,3711306,0.2611,buy,0,0.0,sell,-2.76
2009-07-02,14169198,10503686,False,0,0.0,sell,3665512,0.2587,buy,0,0.0,sell,-3.08
2009-07-06,14149515,10503686,False,0,0.0,sell,3645829,0.2577,buy,0,0.0,sell,-3.21
2009-07-07,14147507,10503686,False,0,0.0,sell,3643821,0.2576,buy,0,0.0,sell,-3.22
2009-07-08,14089662,10503686,False,0,0.0,sell,3585976,0.2545,buy,0,0.0,sell,-3.62
2009-07-09,14099303,10503686,False,0,0.0,sell,3595617,0.255,buy,0,0.0,sell,-3.55
2009-07-10,14102115,10503686,False,0,0.0,sell,3598429,0.2552,buy,0,0.0,sell,-3.54
2009-07-13,14126618,10503686,False,0,0.0,sell,3622932,0.2565,buy,0,0.0,sell,-3.37
2009-07-14,14151524,10503686,False,0,0.0,sell,3647838,0.2578,buy,0,0.0,sell,-3.2
2009-07-15,14208967,10503686,False,0,0.0,sell,3705281,0.2608,buy,0,0.0,sell,-2.8
2009-07-16,14198523,10503686,False,0,0.0,sell,3694837,0.2602,buy,0,0.0,sell,-2.88
2009-07-17,14196514,10503686,False,0,0.0,sell,3692828,0.2601,buy,0,0.0,sell,-2.89
2009-07-20,14250743,10503686,False,0,0.0,sell,3747058,0.2629,buy,0,0.0,sell,-2.52
2009-07-21,14244718,10503686,False,0,0.0,sell,3741032,0.2626,buy,0,0.0,sell,-2.56
2009-07-22,14257171,10503686,False,0,0.0,sell,3753485,0.2633,buy,0,0.0,sell,-2.47
2009-07-23,14249940,10503686,False,0,0.0,sell,3746254,0.2629,buy,0,0.0,sell,-2.52
2009-07-24,14255966,10503686,False,0,0.0,buy,3752280,0.2632,buy,0,0.0,sell,-2.48
2009-07-27,14283198,2138408,True,8568910,0.5999,buy,3575880,0.2504,buy,0,0.0,sell,-2.3
2009-07-28,14182063,2138408,False,8528829,0.6014,buy,3514826,0.2478,buy,0,0.0,sell,-2.99
2009-07-29,14126429,2138408,False,8507920,0.6023,buy,3480101,0.2464,buy,0,0.0,sell,-3.37
2009-07-30,14231327,2138408,False,8596791,0.6041,buy,3496128,0.2457,buy,0,0.0,sell,-2.65
2009-07-31,14309541,2138408,False,8608990,0.6016,buy,3562143,0.2489,buy,0,0.0,sell,-2.12
2009-08-03,14471399,2138408,False,8751005,0.6047,buy,3581985,0.2475,buy,0,0.0,sell,-1.01
2009-08-04,14524960,2138408,False,8773658,0.604,buy,3612894,0.2487,buy,0,0.0,sell,-0.64
2009-08-05,14503512,2138408,False,8748394,0.6032,buy,3616710,0.2494,buy,0,0.0,sell,-0.79
2009-08-06,14451332,2138408,False,8703082,0.6022,buy,3609841,0.2498,buy,0,0.0,sell,-1.15
2009-08-07,14533035,2138408,False,8817220,0.6067,buy,3577406,0.2462,buy,0,0.0,sell,-0.59
2009-08-10,14483451,2138408,False,8798927,0.6075,buy,3546116,0.2448,buy,0,0.0,sell,-0.93
2009-08-11,14368328,2138408,False,8689146,0.6047,buy,3540774,0.2464,buy,0,0.0,sell,-1.71
2009-08-12,14467657,2138408,False,8782370,0.607,buy,3546879,0.2452,buy,0,0.0,sell,-1.03
2009-08-13,14564125,2138408,False,8849455,0.6076,buy,3576262,0.2456,buy,0,0.0,sell,-0.37
2009-08-14,14468695,2138408,False,8781499,0.6069,buy,3548787,0.2453,buy,0,0.0,sell,-1.03
2009-08-17,14199580,2138408,False,8565426,0.6032,buy,3495746,0.2462,buy,0,0.0,sell,-2.87
2009-08-18,14284710,2138408,False,8633385,0.6044,buy,3512917,0.2459,buy,0,0.0,sell,-2.29
2009-08-19,14378442,2138408,False,8709182,0.6057,buy,3530852,0.2456,buy,0,0.0,sell,-1.64
2009-08-20,14458266,2138408,False,8798927,0.6086,buy,3520931,0.2435,buy,0,0.0,sell,-1.1
2009-08-21,14683437,2138408,False,8971439,0.611,buy,3573590,0.2434,buy,0,0.0,sell,0.0
2009-08-24,14632574,2138408,False,8970564,0.6131,buy,3523602,0.2408,buy,0,0.0,sell,-0.35
2009-08-25,14666027,2138408,False,8987990,0.6128,buy,3539629,0.2413,buy,0,0.0,sell,-0.12
2009-08-26,14668042,2138408,False,8988860,0.6128,buy,3540774,0.2414,buy,0,0.0,sell,-0.1
2009-08-27,14703348,2138408,False,9008902,0.6127,buy,3556037,0.2419,buy,0,0.0,sell,0.0
2009-08-28,14727554,2138408,False,9007160,0.6116,buy,3581985,0.2432,buy,0,0.0,sell,0.0
2009-08-31,14629462,2138408,False,8927003,0.6102,buy,3564051,0.2436,buy,0,0.0,sell,-0.67
2009-09-01,14451630,2138408,False,8730092,0.6041,buy,3583130,0.2479,buy,0,0.0,sell,-1.87
2009-09-02,14505909,2138408,False,8696987,0.5995,buy,3670514,0.253,buy,0,0.0,sell,-1.5
2009-09-03,14626688,2138408,False,8769304,0.5995,buy,3718976,0.2543,buy,0,0.0,sell,-0.68
2009-09-04,14752205,2138408,False,8892149,0.6028,buy,3721647,0.2523,buy,0,0.0,sell,0.0
2009-09-08,14825062,2138408,False,8968823,0.605,buy,3717831,0.2508,buy,0,0.0,sell,0.0
2009-09-09,14880537,2138408,False,9037653,0.6073,buy,3704476,0.2489,buy,0,0.0,sell,0.0
2009-09-10,14996550,2138408,False,9130008,0.6088,buy,3728134,0.2486,buy,0,0.0,sell,0.0
2009-09-11,15036016,2138408,False,9128262,0.6071,buy,3769346,0.2507,buy,0,0.0,sell,0.0
2009-09-14,15049160,2138408,False,9172696,0.6095,buy,3738056,0.2484,buy,0,0.0,sell,0.0
2009-09-15,15123366,2138408,False,9211033,0.6091,buy,3773925,0.2495,buy,0,0.0,sell,0.0
2009-09-16,15301310,2138408,False,9350436,0.6111,buy,3812466,0.2492,buy,0,0.0,sell,0.0
2009-09-17,15265620,2138408,False,9336497,0.6116,buy,3790715,0.2483,buy,0,0.0,sell,-0.23
2009-09-18,15246008,2138408,False,9342451,0.6128,buy,3765148,0.247,buy,0,0.0,sell,-0.36
2009-09-21,15210538,2138408,False,9318811,0.6127,buy,3753319,0.2468,buy,0,0.0,sell,-0.59
2009-09-22,15314802,2138408,False,9373086,0.612,buy,3803307,0.2483,buy,0,0.0,sell,0.0
2009-09-23,15204840,2138408,False,9295178,0.6113,buy,3771254,0.248,buy,0,0.0,sell,-0.72
2009-09-24,15053575,2138408,False,9192756,0.6107,buy,3722411,0.2473,buy,0,0.0,sell,-1.71
2009-09-25,14983564,2138408,False,9143732,0.6103,buy,3701423,0.247,buy,0,0.0,sell,-2.16
2009-09-28,15149171,2138408,False,9307432,0.6144,buy,3703331,0.2445,buy,0,0.0,sell,-1.08
2009-09-29,15135655,2138408,False,9279415,0.6131,buy,3717831,0.2456,buy,0,0.0,sell,-1.17
2009-09-30,15153955,2138408,False,9243530,0.61,buy,3772017,0.2489,buy,0,0.0,sell,-1.05
2009-10-01,14887960,2138408,False,9014168,0.6055,buy,3735384,0.2509,buy,0,0.0,buy,-2.79
2009-10-02,14828646,14,True,8890151,0.5995,buy,3740224,0.2522,buy,2198256,0.1482,buy,-3.17
2009-10-05,15016713,14,False,9022865,0.6009,buy,3795356,0.2527,buy,2198478,0.1464,buy,-1.95
2009-10-06,15217736,14,False,9152112,0.6014,buy,3888890,0.2555,buy,2176719,0.143,buy,-0.63
2009-10-07,15271468,14,False,9177269,0.6009,buy,3891932,0.2548,buy,2202254,0.1442,buy,-0.28
2009-10-08,15367304,14,False,9247527,0.6018,buy,3940600,0.2564,buy,2179162,0.1418,buy,0.0
2009-10-09,15343314,14,False,9303911,0.6064,buy,3910182,0.2548,buy,2129206,0.1388,buy,-0.16
2009-10-12,15410449,14,False,9340338,0.6061,buy,3937558,0.2555,buy,2132539,0.1384,buy,0.0
2009-10-13,15429086,14,False,9321260,0.6041,buy,3964174,0.2569,buy,2143637,0.1389,buy,0.0
2009-10-14,15554767,14,False,9481733,0.6096,buy,3961132,0.2547,buy,2111888,0.1358,buy,0.0
2009-10-15,15529505,14,False,9516428,0.6128,buy,3910943,0.2518,buy,2102120,0.1354,buy,-0.16
2009-10-16,15487640,14,False,9445300,0.6099,buy,3923110,0.2533,buy,2119216,0.1368,buy,-0.43
2009-10-19,15622284,14,False,9523368,0.6096,buy,3963033,0.2537,buy,2135868,0.1367,buy,0.0
2009-10-20,15552718,14,False,9473056,0.6091,buy,3932235,0.2528,buy,2147413,0.1381,buy,-0.45
2009-10-21,15467381,14,False,9388049,0.607,buy,3944782,0.255,buy,2134536,0.138,buy,-0.99
2009-10-22,15558827,14,False,9483467,0.6095,buy,3951246,0.254,buy,2124099,0.1365,buy,-0.41
2009-10-23,15418065,14,False,9375040,0.6081,buy,3934897,0.2552,buy,2108114,0.1367,buy,-1.31
2009-10-26,15227291,14,False,9273550,0.609,buy,3872921,0.2543,buy,2080806,0.1366,buy,-2.53
2009-10-27,15212828,14,False,9231048,0.6068,buy,3872541,0.2546,buy,2109225,0.1386,buy,-2.62
2009-10-28,15005881,14,False,9056695,0.6035,buy,3829956,0.2552,buy,2119216,0.1412,buy,-3.95
2009-10-29,15251620,14,False,9251002,0.6066,buy,3904479,0.256,buy,2096125,0.1374,buy,-2.37
2009-10-30,15007919,14,False,8982967,0.5985,buy,3898396,0.2598,buy,2126542,0.1417,buy,-3.93
2009-11-02,15118435,14,False,9048891,0.5985,buy,3952387,0.2614,buy,2117143,0.14,buy,-3.23
2009-11-03,15221333,14,False,9077513,0.5964,buy,4047822,0.2659,buy,2095984,0.1377,buy,-2.57
2009-11-04,15249932,14,False,9100935,0.5968,buy,4072156,0.267,buy,2076826,0.1362,buy,-2.38
2009-11-05,15412780,14,False,9268346,0.6013,buy,4067594,0.2639,buy,2076826,0.1347,buy,-1.34
2009-11-06,15456187,14,False,9292638,0.6012,buy,4084703,0.2643,buy,2078831,0.1345,buy,-1.06
2009-11-09,15699181,14,False,9504284,0.6054,buy,4113600,0.262,buy,2081283,0.1326,buy,0.0
2009-11-10,15704731,14,False,9506018,0.6053,buy,4121205,0.2624,buy,2077495,0.1323,buy,0.0
2009-11-11,15808002,14,False,9554593,0.6044,buy,4167211,0.2636,buy,2086183,0.132,buy,0.0
2009-11-12,15654213,14,False,9457443,0.6041,buy,4114361,0.2628,buy,2082395,0.133,buy,-0.97
2009-11-13,15773143,14,False,9508622,0.6028,buy,4172534,0.2645,buy,2091972,0.1326,buy,-0.22
2009-11-16,16007424,14,False,9646541,0.6026,buy,4244396,0.2652,buy,2116473,0.1322,buy,0.0
2009-11-17,16042993,14,False,9657821,0.602,buy,4257323,0.2654,buy,2127834,0.1326,buy,0.0
2009-11-18,16035087,14,False,9651744,0.6019,buy,4267970,0.2662,buy,2115359,0.1319,buy,-0.05
