Date,equity,position,upper_band,lower_band,buy_buffer_pct,sell_buffer_pct,drawdown_pct
2007-08-01,18711428,454893,39.195153,36.866728,0.01,0.05,-13.25
2007-08-02,18883311,454893,39.222332,36.892292,0.01,0.05,-12.45
2007-08-03,18523935,454893,39.241301,36.910135,0.01,0.05,-14.12
2007-08-06,18738769,454893,39.264828,36.932264,0.01,0.05,-13.12
2007-08-07,18871593,454893,39.291054,36.956932,0.01,0.05,-12.5
2007-08-08,19078631,454893,39.321594,36.985658,0.01,0.05,-11.54
2007-08-09,18637208,454893,39.342078,37.004925,0.01,0.05,-13.59
2007-08-10,18469232,454893,39.358647,37.02051,0.01,0.05,-14.37
2007-08-13,18594236,454893,39.377813,37.038537,0.01,0.05,-13.79
2007-08-14,18277823,454893,39.389798,37.04981,0.01,0.05,-15.26
2007-08-15,17930162,454893,39.393982,37.053746,0.01,0.05,-16.87
2007-08-16,17754370,454893,39.394242,37.05399,0.01,0.05,-17.68
2007-08-17,18090325,454893,39.401921,37.061213,0.01,0.05,-16.13
2007-08-20,18176259,454893,39.411422,37.070149,0.01,0.05,-15.73
2007-08-21,18367673,454893,39.425057,37.082974,0.01,0.05,-14.84
2007-08-22,18617676,454893,39.44408,37.100867,0.01,0.05,-13.68
2007-08-23,18566904,454893,39.461792,37.117527,0.01,0.05,-13.92
2007-08-24,18828620,454893,39.485109,37.139459,0.01,0.05,-12.7
2007-08-27,18703621,454893,39.505433,37.158576,0.01,0.05,-13.28
2007-08-28,18258289,454893,39.515717,37.168248,0.01,0.05,-15.35
2007-08-29,18781742,454893,39.537462,37.188702,0.01,0.05,-12.92
2007-08-30,18879398,454893,39.561149,37.210981,0.01,0.05,-12.47
2007-08-31,19090347,454893,39.58926,37.237423,0.01,0.05,-11.49
2007-09-04,19406758,454893,39.624082,37.270176,0.01,0.05,-10.02
2007-09-05,19211447,454893,39.654242,37.298545,0.01,0.05,-10.93
2007-09-06,19195812,454893,39.683757,37.326306,0.01,0.05,-11.0
2007-09-07,18840342,454893,39.705125,37.346405,0.01,0.05,-12.65
2007-09-10,18828620,454893,39.726021,37.36606,0.01,0.05,-12.7
2007-09-11,19113787,454893,39.75301,37.391445,0.01,0.05,-11.38
2007-09-12,19117693,454893,39.779816,37.416659,0.01,0.05,-11.36
2007-09-13,19211447,454893,39.808427,37.44357,0.01,0.05,-10.93
2007-09-14,19227070,454893,39.837098,37.470538,0.01,0.05,-10.86
2007-09-17,19066909,454893,39.861946,37.49391,0.01,0.05,-11.6
2007-09-18,19547385,454893,39.897161,37.527033,0.01,0.05,-9.37
2007-09-19,19598173,454893,39.933148,37.560882,0.01,0.05,-9.14
2007-09-20,19543479,454893,39.967569,37.593258,0.01,0.05,-9.39
2007-09-21,19682628,454893,40.004721,37.628203,0.01,0.05,-8.74
2007-09-24,19772515,454893,40.04349,37.664668,0.01,0.05,-8.33
2007-09-25,19960114,454893,40.086017,37.704669,0.01,0.05,-7.46
2007-09-26,20057824,454893,40.130279,37.746302,0.01,0.05,-7.0
2007-09-27,20159444,454893,40.176347,37.789633,0.01,0.05,-6.53
2007-09-28,20093002,454893,40.220488,37.831152,0.01,0.05,-6.84
2007-10-01,20323598,454893,40.269284,37.877049,0.01,0.05,-5.77
2007-10-02,20327500,454893,40.317681,37.922571,0.01,0.05,-5.75
2007-10-03,20186799,454893,40.362488,37.964716,0.01,0.05,-6.41
2007-10-04,20233704,454893,40.407885,38.007417,0.01,0.05,-6.19
2007-10-05,20644087,454893,40.461897,38.05822,0.01,0.05,-4.29
2007-10-08,20773072,454893,40.518222,38.111199,0.01,0.05,-3.69
2007-10-09,20862957,454893,40.575971,38.165518,0.01,0.05,-3.27
2007-10-10,20913768,454893,40.634269,38.220352,0.01,0.05,-3.04
2007-10-11,20581547,454893,40.684647,38.267737,0.01,0.05,-4.58
2007-10-12,20921580,454893,40.742035,38.321716,0.01,0.05,-3.0
2007-10-15,20761341,454893,40.795313,38.371829,0.01,0.05,-3.74
2007-10-16,20663638,454893,40.845902,38.419413,0.01,0.05,-4.2
2007-10-17,20929392,454893,40.901859,38.472045,0.01,0.05,-2.96
2007-10-18,21019288,454893,40.959245,38.526022,0.01,0.05,-2.55
2007-10-19,20495564,454893,41.00449,38.568579,0.01,0.05,-4.98
2007-10-22,20741804,454893,41.054724,38.61583,0.01,0.05,-3.83
2007-10-23,21175616,454893,41.114043,38.671624,0.01,0.05,-1.82
2007-10-24,21015383,454893,41.169231,38.723534,0.01,0.05,-2.57
2007-10-25,20733974,454893,41.217654,38.76908,0.01,0.05,-3.87
2007-10-26,21077911,454893,41.273193,38.82132,0.01,0.05,-2.28
2007-10-29,21163900,454893,41.330079,38.874826,0.01,0.05,-1.88
2007-10-30,21206889,454893,41.387348,38.928694,0.01,0.05,-1.68
2007-10-31,21507830,454893,41.450697,38.988279,0.01,0.05,-0.28
2007-11-01,21105274,454893,41.504522,39.038906,0.01,0.05,-2.15
2007-11-02,21269425,454893,41.561437,39.092441,0.01,0.05,-1.39
2007-11-05,21132630,454893,41.614764,39.1426,0.01,0.05,-2.02
2007-11-06,21371047,454893,41.672828,39.197214,0.01,0.05,-0.92
2007-11-07,20851220,454893,41.71883,39.240483,0.01,0.05,-3.33
2007-11-08,20218070,454893,41.750386,39.270165,0.01,0.05,-6.26
2007-11-09,19541922,454893,41.76669,39.2855,0.01,0.05,-9.4
2007-11-12,19045553,454893,41.771866,39.290369,0.01,0.05,-11.7
2007-11-13,19831145,454893,41.794346,39.311514,0.01,0.05,-8.06
2007-11-14,19577095,454893,41.81099,39.327169,0.01,0.05,-9.23
2007-11-15,19471570,454893,41.825137,39.340475,0.01,0.05,-9.72
2007-11-16,19651352,454893,41.843115,39.357385,0.01,0.05,-8.89
2007-11-19,19424668,454893,41.855906,39.369416,0.01,0.05,-9.94
2007-11-20,19502838,454893,41.870297,39.382952,0.01,0.05,-9.58
2007-11-21,19272237,454893,41.87945,39.391562,0.01,0.05,-10.65
2007-11-23,19479390,454893,41.893088,39.40439,0.01,0.05,-9.69
2007-11-26,19143265,454893,41.899165,39.410106,0.01,0.05,-11.25
2007-11-27,19526282,454893,41.913643,39.423724,0.01,0.05,-9.47
2007-11-28,20120365,454893,41.941102,39.449552,0.01,0.05,-6.71
2007-11-29,20206341,454893,41.970188,39.476909,0.01,0.05,-6.32
2007-11-30,20053925,454893,41.995616,39.500827,0.01,0.05,-7.02
2007-12-03,19885862,454893,42.017079,39.521015,0.01,0.05,-7.8
2007-12-04,19803785,454893,42.036515,39.539296,0.01,0.05,-8.18
2007-12-05,20159444,454893,42.063614,39.564786,0.01,0.05,-6.53
2007-12-06,20448670,454893,42.096834,39.596032,0.01,0.05,-5.19
2007-12-07,20452578,454893,42.12981,39.627049,0.01,0.05,-5.17
2007-12-10,20534649,454893,42.164271,39.659463,0.01,0.05,-4.79
2007-12-11,20057824,454893,42.187854,39.681645,0.01,0.05,-7.0
2007-12-12,20237611,454893,42.215175,39.707343,0.01,0.05,-6.17
2007-12-13,20128183,454893,42.239807,39.730511,0.01,0.05,-6.68
2007-12-14,19921031,454893,42.259616,39.749144,0.01,0.05,-7.64
2007-12-17,19436395,454893,42.268522,39.757521,0.01,0.05,-9.89
2007-12-18,19498925,454893,42.278721,39.767114,0.01,0.05,-9.6
2007-12-19,19495025,454893,42.288732,39.77653,0.01,0.05,-9.61
2007-12-20,19893672,454893,42.307451,39.794137,0.01,0.05,-7.77
2007-12-21,20286083,454893,42.334652,39.819723,0.01,0.05,-5.95
2007-12-24,20438683,454893,42.364955,39.848225,0.01,0.05,-5.24
2007-12-26,20540409,454893,42.397203,39.878557,0.01,0.05,-4.77
2007-12-27,20293921,454893,42.423685,39.903466,0.01,0.05,-5.91
2007-12-28,20274351,454893,42.449471,39.92772,0.01,0.05,-6.0
2007-12-31,20039611,454893,42.469814,39.946855,0.01,0.05,-7.09
2008-01-02,19722697,454893,42.482954,39.959214,0.01,0.05,-8.56
2008-01-03,19804866,454893,42.497778,39.973157,0.01,0.05,-8.18
2008-01-04,18936303,454893,42.493265,39.968913,0.01,0.05,-12.2
2008-01-07,18846310,454893,42.48681,39.962841,0.01,0.05,-12.62
2008-01-08,18357251,454893,42.469614,39.946667,0.01,0.05,-14.89
2008-01-09,18748499,454893,42.461233,39.938784,0.01,0.05,-13.08
2008-01-10,18775883,454893,42.45354,39.931548,0.01,0.05,-12.95
2008-01-11,18408115,454893,42.437799,39.916742,0.01,0.05,-14.65
2008-01-14,18728930,454893,42.429303,39.90875,0.01,0.05,-13.17
2008-01-15,18212494,454893,42.409481,39.890106,0.01,0.05,-15.56
2008-01-16,18016870,454893,42.385535,39.867582,0.01,0.05,-16.47
2008-01-17,18036929,0,42.356295,39.840079,0.01,0.05,-16.37
2008-01-18,18036929,0,42.326827,39.812362,0.01,0.05,-16.37
2008-01-22,18036929,0,42.28754,39.775409,0.01,0.05,-16.37
2008-01-23,18036929,0,42.247174,39.737441,0.01,0.05,-16.37
2008-01-24,18036929,0,42.214989,39.707168,0.01,0.05,-16.37
2008-01-25,18036929,0,42.175172,39.669717,0.01,0.05,-16.37
2008-01-28,18036929,0,42.13869,39.635402,0.01,0.05,-16.37
2008-01-29,18036929,0,42.103263,39.602079,0.01,0.05,-16.37
2008-01-30,18036929,0,42.067842,39.568763,0.01,0.05,-16.37
2008-01-31,18036929,0,42.039343,39.541957,0.01,0.05,-16.37
2008-02-01,18036929,0,42.015104,39.519157,0.01,0.05,-16.37
2008-02-04,18036929,0,41.985574,39.491381,0.01,0.05,-16.37
2008-02-05,18036929,0,41.945274,39.453475,0.01,0.05,-16.37
2008-02-06,18036929,0,41.897941,39.408954,0.01,0.05,-16.37
2008-02-07,18036929,0,41.853672,39.367316,0.01,0.05,-16.37
2008-02-08,18036929,0,41.81408,39.330075,0.01,0.05,-16.37
2008-02-11,18036929,0,41.778943,39.297026,0.01,0.05,-16.37
2008-02-12,18036929,0,41.741996,39.262273,0.01,0.05,-16.37
2008-02-13,18036929,0,41.713714,39.235671,0.01,0.05,-16.37
2008-02-14,18036929,0,41.678712,39.202749,0.01,0.05,-16.37
2008-02-15,18036929,0,41.642762,39.168934,0.01,0.05,-16.37
2008-02-19,18036929,0,41.606478,39.134806,0.01,0.05,-16.37
2008-02-20,18036929,0,41.572283,39.102643,0.01,0.05,-16.37
2008-02-21,18036929,0,41.534799,39.067385,0.01,0.05,-16.37
2008-02-22,18036929,0,41.499071,39.033779,0.01,0.05,-16.37
2008-02-25,18036929,0,41.465599,39.002296,0.01,0.05,-16.37
