Date,Open,High,Low,Close,open_pct,high_pct,low_pct,close_pct
2000-06-01,71.860842,74.549692,70.859113,73.706131,2.48,6.32,1.05,5.11
2000-06-02,78.13484,79.242014,69.593785,78.978401,6.01,7.51,-5.58,7.15
2000-06-05,77.818503,80.401909,77.502168,79.176109,-1.47,1.8,-1.87,0.25
2000-06-06,78.609391,80.138347,76.658655,76.974991,-0.72,1.22,-3.18,-2.78
2000-06-07,77.238561,79.294741,75.551439,79.031128,0.34,3.01,-1.85,2.67
2000-06-08,79.821952,80.032842,77.291269,78.662056,1.0,1.27,-2.2,-0.47
2000-06-09,79.927408,79.927408,78.451176,79.083847,1.61,1.61,-0.27,0.54
2000-06-12,79.558372,79.558372,75.920514,76.553185,0.6,0.6,-4.0,-3.2
2000-06-13,76.342298,79.821989,75.380111,79.505653,-0.28,4.27,-1.53,3.86
2000-06-14,80.032851,80.032851,77.185833,77.713058,0.66,0.66,-2.92,-2.25
2000-06-15,77.50217,79.189292,76.658609,79.083847,-0.27,1.9,-1.36,1.76
2000-06-16,79.927434,80.401937,78.503924,79.505653,1.07,1.67,-0.73,0.53
2000-06-19,79.307905,82.879858,78.187551,82.668968,-0.25,4.24,-1.66,3.98
2000-06-20,82.879864,84.092483,81.98358,82.352638,0.26,1.72,-0.83,-0.38
2000-06-21,81.667252,84.118851,81.561807,83.407097,-0.83,2.14,-0.96,1.28
2000-06-22,83.196216,83.512552,79.716527,80.349197,-0.25,0.13,-4.42,-3.67
2000-06-23,80.138308,80.560089,77.080399,77.185844,-0.26,0.26,-4.07,-3.94
2000-06-26,78.503885,79.650601,77.607602,79.294724,1.71,3.19,0.55,2.73
2000-06-27,79.09703,80.191023,77.923953,78.345734,-0.25,1.13,-1.73,-1.2
2000-06-28,78.437982,80.560065,78.029382,79.294724,0.12,2.83,-0.4,1.21
2000-06-29,78.398444,78.767502,76.447709,77.304451,-1.13,-0.66,-3.59,-2.51
2000-06-30,77.449464,79.255213,77.027684,78.820251,0.19,2.52,-0.36,1.96
2000-07-03,78.872965,80.349197,78.662075,80.349197,0.07,1.94,-0.2,1.94
2000-07-05,78.978432,79.268406,76.658638,77.238586,-1.71,-1.35,-4.59,-3.87
2000-07-06,77.238544,79.927394,75.973203,79.294724,-0.0,3.48,-1.64,2.66
2000-07-07,80.1383,81.825422,79.663797,80.929138,1.06,3.19,0.47,2.06
2000-07-10,79.874695,80.876423,79.294746,79.703346,-1.3,-0.07,-2.02,-1.51
2000-07-11,79.347467,80.770976,78.293016,80.138306,-0.45,1.34,-1.77,0.55
2000-07-12,80.507391,82.458127,79.821998,82.036346,0.46,2.89,-0.39,2.37
2000-07-13,82.616309,84.145265,81.930916,83.090813,0.71,2.57,-0.13,1.29
2000-07-14,84.567004,85.305119,83.354384,84.883339,1.78,2.66,0.32,2.16
2000-07-17,85.146943,86.095949,84.250659,85.832336,0.31,1.43,-0.75,1.12
2000-07-18,84.672419,85.015116,82.972117,83.934303,-1.35,-0.95,-3.33,-2.21
2000-07-19,82.93263,83.459856,80.69192,82.036346,-1.19,-0.57,-3.86,-2.26
2000-07-20,82.563515,84.777862,82.04947,84.672417,0.64,3.34,0.02,3.21
2000-07-21,83.038043,83.947508,81.825424,81.825424,-1.93,-0.86,-3.36,-3.36
2000-07-24,82.616266,83.51255,79.505635,80.138306,0.97,2.06,-2.84,-2.06
2000-07-25,80.665543,81.82544,79.136589,80.770988,0.66,2.11,-1.25,0.79
2000-07-26,80.56009,81.087316,78.662077,80.665535,-0.26,0.39,-2.61,-0.13
2000-07-27,79.242035,80.191041,77.238577,77.50219,-1.76,-0.59,-4.25,-3.92
2000-07-28,77.765756,78.345704,72.546224,73.28434,0.34,1.09,-6.39,-5.44
2000-07-31,73.917015,76.025917,72.308977,75.445969,0.86,3.74,-1.33,2.95
2000-08-01,75.7623,75.907287,73.969734,74.444237,0.42,0.61,-1.96,-1.33
2000-08-02,74.127911,76.249994,72.968015,73.126183,-0.42,2.43,-1.98,-1.77
2000-08-03,71.07001,76.974936,70.279171,76.289543,-2.81,5.26,-3.89,4.33
2000-08-04,77.607625,78.253476,75.182386,76.025948,1.73,2.57,-1.45,-0.35
2000-08-07,76.658623,78.477552,76.131397,77.81852,0.83,3.22,0.14,2.36
2000-08-08,77.660385,79.505676,77.185881,79.40023,-0.2,2.17,-0.81,2.03
2000-08-09,79.03112,79.66379,77.080385,77.291275,-0.46,0.33,-2.92,-2.66
2000-08-10,77.449443,77.805321,75.498709,75.762321,0.2,0.67,-2.32,-1.98
2000-08-11,75.287818,76.856314,74.127922,76.816772,-0.63,1.44,-2.16,1.39
2000-08-14,77.0804,78.451187,76.091852,78.451187,0.34,2.13,-0.94,2.13
2000-08-15,78.240297,79.281568,77.607626,78.451187,-0.27,1.06,-1.08,0.0
2000-08-16,78.820239,79.87469,77.60762,79.24202,0.47,1.81,-1.08,1.01
2000-08-17,78.398472,80.876434,78.34575,80.770988,-1.06,2.06,-1.13,1.93
2000-08-18,80.929146,81.509094,79.874694,80.349197,0.2,0.91,-1.11,-0.52
2000-08-21,80.981862,81.706797,79.611075,80.560081,0.79,1.69,-0.92,0.26
2000-08-22,80.981862,82.128578,80.362372,80.560081,0.52,1.95,-0.25,0.0
2000-08-23,79.874716,82.194509,79.14978,81.878174,-0.85,2.03,-1.75,1.64
2000-08-24,82.194487,83.248939,81.034591,83.143494,0.39,1.67,-1.03,1.55
2000-08-25,83.077597,84.316577,81.825436,82.695358,-0.08,1.41,-1.59,-0.54
2000-08-28,82.879922,84.224349,82.616309,83.090813,0.22,1.85,-0.1,0.48
2000-08-29,83.196223,83.657545,82.550371,83.512558,0.13,0.68,-0.65,0.51
2000-08-30,82.932594,83.934323,82.471271,83.407097,-0.69,0.51,-1.25,-0.13
2000-08-31,84.039798,86.043257,83.407127,85.726921,0.76,3.16,0.0,2.78
2000-09-01,86.886785,87.321746,85.357831,86.57045,1.35,1.86,-0.43,0.98
2000-09-05,85.72687,85.832315,83.8684,83.934303,-0.97,-0.85,-3.12,-3.05
2000-09-06,83.723478,83.921188,80.560122,80.981903,-0.25,-0.02,-4.02,-3.52
2000-09-07,81.667278,83.868446,81.456388,82.774452,0.85,3.56,0.59,2.21
2000-09-08,82.471257,82.668966,79.940574,80.243729,-0.37,-0.13,-3.42,-3.06
2000-09-11,79.716524,81.087311,77.607621,78.293015,-0.66,1.05,-3.29,-2.43
2000-09-12,78.873005,79.874734,76.632295,77.080437,0.74,2.02,-2.12,-1.55
2000-09-13,76.131404,79.189314,75.920514,78.872978,-1.23,2.74,-1.5,2.33
2000-09-14,80.3492,80.929148,78.148032,78.451187,1.87,2.61,-0.92,-0.53
2000-09-15,78.556634,78.978415,76.500454,77.027679,0.13,0.67,-2.49,-1.81
2000-09-18,77.449471,78.4512,74.233394,75.815071,0.55,1.85,-3.63,-1.57
2000-09-19,76.553179,79.110224,75.815063,78.60936,0.97,4.35,-0.0,3.69
2000-09-20,78.767509,80.336005,77.027665,79.82196,0.2,2.2,-2.01,1.54
2000-09-21,79.083858,79.703349,73.389821,74.022491,-0.92,-0.15,-8.06,-7.27
2000-09-22,73.91702,78.66205,73.811575,78.398438,-0.14,6.27,-0.28,5.91
2000-09-25,78.978384,79.50561,75.920476,76.315895,0.74,1.41,-3.16,-2.66
2000-09-26,76.566323,78.029374,75.011008,75.445969,0.33,2.25,-1.71,-1.14
2000-09-27,76.447721,76.922224,74.233373,75.551437,1.33,1.96,-1.61,0.14
2000-09-28,74.839709,78.451206,74.839709,77.238586,-0.94,3.84,-0.94,2.23
2000-09-29,77.607616,77.989855,74.813321,74.866043,0.48,0.97,-3.14,-3.07
2000-10-02,76.131396,76.131396,72.546261,73.178932,1.69,1.69,-3.1,-2.25
2000-10-03,74.286098,74.918769,70.239641,70.859131,1.51,2.38,-4.02,-3.17
2000-10-04,70.43733,73.271167,69.277434,72.229897,-0.6,3.4,-2.23,1.93
2000-10-05,71.913608,73.548008,71.33366,72.440834,-0.44,1.82,-1.24,0.29
2000-10-06,72.177173,73.020734,68.539317,70.015549,-0.36,0.8,-5.39,-3.35
2000-10-09,69.646519,70.700971,66.957668,69.699242,-0.53,0.98,-4.37,-0.45
2000-10-10,69.01385,70.279192,65.692328,66.061386,-0.98,0.83,-5.75,-5.22
2000-10-11,64.848775,67.867143,64.163381,65.006943,-1.84,2.73,-2.87,-1.6
2000-10-12,66.852214,67.115826,62.766215,63.372524,2.84,3.24,-3.45,-2.51
2000-10-13,63.00351,68.855719,62.950787,68.539383,-0.58,8.65,-0.67,8.15
2000-10-16,68.433896,69.435625,67.274,69.172012,-0.15,1.31,-1.85,0.92
2000-10-17,70.121036,70.160578,65.797784,66.008675,1.37,1.43,-4.88,-4.57
2000-10-18,64.743294,68.486595,62.898004,65.797745,-1.92,3.75,-4.71,-0.32
2000-10-19,69.501512,71.794944,68.697493,71.755402,5.63,9.11,4.41,9.05
2000-10-20,71.280936,74.127955,71.188671,72.809891,-0.66,3.31,-0.79,1.47
2000-10-23,72.704422,73.811596,70.964577,72.704422,-0.14,1.38,-2.53,-0.14
2000-10-24,72.915326,73.389829,69.488358,69.593803,0.29,0.94,-4.42,-4.28
2000-10-25,68.539364,69.172035,64.861964,65.692345,-1.52,-0.61,-6.8,-5.61
2000-10-26,65.955946,67.484901,62.107198,67.379456,0.4,2.73,-5.46,2.57
2000-10-27,68.20986,69.053422,65.36284,67.247673,1.23,2.48,-2.99,-0.2
2000-10-30,65.955954,67.379464,63.860232,64.756516,-1.92,0.2,-5.04,-3.7
2000-10-31,65.797758,69.646505,65.692313,68.92157,1.61,7.55,1.45,6.43
2000-11-01,67.748475,69.857376,66.799469,68.328423,-1.7,1.36,-3.08,-0.86
2000-11-02,69.33018,70.226464,68.381174,69.172012,1.47,2.78,0.08,1.23
2000-11-03,69.910115,70.806399,68.868845,70.068283,1.07,2.36,-0.44,1.3
2000-11-06,70.542806,70.964586,69.172019,69.541077,0.68,1.28,-1.28,-0.75
2000-11-07,68.697472,69.567394,67.695744,69.27742,-1.21,0.04,-2.65,-0.38
2000-11-08,69.277479,69.382924,63.79433,63.860233,0.0,0.15,-7.91,-7.82
2000-11-09,63.056215,64.901505,61.579982,63.847054,-1.26,1.63,-3.57,-0.02
2000-11-10,62.634388,63.847007,60.525486,60.525486,-1.9,-0.0,-5.2,-5.2
2000-11-13,59.85332,62.581714,57.586249,60.617798,-1.11,3.4,-4.86,0.15
2000-11-14,61.579989,64.110673,61.369098,63.978867,1.59,5.76,1.24,5.54
2000-11-15,63.741591,65.850494,63.09574,65.270546,-0.37,2.93,-1.38,2.02
2000-11-16,63.583433,64.95422,61.474529,61.474529,-2.58,-0.48,-5.82,-5.82
2000-11-17,61.738149,63.425271,59.892858,61.434994,0.43,3.17,-2.57,-0.06
2000-11-20,59.840136,60.789143,58.416626,58.930672,-2.6,-1.05,-4.91,-4.08
2000-11-21,59.207448,59.998287,57.731216,58.83839,0.47,1.81,-2.04,-0.16
2000-11-22,57.73121,59.154719,56.09681,56.202255,-1.88,0.54,-4.66,-4.48
2000-11-24,57.678483,59.576495,57.507134,59.418327,2.63,6.0,2.32,5.72
2000-11-27,61.210905,61.52724,57.994828,58.680222,3.02,3.55,-2.4,-1.24
2000-11-28,58.152994,58.996555,55.095085,55.213711,-0.9,0.54,-6.11,-5.91
2000-11-29,55.516875,56.307714,52.722579,53.091637,0.55,1.98,-4.51,-3.84
2000-11-30,52.08989,54.198793,51.035439,53.131161,-1.89,2.09,-3.87,0.07
2000-12-01,54.040638,56.320889,52.406238,53.987915,1.71,6.0,-1.36,1.61
2000-12-04,54.093366,55.134637,52.089908,54.831482,0.2,2.12,-3.52,1.56
2000-12-05,55.727746,59.892828,55.253243,59.629215,1.63,9.23,0.77,8.75
2000-12-06,59.550166,60.986857,57.151288,57.362179,-0.13,2.28,-4.16,-3.8
2000-12-07,56.518605,58.192547,55.253263,56.096825,-1.47,1.45,-3.68,-2.21
2000-12-08,59.971947,62.001767,57.045843,57.362179,6.91,10.53,1.69,2.26
2000-12-11,60.789107,63.082538,59.853282,62.739841,5.97,9.97,4.34,9.37
2000-12-12,62.001742,62.318078,60.156452,60.446426,-1.18,-0.67,-4.12,-3.66
2000-12-13,61.949058,62.00178,57.625804,57.981682,2.49,2.57,-4.67,-4.08
2000-12-14,57.797113,58.785661,55.042359,55.147804,-0.32,1.39,-5.07,-4.89
2000-12-15,54.198801,55.358697,52.775291,53.882465,-1.72,0.38,-4.3,-2.29
2000-12-18,54.963283,55.648676,52.775296,53.987915,2.01,3.28,-2.05,0.2
2000-12-19,53.526583,55.556402,49.55921,49.875546,-0.85,2.91,-8.2,-7.62
2000-12-20,48.34658,49.242863,46.184955,47.015335,-3.07,-1.27,-7.4,-5.73
2000-12-21,46.409042,49.559215,45.76319,47.292145,-1.29,5.41,-2.66,0.59
2000-12-22,48.610212,51.24634,48.504767,51.03545,2.79,8.36,2.56,7.92
2000-12-26,51.114521,52.234875,48.926535,51.351772,0.15,2.35,-4.13,0.62
2000-12-27,50.350048,52.45895,49.717377,51.931725,-1.95,2.16,-3.18,1.13
2000-12-28,51.272696,52.709385,50.824554,51.826283,-1.27,1.5,-2.13,-0.2
2000-12-29,51.931733,52.498501,48.926546,49.242882,0.2,1.3,-5.6,-4.98
2001-01-02,49.401048,49.506493,44.234236,45.077797,0.32,0.54,-10.17,-8.46
2001-01-03,44.023344,55.042361,43.996983,52.669846,-2.34,22.11,-2.4,16.84
2001-01-04,51.984461,53.671583,50.811384,51.720848,-1.3,1.9,-3.53,-1.8
2001-01-05,51.720848,51.720848,47.239429,47.766655,0.0,0.0,-8.66,-7.65
2001-01-08,47.503023,48.504752,45.143689,48.293861,-0.55,1.55,-5.49,1.1
2001-01-09,48.715642,49.875538,47.766636,48.293861,0.87,3.28,-1.09,0.0
2001-01-10,47.344861,50.929995,47.028526,50.771828,-1.97,5.46,-2.62,5.13
2001-01-11,49.994172,53.724294,49.928269,52.248062,-1.53,5.82,-1.66,2.91
2001-01-12,52.933473,54.51515,51.879021,52.920292,1.31,4.34,-0.71,1.29
2001-01-16,52.775297,53.078452,51.088174,52.287613,-0.27,0.3,-3.46,-1.2
2001-01-17,54.409691,55.345517,53.262975,53.882465,4.06,5.85,1.87,3.05
2001-01-18,54.093363,56.307711,52.880744,56.149544,0.39,4.5,-1.86,4.21
2001-01-19,57.480768,57.625755,55.305962,55.938633,2.37,2.63,-1.5,-0.38
2001-01-22,55.569602,56.518608,54.620595,55.991383,-0.66,1.04,-2.36,0.09
2001-01-23,55.595955,57.704858,55.095091,57.164452,-0.71,3.06,-1.6,2.1
2001-01-24,57.414842,58.311126,56.307669,56.624004,0.44,2.01,-1.5,-0.95
2001-01-25,56.413145,57.085357,54.317423,54.409687,-0.37,0.81,-4.07,-3.91
2001-01-26,53.618841,55.622298,53.144338,55.292782,-1.45,2.23,-2.33,1.62
2001-01-29,54.620569,56.729472,54.198789,56.518581,-1.22,2.6,-1.98,2.22
2001-01-30,56.645146,57.142844,55.675049,56.30772,0.22,1.1,-1.49,-0.37
2001-01-31,56.729493,57.353726,54.24099,54.24099,0.75,1.86,-3.67,-3.67
2001-02-01,54.451876,55.346049,53.650489,54.958012,0.39,2.04,-1.09,1.32
2001-02-02,54.780855,55.084538,50.613662,51.921181,-0.32,0.23,-7.9,-5.53
2001-02-05,51.617504,52.216435,50.714894,51.879009,-0.58,0.57,-2.32,-0.08
2001-02-06,51.870586,53.245589,51.592209,51.963375,-0.02,2.63,-0.55,0.16
2001-02-07,51.043865,51.625924,49.415795,51.119785,-1.77,-0.65,-4.9,-1.62
2001-02-08,51.372867,51.879002,49.415806,49.592953,0.5,1.49,-3.33,-2.99
2001-02-09,49.13743,49.432675,47.239418,47.576843,-0.92,-0.32,-4.75,-4.07
2001-02-12,47.450317,48.875934,46.918873,48.150475,-0.27,2.73,-1.38,1.21
2001-02-13,48.631279,49.921925,46.37897,46.606731,1.0,3.68,-3.68,-3.21
2001-02-14,46.733297,48.715665,45.653536,48.462597,0.27,4.52,-2.05,3.98
2001-02-15,49.601403,51.027024,49.179623,49.263981,2.35,5.29,1.48,1.65
2001-02-16,47.20567,47.97331,45.999378,46.505516,-4.18,-2.62,-6.63,-5.6
2001-02-20,47.020107,47.104462,44.118254,44.700314,1.11,1.29,-5.13,-3.88
2001-02-21,43.485579,45.611353,42.954134,43.443401,-2.72,2.04,-3.91,-2.81
2001-02-22,43.401229,44.000156,41.241711,43.021626,-0.1,1.28,-5.07,-0.97
2001-02-23,42.253958,43.527733,40.684934,43.173439,-1.78,1.18,-5.43,0.35
2001-02-26,43.932665,44.371314,42.388947,43.991714,1.76,2.77,-1.82,1.9
2001-02-27,43.47713,43.932653,41.250129,41.334484,-1.17,-0.13,-6.23,-6.04
2001-02-28,41.714104,42.355209,39.52928,40.026981,0.92,2.47,-4.37,-3.16
2001-03-01,39.622053,41.503193,38.592908,41.165768,-1.01,3.69,-3.58,2.85
2001-03-02,39.816075,41.865928,38.508556,39.394295,-3.28,1.7,-6.45,-4.3
2001-03-05,40.069155,40.794618,39.723295,40.111332,1.71,3.55,0.84,1.82
2001-03-06,41.587578,42.734822,41.418865,41.671936,3.68,6.54,3.26,3.89
2001-03-07,42.515482,42.540788,41.309189,41.688789,2.02,2.08,-0.87,0.04
2001-03-08,41.629738,42.017778,40.575286,40.912712,-0.14,0.79,-2.67,-1.86
2001-03-09,39.858255,39.959481,37.918065,38.044598,-2.58,-2.33,-7.32,-7.01
2001-03-12,37.116687,37.918071,35.260852,35.682632,-2.44,-0.33,-7.32,-6.21
2001-03-13,36.087558,37.740941,35.539245,37.496307,1.13,5.77,-0.4,5.08
2001-03-14,36.020058,38.120523,35.691069,36.905796,-3.94,1.66,-4.81,-1.57
2001-03-15,38.128972,38.221764,35.471752,35.55611,3.31,3.57,-3.89,-3.66
2001-03-16,35.328333,36.104407,34.214833,34.754711,-0.64,1.54,-3.77,-2.25
2001-03-19,34.957177,36.492458,34.375121,36.492458,0.58,5.0,-1.09,5.0
2001-03-20,36.644293,36.956413,33.911157,34.037689,0.42,1.27,-7.07,-6.73
2001-03-21,34.181096,35.260853,33.497811,34.037689,0.42,3.59,-1.59,0.0
2001-03-22,34.248577,36.104412,33.312227,36.104412,0.62,6.07,-2.13,6.07
2001-03-23,36.737083,36.973282,35.007783,36.104412,1.75,2.41,-3.04,0.0
2001-03-26,36.669598,36.694904,35.049959,35.269287,1.57,1.64,-2.92,-2.31
2001-03-27,35.260845,36.880483,34.940291,36.484009,-0.02,4.57,-0.93,3.44
2001-03-28,35.345231,35.598299,33.472524,33.489395,-3.12,-2.43,-8.25,-8.21
2001-03-29,33.219436,34.257016,32.392747,32.856705,-0.81,2.29,-3.27,-1.89
2001-03-30,33.151927,33.725548,32.055299,33.025394,0.9,2.64,-2.44,0.51
2001-04-02,33.042305,33.615927,31.464846,31.549204,0.05,1.79,-4.73,-4.47
2001-04-03,31.380486,31.844444,29.204096,29.237839,-0.53,0.94,-7.43,-7.33
2001-04-04,29.280003,30.207923,28.34365,28.723253,0.14,3.32,-3.06,-1.76
2001-04-05,30.368199,32.021577,30.123565,31.473265,5.73,11.48,4.88,9.57
2001-04-06,31.127415,31.296124,29.946427,30.326031,-1.1,-0.56,-4.85,-3.65
2001-04-09,31.034609,31.540744,30.241659,31.253933,2.34,4.01,-0.28,3.06
2001-04-10,31.970985,34.1305,31.869755,33.57375,2.29,9.2,1.97,7.42
2001-04-11,35.564537,35.851348,34.122048,34.586006,5.93,6.78,1.63,3.02
2001-04-12,33.995509,36.104412,33.742442,36.104412,-1.71,4.39,-2.44,4.39
2001-04-16,35.37894,35.792286,33.793048,33.953323,-2.01,-0.86,-6.4,-5.96
2001-04-17,33.700273,36.020066,33.658095,34.796902,-0.75,6.09,-0.87,2.48
2001-04-18,36.880469,40.490907,36.441817,38.424183,5.99,16.36,4.73,10.42
2001-04-19,38.888179,41.123618,38.44953,40.744015,1.21,7.03,0.07,6.04
2001-04-20,40.642781,41.705667,36.315311,40.828365,-0.25,2.36,-10.87,0.21
2001-04-23,39.638933,40.254732,37.867453,38.086781,-2.91,-1.4,-7.25,-6.71
2001-04-24,38.044603,39.158103,36.905797,37.369755,-0.11,2.81,-3.1,-1.88
2001-04-25,37.032327,38.44951,36.357476,38.044598,-0.9,2.89,-2.71,1.81
2001-04-26,38.719461,39.014706,37.00703,37.074516,1.77,2.55,-2.73,-2.55
2001-04-27,38.086781,38.35672,37.31914,38.086781,2.73,3.46,0.66,2.73
2001-04-30,39.014698,40.128199,38.213315,38.930344,2.44,5.36,0.33,2.21
2001-05-01,38.97251,40.558405,38.297662,40.533096,0.11,4.18,-1.63,4.12
2001-05-02,41.165805,41.671944,40.069175,41.317646,1.56,2.81,-1.14,1.94
2001-05-03,40.406576,40.406576,38.972521,39.478657,-2.21,-2.21,-5.68,-4.45
2001-05-04,38.213317,40.659645,38.053041,40.659645,-3.21,2.99,-3.61,2.99
2001-05-07,40.490938,40.997073,39.731732,39.81609,-0.41,0.83,-2.28,-2.07
2001-05-08,40.744,40.786177,39.638937,40.659645,2.33,2.44,-0.44,2.12
2001-05-09,39.689538,40.448744,39.174965,39.267757,-2.39,-0.52,-3.65,-3.42
2001-05-10,40.423449,40.533113,38.567617,38.609795,2.94,3.22,-1.78,-1.68
2001-05-11,38.668816,39.15808,38.036146,38.424183,0.15,1.42,-1.49,-0.48
2001-05-14,38.213327,38.263942,36.568382,37.808418,-0.55,-0.42,-4.83,-1.6
2001-05-15,37.87589,39.056874,37.605951,38.086781,0.18,3.3,-0.54,0.74
2001-05-16,37.378189,40.08602,37.167299,39.773903,-1.86,5.25,-2.41,4.43
2001-05-17,40.026986,41.157359,39.866708,40.40659,0.64,3.48,0.23,1.59
2001-05-18,40.187252,40.811488,39.723294,40.524677,-0.54,1.0,-1.69,0.29
2001-05-21,40.634347,43.148163,40.195698,43.063805,0.27,6.47,-0.81,6.27
2001-05-22,43.28312,43.822998,42.329895,42.93726,0.51,1.76,-1.7,-0.29
2001-05-23,42.549217,42.557655,41.030808,41.039246,-0.9,-0.88,-4.44,-4.42
2001-05-24,41.309181,42.169613,40.718688,42.093693,0.66,2.75,-0.78,2.57
2001-05-25,42.144309,42.194924,40.507802,41.326057,0.12,0.24,-3.77,-1.82
2001-05-29,40.912725,40.912725,38.888177,38.905048,-1.0,-1.0,-5.9,-5.86
2001-05-30,38.323008,38.677302,37.184201,37.479446,-1.5,-0.59,-4.42,-3.66
2001-05-31,37.572223,38.677286,37.369767,37.732498,0.25,3.2,-0.29,0.68
2001-06-01,38.415771,38.997827,37.395063,38.845985,1.81,3.35,-0.89,2.95
2001-06-04,39.082173,39.360547,38.204869,38.660393,0.61,1.32,-1.65,-0.48
2001-06-05,39.056872,40.794609,38.972518,40.364391,1.03,5.52,0.81,4.41
2001-06-06,40.558415,41.241698,39.706417,40.052277,0.48,2.17,-1.63,-0.77
2001-06-07,39.757038,41.747843,39.706423,41.081429,-0.74,4.23,-0.86,2.57
2001-06-08,41.098289,41.140466,39.605185,39.942608,0.04,0.14,-3.59,-2.77
2001-06-11,39.563014,39.647369,38.373593,38.845985,-0.95,-0.74,-3.93,-2.75
2001-06-12,37.850593,39.478666,37.310714,38.635105,-2.56,1.63,-3.95,-0.54
2001-06-13,39.031577,39.436486,37.555345,37.58065,1.03,2.07,-2.79,-2.73
2001-06-14,37.133561,37.454115,35.429567,35.640457,-1.19,-0.34,-5.72,-5.16
2001-06-15,35.260859,36.332182,34.822207,35.935707,-1.07,1.94,-2.3,0.83
2001-06-18,35.969441,36.416527,34.923427,35.454868,0.09,1.34,-2.82,-1.34
2001-06-19,36.543071,36.745527,34.805334,35.277729,3.07,3.64,-1.83,-0.5
2001-06-20,34.83907,36.247818,34.822198,36.079105,-1.24,2.75,-1.29,2.27
2001-06-21,35.994749,37.310705,35.682632,36.568371,-0.23,3.41,-1.1,1.36
2001-06-22,36.796125,37.285392,35.927259,36.484009,0.62,1.96,-1.75,-0.23
2001-06-25,36.787699,36.947975,35.977881,36.576809,0.83,1.27,-1.39,0.25
2001-06-26,35.885087,37.023893,35.834472,36.703339,-1.89,1.22,-2.03,0.35
2001-06-27,36.846749,37.243223,36.273127,36.939541,0.39,1.47,-1.17,0.64
2001-06-28,37.454126,39.107505,37.411945,37.411945,1.39,5.87,1.28,1.28
2001-06-29,38.036159,39.242451,37.707171,38.550732,1.67,4.89,0.79,3.04
2001-07-02,38.508576,39.20873,38.120535,38.339863,-0.11,1.71,-1.12,-0.55
2001-07-03,38.171134,38.542299,37.791531,38.500122,-0.44,0.53,-1.43,0.42
2001-07-05,37.85058,38.112085,36.652725,36.652725,-1.69,-1.01,-4.8,-4.8
2001-07-06,36.281564,36.365922,34.999353,35.134323,-1.01,-0.78,-4.51,-4.14
2001-07-09,35.336762,36.01161,35.007774,35.437988,0.58,2.5,-0.36,0.86
2001-07-10,36.070657,36.171887,34.079856,34.164211,1.79,2.07,-3.83,-3.59
2001-07-11,34.096739,34.670361,33.632781,34.586006,-0.2,1.48,-1.56,1.23
2001-07-12,35.960996,36.973269,35.682619,36.779247,3.98,6.9,3.17,6.34
2001-07-13,36.593662,37.4794,36.188753,36.399643,-0.5,1.9,-1.61,-1.03
2001-07-16,36.585252,36.998599,35.345219,35.724819,0.51,1.65,-2.9,-1.85
2001-07-17,35.277733,36.610561,35.041537,36.526203,-1.25,2.48,-1.91,2.24
2001-07-18,35.65733,36.146594,34.704105,35.134323,-2.38,-1.04,-4.99,-3.81
2001-07-19,35.817599,36.568368,35.218672,35.96944,1.94,4.08,0.24,2.38
2001-07-20,34.999353,35.547666,34.88969,35.134323,-2.7,-1.17,-3.0,-2.32
2001-07-23,35.632017,35.766986,34.206397,34.257011,1.42,1.8,-2.64,-2.5
2001-07-24,34.062999,34.501651,33.160389,33.86898,-0.57,0.71,-3.2,-1.13
2001-07-25,33.860529,34.349796,33.236296,34.164211,-0.02,1.42,-1.87,0.87
2001-07-26,34.122052,35.336779,33.725577,34.670364,-0.12,3.43,-1.28,1.48
2001-07-27,35.125889,35.648896,34.839078,35.387394,1.31,2.82,0.49,2.07
2001-07-30,35.539234,35.682638,34.923435,35.176502,0.43,0.83,-1.31,-0.6
2001-07-31,35.294587,36.087533,35.007776,35.2271,0.34,2.59,-0.48,0.14
2001-08-01,35.961019,36.694916,35.775434,36.357491,2.08,4.17,1.56,3.21
2001-08-02,36.939526,37.116673,36.121271,37.040752,1.6,2.09,-0.65,1.88
2001-08-03,36.720222,36.720222,35.901969,36.424976,-0.87,-0.87,-3.07,-1.66
2001-08-06,35.876655,36.146594,35.724813,35.851349,-1.51,-0.76,-1.92,-1.57
2001-08-07,35.513915,36.12128,35.378945,35.665756,-0.94,0.75,-1.32,-0.52
2001-08-08,35.303017,35.977868,33.995498,34.164211,-1.02,0.88,-4.68,-4.21
2001-08-09,34.0883,34.484775,33.725569,34.307625,-0.22,0.94,-1.28,0.42
2001-08-10,34.096743,34.37512,33.092907,33.978645,-0.61,0.2,-3.54,-0.96
2001-08-13,34.24015,34.87282,33.911161,34.670364,0.77,2.63,-0.2,2.04
2001-08-14,34.999341,35.176488,34.197958,34.248569,0.95,1.46,-1.36,-1.22
2001-08-15,34.265444,34.526949,32.957925,32.983231,0.05,0.81,-3.77,-3.69
2001-08-16,32.595199,33.396583,32.089064,33.371277,-1.18,1.25,-2.71,1.18
2001-08-17,32.426471,32.730154,31.810673,31.85285,-2.83,-1.92,-4.68,-4.55
2001-08-20,31.92878,32.603631,31.650407,32.291512,0.24,2.36,-0.64,1.38
2001-08-21,32.299958,32.603641,30.916518,30.950258,0.03,0.97,-4.26,-4.15
2001-08-22,31.591367,31.920355,30.823726,31.793819,2.07,3.13,-0.41,2.73
