Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,tqqq_close,tqqq_shares,tqqq_weight,tqqq_signal_today,tqqq_pending_intent,tqqq_pending_reason,tqqq_pending_delta,tqqq_executed_intent,tqqq_exec_side,tqqq_exec_shares,tqqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2017-10-09,38315909,337,False,False,,222.381439,69198,0.4016,hold,,,0.0,,,0,0.0,4.735875,1735149,0.2145,hold,,,0.0,,,0,0.0,122.080002,76734,0.2445,hold,,,0.0,,,0,0.0,97.649033,54707,0.1394,hold,,,0.0,,,0,0.0
2017-10-10,38406934,337,False,False,,222.968079,69198,0.4017,hold,,,0.0,,,0,0.0,4.74582,1735149,0.2144,hold,,,0.0,,,0,0.0,122.400002,76734,0.2445,hold,,,0.0,,,0,0.0,97.806595,54707,0.1393,hold,,,0.0,,,0,0.0
2017-10-11,38543229,337,False,False,,223.318405,69198,0.4009,hold,,,0.0,,,0,0.0,4.787192,1735149,0.2155,hold,,,0.0,,,0,0.0,122.790001,76734,0.2445,hold,,,0.0,,,0,0.0,97.995613,54707,0.1391,hold,,,0.0,,,0,0.0
2017-10-12,38505843,337,False,False,,222.985626,69198,0.4007,hold,,,0.0,,,0,0.0,4.761334,1735149,0.2146,hold,,,0.0,,,0,0.0,122.889999,76734,0.2449,hold,,,0.0,,,0,0.0,98.41304,54707,0.1398,hold,,,0.0,,,0,0.0
2017-10-13,38727269,337,False,False,,223.257141,69198,0.3989,hold,,,0.0,,,0,0.0,4.814641,1735149,0.2157,hold,,,0.0,,,0,0.0,123.82,76734,0.2453,hold,,,0.0,,,0,0.0,99.121895,54707,0.14,hold,,,0.0,,,0,0.0
2017-10-16,38765045,337,False,False,,223.55484,69198,0.3991,hold,,,0.0,,,0,0.0,4.864365,1735149,0.2177,hold,,,0.0,,,0,0.0,122.970001,76734,0.2434,hold,,,0.0,,,0,0.0,99.050995,54707,0.1398,hold,,,0.0,,,0,0.0
2017-10-17,38748076,337,False,False,,223.712494,69198,0.3995,hold,,,0.0,,,0,0.0,4.881472,1735149,0.2186,hold,,,0.0,,,0,0.0,122.129997,76734,0.2419,hold,,,0.0,,,0,0.0,99.177032,54707,0.14,hold,,,0.0,,,0,0.0
2017-10-18,38659717,337,False,False,,223.931366,69198,0.4008,hold,,,0.0,,,0,0.0,4.862774,1735149,0.2183,hold,,,0.0,,,0,0.0,121.669998,76734,0.2415,hold,,,0.0,,,0,0.0,98.523308,54707,0.1394,hold,,,0.0,,,0,0.0
2017-10-19,38635506,337,False,False,,223.992722,69198,0.4012,hold,,,0.0,,,0,0.0,4.809071,1735149,0.216,hold,,,0.0,,,0,0.0,122.389999,76734,0.2431,hold,,,0.0,,,0,0.0,98.696548,54707,0.1398,hold,,,0.0,,,0,0.0
2017-10-20,38659078,337,False,False,,225.148636,69198,0.403,hold,,,0.0,,,0,0.0,4.844079,1735149,0.2174,hold,,,0.0,,,0,0.0,121.610001,76734,0.2414,hold,,,0.0,,,0,0.0,97.649033,54707,0.1382,hold,,,0.0,,,0,0.0
2017-10-23,38465853,337,False,False,,224.272888,69198,0.4035,hold,,,0.0,,,0,0.0,4.753778,1735149,0.2144,hold,,,0.0,,,0,0.0,121.800003,76734,0.243,hold,,,0.0,,,0,0.0,97.822327,54707,0.1391,hold,,,0.0,,,0,0.0
2017-10-24,38465980,337,False,False,,224.666962,69198,0.4042,hold,,,0.0,,,0,0.0,4.778042,1735149,0.2155,hold,,,0.0,,,0,0.0,121.330002,76734,0.242,hold,,,0.0,,,0,0.0,97.215851,54707,0.1383,hold,,,0.0,,,0,0.0
2017-10-25,38264357,337,False,False,,223.55484,69198,0.4043,hold,,,0.0,,,0,0.0,4.719962,1735149,0.214,hold,,,0.0,,,0,0.0,121.349998,76734,0.2434,hold,,,0.0,,,0,0.0,96.751129,54707,0.1383,hold,,,0.0,,,0,0.0
2017-10-26,38112494,337,False,False,,223.843826,69198,0.4064,hold,,,0.0,,,0,0.0,4.676204,1735149,0.2129,hold,,,0.0,,,0,0.0,120.330002,76734,0.2423,hold,,,0.0,,,0,0.0,96.428223,54707,0.1384,hold,,,0.0,,,0,0.0
2017-10-27,39017008,337,False,False,,225.674042,69198,0.4002,hold,,,0.0,,,0,0.0,5.079182,1735149,0.2259,hold,,,0.0,,,0,0.0,120.900002,76734,0.2378,hold,,,0.0,,,0,0.0,97.0662,54707,0.1361,hold,,,0.0,,,0,0.0
2017-10-30,39090140,337,False,False,,224.833344,69198,0.398,hold,,,0.0,,,0,0.0,5.115382,1735149,0.2271,hold,,,0.0,,,0,0.0,121.129997,76734,0.2378,hold,,,0.0,,,0,0.0,97.995613,54707,0.1371,hold,,,0.0,,,0,0.0
2017-10-31,39174678,337,False,False,,225.183655,69198,0.3978,hold,,,0.0,,,0,0.0,5.169483,1735149,0.229,hold,,,0.0,,,0,0.0,120.669998,76734,0.2364,hold,,,0.0,,,0,0.0,98.027084,54707,0.1369,hold,,,0.0,,,0,0.0
2017-11-01,39241182,337,True,False,,225.481339,69198,0.3976,hold,INCREASE_TO_TARGET,rebalance 2017-11-01,93615.0,,,0,0.0,5.162719,1735149,0.2283,hold,REDUCE_TO_TARGET,rebalance 2017-11-01,-1109850.0,,,0,0.0,121.110001,76734,0.2368,hold,INCREASE_TO_TARGET,rebalance 2017-11-01,517041.0,,,0,0.0,98.463554,54707,0.1373,hold,INCREASE_TO_TARGET,rebalance 2017-11-01,499532.0,,,0,0.0
2017-11-02,39228073,119,False,True,monthly,225.568909,69612,0.4003,hold,,,0.0,INCREASE_TO_TARGET,buy,414,225.411291,5.136465,1518879,0.1989,hold,,,0.0,REDUCE_TO_TARGET,sell,216270,5.131764,121.190002,80984,0.2502,hold,,,0.0,INCREASE_TO_TARGET,buy,4250,121.290001,98.897675,59754,0.1506,hold,,,0.0,INCREASE_TO_TARGET,buy,5047,98.660886
2017-11-03,39467893,119,False,False,,226.322021,69612,0.3992,hold,,,0.0,,,0,0.0,5.279675,1518879,0.2032,hold,,,0.0,,,0,0.0,120.620003,80984,0.2475,hold,,,0.0,,,0,0.0,99.166039,59754,0.1501,hold,,,0.0,,,0,0.0
2017-11-06,39679422,119,False,False,,226.672302,69612,0.3977,hold,,,0.0,,,0,0.0,5.333377,1518879,0.2042,hold,,,0.0,,,0,0.0,121.650002,80984,0.2483,hold,,,0.0,,,0,0.0,99.536987,59754,0.1499,hold,,,0.0,,,0,0.0
2017-11-07,39671116,119,False,False,,226.51474,69612,0.3975,hold,,,0.0,,,0,0.0,5.342132,1518879,0.2045,hold,,,0.0,,,0,0.0,121.209999,80984,0.2474,hold,,,0.0,,,0,0.0,99.95533,59754,0.1506,hold,,,0.0,,,0,0.0
2017-11-08,39820246,119,False,False,,226.899963,69612,0.3967,hold,,,0.0,,,0,0.0,5.408962,1518879,0.2063,hold,,,0.0,,,0,0.0,121.629997,80984,0.2474,hold,,,0.0,,,0,0.0,99.734322,59754,0.1497,hold,,,0.0,,,0,0.0
2017-11-09,39654740,119,False,False,,226.076843,69612,0.3969,hold,,,0.0,,,0,0.0,5.32224,1518879,0.2039,hold,,,0.0,,,0,0.0,122.129997,80984,0.2494,hold,,,0.0,,,0,0.0,99.45018,59754,0.1499,hold,,,0.0,,,0,0.0
2017-11-10,39476850,119,False,False,,226.00676,69612,0.3985,hold,,,0.0,,,0,0.0,5.320649,1518879,0.2047,hold,,,0.0,,,0,0.0,121.129997,80984,0.2485,hold,,,0.0,,,0,0.0,97.950516,59754,0.1483,hold,,,0.0,,,0,0.0
2017-11-13,39542489,119,False,False,,226.216965,69612,0.3982,hold,,,0.0,,,0,0.0,5.33656,1518879,0.205,hold,,,0.0,,,0,0.0,121.309998,80984,0.2484,hold,,,0.0,,,0,0.0,98.155716,59754,0.1483,hold,,,0.0,,,0,0.0
2017-11-14,39484208,119,False,False,,225.691513,69612,0.3979,hold,,,0.0,,,0,0.0,5.282857,1518879,0.2032,hold,,,0.0,,,0,0.0,121.559998,80984,0.2493,hold,,,0.0,,,0,0.0,98.818764,59754,0.1495,hold,,,0.0,,,0,0.0
2017-11-15,39339744,119,False,False,,224.56189,69612,0.3974,hold,,,0.0,,,0,0.0,5.205285,1518879,0.201,hold,,,0.0,,,0,0.0,121.410004,80984,0.2499,hold,,,0.0,,,0,0.0,99.892174,59754,0.1517,hold,,,0.0,,,0,0.0
2017-11-16,39716010,119,False,False,,226.470871,69612,0.3969,hold,,,0.0,,,0,0.0,5.40021,1518879,0.2065,hold,,,0.0,,,0,0.0,121.400002,80984,0.2475,hold,,,0.0,,,0,0.0,99.023956,59754,0.149,hold,,,0.0,,,0,0.0
2017-11-17,39739942,119,False,False,,225.805359,69612,0.3955,hold,,,0.0,,,0,0.0,5.339744,1518879,0.2041,hold,,,0.0,,,0,0.0,122.860001,80984,0.2504,hold,,,0.0,,,0,0.0,99.758034,59754,0.15,hold,,,0.0,,,0,0.0
2017-11-20,39618940,119,False,False,,226.190659,69612,0.3974,hold,,,0.0,,,0,0.0,5.326616,1518879,0.2042,hold,,,0.0,,,0,0.0,121.309998,80984,0.248,hold,,,0.0,,,0,0.0,99.718559,59754,0.1504,hold,,,0.0,,,0,0.0
2017-11-21,40012003,119,False,False,,227.670578,69612,0.3961,hold,,,0.0,,,0,0.0,5.494491,1518879,0.2086,hold,,,0.0,,,0,0.0,121.510002,80984,0.2459,hold,,,0.0,,,0,0.0,100.034248,59754,0.1494,hold,,,0.0,,,0,0.0
2017-11-22,40141255,119,False,False,,227.469223,69612,0.3945,hold,,,0.0,,,0,0.0,5.516369,1518879,0.2087,hold,,,0.0,,,0,0.0,122.629997,80984,0.2474,hold,,,0.0,,,0,0.0,100.357857,59754,0.1494,hold,,,0.0,,,0,0.0
2017-11-24,40230474,119,False,False,,227.994583,69612,0.3945,hold,,,0.0,,,0,0.0,5.578426,1518879,0.2106,hold,,,0.0,,,0,0.0,122.32,80984,0.2462,hold,,,0.0,,,0,0.0,100.081657,59754,0.1487,hold,,,0.0,,,0,0.0
2017-11-27,40241467,119,False,False,,227.880783,69612,0.3942,hold,,,0.0,,,0,0.0,5.569277,1518879,0.2102,hold,,,0.0,,,0,0.0,122.830002,80984,0.2472,hold,,,0.0,,,0,0.0,99.93956,59754,0.1484,hold,,,0.0,,,0,0.0
2017-11-28,40471025,119,False,False,,230.192566,69612,0.3959,hold,,,0.0,,,0,0.0,5.610251,1518879,0.2106,hold,,,0.0,,,0,0.0,122.809998,80984,0.2457,hold,,,0.0,,,0,0.0,100.073708,59754,0.1478,hold,,,0.0,,,0,0.0
2017-11-29,39901901,119,False,False,,230.052444,69612,0.4013,hold,,,0.0,,,0,0.0,5.321842,1518879,0.2026,hold,,,0.0,,,0,0.0,122.040001,80984,0.2477,hold,,,0.0,,,0,0.0,99.087082,59754,0.1484,hold,,,0.0,,,0,0.0
2017-11-30,40146775,119,False,False,,232.066544,69612,0.4024,hold,,,0.0,,,0,0.0,5.453914,1518879,0.2063,hold,,,0.0,,,0,0.0,121.099998,80984,0.2443,hold,,,0.0,,,0,0.0,98.7556,59754,0.147,hold,,,0.0,,,0,0.0
2017-12-01,40121990,119,True,False,,231.584915,69612,0.4018,hold,,,0.0,,,0,0.0,5.381115,1518879,0.2037,hold,,,0.0,,,0,0.0,121.589996,80984,0.2454,hold,,,0.0,,,0,0.0,100.08828,59754,0.1491,hold,,,0.0,,,0,0.0
2017-12-04,39789949,119,False,False,,231.304703,69612,0.4047,hold,,,0.0,,,0,0.0,5.195342,1518879,0.1983,hold,,,0.0,,,0,0.0,121.18,80984,0.2466,hold,,,0.0,,,0,0.0,100.135719,59754,0.1504,hold,,,0.0,,,0,0.0
2017-12-05,39703641,119,False,False,,230.472778,69612,0.4041,hold,,,0.0,,,0,0.0,5.202898,1518879,0.199,hold,,,0.0,,,0,0.0,120.32,80984,0.2454,hold,,,0.0,,,0,0.0,100.633987,59754,0.1515,hold,,,0.0,,,0,0.0
2017-12-06,39811768,119,False,False,,230.516571,69612,0.4031,hold,,,0.0,,,0,0.0,5.271719,1518879,0.2011,hold,,,0.0,,,0,0.0,120.07,80984,0.2442,hold,,,0.0,,,0,0.0,100.981987,59754,0.1516,hold,,,0.0,,,0,0.0
2017-12-07,39766301,119,False,False,,231.243408,69612,0.4048,hold,,,0.0,,,0,0.0,5.323831,1518879,0.2033,hold,,,0.0,,,0,0.0,118.489998,80984,0.2413,hold,,,0.0,,,0,0.0,100.191071,59754,0.1506,hold,,,0.0,,,0,0.0
2017-12-08,39960693,119,False,False,,232.504379,69612,0.405,hold,,,0.0,,,0,0.0,5.394244,1518879,0.205,hold,,,0.0,,,0,0.0,118.480003,80984,0.2401,hold,,,0.0,,,0,0.0,100.19899,59754,0.1498,hold,,,0.0,,,0,0.0
2017-12-11,40147021,119,False,False,,233.204956,69612,0.4044,hold,,,0.0,,,0,0.0,5.51796,1518879,0.2088,hold,,,0.0,,,0,0.0,118.010002,80984,0.238,hold,,,0.0,,,0,0.0,99.993362,59754,0.1488,hold,,,0.0,,,0,0.0
2017-12-12,40153222,119,False,False,,233.61647,69612,0.405,hold,,,0.0,,,0,0.0,5.497274,1518879,0.2079,hold,,,0.0,,,0,0.0,118.150002,80984,0.2383,hold,,,0.0,,,0,0.0,99.953796,59754,0.1487,hold,,,0.0,,,0,0.0
2017-12-13,40320589,119,False,False,,233.590256,69612,0.4033,hold,,,0.0,,,0,0.0,5.524722,1518879,0.2081,hold,,,0.0,,,0,0.0,119.169998,80984,0.2394,hold,,,0.0,,,0,0.0,100.705185,59754,0.1492,hold,,,0.0,,,0,0.0
2017-12-14,40248146,119,False,False,,232.635773,69612,0.4024,hold,,,0.0,,,0,0.0,5.516767,1518879,0.2082,hold,,,0.0,,,0,0.0,118.93,80984,0.2393,hold,,,0.0,,,0,0.0,101.132256,59754,0.1501,hold,,,0.0,,,0,0.0
2017-12-15,40698433,119,False,False,,234.573013,69612,0.4012,hold,,,0.0,,,0,0.0,5.696177,1518879,0.2126,hold,,,0.0,,,0,0.0,119.18,80984,0.2372,hold,,,0.0,,,0,0.0,101.511871,59754,0.149,hold,,,0.0,,,0,0.0
