Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band,drawdown_pct
2000-09-06,12609096,155506,0.03,0.05,77.936627,71.883296,-39.72
2000-09-07,12888208,155506,0.03,0.05,78.010542,71.951471,-38.38
2000-09-08,12494176,155506,0.03,0.05,78.057754,71.995016,-40.27
2000-09-11,12190440,155506,0.03,0.05,78.084478,72.019664,-41.72
2000-09-12,12001630,155506,0.03,0.05,78.098492,72.03259,-42.62
2000-09-13,12280742,155506,0.03,0.05,78.130762,72.062353,-41.29
2000-09-14,12215066,155506,0.03,0.05,78.158382,72.087828,-41.6
2000-09-15,11993425,155506,0.03,0.05,78.17112,72.099577,-42.66
2000-09-18,11804616,155506,0.03,0.05,78.171288,72.099731,-43.56
2000-09-19,12239694,155506,0.03,0.05,78.200128,72.126331,-41.48
2000-09-20,12428499,155506,0.03,0.05,78.241124,72.164144,-40.58
2000-09-21,11525511,155506,0.03,0.05,78.222201,72.14669,-44.9
2000-09-22,12206861,155506,0.03,0.05,78.248371,72.170827,-41.64
2000-09-25,11882598,155506,0.03,0.05,78.252909,72.175013,-43.19
2000-09-26,11747153,155506,0.03,0.05,78.248476,72.170924,-43.84
2000-09-27,11763576,155506,0.03,0.05,78.245169,72.167874,-43.76
2000-09-28,12026259,155506,0.03,0.05,78.259207,72.180822,-42.51
2000-09-29,11656849,155506,0.03,0.05,78.24876,72.171186,-44.27
2000-10-02,11394165,155506,0.03,0.05,78.221104,72.145678,-45.53
2000-10-03,11032967,155506,0.03,0.05,78.169918,72.098468,-47.25
2000-10-04,10934393,0,0.03,0.05,78.133308,72.064702,-47.73
2000-10-05,10934393,0,0.03,0.05,78.099226,72.033267,-47.73
2000-10-06,10934393,0,0.03,0.05,78.040596,71.979191,-47.73
2000-10-09,10934393,0,0.03,0.05,77.979304,71.922659,-47.73
2000-10-10,10934393,0,0.03,0.05,77.881292,71.832259,-47.73
2000-10-11,10934393,0,0.03,0.05,77.773434,71.732779,-47.73
2000-10-12,10934393,0,0.03,0.05,77.649878,71.618819,-47.73
2000-10-13,10934393,0,0.03,0.05,77.580571,71.554895,-47.73
2000-10-16,10934393,0,0.03,0.05,77.518446,71.497596,-47.73
2000-10-17,10934393,0,0.03,0.05,77.424478,71.410926,-47.73
2000-10-18,10934393,0,0.03,0.05,77.329281,71.323123,-47.73
2000-10-19,10934393,0,0.03,0.05,77.296166,71.29258,-47.73
2000-10-20,10934393,0,0.03,0.05,77.274201,71.272321,-47.73
2000-10-23,10934393,0,0.03,0.05,77.251373,71.251266,-47.73
2000-10-24,10934393,0,0.03,0.05,77.196851,71.200979,-47.73
2000-10-25,10934393,0,0.03,0.05,77.102837,71.114267,-47.73
2000-10-26,10934393,0,0.03,0.05,77.027071,71.044386,-47.73
2000-10-27,10934393,0,0.03,0.05,76.950706,70.973952,-47.73
2000-10-30,10934393,0,0.03,0.05,76.849538,70.880642,-47.73
2000-10-31,10934393,0,0.03,0.05,76.792117,70.827681,-47.73
2000-11-01,10934393,0,0.03,0.05,76.729181,70.769633,-47.73
2000-11-02,10934393,0,0.03,0.05,76.675527,70.720147,-47.73
2000-11-03,10934393,0,0.03,0.05,76.631605,70.679636,-47.73
2000-11-06,10934393,0,0.03,0.05,76.58271,70.634538,-47.73
2000-11-07,10934393,0,0.03,0.05,76.531596,70.587395,-47.73
2000-11-08,10934393,0,0.03,0.05,76.425401,70.489447,-47.73
2000-11-09,10934393,0,0.03,0.05,76.320127,70.39235,-47.73
2000-11-10,10934393,0,0.03,0.05,76.181816,70.264782,-47.73
2000-11-13,10934393,0,0.03,0.05,76.045828,70.139356,-47.73
2000-11-14,10934393,0,0.03,0.05,75.945684,70.04699,-47.73
2000-11-15,10934393,0,0.03,0.05,75.859791,69.967768,-47.73
2000-11-16,10934393,0,0.03,0.05,75.735798,69.853406,-47.73
2000-11-17,10934393,0,0.03,0.05,75.612634,69.739808,-47.73
2000-11-20,10934393,0,0.03,0.05,75.464997,69.603638,-47.73
2000-11-21,10934393,0,0.03,0.05,75.317883,69.46795,-47.73
2000-11-22,10934393,0,0.03,0.05,75.145181,69.308662,-47.73
2000-11-24,10934393,0,0.03,0.05,75.007199,69.181397,-47.73
2000-11-27,10934393,0,0.03,0.05,74.863016,69.048413,-47.73
2000-11-28,10934393,0,0.03,0.05,74.684696,68.883943,-47.73
2000-11-29,10934393,0,0.03,0.05,74.486374,68.701025,-47.73
2000-11-30,10934393,0,0.03,0.05,74.290431,68.520301,-47.73
2000-12-01,10934393,0,0.03,0.05,74.10523,68.349484,-47.73
2000-12-04,10934393,0,0.03,0.05,73.930527,68.18835,-47.73
2000-12-05,10934393,0,0.03,0.05,73.806796,68.074229,-47.73
2000-12-06,10934393,0,0.03,0.05,73.661032,67.939787,-47.73
2000-12-07,10934393,0,0.03,0.05,73.503734,67.794706,-47.73
2000-12-08,10934393,0,0.03,0.05,73.360986,67.663045,-47.73
2000-12-11,10934393,0,0.03,0.05,73.274842,67.583592,-47.73
2000-12-12,10934393,0,0.03,0.05,73.166021,67.483223,-47.73
2000-12-13,10934393,0,0.03,0.05,73.03299,67.360525,-47.73
2000-12-14,10934393,0,0.03,0.05,72.872202,67.212226,-47.73
2000-12-15,10934393,0,0.03,0.05,72.700031,67.053426,-47.73
2000-12-18,10934393,0,0.03,0.05,72.530654,66.897205,-47.73
2000-12-19,10934393,0,0.03,0.05,72.320763,66.703616,-47.73
2000-12-20,10934393,0,0.03,0.05,72.08361,66.484883,-47.73
2000-12-21,10934393,0,0.03,0.05,71.851657,66.270945,-47.73
2000-12-22,10934393,0,0.03,0.05,71.660424,66.094566,-47.73
2000-12-26,10934393,0,0.03,0.05,71.474341,65.922936,-47.73
2000-12-27,10934393,0,0.03,0.05,71.29606,65.758502,-47.73
2000-12-28,10934393,0,0.03,0.05,71.118471,65.594706,-47.73
2000-12-29,10934393,0,0.03,0.05,70.916139,65.40809,-47.73
2001-01-02,10934393,0,0.03,0.05,70.67308,65.183909,-47.73
2001-01-03,10934393,0,0.03,0.05,70.510346,65.033814,-47.73
2001-01-04,10934393,0,0.03,0.05,70.339493,64.876232,-47.73
2001-01-05,10934393,0,0.03,0.05,70.129764,64.682792,-47.73
2001-01-08,10934393,0,0.03,0.05,69.927532,64.496267,-47.73
2001-01-09,10934393,0,0.03,0.05,69.727311,64.311598,-47.73
2001-01-10,10934393,0,0.03,0.05,69.554511,64.152219,-47.73
2001-01-11,10934393,0,0.03,0.05,69.39858,64.008399,-47.73
2001-01-12,10934393,0,0.03,0.05,69.251098,63.872372,-47.73
2001-01-16,10934393,0,0.03,0.05,69.098591,63.73171,-47.73
2001-01-17,10934393,0,0.03,0.05,68.963967,63.607542,-47.73
2001-01-18,10934393,0,0.03,0.05,68.853947,63.506068,-47.73
2001-01-19,10934393,0,0.03,0.05,68.742858,63.403607,-47.73
2001-01-22,10934393,0,0.03,0.05,68.633415,63.302664,-47.73
2001-01-23,10934393,0,0.03,0.05,68.537098,63.213828,-47.73
2001-01-24,10934393,0,0.03,0.05,68.436195,63.120762,-47.73
2001-01-25,10934393,0,0.03,0.05,68.313572,63.007664,-47.73
2001-01-26,10934393,0,0.03,0.05,68.201232,62.904049,-47.73
2001-01-29,10934393,0,0.03,0.05,68.102588,62.813067,-47.73
2001-01-30,10934393,0,0.03,0.05,68.002762,62.720994,-47.73
2001-01-31,10934393,0,0.03,0.05,67.882721,62.610277,-47.73
2001-02-01,10934393,0,0.03,0.05,67.771233,62.507448,-47.73
2001-02-02,10934393,0,0.03,0.05,67.629691,62.376899,-47.73
2001-02-05,10934393,0,0.03,0.05,67.489124,62.24725,-47.73
2001-02-06,10934393,0,0.03,0.05,67.350822,62.11969,-47.73
2001-02-07,10934393,0,0.03,0.05,67.205239,61.985415,-47.73
2001-02-08,10934393,0,0.03,0.05,67.045437,61.838025,-47.73
2001-02-09,10934393,0,0.03,0.05,66.866537,61.67302,-47.73
2001-02-12,10934393,0,0.03,0.05,66.695303,61.515085,-47.73
2001-02-13,10934393,0,0.03,0.05,66.509932,61.344112,-47.73
2001-02-14,10934393,0,0.03,0.05,66.345449,61.192404,-47.73
2001-02-15,10934393,0,0.03,0.05,66.190826,61.049791,-47.73
2001-02-16,10934393,0,0.03,0.05,66.009436,60.882489,-47.73
2001-02-20,10934393,0,0.03,0.05,65.811326,60.699766,-47.73
2001-02-21,10934393,0,0.03,0.05,65.602289,60.506965,-47.73
2001-02-22,10934393,0,0.03,0.05,65.391004,60.312091,-47.73
2001-02-23,10934393,0,0.03,0.05,65.183379,60.120592,-47.73
2001-02-26,10934393,0,0.03,0.05,64.986217,59.938744,-47.73
2001-02-27,10934393,0,0.03,0.05,64.763749,59.733555,-47.73
2001-02-28,10934393,0,0.03,0.05,64.530078,59.518033,-47.73
2001-03-01,10934393,0,0.03,0.05,64.310418,59.315434,-47.73
2001-03-02,10934393,0,0.03,0.05,64.074765,59.098084,-47.73
2001-03-05,10934393,0,0.03,0.05,63.848814,58.889683,-47.73
2001-03-06,10934393,0,0.03,0.05,63.641127,58.698126,-47.73
2001-03-07,10934393,0,0.03,0.05,63.435679,58.508636,-47.73
2001-03-08,10934393,0,0.03,0.05,63.224311,58.313685,-47.73
2001-03-09,10934393,0,0.03,0.05,62.985615,58.093528,-47.73
2001-03-12,10934393,0,0.03,0.05,62.725056,57.853207,-47.73
2001-03-13,10934393,0,0.03,0.05,62.485701,57.632443,-47.73
2001-03-14,10934393,0,0.03,0.05,62.242668,57.408286,-47.73
2001-03-15,10934393,0,0.03,0.05,61.988204,57.173586,-47.73
2001-03-16,10934393,0,0.03,0.05,61.728047,56.933636,-47.73
2001-03-19,10934393,0,0.03,0.05,61.488312,56.71252,-47.73
2001-03-20,10934393,0,0.03,0.05,61.225771,56.470372,-47.73
2001-03-21,10934393,0,0.03,0.05,60.965844,56.230632,-47.73
2001-03-22,10934393,0,0.03,0.05,60.72971,56.01284,-47.73
2001-03-23,10934393,0,0.03,0.05,60.495926,55.797214,-47.73
2001-03-26,10934393,0,0.03,0.05,60.255899,55.575829,-47.73
2001-03-27,10934393,0,0.03,0.05,60.030725,55.368145,-47.73
2001-03-28,10934393,0,0.03,0.05,59.777062,55.134183,-47.73
2001-03-29,10934393,0,0.03,0.05,59.51943,54.896562,-47.73
2001-03-30,10934393,0,0.03,0.05,59.266093,54.662902,-47.73
2001-04-02,10934393,0,0.03,0.05,59.000128,54.417594,-47.73
2001-04-03,10934393,0,0.03,0.05,58.713092,54.152852,-47.73
2001-04-04,10934393,0,0.03,0.05,58.42363,53.885873,-47.73
2001-04-05,10934393,0,0.03,0.05,58.16527,53.647579,-47.73
2001-04-06,10934393,0,0.03,0.05,57.897707,53.400797,-47.73
2001-04-09,10934393,0,0.03,0.05,57.642328,53.165254,-47.73
2001-04-10,10934393,0,0.03,0.05,57.413295,52.95401,-47.73
2001-04-11,10934393,0,0.03,0.05,57.196929,52.754449,-47.73
2001-04-12,10934393,0,0.03,0.05,56.998297,52.571245,-47.73
2001-04-16,10934393,0,0.03,0.05,56.779568,52.369505,-47.73
2001-04-17,10934393,0,0.03,0.05,56.571672,52.177756,-47.73
2001-04-18,10934393,0,0.03,0.05,56.403067,52.022246,-47.73
2001-04-19,10934393,0,0.03,0.05,56.259944,51.89024,-47.73
2001-04-20,10934393,0,0.03,0.05,56.119111,51.760345,-47.73
2001-04-23,10934393,0,0.03,0.05,55.951547,51.605795,-47.73
2001-04-24,10934393,0,0.03,0.05,55.778291,51.445997,-47.73
2001-04-25,10934393,0,0.03,0.05,55.613685,51.294175,-47.73
2001-04-26,10934393,0,0.03,0.05,55.440762,51.134683,-47.73
2001-04-27,10934393,0,0.03,0.05,55.279947,50.986359,-47.73
2001-04-30,10934393,0,0.03,0.05,55.129388,50.847494,-47.73
2001-05-01,10934393,0,0.03,0.05,54.996775,50.725181,-47.73
2001-05-02,10934393,0,0.03,0.05,54.873531,50.611509,-47.73
2001-05-03,10934393,0,0.03,0.05,54.732643,50.481564,-47.73
2001-05-04,10934393,0,0.03,0.05,54.605276,50.364089,-47.73
2001-05-07,10934393,0,0.03,0.05,54.47052,50.2398,-47.73
2001-05-08,10934393,0,0.03,0.05,54.345761,50.124731,-47.73
2001-05-09,10934393,0,0.03,0.05,54.20796,49.997633,-47.73
2001-05-10,10934393,0,0.03,0.05,54.064779,49.865573,-47.73
2001-05-11,10934393,0,0.03,0.05,53.921118,49.73307,-47.73
2001-05-14,10934393,0,0.03,0.05,53.772567,49.596057,-47.73
2001-05-15,10934393,0,0.03,0.05,53.628351,49.463042,-47.73
2001-05-16,10934393,0,0.03,0.05,53.502882,49.347319,-47.73
2001-05-17,10934393,0,0.03,0.05,53.385155,49.238735,-47.73
2001-05-18,10934393,0,0.03,0.05,53.269811,49.13235,-47.73
2001-05-21,10934393,0,0.03,0.05,53.18167,49.051055,-47.73
2001-05-22,10934393,0,0.03,0.05,53.093107,48.969371,-47.73
2001-05-23,10934393,0,0.03,0.05,52.98595,48.870536,-47.73
2001-05-24,10934393,0,0.03,0.05,52.890678,48.782664,-47.73
2001-05-25,10934393,0,0.03,0.05,52.788478,48.688402,-47.73
2001-05-29,10934393,0,0.03,0.05,52.66245,48.572163,-47.73
2001-05-30,10934393,0,0.03,0.05,52.523047,48.443587,-47.73
2001-05-31,10934393,0,0.03,0.05,52.387629,48.318687,-47.73
2001-06-01,10934393,0,0.03,0.05,52.264984,48.205567,-47.73
2001-06-04,10934393,0,0.03,0.05,52.141655,48.091818,-47.73
2001-06-05,10934393,0,0.03,0.05,52.037039,47.995327,-47.73
2001-06-06,10934393,0,0.03,0.05,51.930261,47.896843,-47.73
2001-06-07,10934393,0,0.03,0.05,51.835107,47.809079,-47.73
2001-06-08,10934393,0,0.03,0.05,51.729213,47.71141,-47.73
2001-06-11,10934393,0,0.03,0.05,51.613119,47.604333,-47.73
2001-06-12,10934393,0,0.03,0.05,51.496017,47.496326,-47.73
2001-06-13,10934393,0,0.03,0.05,51.369259,47.379414,-47.73
2001-06-14,10934393,0,0.03,0.05,51.223853,47.245301,-47.73
2001-06-15,10934393,0,0.03,0.05,51.082924,47.115318,-47.73
2001-06-18,10934393,0,0.03,0.05,50.938462,46.982077,-47.73
2001-06-19,10934393,0,0.03,0.05,50.793621,46.848485,-47.73
2001-06-20,10934393,0,0.03,0.05,50.658444,46.723807,-47.73
2001-06-21,10934393,0,0.03,0.05,50.529633,46.605001,-47.73
2001-06-22,10934393,0,0.03,0.05,50.401238,46.486578,-47.73
2001-06-25,10934393,0,0.03,0.05,50.275072,46.370212,-47.73
2001-06-26,10934393,0,0.03,0.05,50.151461,46.256202,-47.73
2001-06-27,10934393,0,0.03,0.05,50.031503,46.145561,-47.73
2001-06-28,10934393,0,0.03,0.05,49.917586,46.040492,-47.73
2001-06-29,10934393,0,0.03,0.05,49.816489,45.947247,-47.73
2001-07-02,10934393,0,0.03,0.05,49.714234,45.852934,-47.73
2001-07-03,10934393,0,0.03,0.05,49.614641,45.761076,-47.73
2001-07-05,10934393,0,0.03,0.05,49.497081,45.652648,-47.73
2001-07-06,10934393,0,0.03,0.05,49.36511,45.530927,-47.73
2001-07-09,10934393,0,0.03,0.05,49.237568,45.413291,-47.73
2001-07-10,10934393,0,0.03,0.05,49.098224,45.28477,-47.73
2001-07-11,10934393,0,0.03,0.05,48.964595,45.16152,-47.73
2001-07-12,10934393,0,0.03,0.05,48.854802,45.060255,-47.73
2001-07-13,10934393,0,0.03,0.05,48.742206,44.956404,-47.73
2001-07-16,10934393,0,0.03,0.05,48.623806,44.8472,-47.73
2001-07-17,10934393,0,0.03,0.05,48.514807,44.746667,-47.73
2001-07-18,10934393,0,0.03,0.05,48.39261,44.63396,-47.73
2001-07-19,10934393,0,0.03,0.05,48.280198,44.53028,-47.73
2001-07-20,10934393,0,0.03,0.05,48.160335,44.419727,-47.73
2001-07-23,10934393,0,0.03,0.05,48.032662,44.30197,-47.73
2001-07-24,10934393,0,0.03,0.05,47.902278,44.181713,-47.73
2001-07-25,10934393,0,0.03,0.05,47.776221,44.065446,-47.73
2001-07-26,10934393,0,0.03,0.05,47.656612,43.955127,-47.73
2001-07-27,10934393,0,0.03,0.05,47.545551,43.852692,-47.73
2001-07-30,10934393,0,0.03,0.05,47.433431,43.749281,-47.73
2001-07-31,10934393,0,0.03,0.05,47.322946,43.647377,-47.73
2001-08-01,10934393,0,0.03,0.05,47.225159,43.557186,-47.73
2001-08-02,10934393,0,0.03,0.05,47.135358,43.474359,-47.73
2001-08-03,10934393,0,0.03,0.05,47.04013,43.386528,-47.73
2001-08-06,10934393,0,0.03,0.05,46.939965,43.294142,-47.73
2001-08-07,10934393,0,0.03,0.05,46.838891,43.200919,-47.73
2001-08-08,10934393,0,0.03,0.05,46.723415,43.094412,-47.73
2001-08-09,10934393,0,0.03,0.05,46.610559,42.990321,-47.73
2001-08-10,10934393,0,0.03,0.05,46.49545,42.884153,-47.73
2001-08-13,10934393,0,0.03,0.05,46.388585,42.785588,-47.73
2001-08-14,10934393,0,0.03,0.05,46.278455,42.684012,-47.73
2001-08-15,10934393,0,0.03,0.05,46.156436,42.57147,-47.73
2001-08-16,10934393,0,0.03,0.05,46.039613,42.463721,-47.73
2001-08-17,10934393,0,0.03,0.05,45.908372,42.342673,-47.73
2001-08-20,10934393,0,0.03,0.05,45.782937,42.226981,-47.73
2001-08-21,10934393,0,0.03,0.05,45.644987,42.099746,-47.73
2001-08-22,10934393,0,0.03,0.05,45.517066,41.98176,-47.73
2001-08-23,10934393,0,0.03,0.05,45.387215,41.861995,-47.73
2001-08-24,10934393,0,0.03,0.05,45.275796,41.759229,-47.73
2001-08-27,10934393,0,0.03,0.05,45.165918,41.657885,-47.73
2001-08-28,10934393,0,0.03,0.05,45.046486,41.54773,-47.73
2001-08-29,10934393,0,0.03,0.05,44.923395,41.434199,-47.73
2001-08-30,10934393,0,0.03,0.05,44.789496,41.3107,-47.73
2001-08-31,10934393,0,0.03,0.05,44.660912,41.192103,-47.73
2001-09-04,10934393,0,0.03,0.05,44.523566,41.065425,-47.73
2001-09-05,10934393,0,0.03,0.05,44.386374,40.938889,-47.73
2001-09-06,10934393,0,0.03,0.05,44.238169,40.802195,-47.73
2001-09-07,10934393,0,0.03,0.05,44.089707,40.665264,-47.73
2001-09-10,10934393,0,0.03,0.05,43.946186,40.53289,-47.73
2001-09-17,10934393,0,0.03,0.05,43.778988,40.378679,-47.73
2001-09-18,10934393,0,0.03,0.05,43.607395,40.220413,-47.73
2001-09-19,10934393,0,0.03,0.05,43.432922,40.059491,-47.73
2001-09-20,10934393,0,0.03,0.05,43.251528,39.892186,-47.73
2001-09-21,10934393,0,0.03,0.05,43.065187,39.720318,-47.73
2001-09-24,10934393,0,0.03,0.05,42.892992,39.561498,-47.73
2001-09-25,10934393,0,0.03,0.05,42.72329,39.404976,-47.73
2001-09-26,10934393,0,0.03,0.05,42.54636,39.241789,-47.73
2001-09-27,10934393,0,0.03,0.05,42.369546,39.078708,-47.73
2001-09-28,10934393,0,0.03,0.05,42.19882,38.921242,-47.73
2001-10-01,10934393,0,0.03,0.05,42.027628,38.763346,-47.73
2001-10-02,10934393,0,0.03,0.05,41.858919,38.607741,-47.73
2001-10-03,10934393,0,0.03,0.05,41.710759,38.471089,-47.73
2001-10-04,10934393,0,0.03,0.05,41.566671,38.338192,-47.73
2001-10-05,10934393,0,0.03,0.05,41.427998,38.210289,-47.73
2001-10-08,10934393,0,0.03,0.05,41.29157,38.084458,-47.73
2001-10-09,10934393,0,0.03,0.05,41.149835,37.953731,-47.73
2001-10-10,10934393,0,0.03,0.05,41.021715,37.835563,-47.73
2001-10-11,10934393,0,0.03,0.05,40.913915,37.736135,-47.73
2001-10-12,10934393,0,0.03,0.05,40.805888,37.636499,-47.73
2001-10-15,10934393,0,0.03,0.05,40.697638,37.536656,-47.73
2001-10-16,10934393,0,0.03,0.05,40.595312,37.442278,-47.73
2001-10-17,10934393,0,0.03,0.05,40.472278,37.3288,-47.73
2001-10-18,10934393,0,0.03,0.05,40.358085,37.223476,-47.73
2001-10-19,10934393,0,0.03,0.05,40.246932,37.120957,-47.73
2001-10-22,10934393,0,0.03,0.05,40.144677,37.026644,-47.73
2001-10-23,10934393,0,0.03,0.05,40.044997,36.934706,-47.73
2001-10-24,10934393,0,0.03,0.05,39.952801,36.849671,-47.73
2001-10-25,10934393,0,0.03,0.05,39.873814,36.776819,-47.73
2001-10-26,10934393,0,0.03,0.05,39.788775,36.698385,-47.73
2001-10-29,10934393,0,0.03,0.05,39.687529,36.605003,-47.73
2001-10-30,10934393,0,0.03,0.05,39.581578,36.50728,-47.73
2001-10-31,10934393,0,0.03,0.05,39.481182,36.414682,-47.73
2001-11-01,10934393,0,0.03,0.05,39.394249,36.334502,-47.73
2001-11-02,10934393,0,0.03,0.05,39.310433,36.257195,-47.73
2001-11-05,10934393,0,0.03,0.05,39.237492,36.18992,-47.73
2001-11-06,10934393,0,0.03,0.05,39.177655,36.134731,-47.73
2001-11-07,10934393,0,0.03,0.05,39.117981,36.079691,-47.73
2001-11-08,10934393,0,0.03,0.05,39.055525,36.022086,-47.73
2001-11-09,10934393,0,0.03,0.05,38.993517,35.964894,-47.73
2001-11-12,10934393,0,0.03,0.05,38.934463,35.910427,-47.73
2001-11-13,10934393,0,0.03,0.05,38.88777,35.867361,-47.73
2001-11-14,10934393,0,0.03,0.05,38.843965,35.826958,-47.73
2001-11-15,10934393,0,0.03,0.05,38.79921,35.78568,-47.73
2001-11-16,10934393,0,0.03,0.05,38.753949,35.743934,-47.73
2001-11-19,10934393,0,0.03,0.05,38.718834,35.711546,-47.73
2001-11-20,10934393,0,0.03,0.05,38.66788,35.664549,-47.73
2001-11-21,10934393,0,0.03,0.05,38.615702,35.616424,-47.73
2001-11-23,10934393,0,0.03,0.05,38.571488,35.575644,-47.73
2001-11-26,10934393,0,0.03,0.05,38.53611,35.543014,-47.73
2001-11-27,10934393,0,0.03,0.05,38.500651,35.51031,-47.73
2001-11-28,10934393,0,0.03,0.05,38.452994,35.466354,-47.73
2001-11-29,10934393,0,0.03,0.05,38.416199,35.432416,-47.73
2001-11-30,10934393,0,0.03,0.05,38.377172,35.396421,-47.73
2001-12-03,10934393,0,0.03,0.05,38.332648,35.355355,-47.73
2001-12-04,10934393,0,0.03,0.05,38.304668,35.329548,-47.73
2001-12-05,10934393,0,0.03,0.05,38.294451,35.320125,-47.73
2001-12-06,10934393,0,0.03,0.05,38.284856,35.311275,-47.73
2001-12-07,10934393,0,0.03,0.05,38.265142,35.293092,-47.73
2001-12-10,10934393,0,0.03,0.05,38.239305,35.269262,-47.73
2001-12-11,10934393,0,0.03,0.05,38.215716,35.247505,-47.73
2001-12-12,10934393,0,0.03,0.05,38.195218,35.228599,-47.73
2001-12-13,10934393,0,0.03,0.05,38.159343,35.19551,-47.73
2001-12-14,10934393,0,0.03,0.05,38.126854,35.165545,-47.73
2001-12-17,10934393,0,0.03,0.05,38.100662,35.141387,-47.73
2001-12-18,10934393,0,0.03,0.05,38.078712,35.121142,-47.73
2001-12-19,10934393,0,0.03,0.05,38.050488,35.09511,-47.73
2001-12-20,10934393,0,0.03,0.05,38.007656,35.055605,-47.73
2001-12-21,10934393,0,0.03,0.05,37.971223,35.022002,-47.73
2001-12-24,10934393,0,0.03,0.05,37.933768,34.987456,-47.73
2001-12-26,10934393,0,0.03,0.05,37.899888,34.956207,-47.73
2001-12-27,10934393,0,0.03,0.05,37.869115,34.927825,-47.73
2001-12-28,10934393,0,0.03,0.05,37.841419,34.902279,-47.73
2001-12-31,10934393,0,0.03,0.05,37.801706,34.865651,-47.73
2002-01-02,10934393,0,0.03,0.05,37.772776,34.838968,-47.73
2002-01-03,10934393,0,0.03,0.05,37.756166,34.823648,-47.73
2002-01-04,10934393,0,0.03,0.05,37.741193,34.809838,-47.73
2002-01-07,10934393,0,0.03,0.05,37.722387,34.792493,-47.73
2002-01-08,10934393,0,0.03,0.05,37.706192,34.777556,-47.73
2002-01-09,10934393,0,0.03,0.05,37.686869,34.759733,-47.73
2002-01-10,10934393,0,0.03,0.05,37.670075,34.744244,-47.73
2002-01-11,10934393,0,0.03,0.05,37.64886,34.724677,-47.73
2002-01-14,10934393,0,0.03,0.05,37.620153,34.698199,-47.73
2002-01-15,10934393,0,0.03,0.05,37.59502,34.675019,-47.73
2002-01-16,10934393,0,0.03,0.05,37.556634,34.639614,-47.73
2002-01-17,10934393,0,0.03,0.05,37.52616,34.611507,-47.73
2002-01-18,10934393,0,0.03,0.05,37.486814,34.575217,-47.73
2002-01-22,10934393,0,0.03,0.05,37.437559,34.529787,-47.73
2002-01-23,10934393,0,0.03,0.05,37.397709,34.493033,-47.73
2002-01-24,10934393,0,0.03,0.05,37.362671,34.460716,-47.73
2002-01-25,10934393,0,0.03,0.05,37.32703,34.427843,-47.73
2002-01-28,10934393,0,0.03,0.05,37.293647,34.397053,-47.73
2002-01-29,10934393,0,0.03,0.05,37.251334,34.358026,-47.73
2002-01-30,10934393,0,0.03,0.05,37.211953,34.321704,-47.73
2002-01-31,10934393,0,0.03,0.05,37.175041,34.287659,-47.73
2002-02-01,10934393,0,0.03,0.05,37.135293,34.250999,-47.73
2002-02-04,10934393,0,0.03,0.05,37.08538,34.204963,-47.73
2002-02-05,10934393,0,0.03,0.05,37.030684,34.154514,-47.73
2002-02-06,10934393,0,0.03,0.05,36.974367,34.102572,-47.73
2002-02-07,10934393,0,0.03,0.05,36.91108,34.0442,-47.73
2002-02-08,10934393,0,0.03,0.05,36.856906,33.994234,-47.73
2002-02-11,10934393,0,0.03,0.05,36.807253,33.948437,-47.73
2002-02-12,10934393,0,0.03,0.05,36.755497,33.900701,-47.73
2002-02-13,10934393,0,0.03,0.05,36.709623,33.85839,-47.73
2002-02-14,10934393,0,0.03,0.05,36.6636,33.815941,-47.73
2002-02-15,10934393,0,0.03,0.05,36.608512,33.765132,-47.73
2002-02-19,10934393,0,0.03,0.05,36.54445,33.706047,-47.73
2002-02-20,10934393,0,0.03,0.05,36.485095,33.651301,-47.73
2002-02-21,10934393,0,0.03,0.05,36.411874,33.583767,-47.73
