Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2005-08-16,10256805.0,309523,0.01,0.05,32.475755,30.546502
2005-08-17,10317590.0,309523,0.01,0.05,32.487609,30.557652
2005-08-18,10264732.0,309523,0.01,0.05,32.497629,30.567077
2005-08-19,10259445.0,309523,0.01,0.05,32.507378,30.576247
2005-08-22,10264732.0,309523,0.01,0.05,32.517201,30.585486
2005-08-23,10235661.0,309523,0.01,0.05,32.525983,30.593746
2005-08-24,10174873.0,309523,0.01,0.05,32.532704,30.600068
2005-08-25,10198666.0,309523,0.01,0.05,32.54013,30.607053
2005-08-26,10164303.0,309523,0.01,0.05,32.546367,30.612919
2005-08-29,10243585.0,309523,0.01,0.05,32.555115,30.621148
2005-08-30,10206591.0,309523,0.01,0.05,32.562576,30.628165
2005-08-31,10301732.0,309523,0.01,0.05,32.573051,30.638019
2005-09-01,10285872.0,309523,0.01,0.05,32.582908,30.647289
2005-09-02,10246234.0,309523,0.01,0.05,32.591379,30.655257
2005-09-06,10396869.0,309523,0.01,0.05,32.604657,30.667746
2005-09-07,10415371.0,309523,0.01,0.05,32.618403,30.680676
2005-09-08,10412732.0,309523,0.01,0.05,32.631927,30.693397
2005-09-09,10470871.0,309523,0.01,0.05,32.647204,30.707766
2005-09-12,10499939.0,309523,0.01,0.05,32.663273,30.722881
2005-09-13,10473512.0,309523,0.01,0.05,32.678324,30.737037
2005-09-14,10354586.0,309523,0.01,0.05,32.689364,30.747421
2005-09-15,10349299.0,309523,0.01,0.05,32.700122,30.757541
2005-09-16,10412732.0,309523,0.01,0.05,32.712833,30.769496
2005-09-19,10330806.0,309523,0.01,0.05,32.722757,30.778831
2005-09-20,10288518.0,309523,0.01,0.05,32.73121,30.786781
2005-09-21,10174873.0,309523,0.01,0.05,32.735888,30.791182
2005-09-22,10211880.0,309523,0.01,0.05,32.741722,30.796669
2005-09-23,10240946.0,309523,0.01,0.05,32.748441,30.802989
2005-09-26,10243585.0,309523,0.01,0.05,32.755179,30.809327
2005-09-27,10219804.0,309523,0.01,0.05,32.761078,30.814876
2005-09-28,10222449.0,309523,0.01,0.05,32.767004,30.82045
2005-09-29,10359875.0,309523,0.01,0.05,32.777333,30.830165
2005-09-30,10428589.0,309523,0.01,0.05,32.789791,30.841883
2005-10-03,10455011.0,309523,0.01,0.05,32.802982,30.85429
2005-10-04,10386301.0,309523,0.01,0.05,32.813811,30.864476
2005-10-05,10243585.0,309523,0.01,0.05,32.819899,30.870202
2005-10-06,10108807.0,309523,0.01,0.05,32.82155,30.871755
2005-10-07,10132595.0,309523,0.01,0.05,32.823957,30.874019
2005-10-10,10077093.0,309523,0.01,0.05,32.824538,30.874565
2005-10-11,10026881.0,309523,0.01,0.05,32.823483,30.873573
2005-10-12,9907955.0,309523,0.01,0.05,32.818577,30.868958
2005-10-13,9984593.0,309523,0.01,0.05,32.816208,30.86673
2005-10-14,10058590.0,309523,0.01,0.05,32.816265,30.866784
2005-10-17,10090305.0,309523,0.01,0.05,32.817352,30.867806
2005-10-18,10018953.0,309523,0.01,0.05,32.816111,30.866639
2005-10-19,10219804.0,309523,0.01,0.05,32.821403,30.871617
2005-10-20,10124661.0,309523,0.01,0.05,32.823554,30.87364
2005-10-21,10188093.0,309523,0.01,0.05,32.827743,30.87758
2005-10-24,10349299.0,309523,0.01,0.05,32.837124,30.886404
2005-10-25,10309661.0,309523,0.01,0.05,32.845126,30.89393
2005-10-26,10256805.0,309523,0.01,0.05,32.851331,30.899767
2005-10-27,10050659.0,309523,0.01,0.05,32.850781,30.89925
2005-10-28,10127307.0,309523,0.01,0.05,32.852726,30.901078
2005-10-31,10272658.0,309523,0.01,0.05,32.85937,30.907328
2005-11-01,10264732.0,309523,0.01,0.05,32.865691,30.913274
2005-11-02,10399512.0,309523,0.01,0.05,32.876325,30.923276
2005-11-03,10555445.0,309523,0.01,0.05,32.891916,30.937941
2005-11-04,10592446.0,309523,0.01,0.05,32.908554,30.95359
2005-11-07,10605658.0,309523,0.01,0.05,32.925455,30.969487
2005-11-08,10608299.0,309523,0.01,0.05,32.942273,30.985306
2005-11-09,10613581.0,309523,0.01,0.05,32.959096,31.00113
2005-11-10,10729863.0,309523,0.01,0.05,32.979527,31.020347
2005-11-11,10758938.0,309523,0.01,0.05,33.000698,31.040261
2005-11-14,10758938.0,309523,0.01,0.05,33.021659,31.059976
2005-11-15,10708723.0,309523,0.01,0.05,33.040781,31.077962
2005-11-16,10774799.0,309523,0.01,0.05,33.061858,31.097787
2005-11-17,10917508.0,309523,0.01,0.05,33.087358,31.121773
2005-11-18,10954508.0,309523,0.01,0.05,33.113807,31.14665
2005-11-21,10980937.0,309523,0.01,0.05,33.14085,31.172087
2005-11-22,11020575.0,309523,0.01,0.05,33.168911,31.198481
2005-11-23,11047007.0,309523,0.01,0.05,33.197552,31.22542
2005-11-25,11070793.0,309523,0.01,0.05,33.226679,31.252817
2005-11-28,10978290.0,309523,0.01,0.05,33.252513,31.277117
2005-11-29,10925434.0,309523,0.01,0.05,33.276375,31.29956
2005-11-30,10899005.0,309523,0.01,0.05,33.29914,31.320973
2005-12-01,11102506.0,309523,0.01,0.05,33.328287,31.348388
2005-12-02,11128932.0,309523,0.01,0.05,33.358001,31.376337
2005-12-05,11047007.0,309523,0.01,0.05,33.38476,31.401507
2005-12-06,11084004.0,309523,0.01,0.05,33.412453,31.427555
2005-12-07,11062864.0,309523,0.01,0.05,33.439185,31.452699
2005-12-08,10983579.0,309523,0.01,0.05,33.463077,31.475171
2005-12-09,11025865.0,309523,0.01,0.05,33.488103,31.498711
2005-12-12,11065503.0,309523,0.01,0.05,33.514168,31.523227
2005-12-13,11110436.0,309523,0.01,0.05,33.541432,31.548872
2005-12-14,11073436.0,309523,0.01,0.05,33.567224,31.573132
2005-12-15,11091938.0,309523,0.01,0.05,33.59336,31.597715
2005-12-16,11015373.0,309523,0.01,0.05,33.61675,31.619715
2005-12-19,10840523.0,309523,0.01,0.05,33.63423,31.636156
2005-12-20,10848476.0,309523,0.01,0.05,33.651794,31.652677
2005-12-21,10896164.0,309523,0.01,0.05,33.670732,31.67049
2005-12-22,10967685.0,309523,0.01,0.05,33.691803,31.69031
2005-12-23,10967685.0,309523,0.01,0.05,33.712665,31.709932
2005-12-27,10872315.0,309523,0.01,0.05,33.730223,31.726447
2005-12-28,10859072.0,309523,0.01,0.05,33.747176,31.742393
2005-12-29,10787542.0,309523,0.01,0.05,33.761638,31.755996
2005-12-30,10705415.0,309523,0.01,0.05,33.773289,31.766955
2006-01-03,10943843.0,309523,0.01,0.05,33.792566,31.785087
2006-01-04,11057761.0,309523,0.01,0.05,33.81535,31.806517
2006-01-05,11105445.0,309523,0.01,0.05,33.839455,31.829191
2006-01-06,11306784.0,309523,0.01,0.05,33.869858,31.857787
2006-01-09,11351816.0,309523,0.01,0.05,33.90142,31.887475
2006-01-10,11359772.0,309523,0.01,0.05,33.932927,31.91711
2006-01-11,11447188.0,309523,0.01,0.05,33.966958,31.949119
2006-01-12,11391557.0,309523,0.01,0.05,33.998845,31.979111
2006-01-13,11386261.0,309523,0.01,0.05,34.030242,32.008644
2006-01-17,11312083.0,309523,0.01,0.05,34.058918,32.035616
2006-01-18,11182272.0,309523,0.01,0.05,34.083095,32.058356
2006-01-19,11264396.0,309523,0.01,0.05,34.109697,32.083378
2006-01-20,10927946.0,309523,0.01,0.05,34.12511,32.097876
2006-01-23,10930594.0,309523,0.01,0.05,34.140456,32.11231
2006-01-24,10978278.0,309523,0.01,0.05,34.157198,32.128058
2006-01-25,10930594.0,309523,0.01,0.05,34.172225,32.142192
2006-01-26,11007424.0,309523,0.01,0.05,34.189597,32.158531
2006-01-27,11155777.0,309523,0.01,0.05,34.211612,32.179239
2006-01-30,11176968.0,309523,0.01,0.05,34.234097,32.200388
2006-01-31,11126640.0,309523,0.01,0.05,34.254724,32.21979
2006-02-01,11166375.0,309523,0.01,0.05,34.276436,32.240212
2006-02-02,10975628.0,309523,0.01,0.05,34.291738,32.254605
2006-02-03,10840523.0,309523,0.01,0.05,34.302502,32.26473
2006-02-06,10811387.0,309523,0.01,0.05,34.312212,32.273863
2006-02-07,10763698.0,309523,0.01,0.05,34.320278,32.28145
2006-02-08,10888209.0,309523,0.01,0.05,34.332306,32.292763
2006-02-09,10784889.0,309523,0.01,0.05,34.340859,32.300808
2006-02-10,10851123.0,309523,0.01,0.05,34.351478,32.310797
2006-02-13,10726609.0,309523,0.01,0.05,34.357949,32.316883
2006-02-14,10835231.0,309523,0.01,0.05,34.367882,32.326226
2006-02-15,10904108.0,309523,0.01,0.05,34.379952,32.337579
2006-02-16,11004776.0,309523,0.01,0.05,34.395171,32.351894
2006-02-17,10917349.0,309523,0.01,0.05,34.4074,32.363396
2006-02-21,10795492.0,309523,0.01,0.05,34.415551,32.371063
2006-02-22,10930594.0,309523,0.01,0.05,34.428007,32.382779
2006-02-23,10901453.0,309523,0.01,0.05,34.439393,32.393488
2006-02-24,10930594.0,309523,0.01,0.05,34.451612,32.404981
2006-02-27,11052463.0,309523,0.01,0.05,34.467666,32.420082
2006-02-28,10888209.0,309523,0.01,0.05,34.478227,32.430016
2006-03-01,11036564.0,309523,0.01,0.05,34.4935,32.444382
2006-03-02,11044513.0,309523,0.01,0.05,34.50888,32.458847
2006-03-03,10980934.0,309523,0.01,0.05,34.522042,32.471227
2006-03-06,10885556.0,309523,0.01,0.05,34.531976,32.480571
2006-03-07,10821987.0,309523,0.01,0.05,34.539747,32.487881
2006-03-08,10827280.0,309523,0.01,0.05,34.547613,32.49528
2006-03-09,10734558.0,309523,0.01,0.05,34.55239,32.499773
2006-03-10,10745155.0,309523,0.01,0.05,34.557464,32.504545
2006-03-13,10776947.0,309523,0.01,0.05,34.563519,32.510241
2006-03-14,10959738.0,309523,0.01,0.05,34.575449,32.521462
2006-03-15,11052463.0,309523,0.01,0.05,34.590271,32.535403
2006-03-16,10959738.0,309523,0.01,0.05,34.601935,32.546374
2006-03-17,10988634.0,309523,0.01,0.05,34.614421,32.558119
2006-03-20,11015146.0,309523,0.01,0.05,34.627643,32.570556
2006-03-21,10898502.0,309523,0.01,0.05,34.636947,32.579307
2006-03-22,10925009.0,309523,0.01,0.05,34.647019,32.58878
2006-03-23,10893193.0,309523,0.01,0.05,34.655958,32.597188
2006-03-24,10948872.0,309523,0.01,0.05,34.666615,32.607212
2006-03-27,10951522.0,309523,0.01,0.05,34.677252,32.617218
2006-03-28,10906454.0,309523,0.01,0.05,34.686321,32.625747
2006-03-29,11113235.0,309523,0.01,0.05,34.702013,32.640507
2006-03-30,11147696.0,309523,0.01,0.05,34.718667,32.656172
2006-03-31,11115888.0,309523,0.01,0.05,34.734124,32.67071
2006-04-03,11129140.0,309523,0.01,0.05,34.749856,32.685509
2006-04-04,11190120.0,309523,0.01,0.05,34.767413,32.702022
2006-04-05,11296157.0,309523,0.01,0.05,34.788237,32.721609
2006-04-06,11327969.0,309523,0.01,0.05,34.809887,32.741973
2006-04-07,11219279.0,309523,0.01,0.05,34.827792,32.758815
2006-04-10,11203369.0,309523,0.01,0.05,34.845003,32.775003
2006-04-11,11113235.0,309523,0.01,0.05,34.859116,32.788278
2006-04-12,11115888.0,309523,0.01,0.05,34.873175,32.801501
2006-04-13,11160955.0,309523,0.01,0.05,34.888557,32.815969
2006-04-17,11044304.0,309523,0.01,0.05,34.899999,32.826731
2006-04-18,11256391.0,309523,0.01,0.05,34.918212,32.843863
2006-04-19,11306763.0,309523,0.01,0.05,34.937881,32.862363
2006-04-20,11266993.0,309523,0.01,0.05,34.956062,32.879464
2006-04-21,11134449.0,309523,0.01,0.05,34.969758,32.892347
2006-04-24,11123840.0,309523,0.01,0.05,34.982974,32.904778
2006-04-25,11099980.0,309523,0.01,0.05,34.995284,32.916357
2006-04-26,11097331.0,309523,0.01,0.05,35.007386,32.927739
2006-04-27,11203369.0,309523,0.01,0.05,35.022809,32.942246
2006-04-28,11094670.0,309523,0.01,0.05,35.03455,32.95329
2006-05-01,10985977.0,309523,0.01,0.05,35.042646,32.960904
2006-05-02,11015146.0,309523,0.01,0.05,35.051607,32.969333
2006-05-03,10999242.0,309523,0.01,0.05,35.059963,32.977193
2006-05-04,11089380.0,309523,0.01,0.05,35.071163,32.987727
2006-05-05,11176861.0,309523,0.01,0.05,35.085091,33.000829
2006-05-08,11187470.0,309523,0.01,0.05,35.099226,33.014123
2006-05-09,11145048.0,309523,0.01,0.05,35.111842,33.02599
2006-05-10,11046961.0,309523,0.01,0.05,35.121148,33.034743
2006-05-11,10800410.0,309523,0.01,0.05,35.122357,33.03588
2006-05-12,10654602.0,309523,0.01,0.05,35.118819,33.032552
2006-05-15,10646653.0,309523,0.01,0.05,35.115058,33.029015
2006-05-16,10567114.0,309523,0.01,0.05,35.108752,33.023084
2006-05-17,10423965.0,309523,0.01,0.05,35.097861,33.01284
2006-05-18,10352380.0,309523,0.01,0.05,35.084754,33.000512
2006-05-19,10431916.0,309523,0.01,0.05,35.07436,32.990735
2006-05-22,10331176.0,309523,0.01,0.05,35.060799,32.977979
2006-05-23,10230431.0,309523,0.01,0.05,35.044101,32.962274
2006-05-24,10299362.0,309523,0.01,0.05,35.029808,32.948829
2006-05-25,10434564.0,309523,0.01,0.05,35.020047,32.939648
2006-05-26,10469033.0,309523,0.01,0.05,35.011502,32.931611
2006-05-30,10243691.0,309523,0.01,0.05,34.995725,32.916771
2006-05-31,10291407.0,309523,0.01,0.05,34.981655,32.903537
2006-06-01,10535304.0,309523,0.01,0.05,34.975644,32.897883
2006-06-02,10508794.0,309523,0.01,0.05,34.968832,32.891475
2006-06-05,10280803.0,309523,0.01,0.05,34.954685,32.878169
2006-06-06,10272852.0,309523,0.01,0.05,34.940421,32.864752
2006-06-07,10195974.0,309523,0.01,0.05,34.923802,32.849121
2006-06-08,10180060.0,309523,0.01,0.05,34.906832,32.833159
2006-06-09,10113788.0,309523,0.01,0.05,34.887879,32.815332
2006-06-12,10096660.0,0,0.01,0.05,34.86266,32.79161
2006-06-13,10096660.0,0,0.02,0.05,35.181314,32.76691
2006-06-14,10096660.0,0,0.02,0.05,35.158361,32.745533
2006-06-15,10096660.0,0,0.02,0.05,35.144504,32.732626
2006-06-16,10096660.0,0,0.02,0.05,35.128313,32.717547
2006-06-19,10096660.0,0,0.02,0.05,35.109587,32.700106
2006-06-20,10096660.0,0,0.02,0.05,35.091483,32.683244
2006-06-21,10096660.0,0,0.02,0.05,35.078778,32.671411
2006-06-22,10096660.0,0,0.02,0.05,35.061936,32.655725
2006-06-23,10096660.0,0,0.02,0.05,35.044915,32.639872
2006-06-26,10096660.0,0,0.02,0.05,35.028933,32.624986
2006-06-27,10096660.0,0,0.02,0.05,35.006846,32.604416
2006-06-28,10096660.0,0,0.02,0.05,34.987415,32.586318
2006-06-29,10096660.0,0,0.02,0.05,34.978181,32.577718
2006-06-30,10096660.0,0,0.02,0.05,34.967386,32.567664
2006-07-03,10096660.0,0,0.02,0.05,34.958699,32.559573
2006-07-05,10096660.0,0,0.02,0.05,34.942705,32.544676
2006-07-06,10096660.0,0,0.02,0.05,34.926522,32.529604
2006-07-07,10096660.0,0,0.02,0.05,34.906846,32.511279
2006-07-10,10096660.0,0,0.02,0.05,34.884496,32.490462
2006-07-11,10096660.0,0,0.02,0.05,34.864804,32.472121
2006-07-12,10096660.0,0,0.02,0.05,34.839132,32.448211
2006-07-13,10096660.0,0,0.02,0.05,34.808322,32.419515
2006-07-14,10096660.0,0,0.02,0.05,34.774599,32.388107
2006-07-17,10096660.0,0,0.02,0.05,34.741996,32.357741
2006-07-18,10096660.0,0,0.02,0.05,34.71076,32.328649
2006-07-19,10096660.0,0,0.02,0.05,34.683924,32.303655
2006-07-20,10096660.0,0,0.02,0.05,34.652658,32.274534
2006-07-21,10096660.0,0,0.02,0.05,34.618397,32.242625
2006-07-24,10096660.0,0,0.02,0.05,34.590653,32.216785
2006-07-25,10096660.0,0,0.02,0.05,34.565012,32.192903
2006-07-26,10096660.0,0,0.02,0.05,34.539365,32.169016
2006-07-27,10096660.0,0,0.02,0.05,34.511886,32.143423
2006-07-28,10096660.0,0,0.02,0.05,34.49129,32.124241
2006-07-31,10096660.0,0,0.02,0.05,34.470813,32.105169
2006-08-01,10096660.0,0,0.02,0.05,34.445147,32.081264
2006-08-02,10096660.0,0,0.02,0.05,34.423302,32.060919
2006-08-03,10096660.0,0,0.02,0.05,34.403676,32.042639
2006-08-04,10096660.0,0,0.02,0.05,34.382765,32.023164
2006-08-07,10096660.0,0,0.02,0.05,34.359976,32.001938
2006-08-08,10096660.0,0,0.02,0.05,34.335412,31.97906
2006-08-09,10096660.0,0,0.02,0.05,34.311528,31.956815
2006-08-10,10096660.0,0,0.02,0.05,34.290143,31.936898
2006-08-11,10096660.0,0,0.02,0.05,34.266709,31.915072
2006-08-14,10096660.0,0,0.02,0.05,34.245596,31.895408
2006-08-15,10096660.0,0,0.02,0.05,34.232783,31.883474
2006-08-16,10096660.0,0,0.02,0.05,34.227839,31.87887
2006-08-17,10096660.0,0,0.02,0.05,34.224162,31.875445
2006-08-18,10096660.0,0,0.02,0.05,34.221044,31.872541
2006-08-21,10096660.0,0,0.02,0.05,34.214738,31.866668
2006-08-22,10096660.0,0,0.02,0.05,34.208582,31.860934
2006-08-23,10096660.0,0,0.02,0.05,34.199965,31.852908
2006-08-24,10096660.0,0,0.02,0.05,34.19239,31.845853
2006-08-25,10096660.0,0,0.02,0.05,34.185499,31.839435
2006-08-28,10096660.0,0,0.02,0.05,34.181199,31.835431
2006-08-29,10096660.0,0,0.02,0.05,34.177986,31.832438
2006-08-30,10096660.0,0,0.02,0.05,34.176371,31.830934
2006-08-31,10096660.0,0,0.02,0.05,34.174424,31.829121
2006-09-01,10096660.0,0,0.02,0.05,34.174324,31.829027
2006-09-05,10096660.0,0,0.02,0.05,34.177529,31.832012
2006-09-06,10096660.0,0,0.02,0.05,34.173831,31.828568
2006-09-07,10096660.0,0,0.02,0.05,34.168604,31.8237
2006-09-08,10096660.0,0,0.02,0.05,34.165429,31.820743
2006-09-11,10096660.0,0,0.02,0.05,34.164374,31.81976
2006-09-12,10096660.0,0,0.02,0.05,34.169592,31.82462
2006-09-13,10096660.0,0,0.02,0.05,34.177108,31.83162
2006-09-14,10096660.0,0,0.02,0.05,34.184896,31.838874
2006-09-15,10096660.0,0,0.02,0.05,34.193851,31.847215
2006-09-18,10096660.0,0,0.02,0.05,34.202805,31.855554
2006-09-19,9973855.0,291855,0.02,0.05,34.209319,31.861621
2006-09-20,10119023.0,291855,0.02,0.05,34.220817,31.872329
2006-09-21,10056448.0,291855,0.02,0.05,34.230024,31.880905
2006-09-22,9978860.0,291855,0.02,0.05,34.236441,31.886882
2006-09-25,10154063.0,291855,0.02,0.05,34.248888,31.898474
2006-09-26,10204116.0,291855,0.02,0.05,34.262951,31.911572
2006-09-27,10191602.0,291855,0.02,0.05,34.276438,31.924134
2006-09-28,10219134.0,291855,0.02,0.05,34.29075,31.937463
2006-09-29,10174083.0,291855,0.02,0.05,34.303352,31.9492
2006-10-02,10046438.0,291855,0.02,0.05,34.311389,31.956686
2006-10-03,10088984.0,291855,0.02,0.05,34.320827,31.965476
2006-10-04,10336768.0,291855,0.02,0.05,34.338787,31.982204
2006-10-05,10386821.0,291855,0.02,0.05,34.358309,32.000386
2006-10-06,10364297.0,291855,0.02,0.05,34.376854,32.017658
2006-10-09,10399342.0,291855,0.02,0.05,34.396432,32.035893
2006-10-10,10416856.0,291855,0.02,0.05,34.416425,32.054514
2006-10-11,10396836.0,291855,0.02,0.05,34.435523,32.072301
2006-10-12,10562027.0,291855,0.02,0.05,34.460175,32.095261
2006-10-13,10619595.0,291855,0.02,0.05,34.486584,32.119858
2006-10-16,10629603.0,291855,0.02,0.05,34.513078,32.144534
2006-10-17,10511972.0,291855,0.02,0.05,34.535218,32.165154
2006-10-18,10461908.0,291855,0.02,0.05,34.555397,32.183948
2006-10-19,10486938.0,291855,0.02,0.05,34.576245,32.203366
2006-10-20,10511972.0,291855,0.02,0.05,34.597757,32.223401
2006-10-23,10619595.0,291855,0.02,0.05,34.622797,32.246722
2006-10-24,10547004.0,291855,0.02,0.05,34.645063,32.267461
2006-10-25,10619595.0,291855,0.02,0.05,34.669632,32.290344
2006-10-26,10717197.0,291855,0.02,0.05,34.697351,32.31616
2006-10-27,10564530.0,291855,0.02,0.05,34.719485,32.336775
2006-10-30,10632106.0,291855,0.02,0.05,34.743749,32.359374
2006-10-31,10657134.0,291855,0.02,0.05,34.768642,32.382558
2006-11-01,10511972.0,291855,0.02,0.05,34.788239,32.40081
2006-11-02,10521977.0,291855,0.02,0.05,34.807989,32.419205
2006-11-03,10494449.0,291855,0.02,0.05,34.826585,32.436525
2006-11-06,10647120.0,291855,0.02,0.05,34.850305,32.458617
2006-11-07,10719709.0,291855,0.02,0.05,34.876313,32.482841
2006-11-08,10769755.0,291855,0.02,0.05,34.903803,32.508444
2006-11-09,10719709.0,291855,0.02,0.05,34.92928,32.532172
2006-11-10,10769755.0,291855,0.02,0.05,34.956243,32.557285
2006-11-13,10879888.0,291855,0.02,0.05,34.986767,32.585715
2006-11-14,10995017.0,291855,0.02,0.05,35.020992,32.61759
2006-11-15,11040073.0,291855,0.02,0.05,35.056443,32.650608
2006-11-16,11087623.0,291855,0.02,0.05,35.093194,32.684838
2006-11-17,11087623.0,291855,0.02,0.05,35.12958,32.718726
2006-11-20,11110149.0,291855,0.02,0.05,35.166387,32.753008
2006-11-21,11125167.0,291855,0.02,0.05,35.20335,32.787434
2006-11-22,11195242.0,291855,0.02,0.05,35.242383,32.823788
2006-11-24,11175230.0,291855,0.02,0.05,35.280331,32.859131
2006-11-27,10922437.0,291855,0.02,0.05,35.30911,32.885936
2006-11-28,10954969.0,291855,0.02,0.05,35.338735,32.913527
2006-11-29,11030056.0,291855,0.02,0.05,35.370675,32.943276
2006-11-30,11022547.0,291855,0.02,0.05,35.402037,32.972486
2006-12-01,10927439.0,291855,0.02,0.05,35.42978,32.998324
2006-12-04,11077611.0,291855,0.02,0.05,35.462468,33.028769
2006-12-05,11117659.0,291855,0.02,0.05,35.496224,33.060209
2006-12-06,11077611.0,291855,0.02,0.05,35.528252,33.090038
2006-12-07,10937448.0,291855,0.02,0.05,35.555086,33.115031
2006-12-08,10987511.0,291855,0.02,0.05,35.583395,33.141397
2006-12-11,11027554.0,291855,0.02,0.05,35.612814,33.168798
2006-12-12,10962481.0,291855,0.02,0.05,35.639678,33.193818
2006-12-13,10982503.0,291855,0.02,0.05,35.666971,33.219237
2006-12-14,11105142.0,291855,0.02,0.05,35.698257,33.248376
2006-12-15,11133712.0,291855,0.02,0.05,35.730225,33.27815
2006-12-18,11023453.0,291855,0.02,0.05,35.75804,33.304057
2006-12-19,10988364.0,291855,0.02,0.05,35.784359,33.32857
2006-12-20,10948272.0,291855,0.02,0.05,35.809022,33.35154
2006-12-21,10870590.0,291855,0.02,0.05,35.830738,33.371766
2006-12-22,10757827.0,291855,0.02,0.05,35.848316,33.388138
2006-12-26,10802933.0,291855,0.02,0.05,35.867288,33.405808
2006-12-27,10858063.0,291855,0.02,0.05,35.887989,33.425088
2006-12-28,10805435.0,291855,0.02,0.05,35.906653,33.442471
2006-12-29,10815464.0,291855,0.02,0.05,35.925481,33.460007
2007-01-03,10835508.0,291855,0.02,0.05,35.944818,33.478017
2007-01-04,11040989.0,291855,0.02,0.05,35.971108,33.502503
2007-01-05,10988364.0,291855,0.02,0.05,35.995307,33.525041
2007-01-08,10995889.0,291855,0.02,0.05,36.019526,33.547598
2007-01-09,11051012.0,291855,0.02,0.05,36.045422,33.571717
2007-01-10,11181322.0,291855,0.02,0.05,36.075591,33.599815
2007-01-11,11296599.0,291855,0.02,0.05,36.109469,33.631368
2007-01-12,11354230.0,291855,0.02,0.05,36.145014,33.664474
2007-01-16,11346710.0,291855,0.02,0.05,36.179944,33.697007
2007-01-17,11253993.0,291855,0.02,0.05,36.211302,33.726213
2007-01-18,11046008.0,291855,0.02,0.05,36.235115,33.748392
2007-01-19,11068558.0,291855,0.02,0.05,36.259476,33.77108
2007-01-22,10948272.0,291855,0.02,0.05,36.279411,33.789647
2007-01-23,10920712.0,291855,0.02,0.05,36.298189,33.807137
2007-01-24,11101131.0,291855,0.02,0.05,36.323055,33.830296
2007-01-25,10958296.0,291855,0.02,0.05,36.342706,33.848599
2007-01-26,10918202.0,291855,0.02,0.05,36.360767,33.865421
2007-01-29,10928223.0,291855,0.02,0.05,36.378998,33.8824
2007-01-30,10933238.0,291855,0.02,0.05,36.397221,33.899372
2007-01-31,11043497.0,291855,0.02,0.05,36.419097,33.919747
2007-02-01,11025959.0,291855,0.02,0.05,36.440145,33.939351
2007-02-02,11066050.0,291855,0.02,0.05,36.462378,33.960058
2007-02-05,11056028.0,291855,0.02,0.05,36.484042,33.980235
2007-02-06,11040989.0,291855,0.02,0.05,36.504967,33.999724
2007-02-07,11141233.0,291855,0.02,0.05,36.529169,34.022266
2007-02-08,11138722.0,291855,0.01,0.05,36.194681,34.044502
2007-02-09,10995889.0,291855,0.01,0.05,36.213168,34.06189
2007-02-12,10953291.0,291855,0.01,0.05,36.230004,34.077726
2007-02-13,10990867.0,291855,0.01,0.05,36.247966,34.094622
2007-02-14,11176312.0,291855,0.01,0.05,36.272136,34.117355
2007-02-15,11241461.0,291855,0.01,0.05,36.298308,34.141973
2007-02-16,11203876.0,291855,0.01,0.05,36.322926,34.165128
2007-02-20,11289080.0,291855,0.01,0.05,36.350232,34.190813
2007-02-21,11324159.0,291855,0.01,0.05,36.378475,34.217378
2007-02-22,11381798.0,291855,0.01,0.05,36.408422,34.245545
2007-02-23,11341695.0,291855,0.01,0.05,36.436689,34.272133
2007-02-26,11286570.0,291855,0.01,0.05,36.462778,34.296672
2007-02-27,10822975.0,291855,0.01,0.05,36.472643,34.305951
2007-02-28,10858063.0,291855,0.01,0.05,36.483618,34.316274
2007-03-01,10807939.0,291855,0.01,0.05,36.492758,34.324871
2007-03-02,10645061.0,291855,0.01,0.05,36.496199,34.328108
2007-03-05,10562367.0,291855,0.01,0.05,36.496757,34.328633
2007-03-06,10737773.0,291855,0.01,0.05,36.503351,34.334835
2007-03-07,10695182.0,291855,0.01,0.05,36.508412,34.339595
2007-03-08,10767848.0,291855,0.01,0.05,36.515924,34.346662
2007-03-09,10757827.0,291855,0.01,0.05,36.523017,34.353333
2007-03-12,10827988.0,291855,0.01,0.05,36.532456,34.362211
2007-03-13,10617489.0,291855,0.01,0.05,36.534552,34.364183
2007-03-14,10772859.0,291855,0.01,0.05,36.541977,34.371167
2007-03-15,10747804.0,291855,0.01,0.05,36.548466,34.37727
2007-03-16,10739531.0,291855,0.01,0.05,36.554605,34.383045
2007-03-19,10849858.0,291855,0.01,0.05,36.564482,34.392335
2007-03-20,10927589.0,291855,0.01,0.05,36.576938,34.40405
2007-03-21,11138218.0,291855,0.01,0.05,36.596522,34.422471
2007-03-22,11098095.0,291855,0.01,0.05,36.61453,34.439409
2007-03-23,11062994.0,291855,0.01,0.05,36.63115,34.455042
2007-03-26,11108122.0,291855,0.01,0.05,36.649159,34.471981
2007-03-27,11030399.0,291855,0.01,0.05,36.664312,34.486234
2007-03-28,10912540.0,291855,0.01,0.05,36.675256,34.496528
2007-03-29,10925082.0,291855,0.01,0.05,36.686523,34.507125
2007-03-30,10915053.0,291855,0.01,0.05,36.697332,34.517293
2007-04-02,10930096.0,291855,0.01,0.05,36.708552,34.527846
2007-04-03,11073018.0,291855,0.01,0.05,36.724582,34.542923
2007-04-04,11118156.0,291855,0.01,0.05,36.742006,34.559313
2007-04-05,11173321.0,291855,0.01,0.05,36.761157,34.577326
