Date,equity,position
2019-03-20,38129806.0,221232
2019-03-21,38725846.0,221232
2019-03-22,37875256.0,221232
2019-03-25,37803143.0,221232
2019-03-26,37979198.0,221232
2019-03-27,37735268.0,221232
2019-03-28,37822226.0,221232
2019-03-29,38108597.0,221232
2019-04-01,38613420.0,221232
2019-04-02,38759786.0,221232
2019-04-03,38982503.0,221232
2019-04-04,38967653.0,221232
2019-04-05,39169167.0,221232
2019-04-08,39268870.0,221232
2019-04-09,39130984.0,221232
2019-04-10,39340972.0,221232
2019-04-11,39247660.0,221232
2019-04-12,39417341.0,221232
2019-04-15,39423708.0,221232
2019-04-16,39559459.0,221232
2019-04-17,39697331.0,221232
2019-04-18,39748234.0,221232
2019-04-22,39860663.0,221232
2019-04-23,40367599.0,221232
2019-04-24,40240348.0,221232
2019-04-25,40403669.0,221232
2019-04-26,40439732.0,221232
2019-04-29,40518221.0,221232
2019-04-30,40204288.0,221232
2019-05-01,40074897.0,221232
2019-05-02,39900965.0,221232
2019-05-03,40537308.0,221232
2019-05-06,40289127.0,221232
2019-05-07,39504303.0,221232
2019-05-08,39404614.0,221232
2019-05-09,39192497.0,221232
2019-05-10,39241286.0,221232
2019-05-13,37879503.0,221232
2019-05-14,38295247.0,221232
2019-05-15,38836155.0,221232
2019-05-16,39226440.0,221232
2019-05-17,38825538.0,221232
2019-05-20,38170106.0,221232
2019-05-21,38568878.0,221232
2019-05-22,38397077.0,221232
2019-05-23,37809503.0,221232
2019-05-24,37790413.0,221232
2019-05-28,37648302.0,221232
2019-05-29,37338616.0,221232
2019-05-30,37495590.0,221232
2019-05-31,36897418.0,221232
2019-06-03,36085024.0,221232
2019-06-04,37101048.0,221232
2019-06-05,37376795.0,221232
2019-06-06,37673745.0,221232
2019-06-07,38401300.0,221232
2019-06-10,38848868.0,221232
2019-06-11,38901907.0,221232
2019-06-12,38677056.0,221232
2019-06-13,38906137.0,221232
2019-06-14,38740699.0,221232
2019-06-17,38974030.0,221232
2019-06-18,39540370.0,221232
2019-06-19,39688848.0,221232
2019-06-20,40057930.0,221232
2019-06-21,39998541.0,221232
2019-06-24,39999807.0,221232
2019-06-25,39313169.0,221232
2019-06-26,39495985.0,221232
2019-06-27,39646925.0,221232
2019-06-28,39697942.0,221232
2019-07-01,40233654.0,221232
2019-07-02,40393090.0,221232
2019-07-03,40697081.0,221232
2019-07-05,40614180.0,221232
2019-07-08,40329312.0,221232
2019-07-09,40531275.0,221232
2019-07-10,40935178.0,221232
2019-07-11,40905425.0,221232
2019-07-12,41141382.0,221232
2019-07-15,41273190.0,221232
2019-07-16,41060604.0,221232
2019-07-17,40858650.0,221232
2019-07-18,40905425.0,221232
2019-07-19,40605683.0,221232
2019-07-22,40928795.0,221232
2019-07-23,41196649.0,221232
2019-07-24,41485774.0,221232
2019-07-25,41092508.0,221232
2019-07-26,41515534.0,221232
2019-07-29,41373105.0,221232
2019-07-30,41194532.0,221232
2019-07-31,40624810.0,221232
2019-08-01,40422854.0,221232
2019-08-02,39827621.0,221232
2019-08-05,38420312.0,221232
2019-08-06,38958147.0,221232
2019-08-07,39168607.0,221232
2019-08-08,40021057.0,221232
2019-08-09,39644795.0,221232
2019-08-12,39189871.0,221232
2019-08-13,40048694.0,221232
2019-08-14,38851855.0,221232
2019-08-15,38807221.0,221232
2019-08-16,39430081.0,221232
2019-08-19,40057204.0,221232
2019-08-20,39746836.0,221232
2019-08-21,40099732.0,221232
2019-08-22,39970056.0,221232
2019-08-23,38705170.0,221232
2019-08-26,39289786.0,221232
2019-08-27,39206871.0,221232
2019-08-28,39347183.0,221232
2019-08-29,39948796.0,221232
2019-08-30,39853121.0,221232
2019-09-03,39466235.0,221232
2019-09-04,40035951.0,221232
2019-09-05,40769359.0,221232
2019-09-06,40728975.0,221232
2019-09-09,40643937.0,221232
2019-09-10,40527022.0,221232
2019-09-11,40907541.0,221232
2019-09-12,41077621.0,221232
2019-09-13,40930921.0,221232
2019-09-16,40748102.0,221232
2019-09-17,40943678.0,221232
2019-09-18,40926685.0,221232
2019-09-19,40994699.0,221232
2019-09-20,40561036.0,221232
2019-09-23,40578924.0,221232
2019-09-24,40040005.0,221232
2019-09-25,40489457.0,221232
2019-09-26,40340351.0,221232
2019-09-27,39839767.0,221232
2019-09-30,40218936.0,221232
2019-10-01,39890889.0,221232
2019-10-02,39204997.0,221232
2019-10-03,39635282.0,221232
2019-10-04,40218936.0,221232
2019-10-07,40097514.0,221232
2019-10-08,39496823.0,221232
2019-10-09,39882372.0,221232
2019-10-10,40191234.0,221232
2019-10-11,40708856.0,221232
2019-10-14,40704599.0,221232
2019-10-15,41222224.0,221232
2019-10-16,41119973.0,221232
2019-10-17,41228607.0,221232
2019-10-18,40832414.0,221232
2019-10-21,41194532.0,221232
2019-10-22,40866489.0,221232
2019-10-23,40945309.0,221232
2019-10-24,41343642.0,221232
2019-10-25,41673805.0,221232
2019-10-28,42084929.0,221232
2019-10-29,41759009.0,221232
2019-10-30,41961374.0,221232
2019-10-31,41980545.0,221232
2019-11-01,42361840.0,221232
2019-11-04,42623848.0,221232
2019-11-05,42647272.0,221232
2019-11-06,42551412.0,221232
2019-11-07,42694141.0,221232
2019-11-08,42864551.0,221232
2019-11-11,42807032.0,221232
2019-11-12,42930581.0,221232
2019-11-13,42941224.0,221232
2019-11-14,42907143.0,221232
2019-11-15,43222402.0,221232
2019-11-18,43256494.0,221232
2019-11-19,43320387.0,221232
2019-11-20,43060526.0,221232
2019-11-21,42964665.0,221232
2019-11-22,42992360.0,221232
2019-11-25,43501461.0,221232
2019-11-26,43584531.0,221232
2019-11-27,43889147.0,221232
2019-11-29,43688905.0,221232
2019-12-02,43241580.0,221232
2019-12-03,42902893.0,221232
2019-12-04,43120162.0,221232
2019-12-05,43205372.0,221232
2019-12-06,43667604.0,221232
2019-12-09,43469503.0,221232
2019-12-10,43433288.0,221232
2019-12-11,43663351.0,221232
2019-12-12,43989257.0,221232
2019-12-13,44134103.0,221232
2019-12-16,44577172.0,221232
2019-12-17,44602723.0,221232
2019-12-18,44636821.0,221232
2019-12-19,44915856.0,221232
2019-12-20,45096930.0,221232
2019-12-23,45216029.0,221232
2019-12-24,45239524.0,221232
2019-12-26,45638714.0,221232
2019-12-27,45600302.0,221232
2019-12-30,45301442.0,221232
2019-12-31,45386821.0,221232
2020-01-02,46144652.0,221232
2020-01-03,45721980.0,221232
2020-01-06,46016570.0,221232
2020-01-07,46010170.0,221232
2020-01-08,46355983.0,221232
2020-01-09,46748780.0,221232
2020-01-10,46629235.0,221232
2020-01-13,47167192.0,221232
2020-01-14,46981476.0,221232
2020-01-15,47000694.0,221232
2020-01-16,47451122.0,221232
2020-01-17,47685941.0,221232
2020-01-21,47664589.0,221232
2020-01-22,47790538.0,221232
2020-01-23,47944235.0,221232
2020-01-24,47540774.0,221232
2020-01-27,46558791.0,221232
2020-01-28,47273930.0,221232
2020-01-29,47350785.0,221232
2020-01-30,47519433.0,221232
2020-01-31,46765861.0,221232
2020-02-03,47472460.0,221232
2020-02-04,48559057.0,221232
2020-02-05,48719161.0,221232
2020-02-06,49139710.0,221232
2020-02-07,48928356.0,221232
2020-02-10,49519683.0,221232
2020-02-11,49528220.0,221232
2020-02-12,50010676.0,221232
2020-02-13,49946639.0,221232
2020-02-14,50089658.0,221232
2020-02-18,50108876.0,221232
2020-02-19,50589186.0,221232
2020-02-20,50119547.0,221232
2020-02-21,49156778.0,221232
2020-02-24,47261125.0,221232
2020-02-25,45976004.0,221232
2020-02-26,46212964.0,221232
2020-02-27,43898903.0,221232
2020-02-28,43933058.0,221232
2020-03-02,46200163.0,221232
2020-03-03,44718635.0,221232
2020-03-04,46584406.0,221232
2020-03-05,45169076.0,221232
2020-03-06,44406971.0,221232
2020-03-09,41322270.0,221232
2020-03-10,43572290.0,221232
2020-03-11,41674501.0,221232
2020-03-12,37853310.0,221232
2020-03-13,39814874.0,0
2020-03-16,39814874.0,0
2020-03-17,39814874.0,0
2020-03-18,39814874.0,0
2020-03-19,39814874.0,0
2020-03-20,39814874.0,0
2020-03-23,39814874.0,0
2020-03-24,39814874.0,0
2020-03-25,39814874.0,0
2020-03-26,39814874.0,0
2020-03-27,39814874.0,0
2020-03-30,39814874.0,0
2020-03-31,39814874.0,0
2020-04-01,39814874.0,0
2020-04-02,39814874.0,0
2020-04-03,39814874.0,0
2020-04-06,39814874.0,0
2020-04-07,39814874.0,0
2020-04-08,39814874.0,0
2020-04-09,39814874.0,0
2020-04-13,39814874.0,0
2020-04-14,39814874.0,0
2020-04-15,39814874.0,0
2020-04-16,39814874.0,0
2020-04-17,39814874.0,0
2020-04-20,39580437.0,192401
2020-04-21,38119953.0,192401
2020-04-22,39251128.0,192401
2020-04-23,39167413.0,192401
2020-04-24,39785092.0,192401
2020-04-27,40105110.0,192401
2020-04-28,39349742.0,192401
2020-04-29,40745122.0,192401
2020-04-30,40728370.0,192401
2020-05-01,39580437.0,192401
2020-05-04,40041846.0,192401
2020-05-05,40495807.0,192401
2020-05-06,40745122.0,192401
2020-05-07,41269783.0,192401
2020-05-08,41835369.0,192401
2020-05-11,42209326.0,192401
2020-05-12,41325592.0,192401
2020-05-13,40808374.0,192401
2020-05-14,41271641.0,192401
2020-05-15,41539551.0,192401
2020-05-18,42313517.0,192401
2020-05-19,42207470.0,192401
2020-05-20,43050270.0,192401
2020-05-21,42581436.0,192401
2020-05-22,42728412.0,192401
2020-05-26,42613052.0,192401
2020-05-27,42845629.0,192401
2020-05-28,42789805.0,192401
2020-05-29,43416796.0,192401
2020-06-01,43547035.0,192401
2020-06-02,43839130.0,192401
2020-06-03,44036345.0,192401
2020-06-04,43727499.0,192401
2020-06-05,44594492.0,192401
2020-06-08,44940544.0,192401
2020-06-09,45266131.0,192401
2020-06-10,45809390.0,192401
2020-06-11,43539592.0,192401
2020-06-12,43885639.0,192401
2020-06-15,44419603.0,192401
2020-06-16,45182414.0,192401
2020-06-17,45325661.0,192401
2020-06-18,45448462.0,192401
2020-06-19,45441020.0,192401
2020-06-22,45985973.0,192401
2020-06-23,46377366.0,192401
2020-06-24,45421259.0,192401
2020-06-25,45853648.0,192401
2020-06-26,44770820.0,192401
2020-06-29,45259109.0,192401
2020-06-30,46146259.0,192401
2020-07-01,46684877.0,192401
2020-07-02,47001712.0,192401
2020-07-06,48157225.0,192401
2020-07-07,47825473.0,192401
2020-07-08,48455412.0,192401
2020-07-09,48863580.0,192401
2020-07-10,49197190.0,192401
2020-07-13,48185177.0,192401
2020-07-14,48526247.0,192401
2020-07-15,48625019.0,192401
2020-07-16,48293282.0,192401
2020-07-17,48349192.0,192401
2020-07-20,49720903.0,192401
2020-07-21,49202774.0,192401
2020-07-22,49376116.0,192401
2020-07-23,48086405.0,192401
2020-07-24,47629796.0,192401
2020-07-27,48479647.0,192401
2020-07-28,47862752.0,192401
2020-07-29,48414413.0,192401
2020-07-30,48667891.0,192401
2020-07-31,49536388.0,192401
2020-08-03,50205476.0,192401
2020-08-04,50391829.0,192401
2020-08-05,50516706.0,192401
2020-08-06,51185794.0,192401
2020-08-07,50594975.0,192401
2020-08-10,50378806.0,192401
2020-08-11,49424569.0,192401
2020-08-12,50667671.0,192401
2020-08-13,50783236.0,192401
2020-08-14,50723593.0,192401
2020-08-17,51312521.0,192401
2020-08-18,51806435.0,192401
2020-08-19,51457896.0,192401
2020-08-20,52171708.0,192401
2020-08-21,52533259.0,192401
2020-08-24,52861294.0,192401
2020-08-25,53276904.0,192401
2020-08-26,54413778.0,192401
2020-08-27,54244170.0,192401
2020-08-28,54520013.0,192401
2020-08-31,54957988.0,192401
2020-09-01,55897317.0,192401
2020-09-02,56426613.0,192401
2020-09-03,53565782.0,192401
2020-09-04,52851970.0,192401
2020-09-08,50311705.0,192401
2020-09-09,51789631.0,192401
2020-09-10,50757137.0,192401
2020-09-11,50404899.0,192401
2020-09-14,51282711.0,192401
2020-09-15,52009575.0,192401
2020-09-16,51180210.0,192401
2020-09-17,50380667.0,192401
2020-09-18,49737667.0,192401
2020-09-21,49856954.0,192401
2020-09-22,50783236.0,192401
2020-09-23,49232590.0,192401
2020-09-24,49461848.0,192401
2020-09-25,50611762.0,192401
2020-09-28,51662910.0,192401
2020-09-29,51429953.0,192401
2020-09-30,51782186.0,192401
2020-10-01,52604082.0,192401
2020-10-02,51124289.0,192401
2020-10-05,52214589.0,192401
2020-10-06,51282711.0,192401
2020-10-07,52169859.0,192401
2020-10-08,52447533.0,192401
2020-10-09,53248944.0,192401
2020-10-12,54892766.0,192401
2020-10-13,54890893.0,192401
2020-10-14,54432414.0,192401
2020-10-15,54067135.0,192401
2020-10-16,53770795.0,192401
2020-10-19,52892977.0,192401
2020-10-20,53006663.0,192401
2020-10-21,52965662.0,192401
2020-10-22,52963795.0,192401
2020-10-23,53068163.0,192401
2020-10-26,52272348.0,192401
2020-10-27,52680507.0,192401
2020-10-28,50626676.0,192401
2020-10-29,51511939.0,192401
2020-10-30,50205476.0,192401
2020-11-02,50317295.0,192401
2020-11-03,51187644.0,192401
2020-11-04,53472599.0,192401
2020-11-05,54866679.0,192401
2020-11-06,54907674.0,192401
2020-11-09,53785691.0,192401
2020-11-10,52822148.0,192401
2020-11-11,54003763.0,192401
2020-11-12,53750291.0,192401
2020-11-13,54221811.0,192401
2020-11-16,54644890.0,192401
2020-11-17,54471560.0,192401
2020-11-18,54068985.0,192401
2020-11-19,54492058.0,192401
2020-11-20,54119322.0,192401
2020-11-23,54121178.0,192401
2020-11-24,54881587.0,192401
2020-11-25,55218917.0,192401
2020-11-27,55727727.0,192401
2020-11-30,55841396.0,192401
2020-12-01,56557063.0,192401
2020-12-02,56629765.0,192401
2020-12-03,56709901.0,192401
2020-12-04,56941014.0,192401
2020-12-07,57263436.0,192401
2020-12-08,57457264.0,192401
2020-12-09,56156378.0,192401
2020-12-10,56381895.0,192401
2020-12-11,56257024.0,192401
2020-12-14,56665183.0,192401
2020-12-15,57270904.0,192401
2020-12-16,57585869.0,192401
2020-12-17,57962328.0,192401
2020-12-18,57787131.0,192401
2020-12-21,57679040.0,192401
2020-12-22,57835877.0,192401
2020-12-23,57544604.0,192401
2020-12-24,57798539.0,192401
2020-12-28,58381068.0,192401
2020-12-29,58433343.0,192401
2020-12-30,58435227.0,192401
2020-12-31,58578988.0,192401
2021-01-04,57751848.0,192401
2021-01-05,58227977.0,192401
2021-01-06,57421370.0,192401
2021-01-07,58810506.0,192401
2021-01-08,59566693.0,192401
2021-01-11,58705944.0,192401
2021-01-12,58612591.0,192401
2021-01-13,59008420.0,192401
2021-01-14,58692891.0,192401
2021-01-15,58227977.0,192401
2021-01-19,59077511.0,192401
2021-01-20,60451704.0,192401
2021-01-21,60935290.0,192401
2021-01-22,60759770.0,192401
2021-01-25,61262027.0,192401
2021-01-26,61351640.0,192401
2021-01-27,59641374.0,192401
2021-01-28,59994252.0,192401
2021-01-29,58732084.0,192401
2021-02-01,60199635.0,192401
2021-02-02,61181739.0,192401
2021-02-03,60939018.0,192401
2021-02-04,61659729.0,192401
2021-02-05,61868841.0,192401
2021-02-08,62283330.0,192401
2021-02-09,62270271.0,192401
2021-02-10,62128366.0,192401
2021-02-11,62470047.0,192401
2021-02-12,62819197.0,192401
2021-02-16,62649296.0,192401
2021-02-17,62348675.0,192401
2021-02-18,62076097.0,192401
2021-02-19,61805357.0,192401
2021-02-22,60203381.0,192401
2021-02-23,60024127.0,192401
2021-02-24,60518916.0,192401
2021-02-25,58409064.0,192401
2021-02-26,58653663.0,192401
2021-03-01,60418083.0,192401
2021-03-02,59449067.0,192401
2021-03-03,57723858.0,192401
2021-03-04,56779092.0,192401
2021-03-05,57634234.0,192401
2021-03-08,56002372.0,192401
2021-03-09,58211173.0,192401
2021-03-10,58044994.0,192401
2021-03-11,59381849.0,192401
2021-03-12,58900130.0,192401
2021-03-15,59529338.0,192401
2021-03-16,59856087.0,192401
2021-03-17,60102554.0,192401
2021-03-18,58261580.0,192401
2021-03-19,58466969.0,192401
2021-03-22,59563393.0,192401
2021-03-23,59303539.0,192401
2021-03-24,58303380.0,192401
2021-03-25,58202424.0,192401
2021-03-26,59075468.0,192401
2021-03-29,59058640.0,192401
2021-03-30,58761401.0,192401
2021-03-31,59660627.0,192401
2021-04-01,60677596.0,192401
2021-04-05,61889016.0,192401
2021-04-06,61846030.0,192401
2021-04-07,61995574.0,192401
2021-04-08,62642408.0,192401
2021-04-09,63021914.0,192401
2021-04-12,62939670.0,192401
2021-04-13,63674391.0,192401
2021-04-14,62909749.0,192401
2021-04-15,63863193.0,192401
2021-04-16,63937956.0,192401
2021-04-19,63352815.0,192401
2021-04-20,62891077.0,192401
2021-04-21,63429480.0,192401
2021-04-22,62664861.0,192401
2021-04-23,63453783.0,192401
2021-04-26,63866939.0,192401
2021-04-27,63590257.0,192401
2021-04-28,63375250.0,192401
2021-04-29,63603327.0,192401
2021-04-30,63186442.0,192401
2021-05-03,62849940.0,192401
2021-05-04,61718897.0,192401
2021-05-05,61511406.0,192401
2021-05-06,61975023.0,192401
2021-05-07,62477903.0,192401
2021-05-10,60900078.0,192401
2021-05-11,60815949.0,192401
2021-05-12,59241870.0,192401
2021-05-13,59699867.0,192401
2021-05-14,61017850.0,192401
2021-05-17,60647686.0,192401
2021-05-18,60238282.0,192401
2021-05-19,60307438.0,192401
2021-05-20,61473998.0,192401
2021-05-21,61133762.0,192401
2021-05-24,62161975.0,192401
2021-05-25,62247959.0,192401
2021-05-26,62464833.0,192401
2021-05-27,62231131.0,192401
2021-05-28,62427431.0,192401
2021-06-01,62219934.0,192401
2021-06-02,62341447.0,192401
2021-06-03,61692734.0,192401
2021-06-04,62739642.0,192401
2021-06-07,62926588.0,192401
2021-06-08,62956492.0,192401
2021-06-09,62971448.0,192401
2021-06-10,63627630.0,192401
2021-06-11,63794025.0,192401
2021-06-14,64405336.0,192401
2021-06-15,63984712.0,192401
2021-06-16,63751010.0,192401
2021-06-17,64560505.0,192401
2021-06-18,64053873.0,192401
2021-06-21,64451969.0,192401
2021-06-22,65052770.0,192401
2021-06-23,65084588.0,192401
2021-06-24,65486999.0,192401
2021-06-25,65406511.0,192401
2021-06-28,66201938.0,192401
2021-06-29,66441523.0,192401
2021-06-30,66336715.0,192401
2021-07-01,66362903.0,192401
2021-07-02,67124674.0,192401
2021-07-06,67414767.0,192401
2021-07-07,67557024.0,192401
2021-07-08,67149000.0,192401
2021-07-09,67568251.0,192401
2021-07-12,67832150.0,192401
2021-07-13,67832150.0,192401
2021-07-14,67953804.0,192401
2021-07-15,67476536.0,192401
2021-07-16,66930018.0,192401
2021-07-19,66381639.0,192401
2021-07-20,67152740.0,192401
2021-07-21,67671186.0,192401
2021-07-22,68118515.0,192401
2021-07-23,68913954.0,192401
2021-07-26,68968225.0,192401
2021-07-27,68208350.0,192401
2021-07-28,68470377.0,192401
2021-07-29,68592037.0,192401
2021-07-30,68234567.0,192401
2021-08-02,68240169.0,192401
2021-08-03,68653800.0,192401
2021-08-04,68753001.0,192401
2021-08-05,69189103.0,192401
2021-08-06,68885888.0,192401
2021-08-09,69013166.0,192401
2021-08-10,68659419.0,192401
2021-08-11,68541506.0,192401
2021-08-12,68788566.0,192401
2021-08-13,69030000.0,192401
2021-08-16,69059946.0,192401
2021-08-17,68451670.0,192401
2021-08-18,67792852.0,192401
2021-08-19,68120382.0,192401
2021-08-20,68825985.0,192401
2021-08-23,69855408.0,192401
2021-08-24,70068759.0,192401
2021-08-25,70149247.0,192401
2021-08-26,69703797.0,192401
2021-08-27,70381323.0,192401
2021-08-30,71171172.0,192401
2021-08-31,71113131.0,192401
2021-09-01,71231051.0,192401
2021-09-02,71197365.0,192401
2021-09-03,71416347.0,192401
2021-09-07,71517421.0,192401
2021-09-08,71268488.0,192401
2021-09-09,71023295.0,192401
2021-09-10,70484252.0,192401
2021-09-13,70435612.0,192401
2021-09-14,70235343.0,192401
2021-09-15,70757534.0,192401
2021-09-16,70806187.0,192401
2021-09-17,69967691.0,192401
2021-09-20,68521930.0,192401
2021-09-21,68606246.0,192401
2021-09-22,69247080.0,192401
2021-09-23,69885999.0,192401
2021-09-24,69951568.0,192401
2021-09-27,69393201.0,192401
2021-09-28,67429563.0,192401
2021-09-29,67319007.0,192401
2021-09-30,67071677.0,192401
2021-10-01,67487657.0,192401
2021-10-04,66071113.0,192401
2021-10-05,66963005.0,192401
2021-10-06,67392102.0,192401
2021-10-07,68010412.0,192401
2021-10-08,67671262.0,192401
2021-10-11,67152247.0,192401
2021-10-12,66918034.0,192401
2021-10-13,67453919.0,192401
2021-10-14,68696199.0,192401
2021-10-15,69129019.0,192401
2021-10-18,69824171.0,192401
2021-10-19,70352569.0,192401
2021-10-20,70260737.0,192401
2021-10-21,70689823.0,192401
2021-10-22,70095857.0,192401
2021-10-25,70813485.0,192401
2021-10-26,71036460.0,192401
2021-10-27,71201352.0,192401
2021-10-28,71992053.0,192401
2021-10-29,72346181.0,192401
2021-11-01,72593529.0,192401
2021-11-02,72897056.0,192401
2021-11-03,73670911.0,192401
2021-11-04,74615254.0,192401
2021-11-05,74686453.0,192401
2021-11-08,74585286.0,192401
2021-11-09,74071878.0,192401
2021-11-10,72983257.0,192401
2021-11-11,73185605.0,192401
2021-11-12,73955714.0,192401
2021-11-15,73938839.0,192401
2021-11-16,74465370.0,192401
2021-11-17,74504710.0,192401
2021-11-18,75276680.0,192401
2021-11-19,75696383.0,192401
2021-11-22,74817620.0,192401
2021-11-23,74476608.0,192401
2021-11-24,74716446.0,192401
2021-11-26,73299919.0,192401
2021-11-29,74890698.0,192401
2021-11-30,73790827.0,192401
2021-12-01,72535418.0,192401
2021-12-02,73058191.0,192401
2021-12-03,71787820.0,192401
2021-12-06,72363062.0,192401
2021-12-07,74542176.0,192401
2021-12-08,74875701.0,192401
2021-12-09,73773952.0,192401
2021-12-10,74575920.0,192401
2021-12-13,73498521.0,192401
2021-12-14,72737795.0,192401
2021-12-15,74396020.0,192401
2021-12-16,72482967.0,192401
2021-12-17,72121328.0,192401
2021-12-20,71421731.0,192401
2021-12-21,73020178.0,192401
2021-12-22,73909463.0,192401
2021-12-23,74466673.0,192401
2021-12-27,75697393.0,192401
2021-12-28,75346552.0,192401
2021-12-29,75335296.0,192401
2021-12-30,75110190.0,192401
2021-12-31,74641137.0,192401
2022-01-03,75359693.0,192401
2022-01-04,74382245.0,192401
2022-01-05,72097149.0,192401
2022-01-06,72046483.0,192401
2022-01-07,71266022.0,192401
2022-01-10,71312919.0,192401
2022-01-11,72384177.0,192401
2022-01-12,72671234.0,192401
2022-01-13,70853289.0,192401
2022-01-14,71294153.0,192401
2022-01-18,69519370.0,192401
2022-01-19,68755778.0,192401
2022-01-20,67862765.0,192401
2022-01-21,65981019.0,192401
2022-01-24,66283072.0,192401
2022-01-25,64746536.0,192401
2022-01-26,66011289.0,0
2022-01-27,66011289.0,0
2022-01-28,66011289.0,0
2022-01-31,66011289.0,0
2022-02-01,66011289.0,0
2022-02-02,66011289.0,0
2022-02-03,66011289.0,0
2022-02-04,66011289.0,0
2022-02-07,66011289.0,0
2022-02-08,66011289.0,0
2022-02-09,66011289.0,0
2022-02-10,66011289.0,0
2022-02-11,66011289.0,0
2022-02-14,66011289.0,0
2022-02-15,66011289.0,0
2022-02-16,66011289.0,0
2022-02-17,66011289.0,0
2022-02-18,66011289.0,0
2022-02-22,66011289.0,0
2022-02-23,66011289.0,0
2022-02-24,66011289.0,0
2022-02-25,66011289.0,0
2022-02-28,66011289.0,0
2022-03-01,66011289.0,0
2022-03-02,66011289.0,0
2022-03-03,66011289.0,0
2022-03-04,66011289.0,0
2022-03-07,66011289.0,0
2022-03-08,66011289.0,0
2022-03-09,66011289.0,0
2022-03-10,66011289.0,0
2022-03-11,66011289.0,0
2022-03-14,66011289.0,0
2022-03-15,66011289.0,0
2022-03-16,66011289.0,0
2022-03-17,66011289.0,0
2022-03-18,66011289.0,0
2022-03-21,66011289.0,0
2022-03-22,66011289.0,0
2022-03-23,66011289.0,0
2022-03-24,66011289.0,0
2022-03-25,66011289.0,0
2022-03-28,66011289.0,0
2022-03-29,66011289.0,0
2022-03-30,66011289.0,0
2022-03-31,66011289.0,0
2022-04-01,66011289.0,0
2022-04-04,66011289.0,0
2022-04-05,66011289.0,0
2022-04-06,66011289.0,0
2022-04-07,66011289.0,0
2022-04-08,66011289.0,0
2022-04-11,66011289.0,0
2022-04-12,66011289.0,0
2022-04-13,66011289.0,0
2022-04-14,66011289.0,0
2022-04-18,66011289.0,0
2022-04-19,66011289.0,0
2022-04-20,66011289.0,0
2022-04-21,66011289.0,0
2022-04-22,66011289.0,0
2022-04-25,66011289.0,0
2022-04-26,66011289.0,0
2022-04-27,66011289.0,0
2022-04-28,66011289.0,0
2022-04-29,66011289.0,0
2022-05-02,66011289.0,0
2022-05-03,66011289.0,0
2022-05-04,66011289.0,0
2022-05-05,66011289.0,0
2022-05-06,66011289.0,0
2022-05-09,66011289.0,0
2022-05-10,66011289.0,0
2022-05-11,66011289.0,0
2022-05-12,66011289.0,0
2022-05-13,66011289.0,0
2022-05-16,66011289.0,0
2022-05-17,66011289.0,0
2022-05-18,66011289.0,0
2022-05-19,66011289.0,0
2022-05-20,66011289.0,0
2022-05-23,66011289.0,0
2022-05-24,66011289.0,0
2022-05-25,66011289.0,0
2022-05-26,66011289.0,0
2022-05-27,66011289.0,0
2022-05-31,66011289.0,0
2022-06-01,66011289.0,0
2022-06-02,66011289.0,0
2022-06-03,66011289.0,0
2022-06-06,66011289.0,0
2022-06-07,66011289.0,0
2022-06-08,66011289.0,0
2022-06-09,66011289.0,0
2022-06-10,66011289.0,0
2022-06-13,66011289.0,0
2022-06-14,66011289.0,0
2022-06-15,66011289.0,0
2022-06-16,66011289.0,0
2022-06-17,66011289.0,0
2022-06-21,66011289.0,0
2022-06-22,66011289.0,0
2022-06-23,66011289.0,0
2022-06-24,66011289.0,0
2022-06-27,66011289.0,0
2022-06-28,66011289.0,0
2022-06-29,66011289.0,0
2022-06-30,66011289.0,0
2022-07-01,66011289.0,0
2022-07-05,66011289.0,0
2022-07-06,66011289.0,0
2022-07-07,66011289.0,0
2022-07-08,66011289.0,0
2022-07-11,66011289.0,0
2022-07-12,66011289.0,0
2022-07-13,66011289.0,0
2022-07-14,66011289.0,0
2022-07-15,66011289.0,0
2022-07-18,66011289.0,0
2022-07-19,66011289.0,0
2022-07-20,66011289.0,0
2022-07-21,66011289.0,0
2022-07-22,66011289.0,0
2022-07-25,66011289.0,0
2022-07-26,66011289.0,0
2022-07-27,66011289.0,0
2022-07-28,66011289.0,0
2022-07-29,66011289.0,0
2022-08-01,66011289.0,0
2022-08-02,66011289.0,0
2022-08-03,66011289.0,0
2022-08-04,66011289.0,0
2022-08-05,66011289.0,0
2022-08-08,66011289.0,0
2022-08-09,66011289.0,0
2022-08-10,66011289.0,0
2022-08-11,66011289.0,0
2022-08-12,66011289.0,0
2022-08-15,66011289.0,0
2022-08-16,66011289.0,0
2022-08-17,66011289.0,0
2022-08-18,66011289.0,0
2022-08-19,66011289.0,0
2022-08-22,66011289.0,0
2022-08-23,66011289.0,0
2022-08-24,66011289.0,0
2022-08-25,66011289.0,0
2022-08-26,66011289.0,0
2022-08-29,66011289.0,0
2022-08-30,66011289.0,0
2022-08-31,66011289.0,0
2022-09-01,66011289.0,0
2022-09-02,66011289.0,0
2022-09-06,66011289.0,0
2022-09-07,66011289.0,0
2022-09-08,66011289.0,0
2022-09-09,66011289.0,0
2022-09-12,66011289.0,0
2022-09-13,66011289.0,0
2022-09-14,66011289.0,0
2022-09-15,66011289.0,0
2022-09-16,66011289.0,0
2022-09-19,66011289.0,0
2022-09-20,66011289.0,0
2022-09-21,66011289.0,0
2022-09-22,66011289.0,0
