Date,equity,position
2015-09-14,24056257.0,0
2015-09-15,24056257.0,0
2015-09-16,24056257.0,0
2015-09-17,24056257.0,0
2015-09-18,24056257.0,0
2015-09-21,24056257.0,0
2015-09-22,24056257.0,0
2015-09-23,24056257.0,0
2015-09-24,24056257.0,0
2015-09-25,24056257.0,0
2015-09-28,24056257.0,0
2015-09-29,24056257.0,0
2015-09-30,24056257.0,0
2015-10-01,24056257.0,0
2015-10-02,24056257.0,0
2015-10-05,24056257.0,0
2015-10-06,24056257.0,0
2015-10-07,24056257.0,0
2015-10-08,24056257.0,0
2015-10-09,24056257.0,0
2015-10-12,24056257.0,0
2015-10-13,24056257.0,0
2015-10-14,24056257.0,0
2015-10-15,24056257.0,0
2015-10-16,24056257.0,0
2015-10-19,24056257.0,0
2015-10-20,24056257.0,0
2015-10-21,24056257.0,0
2015-10-22,24056257.0,0
2015-10-23,24056257.0,0
2015-10-26,24056257.0,0
2015-10-27,24056257.0,0
2015-10-28,24147375.0,228682
2015-10-29,24109253.0,228682
2015-10-30,24001247.0,228682
2015-11-02,24272334.0,228682
2015-11-03,24357038.0,228682
2015-11-04,24359152.0,228682
2015-11-05,24293511.0,228682
2015-11-06,24310451.0,228682
2015-11-09,24052072.0,228682
2015-11-10,23990660.0,228682
2015-11-11,23961016.0,228682
2015-11-12,23728049.0,228682
2015-11-13,23262131.0,228682
2015-11-16,23596744.0,228682
2015-11-17,23611571.0,228682
2015-11-18,24064782.0,228682
2015-11-19,24081729.0,228682
2015-11-20,24244798.0,228682
2015-11-23,24174915.0,228682
2015-11-24,24153731.0,228682
2015-11-25,24174915.0,228682
2015-11-27,24208797.0,228682
2015-11-30,24147375.0,228682
2015-12-01,24388811.0,228682
2015-12-02,24238447.0,228682
2015-12-03,23827590.0,228682
2015-12-04,24384573.0,228682
2015-12-07,24274440.0,228682
2015-12-08,24276563.0,228682
2015-12-09,23908064.0,228682
2015-12-10,24016074.0,228682
2015-12-11,23463318.0,228682
2015-12-14,23641218.0,228682
2015-12-15,23785227.0,228682
2015-12-16,24138906.0,228682
2015-12-17,23787353.0,228682
2015-12-18,23331052.0,228682
2015-12-21,23590219.0,228682
2015-12-22,23745280.0,228682
2015-12-23,23921607.0,228682
2015-12-24,23917353.0,228682
2015-12-28,23904611.0,228682
2015-12-29,24280608.0,228682
2015-12-30,24061811.0,228682
2015-12-31,23762284.0,228682
2016-01-04,23260953.0,228682
2016-01-05,23220591.0,228682
2016-01-06,22997543.0,228682
2016-01-07,22277405.0,228682
2016-01-08,22094722.0,228682
2016-01-11,22162696.0,228682
2016-01-12,22419733.0,228682
2016-01-13,21646497.0,228682
2016-01-14,21666275.0,0
2016-01-15,21666275.0,0
2016-01-19,21666275.0,0
2016-01-20,21666275.0,0
2016-01-21,21666275.0,0
2016-01-22,21666275.0,0
2016-01-25,21666275.0,0
2016-01-26,21666275.0,0
2016-01-27,21666275.0,0
2016-01-28,21666275.0,0
2016-01-29,21666275.0,0
2016-02-01,21666275.0,0
2016-02-02,21666275.0,0
2016-02-03,21666275.0,0
2016-02-04,21666275.0,0
2016-02-05,21666275.0,0
2016-02-08,21666275.0,0
2016-02-09,21666275.0,0
2016-02-10,21666275.0,0
2016-02-11,21666275.0,0
2016-02-12,21666275.0,0
2016-02-16,21666275.0,0
2016-02-17,21666275.0,0
2016-02-18,21666275.0,0
2016-02-19,21666275.0,0
2016-02-22,21666275.0,0
2016-02-23,21666275.0,0
2016-02-24,21666275.0,0
2016-02-25,21666275.0,0
2016-02-26,21666275.0,0
2016-02-29,21666275.0,0
2016-03-01,21666275.0,0
2016-03-02,21666275.0,0
2016-03-03,21666275.0,0
2016-03-04,21666275.0,0
2016-03-07,21666275.0,0
2016-03-08,21666275.0,0
2016-03-09,21666275.0,0
2016-03-10,21666275.0,0
2016-03-11,21666275.0,0
2016-03-14,21666275.0,0
2016-03-15,21666275.0,0
2016-03-16,21666275.0,0
2016-03-17,21666275.0,0
2016-03-18,21666275.0,0
2016-03-21,21666275.0,0
2016-03-22,21666275.0,0
2016-03-23,21666275.0,0
2016-03-24,21666275.0,0
2016-03-28,21666275.0,0
2016-03-29,21666275.0,0
2016-03-30,21666275.0,0
2016-03-31,21666275.0,0
2016-04-01,21666275.0,0
2016-04-04,21666275.0,0
2016-04-05,21559888.0,212535
2016-04-06,21914338.0,212535
2016-04-07,21599487.0,212535
2016-04-08,21583651.0,212535
2016-04-11,21504439.0,212535
2016-04-12,21684641.0,212535
2016-04-13,21961858.0,212535
2016-04-14,21963839.0,212535
2016-04-15,21908395.0,212535
2016-04-18,22025222.0,212535
2016-04-19,21890575.0,212535
2016-04-20,21908395.0,212535
2016-04-21,21910375.0,212535
2016-04-22,21579690.0,212535
2016-04-25,21579690.0,212535
2016-04-26,21474746.0,212535
2016-04-27,21302468.0,212535
2016-04-28,21045048.0,212535
2016-04-29,20934161.0,212535
2016-05-02,21132178.0,212535
2016-05-03,20936144.0,212535
2016-05-04,20801492.0,212535
2016-05-05,20795550.0,212535
2016-05-06,20906446.0,212535
2016-05-09,20965847.0,212535
2016-05-10,21252963.0,212535
2016-05-11,21060900.0,212535
2016-05-12,20967825.0,212535
2016-05-13,20890595.0,212535
2016-05-16,21151985.0,212535
2016-05-17,20886639.0,212535
2016-05-18,20961895.0,212535
2016-05-19,20852980.0,212535
2016-05-20,21082674.0,212535
2016-05-23,21054952.0,212535
2016-05-24,21476721.0,212535
2016-05-25,21631175.0,212535
2016-05-26,21694539.0,212535
2016-05-27,21807410.0,212535
2016-05-31,21848991.0,212535
2016-06-01,21850971.0,212535
2016-06-02,21896514.0,212535
2016-06-03,21793550.0,212535
2016-06-06,21872749.0,212535
2016-06-07,21817306.0,212535
2016-06-08,21854931.0,212535
2016-06-09,21819291.0,212535
2016-06-10,21571767.0,212535
2016-06-13,21391578.0,212535
2016-06-14,21391578.0,212535
2016-06-15,21330193.0,212535
2016-06-16,21393558.0,212535
2016-06-17,21142794.0,212535
2016-06-20,21275820.0,212535
2016-06-21,21343332.0,212535
2016-06-22,21291706.0,212535
2016-06-23,21595472.0,212535
2016-06-24,20706002.0,212535
2016-06-27,20295022.0,212535
2016-06-28,20739754.0,212535
2016-06-29,21107058.0,212535
2016-06-30,21351266.0,212535
2016-07-01,21458477.0,212535
2016-07-05,21327441.0,212535
2016-07-06,21502162.0,212535
2016-07-07,21565695.0,212535
2016-07-08,21899238.0,212535
2016-07-11,22024327.0,212535
2016-07-12,22135509.0,212535
2016-07-13,22081908.0,212535
2016-07-14,22232789.0,212535
2016-07-15,22197055.0,212535
2016-07-18,22343977.0,212535
2016-07-19,22262577.0,212535
2016-07-20,22522667.0,212535
2016-07-21,22471047.0,212535
2016-07-22,22564360.0,212535
2016-07-25,22566347.0,212535
2016-07-26,22592158.0,212535
2016-07-27,22749004.0,212535
2016-07-28,22828421.0,212535
2016-07-29,22878055.0,212535
2016-08-01,22999166.0,212535
2016-08-02,22824448.0,212535
2016-08-03,22899894.0,212535
2016-08-04,22965411.0,212535
2016-08-05,23185794.0,212535
2016-08-08,23159983.0,212535
2016-08-09,23213590.0,212535
2016-08-10,23154032.0,212535
2016-08-11,23253293.0,212535
2016-08-12,23269190.0,212535
2016-08-15,23368453.0,212535
2016-08-16,23239405.0,212535
2016-08-17,23281097.0,212535
2016-08-18,23287056.0,212535
2016-08-19,23281097.0,212535
2016-08-22,23298963.0,212535
2016-08-23,23340657.0,212535
2016-08-24,23189767.0,212535
2016-08-25,23152046.0,212535
2016-08-26,23185794.0,212535
2016-08-29,23217566.0,212535
2016-08-30,23142119.0,212535
2016-08-31,23118289.0,212535
2016-09-01,23177852.0,212535
2016-09-02,23253293.0,212535
2016-09-06,23398232.0,212535
2016-09-07,23412135.0,212535
2016-09-08,23275136.0,212535
2016-09-09,22689437.0,212535
2016-09-12,23096452.0,212535
2016-09-13,22889969.0,212535
2016-09-14,22999166.0,212535
2016-09-15,23356543.0,212535
2016-09-16,23345396.0,212535
2016-09-19,23243883.0,212535
2016-09-20,23287675.0,212535
2016-09-21,23516562.0,212535
2016-09-22,23703663.0,212535
2016-09-23,23552399.0,212535
2016-09-26,23355346.0,212535
2016-09-27,23586232.0,212535
2016-09-28,23626041.0,212535
2016-09-29,23454866.0,212535
2016-09-30,23630019.0,212535
2016-10-03,23596186.0,212535
2016-10-04,23560360.0,212535
2016-10-05,23643954.0,212535
2016-10-06,23632009.0,212535
2016-10-07,23580260.0,212535
2016-10-10,23729543.0,212535
2016-10-11,23391173.0,212535
2016-10-12,23371271.0,212535
2016-10-13,23287675.0,212535
2016-10-14,23315541.0,212535
2016-10-17,23251847.0,212535
2016-10-18,23458847.0,212535
2016-10-19,23456854.0,212535
2016-10-20,23428995.0,212535
2016-10-21,23516562.0,212535
2016-10-24,23799203.0,212535
2016-10-25,23723567.0,212535
2016-10-26,23562350.0,212535
2016-10-27,23454866.0,212535
2016-10-28,23307575.0,212535
2016-10-31,23285689.0,212535
2016-11-01,23110525.0,212535
2016-11-02,22925426.0,212535
2016-11-03,22700512.0,212535
2016-11-04,22620890.0,212535
2016-11-07,23158303.0,212535
2016-11-08,23309567.0,212535
2016-11-09,23417045.0,212535
2016-11-10,23038875.0,212535
2016-11-11,23048830.0,212535
2016-11-14,22815948.0,212535
2016-11-15,23132422.0,212535
2016-11-16,23269763.0,212535
2016-11-17,23438945.0,212535
2016-11-18,23351370.0,212535
2016-11-21,23594197.0,212535
2016-11-22,23665851.0,212535
2016-11-23,23570315.0,212535
2016-11-25,23645949.0,212535
2016-11-28,23592204.0,212535
2016-11-29,23673811.0,212535
2016-11-30,23387194.0,212535
2016-12-01,22983142.0,212535
2016-12-02,23028919.0,212535
2016-12-05,23208059.0,212535
2016-12-06,23263789.0,212535
2016-12-07,23558369.0,212535
2016-12-08,23600170.0,212535
2016-12-09,23785271.0,212535
2016-12-12,23677790.0,212535
2016-12-13,23976355.0,212535
2016-12-14,23926592.0,212535
2016-12-15,23964411.0,212535
2016-12-16,23875575.0,212535
2016-12-19,23973392.0,212535
2016-12-20,24065220.0,212535
2016-12-21,24047254.0,212535
2016-12-22,23979379.0,212535
2016-12-23,23995348.0,212535
2016-12-27,24119123.0,212535
2016-12-28,23931471.0,212535
2016-12-29,23897531.0,212535
2016-12-30,23651991.0,212535
2017-01-03,23863598.0,212535
2017-01-04,23993357.0,212535
2017-01-05,24129101.0,212535
2017-01-06,24340706.0,212535
2017-01-09,24420560.0,212535
2017-01-10,24474451.0,212535
2017-01-11,24540337.0,212535
2017-01-12,24502410.0,212535
2017-01-13,24586251.0,212535
2017-01-17,24512387.0,212535
2017-01-18,24562295.0,212535
2017-01-19,24550322.0,212535
2017-01-20,24604220.0,212535
2017-01-23,24624182.0,212535
2017-01-24,24789870.0,212535
2017-01-25,25039411.0,212535
2017-01-26,25065355.0,212535
2017-01-27,25113271.0,212535
2017-01-30,24917634.0,212535
2017-01-31,24867727.0,212535
2017-02-01,25039411.0,212535
2017-02-02,25017446.0,212535
2017-02-03,25089311.0,212535
2017-02-06,25119259.0,212535
2017-02-07,25211085.0,212535
2017-02-08,25253003.0,212535
2017-02-09,25344842.0,212535
2017-02-10,25428681.0,212535
2017-02-13,25572427.0,212535
2017-02-14,25658252.0,212535
2017-02-15,25809970.0,212535
2017-02-16,25801986.0,212535
2017-02-17,25913781.0,212535
2017-02-21,26041537.0,212535
2017-02-22,26051524.0,212535
2017-02-23,25953701.0,212535
2017-02-24,26003606.0,212535
2017-02-27,26035555.0,212535
2017-02-28,25955704.0,212535
2017-03-01,26239172.0,212535
2017-03-02,26107422.0,212535
2017-03-03,26155336.0,212535
2017-03-06,26097437.0,212535
2017-03-07,26053520.0,212535
2017-03-08,26099428.0,212535
2017-03-09,26119392.0,212535
2017-03-10,26229190.0,212535
2017-03-13,26273113.0,212535
2017-03-14,26209224.0,212535
2017-03-15,26370926.0,212535
2017-03-16,26352963.0,212535
2017-03-17,26343764.0,212535
2017-03-20,26367761.0,212535
2017-03-21,25967676.0,212535
2017-03-22,26143712.0,212535
2017-03-23,26077702.0,212535
2017-03-24,26131716.0,212535
2017-03-27,26173719.0,212535
2017-03-28,26333760.0,212535
2017-03-29,26455774.0,212535
2017-03-30,26499798.0,212535
2017-03-31,26481791.0,212535
2017-04-03,26465791.0,212535
2017-04-04,26507792.0,212535
2017-04-05,26399773.0,212535
2017-04-06,26413768.0,212535
2017-04-07,26399773.0,212535
2017-04-10,26409774.0,212535
2017-04-11,26295745.0,212535
2017-04-12,26189721.0,212535
2017-04-13,26085702.0,212535
2017-04-17,26301748.0,212535
2017-04-18,26261743.0,212535
2017-04-19,26303754.0,212535
2017-04-20,26523795.0,212535
2017-04-21,26517803.0,212535
2017-04-24,26837859.0,212535
2017-04-25,27031907.0,212535
2017-04-26,26993899.0,212535
2017-04-27,27155925.0,212535
2017-04-28,27203946.0,212535
2017-05-01,27445995.0,212535
2017-05-02,27492010.0,212535
2017-05-03,27403985.0,212535
2017-05-04,27413989.0,212535
2017-05-05,27514010.0,212535
2017-05-08,27574026.0,212535
2017-05-09,27670042.0,212535
2017-05-10,27686050.0,212535
2017-05-11,27664046.0,212535
2017-05-12,27726062.0,212535
2017-05-15,27814068.0,212535
2017-05-16,27930104.0,212535
2017-05-17,27219946.0,212535
2017-05-18,27458007.0,212535
2017-05-19,27574026.0,212535
2017-05-22,27806084.0,212535
2017-05-23,27834081.0,212535
2017-05-24,27962109.0,212535
2017-05-25,28200164.0,212535
2017-05-26,28250168.0,212535
2017-05-30,28274176.0,212535
2017-05-31,28264178.0,212535
2017-06-01,28374204.0,212535
2017-06-02,28698283.0,212535
2017-06-05,28692270.0,212535
2017-06-06,28578236.0,212535
2017-06-07,28690263.0,212535
2017-06-08,28720277.0,212535
2017-06-09,28002109.0,212535
2017-06-12,27852080.0,212535
2017-06-13,28078135.0,212535
2017-06-14,27956113.0,212535
2017-06-15,27832080.0,212535
2017-06-16,27711336.0,212535
2017-06-19,28174696.0,212535
2017-06-20,27954050.0,212535
2017-06-21,28230856.0,212535
2017-06-22,28222819.0,212535
2017-06-23,28331140.0,212535
2017-06-26,28198753.0,212535
2017-06-27,27687250.0,212535
2017-06-28,28086437.0,212535
2017-06-29,27598997.0,212535
2017-06-30,27609028.0,212535
2017-07-03,27318171.0,212535
2017-07-05,27586959.0,212535
2017-07-06,27338229.0,212535
2017-07-07,27633101.0,212535
2017-07-10,27813621.0,212535
2017-07-11,27891859.0,212535
2017-07-12,28222819.0,212535
2017-07-13,28285008.0,212535
2017-07-14,28507658.0,212535
2017-07-17,28521697.0,212535
2017-07-18,28712270.0,212535
2017-07-19,28880761.0,212535
2017-07-20,28918870.0,212535
2017-07-21,28906839.0,212535
2017-07-24,29039222.0,212535
2017-07-25,28965006.0,212535
2017-07-26,29059277.0,212535
2017-07-27,28876740.0,212535
2017-07-28,28852674.0,212535
2017-07-31,28730304.0,212535
2017-08-01,28796511.0,212535
2017-08-02,28874726.0,212535
2017-08-03,28762414.0,212535
2017-08-04,28814565.0,212535
2017-08-07,28997099.0,212535
2017-08-08,28946945.0,212535
2017-08-09,28908840.0,212535
2017-08-10,28289013.0,212535
2017-08-11,28503656.0,212535
2017-08-14,28870728.0,212535
2017-08-15,28890792.0,212535
2017-08-16,28940939.0,212535
2017-08-17,28349200.0,212535
2017-08-18,28329142.0,212535
2017-08-21,28293044.0,212535
2017-08-22,28724311.0,212535
2017-08-23,28622010.0,212535
2017-08-24,28537756.0,212535
2017-08-25,28477582.0,212535
2017-08-28,28565831.0,212535
2017-08-29,28678160.0,212535
2017-08-30,29015153.0,212535
2017-08-31,29326068.0,212535
2017-09-01,29285939.0,212535
2017-09-05,29023176.0,212535
2017-09-06,29111438.0,212535
2017-09-07,29179632.0,212535
2017-09-08,28926897.0,212535
2017-09-11,29259858.0,212535
2017-09-12,29330076.0,212535
2017-09-13,29370180.0,212535
2017-09-14,29197690.0,212535
2017-09-15,29297980.0,212535
2017-09-18,29259583.0,212535
2017-09-19,29309843.0,212535
2017-09-20,29219382.0,212535
2017-09-21,29040471.0,212535
2017-09-22,29012321.0,212535
2017-09-25,28706760.0,212535
2017-09-26,28781136.0,212535
2017-09-27,29040471.0,212535
2017-09-28,29030427.0,212535
2017-09-29,29239486.0,212535
2017-10-02,29265624.0,212535
2017-10-03,29327933.0,212535
2017-10-04,29356082.0,212535
2017-10-05,29643551.0,212535
2017-10-06,29683761.0,212535
2017-10-09,29649579.0,212535
2017-10-10,29671690.0,212535
2017-10-11,29760134.0,212535
2017-10-12,29705869.0,212535
2017-10-13,29820451.0,212535
2017-10-16,29922980.0,212535
2017-10-17,29961176.0,212535
2017-10-18,29924984.0,212535
2017-10-19,29814416.0,212535
2017-10-20,29894830.0,212535
2017-10-23,29699840.0,212535
2017-10-24,29750100.0,212535
2017-10-25,29637522.0,212535
2017-10-26,29543033.0,212535
2017-10-27,30403434.0,212535
2017-10-30,30471781.0,212535
2017-10-31,30586366.0,212535
2017-11-01,30576316.0,212535
2017-11-02,30518017.0,212535
2017-11-03,30811523.0,212535
2017-11-06,30916046.0,212535
2017-11-07,30934149.0,212535
2017-11-08,31058788.0,212535
2017-11-09,30895939.0,212535
2017-11-10,30893942.0,212535
2017-11-13,30932145.0,212535
2017-11-14,30819563.0,212535
2017-11-15,30674814.0,212535
2017-11-16,31066818.0,212535
2017-11-17,30948220.0,212535
2017-11-20,30924099.0,212535
2017-11-21,31259807.0,212535
2017-11-22,31298003.0,212535
2017-11-24,31412592.0,212535
2017-11-27,31398511.0,212535
2017-11-28,31478935.0,212535
2017-11-29,30930137.0,212535
2017-11-30,31189446.0,212535
2017-12-01,31056774.0,212535
2017-12-04,30698945.0,212535
2017-12-05,30719048.0,212535
2017-12-06,30857759.0,212535
2017-12-07,30962292.0,212535
2017-12-08,31098989.0,212535
2017-12-11,31340227.0,212535
2017-12-12,31298003.0,212535
2017-12-13,31358317.0,212535
2017-12-14,31336193.0,212535
2017-12-15,31692012.0,212535
2017-12-18,31957739.0,212535
2017-12-19,31768365.0,212535
2017-12-20,31734126.0,212535
2017-12-21,31738144.0,212535
2017-12-22,31701880.0,212535
2017-12-26,31530648.0,212535
2017-12-27,31534689.0,212535
2017-12-28,31572960.0,212535
2017-12-29,31377571.0,212535
2018-01-02,31927507.0,212535
2018-01-03,32237735.0,212535
2018-01-04,32294148.0,212535
2018-01-05,32618476.0,212535
2018-01-08,32745392.0,212535
2018-01-09,32747403.0,212535
2018-01-10,32670845.0,212535
2018-01-11,32894458.0,212535
2018-01-12,33136199.0,212535
2018-01-16,33041513.0,212535
2018-01-17,33398077.0,212535
2018-01-18,33404129.0,212535
2018-01-19,33508869.0,212535
2018-01-22,33867447.0,212535
2018-01-23,34147466.0,212535
2018-01-24,33925883.0,212535
2018-01-25,33913774.0,212535
2018-01-26,34433514.0,212535
2018-01-29,34266323.0,212535
2018-01-30,33984290.0,212535
2018-01-31,34125303.0,212535
2018-02-01,33835215.0,212535
2018-02-02,33160370.0,212535
2018-02-05,31852966.0,212535
2018-02-06,32697032.0,212535
2018-02-07,32273996.0,212535
2018-02-08,30912203.0,212535
2018-02-09,31446054.0,212535
2018-02-12,32004053.0,212535
2018-02-13,32169256.0,212535
2018-02-14,32771567.0,212535
2018-02-15,33379952.0,212535
2018-02-16,33230877.0,212535
2018-02-20,33297349.0,212535
2018-02-21,33202678.0,212535
2018-02-22,33198644.0,212535
2018-02-23,33877523.0,212535
2018-02-26,34326757.0,212535
2018-02-27,33901700.0,212535
2018-02-28,33684132.0,212535
2018-03-01,33134176.0,212535
2018-03-02,33438365.0,212535
2018-03-05,33809034.0,212535
2018-03-06,33952071.0,212535
2018-03-07,34030620.0,212535
2018-03-08,34217973.0,212535
2018-03-09,34882748.0,212535
2018-03-12,35068074.0,212535
2018-03-13,34590652.0,212535
2018-03-14,34584603.0,212535
2018-03-15,34554395.0,212535
2018-03-16,34451646.0,212535
2018-03-19,33716585.0,212535
2018-03-20,33827558.0,212535
2018-03-21,33680263.0,212535
2018-03-22,32848965.0,212535
2018-03-23,31983346.0,212535
2018-03-26,33171792.0,212535
2018-03-27,32098347.0,212535
2018-03-28,31729112.0,212535
2018-03-29,32310214.0,212535
2018-04-02,31378022.0,212535
2018-04-03,31731126.0,212535
2018-04-04,32231521.0,212535
2018-04-05,32415145.0,212535
2018-04-06,31604012.0,212535
2018-04-09,31825965.0,212535
2018-04-10,32528139.0,212535
2018-04-11,32340487.0,212535
2018-04-12,32729907.0,212535
2018-04-13,32560413.0,212535
2018-04-16,32808599.0,212535
2018-04-17,33514813.0,212535
2018-04-18,33583419.0,212535
2018-04-19,33274703.0,212535
2018-04-20,32748071.0,212535
2018-04-23,32665341.0,212535
2018-04-24,31973247.0,212535
2018-04-25,32011592.0,212535
2018-04-26,32685519.0,212535
2018-04-27,32705694.0,212535
2018-04-30,32473656.0,212535
2018-05-01,32844911.0,212535
2018-05-02,32651218.0,212535
2018-05-03,32647184.0,212535
2018-05-04,33266631.0,212535
2018-05-07,33543070.0,212535
2018-05-08,33508752.0,212535
2018-05-09,33873965.0,212535
2018-05-10,34225062.0,212535
2018-05-11,34192768.0,212535
2018-05-14,34251285.0,212535
2018-05-15,33871948.0,212535
2018-05-16,34095915.0,212535
2018-05-17,33964767.0,212535
2018-05-18,33789238.0,212535
2018-05-21,33978887.0,212535
2018-05-22,33934503.0,212535
2018-05-23,34221024.0,212535
2018-05-24,34210935.0,212535
2018-05-25,34245237.0,212535
2018-05-29,34093901.0,212535
2018-05-30,34338049.0,212535
2018-05-31,34315857.0,212535
2018-06-01,34854595.0,212535
2018-06-04,35169363.0,212535
2018-06-05,35278329.0,212535
2018-06-06,35484131.0,212535
2018-06-07,35195599.0,212535
2018-06-08,35197613.0,212535
2018-06-11,35292452.0,212535
2018-06-12,35478074.0,212535
2018-06-13,35476060.0,212535
2018-06-14,35835218.0,212535
2018-06-15,35710122.0,212535
2018-06-18,35689496.0,212535
2018-06-19,35588388.0,212535
2018-06-20,35841146.0,212535
2018-06-21,35529741.0,212535
2018-06-22,35450891.0,212535
2018-06-25,34652172.0,212535
2018-06-26,34793724.0,212535
2018-06-27,34320550.0,212535
2018-06-28,34615769.0,212535
2018-06-29,34708789.0,212535
2018-07-02,34941323.0,212535
2018-07-03,34536921.0,212535
2018-07-05,34965591.0,212535
2018-07-06,35509534.0,212535
2018-07-09,35829014.0,212535
2018-07-10,35855299.0,212535
2018-07-11,35673304.0,212535
2018-07-12,36288016.0,212535
2018-07-13,36318351.0,212535
2018-07-16,36231399.0,212535
2018-07-17,36451818.0,212535
2018-07-18,36383056.0,212535
2018-07-19,36201077.0,212535
2018-07-20,36192989.0,212535
2018-07-23,36308249.0,212535
2018-07-24,36457879.0,212535
2018-07-25,36967437.0,212535
2018-07-26,36407324.0,212535
2018-07-27,35915966.0,212535
2018-07-30,35408420.0,212535
2018-07-31,35679381.0,212535
2018-08-01,35814855.0,212535
2018-08-02,36302185.0,212535
2018-08-03,36413388.0,212535
2018-08-06,36627733.0,212535
2018-08-07,36761200.0,212535
2018-08-08,36805678.0,212535
2018-08-09,36783427.0,212535
2018-08-10,36502364.0,212535
2018-08-13,36461924.0,212535
2018-08-14,36690417.0,212535
2018-08-15,36241518.0,212535
2018-08-16,36360816.0,212535
2018-08-17,36368910.0,212535
2018-08-20,36336551.0,212535
2018-08-21,36470012.0,212535
2018-08-22,36611554.0,212535
2018-08-23,36558974.0,212535
2018-08-24,36898691.0,212535
2018-08-27,37274785.0,212535
2018-08-28,37329385.0,212535
2018-08-29,37760084.0,212535
2018-08-30,37693359.0,212535
2018-08-31,37741888.0,212535
2018-09-04,37580126.0,212535
2018-09-05,37094823.0,212535
2018-09-06,36763210.0,212535
2018-09-07,36621662.0,212535
2018-09-10,36745017.0,212535
2018-09-11,37028094.0,212535
2018-09-12,36918908.0,212535
2018-09-13,37313208.0,212535
2018-09-14,37204016.0,212535
2018-09-17,36668170.0,212535
2018-09-18,36971477.0,212535
2018-09-19,36943176.0,212535
2018-09-20,37351632.0,212535
2018-09-21,37147405.0,212535
2018-09-24,37250709.0,212535
2018-09-25,37301352.0,212535
2018-09-26,37327688.0,212535
2018-09-27,37643695.0,212535
2018-09-28,37635588.0,212535
2018-10-01,37712577.0,212535
2018-10-02,37627490.0,212535
2018-10-03,37668008.0,212535
2018-10-04,36944830.0,212535
2018-10-05,36493099.0,212535
2018-10-08,36270274.0,212535
2018-10-09,36387765.0,212535
2018-10-10,34787461.0,212535
2018-10-11,34355980.0,212535
2018-10-12,35312108.0,212535
2018-10-15,34884697.0,212535
2018-10-16,35899566.0,212535
2018-10-17,35913745.0,212535
2018-10-18,35081185.0,212535
2018-10-19,35048775.0,212535
2018-10-22,35229064.0,212535
2018-10-23,35099431.0,212535
2018-10-24,33493040.0,212535
2018-10-25,34651750.0,212535
2018-10-26,33760427.0,212535
2018-10-29,33065612.0,212535
2018-10-30,33610521.0,212535
2018-10-31,34400558.0,212535
2018-11-01,34854310.0,212535
2018-11-02,34311420.0,212535
2018-11-05,34226346.0,212535
2018-11-06,34485626.0,212535
2018-11-07,35567348.0,212535
2018-11-08,35340488.0,212535
2018-11-09,34744922.0,212535
2018-11-12,33693572.0,212535
2018-11-13,33721945.0,212535
2018-11-14,33464660.0,212535
2018-11-15,34050091.0,212535
2018-11-16,33930576.0,212535
2018-11-19,32828602.0,212535
2018-11-20,32241150.0,212535
2018-11-21,32586719.0,0
2018-11-23,32586719.0,0
2018-11-26,32586719.0,0
2018-11-27,32586719.0,0
2018-11-28,32586719.0,0
2018-11-29,32586719.0,0
2018-11-30,32586719.0,0
2018-12-03,32586719.0,0
2018-12-04,32586719.0,0
2018-12-06,32586719.0,0
2018-12-07,32586719.0,0
2018-12-10,32586719.0,0
2018-12-11,32586719.0,0
2018-12-12,32586719.0,0
2018-12-13,32586719.0,0
2018-12-14,32586719.0,0
2018-12-17,32586719.0,0
2018-12-18,32586719.0,0
2018-12-19,32586719.0,0
2018-12-20,32586719.0,0
2018-12-21,32586719.0,0
2018-12-24,32586719.0,0
2018-12-26,32586719.0,0
2018-12-27,32586719.0,0
2018-12-28,32586719.0,0
2018-12-31,32586719.0,0
2019-01-02,32586719.0,0
2019-01-03,32586719.0,0
2019-01-04,32586719.0,0
2019-01-07,32586719.0,0
2019-01-08,32586719.0,0
2019-01-09,32586719.0,0
2019-01-10,32586719.0,0
2019-01-11,32586719.0,0
2019-01-14,32586719.0,0
2019-01-15,32586719.0,0
2019-01-16,32586719.0,0
2019-01-17,32586719.0,0
2019-01-18,32586719.0,0
2019-01-22,32586719.0,0
2019-01-23,32586719.0,0
2019-01-24,32586719.0,0
2019-01-25,32586719.0,0
2019-01-28,32586719.0,0
2019-01-29,32586719.0,0
2019-01-30,32586719.0,0
2019-01-31,32586719.0,0
2019-02-01,32586719.0,0
2019-02-04,32586719.0,0
2019-02-05,32586719.0,0
2019-02-06,32586719.0,0
2019-02-07,32586719.0,0
2019-02-08,32586719.0,0
2019-02-11,32586719.0,0
2019-02-12,32586719.0,0
2019-02-13,32586719.0,0
2019-02-14,32586719.0,0
2019-02-15,32586719.0,0
2019-02-19,32586719.0,0
2019-02-20,32586719.0,0
2019-02-21,32586719.0,0
2019-02-22,32586719.0,0
2019-02-25,32586719.0,0
2019-02-26,32586719.0,0
2019-02-27,32586719.0,0
2019-02-28,32515535.0,196418
2019-03-01,32740830.0,196418
2019-03-04,32746465.0,196418
2019-03-05,32770879.0,196418
2019-03-06,32585005.0,196418
2019-03-07,32185114.0,196418
2019-03-08,32136297.0,196418
2019-03-11,32804659.0,196418
2019-03-12,32984896.0,196418
2019-03-13,33232720.0,196418
2019-03-14,33176402.0,196418
2019-03-15,33484309.0,196418
2019-03-18,33564050.0,196418
2019-03-19,33676900.0,196418
