Date,equity,cash,is_month_start,rebalanced,rebalance_reason,spy_close,spy_shares,spy_weight,spy_signal_today,spy_pending_intent,spy_pending_reason,spy_pending_delta,spy_executed_intent,spy_exec_side,spy_exec_shares,spy_exec_price,qqq_close,qqq_shares,qqq_weight,qqq_signal_today,qqq_pending_intent,qqq_pending_reason,qqq_pending_delta,qqq_executed_intent,qqq_exec_side,qqq_exec_shares,qqq_exec_price,gld_close,gld_shares,gld_weight,gld_signal_today,gld_pending_intent,gld_pending_reason,gld_pending_delta,gld_executed_intent,gld_exec_side,gld_exec_shares,gld_exec_price,tlt_close,tlt_shares,tlt_weight,tlt_signal_today,tlt_pending_intent,tlt_pending_reason,tlt_pending_delta,tlt_executed_intent,tlt_exec_side,tlt_exec_shares,tlt_exec_price
2011-09-19,19134728,11490856,False,False,,93.12114,0,0.0,hold,,,0.0,,,0,0.0,49.865307,0,0.0,hold,,,0.0,,,0,0.0,173.309998,21322,0.1931,hold,,,0.0,,,0,0.0,76.592171,51553,0.2064,hold,,,0.0,,,0,0.0
2011-09-20,19203966,11490856,False,False,,93.012833,0,0.0,hold,,,0.0,,,0,0.0,49.645092,0,0.0,hold,,,0.0,,,0,0.0,175.779999,21322,0.1952,hold,,,0.0,,,0,0.0,76.913628,51553,0.2065,hold,,,0.0,,,0,0.0
2011-09-21,19288453,11490856,False,False,,90.272827,0,0.0,hold,,,0.0,,,0,0.0,48.781853,0,0.0,hold,,,0.0,,,0,0.0,173.589996,21322,0.1919,hold,,,0.0,,,0,0.0,79.458244,51553,0.2124,hold,,,0.0,,,0,0.0
2011-09-22,19345619,11490856,False,False,,87.354813,0,0.0,hold,,,0.0,,,0,0.0,47.196308,0,0.0,hold,,,0.0,,,0,0.0,169.050003,21322,0.1863,hold,,,0.0,,,0,0.0,82.444839,51553,0.2197,hold,,,0.0,,,0,0.0
2011-09-23,19069334,11490856,False,False,,87.881126,0,0.0,hold,,,0.0,,,0,0.0,47.698399,0,0.0,hold,,,0.0,,,0,0.0,159.800003,21322,0.1787,hold,,,0.0,,,0,0.0,80.911331,51553,0.2187,hold,,,0.0,,,0,0.0
2011-09-26,18955029,11490856,False,False,,89.970955,0,0.0,hold,,,0.0,,,0,0.0,48.253319,0,0.0,hold,,,0.0,,,0,0.0,157.580002,21322,0.1773,hold,,,0.0,,,0,0.0,79.612282,51553,0.2165,hold,,,0.0,,,0,0.0
2011-09-27,18957232,11490856,False,False,,90.977158,0,0.0,hold,,,0.0,,,0,0.0,48.755421,0,0.0,hold,,,0.0,,,0,0.0,160.630005,21322,0.1807,hold,,,0.0,,,0,0.0,78.393562,51553,0.2132,hold,,,0.0,,,0,0.0
2011-09-28,18861820,11490856,False,False,,89.11956,0,0.0,hold,,,0.0,,,0,0.0,48.033131,0,0.0,hold,,,0.0,,,0,0.0,156.220001,21322,0.1766,hold,,,0.0,,,0,0.0,78.366745,51553,0.2142,hold,,,0.0,,,0,0.0
2011-09-29,18921338,11490856,False,False,,89.823906,0,0.0,hold,,,0.0,,,0,0.0,47.460552,0,0.0,hold,,,0.0,,,0,0.0,157.699997,21322,0.1777,hold,,,0.0,,,0,0.0,78.909134,51553,0.215,hold,,,0.0,,,0,0.0
2011-09-30,19031196,11490856,False,False,,87.579262,0,0.0,hold,,,0.0,,,0,0.0,46.236176,0,0.0,hold,,,0.0,,,0,0.0,158.059998,21322,0.1771,hold,,,0.0,,,0,0.0,80.891212,51553,0.2191,hold,,,0.0,,,0,0.0
2011-10-03,19207798,11490856,True,False,,85.086967,0,0.0,hold,,,0.0,,,0,0.0,45.047012,0,0.0,hold,,,0.0,,,0,0.0,160.960007,21322,0.1787,hold,INCREASE_TO_TARGET,rebalance 2011-10-03,409570.0,,,0,0.0,83.117424,51553,0.2231,hold,REDUCE_TO_TARGET,rebalance 2011-10-03,-443393.0,,,0,0.0
2011-10-04,19079329,11524652,False,True,monthly,86.952324,0,0.0,hold,,,0.0,,,0,0.0,45.971901,0,0.0,hold,,,0.0,,,0,0.0,157.639999,23859,0.1971,hold,,,0.0,INCREASE_TO_TARGET,buy,2537,160.949997,82.063385,46227,0.1988,hold,,,0.0,REDUCE_TO_TARGET,sell,5326,83.242841
2011-10-05,19095442,11524652,False,False,,88.562279,0,0.0,hold,,,0.0,,,0,0.0,47.152264,0,0.0,hold,,,0.0,,,0,0.0,159.460007,23859,0.1992,hold,,,0.0,,,0,0.0,81.47258,46227,0.1972,hold,,,0.0,,,0,0.0
2011-10-06,19050504,11524652,False,False,,90.164459,0,0.0,hold,,,0.0,,,0,0.0,47.94503,0,0.0,hold,,,0.0,,,0,0.0,160.490005,23859,0.201,hold,,,0.0,,,0,0.0,79.968857,46227,0.194,hold,,,0.0,,,0,0.0
2011-10-07,18991940,11524652,False,False,,89.56073,0,0.0,hold,,,0.0,,,0,0.0,47.627937,0,0.0,hold,,,0.0,,,0,0.0,159.179993,23859,0.2,hold,,,0.0,,,0,0.0,79.378113,46227,0.1932,hold,,,0.0,,,0,0.0
2011-10-10,19037696,11524652,False,False,,92.556168,0,0.0,hold,,,0.0,,,0,0.0,49.275139,0,0.0,hold,,,0.0,,,0,0.0,163.270004,23859,0.2046,hold,,,0.0,,,0,0.0,78.256958,46227,0.19,hold,,,0.0,,,0,0.0
2011-10-11,18997678,11524652,False,False,,92.649033,0,0.0,hold,,,0.0,,,0,0.0,49.609844,0,0.0,hold,,,0.0,,,0,0.0,162.100006,23859,0.2036,hold,,,0.0,,,0,0.0,77.995155,46227,0.1898,hold,,,0.0,,,0,0.0
2011-10-12,18972908,11524652,False,False,,93.461731,0,0.0,hold,,,0.0,,,0,0.0,49.856495,0,0.0,hold,,,0.0,,,0,0.0,163.259995,23859,0.2053,hold,,,0.0,,,0,0.0,76.860603,46227,0.1873,hold,,,0.0,,,0,0.0
2011-10-13,18985380,11524652,False,False,,93.275986,0,0.0,hold,,,0.0,,,0,0.0,50.314541,0,0.0,hold,,,0.0,,,0,0.0,162.300003,23859,0.204,hold,,,0.0,,,0,0.0,77.625885,46227,0.189,hold,,,0.0,,,0,0.0
2011-10-14,18959488,11524652,False,False,,94.870453,0,0.0,hold,,,0.0,,,0,0.0,51.24826,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,5687846.0,,,0,0.0,163.399994,23859,0.2056,hold,REDUCE_TO_TARGET,rebalance 2011-10-14,-106663.0,,,0,0.0,76.498039,46227,0.1865,hold,INCREASE_TO_TARGET,rebalance 2011-10-14,255623.0,,,0,0.0
2011-10-17,18926738,5687825,False,True,daily,93.059258,0,0.0,hold,,,0.0,,,0,0.0,50.455471,111170,0.2964,hold,,,0.0,ENTER_TO_TARGET,buy,111170,51.010412,162.619995,23207,0.1994,hold,,,0.0,REDUCE_TO_TARGET,sell,652,163.508,77.820625,49548,0.2037,hold,,,0.0,INCREASE_TO_TARGET,buy,3321,76.733073
2011-10-18,18954215,5687825,False,False,,94.878151,0,0.0,hold,,,0.0,,,0,0.0,51.080902,111170,0.2996,hold,,,0.0,,,0,0.0,161.839996,23207,0.1982,hold,,,0.0,,,0,0.0,77.33725,49548,0.2022,hold,,,0.0,,,0,0.0
2011-10-19,18797491,5687825,False,False,,93.755859,0,0.0,hold,,,0.0,,,0,0.0,50.094334,111170,0.2963,hold,,,0.0,,,0,0.0,159.869995,23207,0.1974,hold,,,0.0,,,0,0.0,77.31041,49548,0.2038,hold,,,0.0,,,0,0.0
2011-10-20,18694060,5687825,False,False,,94.166107,0,0.0,hold,,,0.0,,,0,0.0,49.847687,111170,0.2964,hold,,,0.0,,,0,0.0,157.770004,23207,0.1959,hold,,,0.0,,,0,0.0,76.759903,49548,0.2034,hold,,,0.0,,,0,0.0
2011-10-21,18763949,5687825,False,False,,95.954079,0,0.0,hold,,,0.0,,,0,0.0,50.473091,111170,0.299,hold,,,0.0,,,0,0.0,159.520004,23207,0.1973,hold,,,0.0,,,0,0.0,75.947578,49548,0.2005,hold,,,0.0,,,0,0.0
2011-10-24,18921609,5687825,False,False,,97.130539,0,0.0,hold,,,0.0,,,0,0.0,51.521309,111170,0.3027,hold,,,0.0,,,0,0.0,161.020004,23207,0.1975,hold,,,0.0,,,0,0.0,76.075111,49548,0.1992,hold,,,0.0,,,0,0.0
2011-10-25,19010849,5687825,False,False,,95.241989,0,0.0,hold,,,0.0,,,0,0.0,50.508327,111170,0.2954,hold,,,0.0,,,0,0.0,165.589996,23207,0.2021,hold,,,0.0,,,0,0.0,78.008537,49548,0.2033,hold,,,0.0,,,0,0.0
2011-10-26,18978478,5687825,False,False,,96.209496,0,0.0,hold,,,0.0,,,0,0.0,50.446678,111170,0.2955,hold,,,0.0,,,0,0.0,167.399994,23207,0.2047,hold,,,0.0,,,0,0.0,76.64576,49548,0.2001,hold,,,0.0,,,0,0.0
2011-10-27,19054363,5687825,False,False,,99.560959,0,0.0,hold,,,0.0,,,0,0.0,51.838406,111170,0.3024,hold,,,0.0,,,0,0.0,169.550003,23207,0.2065,hold,,,0.0,,,0,0.0,74.047714,49548,0.1925,hold,,,0.0,,,0,0.0
2011-10-28,19103387,5687825,False,False,,99.53775,0,0.0,hold,,,0.0,,,0,0.0,51.917698,111170,0.3021,hold,,,0.0,,,0,0.0,169.619995,23207,0.2061,hold,,,0.0,,,0,0.0,74.826439,49548,0.1941,hold,,,0.0,,,0,0.0
2011-10-31,19100555,5687825,False,False,,97.138306,0,0.0,hold,,,0.0,,,0,0.0,51.045666,111170,0.2971,hold,,,0.0,,,0,0.0,167.339996,23207,0.2033,hold,,,0.0,,,0,0.0,77.793747,49548,0.2018,hold,,,0.0,,,0,0.0
2011-11-01,19082641,5687825,True,False,,94.429268,0,0.0,hold,,,0.0,,,0,0.0,49.715546,111170,0.2896,hold,,,0.0,,,0,0.0,167.380005,23207,0.2036,hold,,,0.0,,,0,0.0,80.397827,49548,0.2088,hold,,,0.0,,,0,0.0
2011-11-02,19118945,5687825,False,False,,95.969551,0,0.0,hold,,,0.0,,,0,0.0,50.138371,111170,0.2915,hold,,,0.0,,,0,0.0,169.059998,23207,0.2052,hold,,,0.0,,,0,0.0,79.394981,49548,0.2058,hold,,,0.0,,,0,0.0
2011-11-03,19242201,5687825,False,False,,97.718781,0,0.0,hold,,,0.0,,,0,0.0,51.177773,111170,0.2957,hold,,,0.0,,,0,0.0,171.720001,23207,0.2071,hold,,,0.0,,,0,0.0,78.304611,49548,0.2016,hold,,,0.0,,,0,0.0
2011-11-04,19197300,5687825,False,False,,97.122787,0,0.0,hold,,,0.0,,,0,0.0,50.913509,111170,0.2948,hold,,,0.0,,,0,0.0,170.850006,23207,0.2065,hold,,,0.0,,,0,0.0,78.398819,49548,0.2023,hold,,,0.0,,,0,0.0
2011-11-07,19357974,5687825,False,False,,97.726532,0,0.0,hold,,,0.0,,,0,0.0,51.274673,111170,0.2945,hold,,,0.0,,,0,0.0,174.979996,23207,0.2098,hold,,,0.0,,,0,0.0,78.896896,49548,0.2019,hold,,,0.0,,,0,0.0
2011-11-08,19339910,5687825,False,False,,98.980446,0,0.0,hold,,,0.0,,,0,0.0,51.864834,111170,0.2981,hold,,,0.0,,,0,0.0,173.529999,23207,0.2082,hold,,,0.0,,,0,0.0,77.887329,49548,0.1995,hold,,,0.0,,,0,0.0
2011-11-09,19183365,5687825,False,False,,95.327126,0,0.0,hold,,,0.0,,,0,0.0,50.041485,111170,0.29,hold,,,0.0,,,0,0.0,172.070007,23207,0.2082,hold,,,0.0,,,0,0.0,79.502708,49548,0.2053,hold,,,0.0,,,0,0.0
2011-11-10,19100143,5687825,False,False,,96.224976,0,0.0,hold,,,0.0,,,0,0.0,50.015049,111170,0.2911,hold,,,0.0,,,0,0.0,171.139999,23207,0.2079,hold,,,0.0,,,0,0.0,78.317993,49548,0.2032,hold,,,0.0,,,0,0.0
2011-11-11,19246692,5687825,False,False,,98.036156,0,0.0,hold,,,0.0,,,0,0.0,50.957565,111170,0.2943,hold,,,0.0,,,0,0.0,173.960007,23207,0.2098,hold,,,0.0,,,0,0.0,77.840179,49548,0.2004,hold,,,0.0,,,0,0.0
2011-11-14,19255833,5687825,False,False,,97.107353,0,0.0,hold,,,0.0,,,0,0.0,50.640453,111170,0.2924,hold,,,0.0,,,0,0.0,173.199997,23207,0.2087,hold,,,0.0,,,0,0.0,79.092133,49548,0.2035,hold,,,0.0,,,0,0.0
2011-11-15,19316880,5687825,False,False,,97.587242,0,0.0,hold,,,0.0,,,0,0.0,51.204197,111170,0.2947,hold,,,0.0,,,0,0.0,173.360001,23207,0.2083,hold,,,0.0,,,0,0.0,78.984413,49548,0.2026,hold,,,0.0,,,0,0.0
2011-11-16,19215622,5687825,False,False,,96.039207,0,0.0,hold,,,0.0,,,0,0.0,50.358566,111170,0.2913,hold,,,0.0,,,0,0.0,171.509995,23207,0.2071,hold,,,0.0,,,0,0.0,79.70459,49548,0.2055,hold,,,0.0,,,0,0.0
2011-11-17,19013742,5687825,False,False,,94.51442,0,0.0,hold,,,0.0,,,0,0.0,49.178219,111170,0.2875,hold,,,0.0,,,0,0.0,167.100006,23207,0.204,hold,,,0.0,,,0,0.0,80.344009,49548,0.2094,hold,,,0.0,,,0,0.0
2011-11-18,18982703,5687825,False,False,,94.413773,0,0.0,hold,,,0.0,,,0,0.0,48.799469,111170,0.2858,hold,,,0.0,,,0,0.0,167.619995,23207,0.2049,hold,,,0.0,,,0,0.0,80.323807,49548,0.2097,hold,,,0.0,,,0,0.0
2011-11-21,18806966,5687825,False,False,,92.61808,0,0.0,hold,,,0.0,,,0,0.0,47.865749,111170,0.2829,hold,,,0.0,,,0,0.0,163.5,23207,0.2018,hold,,,0.0,,,0,0.0,80.801674,49548,0.2129,hold,,,0.0,,,0,0.0
2011-11-22,18911287,5687825,False,False,,92.254318,0,0.0,hold,,,0.0,,,0,0.0,48.024319,111170,0.2823,hold,,,0.0,,,0,0.0,165.309998,23207,0.2029,hold,,,0.0,,,0,0.0,81.703598,49548,0.2141,hold,,,0.0,,,0,0.0
2011-11-23,18819385,5687825,False,False,,90.218643,0,0.0,hold,,,0.0,,,0,0.0,46.940865,111170,0.2773,hold,,,0.0,,,0,0.0,164.830002,23207,0.2033,hold,,,0.0,,,0,0.0,82.504532,49548,0.2172,hold,,,0.0,,,0,0.0
2011-11-25,18686686,5687825,False,False,,90.048347,0,0.0,hold,,,0.0,,,0,0.0,46.579712,111170,0.2771,hold,,,0.0,,,0,0.0,163.399994,23207,0.2029,hold,,,0.0,,,0,0.0,81.306435,49548,0.2156,hold,,,0.0,,,0,0.0
2011-11-28,18939827,5687825,False,False,,92.656776,0,0.0,hold,,,0.0,,,0,0.0,48.200485,111170,0.2829,hold,,,0.0,,,0,0.0,166.630005,23207,0.2042,hold,,,0.0,,,0,0.0,81.266075,49548,0.2126,hold,,,0.0,,,0,0.0
2011-11-29,18879320,5687825,False,False,,92.919922,0,0.0,hold,,,0.0,,,0,0.0,47.901001,111170,0.2821,hold,,,0.0,,,0,0.0,166.880005,23207,0.2051,hold,,,0.0,,,0,0.0,80.599762,49548,0.2115,hold,,,0.0,,,0,0.0
2011-11-30,19089209,5687825,False,False,,96.743576,0,0.0,hold,,,0.0,,,0,0.0,49.671501,111170,0.2893,hold,,,0.0,,,0,0.0,170.130005,23207,0.2068,hold,,,0.0,,,0,0.0,79.341171,49548,0.2059,hold,,,0.0,,,0,0.0
2011-12-01,19096069,5687825,True,False,,96.728058,0,0.0,hold,,,0.0,,,0,0.0,50.015049,111170,0.2912,hold,,,0.0,,,0,0.0,169.630005,23207,0.2061,hold,,,0.0,,,0,0.0,78.942993,49548,0.2048,hold,,,0.0,,,0,0.0
2011-12-02,19139640,5687825,False,False,,96.642952,0,0.0,hold,,,0.0,,,0,0.0,49.874107,111170,0.2897,hold,,,0.0,,,0,0.0,169.820007,23207,0.2059,hold,,,0.0,,,0,0.0,80.049606,49548,0.2072,hold,,,0.0,,,0,0.0
2011-12-05,19134314,5687825,False,False,,97.695618,0,0.0,hold,,,0.0,,,0,0.0,50.420254,111170,0.2929,hold,,,0.0,,,0,0.0,167.320007,23207,0.2029,hold,,,0.0,,,0,0.0,79.887665,49548,0.2069,hold,,,0.0,,,0,0.0
2011-12-06,19100822,5687825,False,False,,97.726532,0,0.0,hold,,,0.0,,,0,0.0,50.279301,111170,0.2926,hold,,,0.0,,,0,0.0,168.179993,23207,0.2043,hold,,,0.0,,,0,0.0,79.125183,49548,0.2053,hold,,,0.0,,,0,0.0
2011-12-07,19143178,5687825,False,False,,98.090332,0,0.0,hold,,,0.0,,,0,0.0,50.279301,111170,0.292,hold,,,0.0,,,0,0.0,169.399994,23207,0.2054,hold,,,0.0,,,0,0.0,79.408607,49548,0.2055,hold,,,0.0,,,0,0.0
2011-12-08,19018946,5687825,False,False,,95.938591,0,0.0,hold,,,0.0,,,0,0.0,49.433685,111170,0.289,hold,,,0.0,,,0,0.0,165.979996,23207,0.2025,hold,,,0.0,,,0,0.0,80.400436,49548,0.2095,hold,,,0.0,,,0,0.0
2011-12-09,19034915,5687825,False,False,,97.563995,0,0.0,hold,,,0.0,,,0,0.0,50.226452,111170,0.2933,hold,,,0.0,,,0,0.0,166.399994,23207,0.2029,hold,,,0.0,,,0,0.0,78.747299,49548,0.205,hold,,,0.0,,,0,0.0
2011-12-12,18913363,5687825,False,False,,96.139847,0,0.0,hold,,,0.0,,,0,0.0,49.662693,111170,0.2919,hold,,,0.0,,,0,0.0,161.990005,23207,0.1988,hold,,,0.0,,,0,0.0,79.624504,49548,0.2086,hold,,,0.0,,,0,0.0
2011-12-13,18807273,5687825,False,False,,95.241989,0,0.0,hold,,,0.0,,,0,0.0,49.116573,111170,0.2903,hold,,,0.0,,,0,0.0,158.449997,23207,0.1955,hold,,,0.0,,,0,0.0,80.366722,49548,0.2117,hold,,,0.0,,,0,0.0
2011-12-14,18668267,5687825,False,False,,94.228043,0,0.0,hold,,,0.0,,,0,0.0,48.350235,111170,0.2879,hold,,,0.0,,,0,0.0,152.889999,23207,0.1901,hold,,,0.0,,,0,0.0,81.884819,49548,0.2173,hold,,,0.0,,,0,0.0
2011-12-15,18625542,5687825,False,False,,94.568604,0,0.0,hold,,,0.0,,,0,0.0,48.218105,111170,0.2878,hold,,,0.0,,,0,0.0,152.330002,23207,0.1898,hold,,,0.0,,,0,0.0,81.581253,49548,0.217,hold,,,0.0,,,0,0.0
2011-12-16,18767576,5687825,False,False,,94.708786,0,0.0,hold,,,0.0,,,0,0.0,48.466366,111170,0.2871,hold,,,0.0,,,0,0.0,155.229996,23207,0.1919,hold,,,0.0,,,0,0.0,82.532547,49548,0.2179,hold,,,0.0,,,0,0.0
2011-12-19,18758002,5687825,False,False,,93.69619,0,0.0,hold,,,0.0,,,0,0.0,47.989285,111170,0.2844,hold,,,0.0,,,0,0.0,154.869995,23207,0.1916,hold,,,0.0,,,0,0.0,83.578369,49548,0.2208,hold,,,0.0,,,0,0.0
2011-12-20,18861792,5687825,False,False,,96.531464,0,0.0,hold,,,0.0,,,0,0.0,49.411648,111170,0.2912,hold,,,0.0,,,0,0.0,156.979996,23207,0.1931,hold,,,0.0,,,0,0.0,81.4935,49548,0.2141,hold,,,0.0,,,0,0.0
2011-12-21,18731233,5687825,False,False,,96.71843,0,0.0,hold,,,0.0,,,0,0.0,48.704891,111170,0.2891,hold,,,0.0,,,0,0.0,157.160004,23207,0.1947,hold,,,0.0,,,0,0.0,80.359917,49548,0.2126,hold,,,0.0,,,0,0.0
2011-12-22,18768116,5687825,False,False,,97.575211,0,0.0,hold,,,0.0,,,0,0.0,49.120098,111170,0.291,hold,,,0.0,,,0,0.0,156.039993,23207,0.1929,hold,,,0.0,,,0,0.0,80.697304,49548,0.213,hold,,,0.0,,,0,0.0
2011-12-23,18777063,5687825,False,False,,98.447601,0,0.0,hold,,,0.0,,,0,0.0,49.544178,111170,0.2933,hold,,,0.0,,,0,0.0,156.309998,23207,0.1932,hold,,,0.0,,,0,0.0,79.799919,49548,0.2106,hold,,,0.0,,,0,0.0
2011-12-27,18783899,5687825,False,False,,98.525505,0,0.0,hold,,,0.0,,,0,0.0,49.728962,111170,0.2943,hold,,,0.0,,,0,0.0,154.910004,23207,0.1914,hold,,,0.0,,,0,0.0,80.179001,49548,0.2115,hold,,,0.0,,,0,0.0
2011-12-28,18703413,5687825,False,False,,97.232491,0,0.0,hold,,,0.0,,,0,0.0,49.154213,111170,0.2922,hold,,,0.0,,,0,0.0,151.029999,23207,0.1874,hold,,,0.0,,,0,0.0,81.661453,49548,0.2163,hold,,,0.0,,,0,0.0
2011-12-29,18734099,5687825,False,False,,98.237289,0,0.0,hold,,,0.0,,,0,0.0,49.507912,111170,0.2938,hold,,,0.0,,,0,0.0,150.339996,23207,0.1862,hold,,,0.0,,,0,0.0,81.810356,49548,0.2164,hold,,,0.0,,,0,0.0
2011-12-30,18769743,5687825,False,False,,97.754379,0,0.0,hold,,,0.0,,,0,0.0,49.366436,111170,0.2924,hold,,,0.0,,,0,0.0,151.990005,23207,0.1879,hold,,,0.0,,,0,0.0,82.074341,49548,0.2167,hold,,,0.0,,,0,0.0
2012-01-03,18905087,5687825,True,False,,99.312195,0,0.0,hold,,,0.0,,,0,0.0,50.312561,111170,0.2959,hold,,,0.0,,,0,0.0,155.919998,23207,0.1914,hold,,,0.0,,,0,0.0,80.842407,49548,0.2119,hold,,,0.0,,,0,0.0
2012-01-04,18899387,5687825,False,False,,99.467979,0,0.0,hold,,,0.0,,,0,0.0,50.524784,111170,0.2972,hold,,,0.0,,,0,0.0,156.710007,23207,0.1924,hold,,,0.0,,,0,0.0,79.881187,49548,0.2094,hold,,,0.0,,,0,0.0
2012-01-05,18963376,5687825,False,False,,99.732803,0,0.0,hold,,,0.0,,,0,0.0,50.940361,111170,0.2986,hold,,,0.0,,,0,0.0,157.779999,23207,0.1931,hold,,,0.0,,,0,0.0,79.739052,49548,0.2083,hold,,,0.0,,,0,0.0
2012-01-06,19000764,5687825,False,False,,99.475784,0,0.0,buy,ENTER_TO_TARGET,signal_buy+rebalance,5700229.0,,,0,0.0,51.117203,111170,0.2991,hold,INCREASE_TO_TARGET,rebalance 2012-01-06,17530.0,,,0,0.0,157.199997,23207,0.192,hold,INCREASE_TO_TARGET,rebalance 2012-01-06,152012.0,,,0,0.0,80.368515,49548,0.2096,hold,REDUCE_TO_TARGET,rebalance 2012-01-06,-181946.0,,,0,0.0
2012-01-09,18940577,51,False,True,daily,99.717232,57001,0.3001,hold,,,0.0,ENTER_TO_TARGET,buy,57001,99.70165,50.9492,111511,0.3,hold,,,0.0,INCREASE_TO_TARGET,buy,341,51.249837,156.5,24170,0.1997,hold,,,0.0,INCREASE_TO_TARGET,buy,963,157.360001,80.226395,47273,0.2002,hold,,,0.0,REDUCE_TO_TARGET,sell,2275,79.951975
2012-01-10,19076596,51,False,False,,100.581818,57001,0.3005,hold,,,0.0,,,0,0.0,51.320568,111511,0.3,hold,,,0.0,,,0,0.0,158.639999,24170,0.201,hold,,,0.0,,,0,0.0,80.091034,47273,0.1985,hold,,,0.0,,,0,0.0
2012-01-11,19165711,51,False,False,,100.636345,57001,0.2993,hold,,,0.0,,,0,0.0,51.426689,111511,0.2992,hold,,,0.0,,,0,0.0,159.669998,24170,0.2014,hold,,,0.0,,,0,0.0,81.133453,47273,0.2001,hold,,,0.0,,,0,0.0
2012-01-12,19213874,51,False,False,,100.877815,57001,0.2993,hold,,,0.0,,,0,0.0,51.630054,111511,0.2996,hold,,,0.0,,,0,0.0,160.380005,24170,0.2017,hold,,,0.0,,,0,0.0,81.018387,47273,0.1993,hold,,,0.0,,,0,0.0
2012-01-13,19174427,51,False,False,,100.355934,57001,0.2983,hold,,,0.0,,,0,0.0,51.44437,111511,0.2992,hold,,,0.0,,,0,0.0,159.259995,24170,0.2008,hold,,,0.0,,,0,0.0,81.82386,47273,0.2017,hold,,,0.0,,,0,0.0
2012-01-17,19296779,51,False,False,,100.745438,57001,0.2976,hold,,,0.0,,,0,0.0,51.91301,111511,0.3,hold,,,0.0,,,0,0.0,160.5,24170,0.201,hold,,,0.0,,,0,0.0,82.20295,47273,0.2014,hold,,,0.0,,,0,0.0
2012-01-18,19416727,51,False,False,,101.859276,57001,0.299,hold,,,0.0,,,0,0.0,52.602707,111511,0.3021,hold,,,0.0,,,0,0.0,161.600006,24170,0.2012,hold,,,0.0,,,0,0.0,81.207924,47273,0.1977,hold,,,0.0,,,0,0.0
2012-01-19,19421861,51,False,False,,102.396721,57001,0.3005,hold,,,0.0,,,0,0.0,52.929874,111511,0.3039,hold,,,0.0,,,0,0.0,161.220001,24170,0.2006,hold,,,0.0,,,0,0.0,80.091034,47273,0.1949,hold,,,0.0,,,0,0.0
2012-01-20,19412406,51,False,False,,102.778374,57001,0.3018,hold,,,0.0,,,0,0.0,52.850304,111511,0.3036,hold,,,0.0,,,0,0.0,162.070007,24170,0.2018,hold,,,0.0,,,0,0.0,79.183945,47273,0.1928,hold,,,0.0,,,0,0.0
2012-01-23,19401950,51,False,False,,102.513565,57001,0.3012,hold,,,0.0,,,0,0.0,52.867977,111511,0.3039,hold,,,0.0,,,0,0.0,163.160004,24170,0.2033,hold,,,0.0,,,0,0.0,78.68306,47273,0.1917,hold,,,0.0,,,0,0.0
2012-01-24,19363370,51,False,False,,102.396721,57001,0.3014,hold,,,0.0,,,0,0.0,52.770718,111511,0.3039,hold,,,0.0,,,0,0.0,162.009995,24170,0.2022,hold,,,0.0,,,0,0.0,78.825241,47273,0.1924,hold,,,0.0,,,0,0.0
2012-01-25,19583786,51,False,False,,103.253532,57001,0.3005,hold,,,0.0,,,0,0.0,53.43388,111511,0.3043,hold,,,0.0,,,0,0.0,166.419998,24170,0.2054,hold,,,0.0,,,0,0.0,78.635658,47273,0.1898,hold,,,0.0,,,0,0.0
2012-01-26,19602712,51,False,False,,102.723869,57001,0.2987,hold,,,0.0,,,0,0.0,53.248203,111511,0.3029,hold,,,0.0,,,0,0.0,167.270004,24170,0.2062,hold,,,0.0,,,0,0.0,79.678055,47273,0.1921,hold,,,0.0,,,0,0.0
2012-01-27,19670727,51,False,False,,102.677147,57001,0.2975,hold,,,0.0,,,0,0.0,53.407364,111511,0.3028,hold,,,0.0,,,0,0.0,168.970001,24170,0.2076,hold,,,0.0,,,0,0.0,79.928543,47273,0.1921,hold,,,0.0,,,0,0.0
2012-01-30,19677436,51,False,False,,102.32663,57001,0.2964,hold,,,0.0,,,0,0.0,53.451561,111511,0.3029,hold,,,0.0,,,0,0.0,168.029999,24170,0.2064,hold,,,0.0,,,0,0.0,80.869476,47273,0.1943,hold,,,0.0,,,0,0.0
2012-01-31,19758202,51,False,False,,102.287689,57001,0.2951,hold,,,0.0,,,0,0.0,53.522316,111511,0.3021,hold,,,0.0,,,0,0.0,169.309998,24170,0.2071,hold,,,0.0,,,0,0.0,81.803566,47273,0.1957,hold,,,0.0,,,0,0.0
2012-02-01,19819320,51,True,False,,103.183464,57001,0.2968,hold,,,0.0,,,0,0.0,53.955578,111511,0.3036,hold,,,0.0,,,0,0.0,169.559998,24170,0.2068,hold,,,0.0,,,0,0.0,80.866508,47273,0.1929,hold,,,0.0,,,0,0.0
2012-02-02,19881785,51,False,False,,103.346985,57001,0.2963,hold,,,0.0,,,0,0.0,54.123577,111511,0.3036,hold,,,0.0,,,0,0.0,171.050003,24170,0.2079,hold,,,0.0,,,0,0.0,80.832588,47273,0.1922,hold,,,0.0,,,0,0.0
2012-02-03,19882663,51,False,False,,104.795807,57001,0.3004,hold,,,0.0,,,0,0.0,54.866337,111511,0.3077,hold,,,0.0,,,0,0.0,167.639999,24170,0.2038,hold,,,0.0,,,0,0.0,79.095619,47273,0.1881,hold,,,0.0,,,0,0.0
