Date,Open,High,Low,Close,Volume,ma_200,open_pct,high_pct,low_pct,close_pct
1994-03-04,26.1957,26.3364,26.1078,26.2661,595800,25.7468,-0.0,0.54,-0.34,0.27
1994-03-07,26.354,26.4419,26.354,26.4067,539800,25.7555,0.33,0.67,0.33,0.54
1994-03-08,26.4243,26.4243,26.2661,26.3012,880300,25.7631,0.07,0.07,-0.53,-0.4
1994-03-09,26.3364,26.4419,26.2133,26.4243,2500100,25.771,0.13,0.53,-0.33,0.47
1994-03-10,26.4067,26.4067,26.1254,26.2133,207400,25.7764,-0.07,-0.07,-1.13,-0.8
1994-03-11,26.2485,26.3891,26.1078,26.354,576600,25.7829,0.13,0.67,-0.4,0.54
1994-03-14,26.4595,26.4595,26.354,26.3891,345900,25.7902,0.4,0.4,-0.0,0.13
1994-03-15,26.4419,26.4946,26.354,26.3716,748600,25.7962,0.2,0.4,-0.13,-0.07
1994-03-16,26.4067,26.5825,26.3188,26.5825,455500,25.8034,0.13,0.8,-0.2,0.8
1994-03-17,26.4946,26.6177,26.4946,26.5825,133000,25.811,-0.33,0.13,-0.33,0.0
1994-03-18,26.4529,26.6121,26.4352,26.5767,365500,25.8191,-0.49,0.11,-0.55,-0.02
1994-03-21,26.4883,26.559,26.4353,26.506,324800,25.8272,-0.33,-0.07,-0.53,-0.27
1994-03-22,26.506,26.6297,26.4529,26.5767,435700,25.8368,-0.0,0.47,-0.2,0.27
1994-03-23,26.559,26.6298,26.5414,26.559,698500,25.8459,-0.07,0.2,-0.13,-0.07
1994-03-24,26.453,26.506,26.117,26.2408,1200500,25.8533,-0.4,-0.2,-1.66,-1.2
1994-03-25,26.2584,26.3292,25.9932,25.9932,100900,25.8589,0.07,0.34,-0.94,-0.94
1994-03-28,26.0286,26.0639,25.7987,26.0286,1117200,25.8649,0.14,0.27,-0.75,0.14
1994-03-29,26.0286,26.0462,25.5158,25.5158,338400,25.8686,-0.0,0.07,-1.97,-1.97
1994-03-30,25.5334,25.6042,25.1621,25.1621,1123900,25.8702,0.07,0.35,-1.39,-1.39
1994-03-31,25.1621,25.2859,24.6316,25.2329,788800,25.8718,0.0,0.49,-2.11,0.28
1994-04-04,24.5256,24.9146,24.5256,24.8438,2627300,25.8725,-2.8,-1.26,-2.8,-1.54
1994-04-05,25.0914,25.3566,25.0914,25.3566,1179000,25.8754,1.0,2.06,1.0,2.06
1994-04-06,25.392,25.4097,25.1798,25.3566,516500,25.8783,0.14,0.21,-0.7,0.0
1994-04-07,25.3389,25.5335,25.1975,25.4804,666100,25.8829,-0.07,0.7,-0.63,0.49
1994-04-08,25.4274,25.4274,25.1621,25.2859,242400,25.885,-0.21,-0.21,-1.25,-0.76
1994-04-11,25.3566,25.4981,25.2948,25.392,203300,25.8876,0.28,0.84,0.04,0.42
1994-04-12,25.4185,25.4627,25.3036,25.3566,1409200,25.8886,0.1,0.28,-0.35,-0.14
1994-04-13,25.3478,25.4097,25.0383,25.224,364100,25.8896,-0.03,0.21,-1.26,-0.52
1994-04-14,25.1798,25.3655,25.1268,25.2329,419900,25.8907,-0.18,0.56,-0.39,0.04
1994-04-15,25.224,25.3389,25.1886,25.2329,387300,25.8921,-0.04,0.42,-0.18,0.0
1994-04-18,25.2594,25.3301,24.9853,25.0649,369100,25.8933,0.11,0.39,-0.98,-0.67
1994-04-19,25.0383,25.1975,24.888,25.1002,472200,25.8961,-0.11,0.53,-0.71,0.14
1994-04-20,25.1268,25.1886,24.9411,25.0737,508000,25.8983,0.11,0.35,-0.63,-0.11
1994-04-21,25.1798,25.445,25.0914,25.4097,200300,25.9008,0.42,1.48,0.07,1.34
1994-04-22,25.4716,25.4892,25.3124,25.3831,301800,25.9029,0.24,0.31,-0.38,-0.1
1994-04-25,25.3743,25.6661,25.3743,25.6484,394600,25.9064,-0.03,1.11,-0.03,1.04
1994-04-26,25.613,25.6572,25.5688,25.6219,399000,25.9098,-0.14,0.03,-0.31,-0.1
1994-04-28,25.5688,25.6042,25.3566,25.4362,287000,25.9119,-0.21,-0.07,-1.04,-0.72
1994-04-29,25.392,25.5511,25.3566,25.5158,481900,25.9148,-0.17,0.45,-0.31,0.31
1994-05-02,25.5158,25.8694,25.4274,25.6749,275000,25.919,-0.0,1.39,-0.35,0.62
1994-05-03,25.6837,25.6926,25.4981,25.6484,183400,25.923,0.03,0.07,-0.69,-0.1
1994-05-04,25.7014,25.7014,25.5069,25.6042,401900,25.9265,0.21,0.21,-0.55,-0.17
1994-05-05,25.6307,25.6749,25.5688,25.5688,659800,25.93,0.1,0.28,-0.14,-0.14
1994-05-06,25.4451,25.4451,25.2329,25.3213,216300,25.933,-0.48,-0.48,-1.31,-0.97
1994-05-09,25.2505,25.3213,25.056,25.1002,499300,25.9344,-0.28,-0.0,-1.05,-0.87
1994-05-10,25.224,25.3743,25.2063,25.2947,583400,25.936,0.49,1.09,0.42,0.77
1994-05-11,25.2682,25.3036,24.9941,25.0649,210600,25.9365,-0.1,0.03,-1.19,-0.91
1994-05-12,25.224,25.2505,25.1268,25.1886,305200,25.938,0.63,0.74,0.25,0.49
1994-05-13,25.2594,25.2594,25.0649,25.1886,321300,25.9387,0.28,0.28,-0.49,0.0
1994-05-16,25.2417,25.3213,25.1886,25.1975,450400,25.9402,0.21,0.53,0.0,0.04
1994-05-17,25.2152,25.5688,25.1798,25.5688,470200,25.9432,0.07,1.47,-0.07,1.47
1994-05-18,25.5865,25.8518,25.4716,25.7545,824800,25.947,0.07,1.11,-0.38,0.73
1994-05-19,25.7014,25.949,25.7014,25.8783,531000,25.9514,-0.21,0.76,-0.21,0.48
1994-05-20,25.834,25.8517,25.7456,25.781,370400,25.9557,-0.17,-0.1,-0.51,-0.38
1994-05-23,25.7545,25.7633,25.6572,25.7368,262700,25.9595,-0.1,-0.07,-0.48,-0.17
1994-05-24,25.8075,25.9401,25.8075,25.8429,549600,25.9631,0.27,0.79,0.27,0.41
1994-05-25,25.7457,25.9313,25.6572,25.9136,738200,25.9673,-0.38,0.34,-0.72,0.27
1994-05-26,25.9048,25.9932,25.8783,25.9313,369600,25.9714,-0.03,0.31,-0.14,0.07
1994-05-27,25.8871,25.9579,25.8429,25.9579,162000,25.9761,-0.17,0.1,-0.34,0.1
1994-05-31,25.8783,25.9755,25.834,25.9225,160000,25.9804,-0.31,0.07,-0.48,-0.14
1994-06-01,25.8606,26.0374,25.781,26.0374,200500,25.9846,-0.24,0.44,-0.55,0.44
1994-06-02,26.0551,26.0551,25.9667,26.0109,55100,25.9883,0.07,0.07,-0.27,-0.1
1994-06-03,26.0286,26.2496,25.949,26.1612,550400,25.992,0.07,0.92,-0.24,0.58
1994-06-06,26.2142,26.2938,26.1347,26.1523,99300,25.9956,0.2,0.51,-0.1,-0.03
1994-06-07,26.1081,26.1523,26.0462,26.117,120600,25.999,-0.17,0.0,-0.41,-0.14
1994-06-08,26.1789,26.1789,25.9048,25.9048,131900,26.0016,0.24,0.24,-0.81,-0.81
1994-06-09,26.0197,26.0462,25.9667,26.0462,80500,26.0035,0.44,0.55,0.24,0.55
1994-06-10,26.0728,26.1435,26.0728,26.0904,83100,26.0055,0.1,0.37,0.1,0.17
1994-06-13,26.0551,26.1347,26.0462,26.1258,109700,26.0076,-0.14,0.17,-0.17,0.14
1994-06-14,26.2054,26.338,26.2054,26.3292,161000,26.0109,0.3,0.81,0.3,0.78
1994-06-15,26.338,26.3469,26.2054,26.2231,142800,26.0131,0.03,0.07,-0.47,-0.4
1994-06-16,26.2231,26.2938,26.1966,26.2761,44000,26.0152,0.0,0.27,-0.1,0.2
1994-06-17,26.2897,26.3164,26.0939,26.1295,403800,26.0167,0.05,0.15,-0.69,-0.56
1994-06-20,25.9425,25.987,25.8802,25.9069,137400,26.0176,-0.72,-0.55,-0.95,-0.85
1994-06-21,25.8892,25.8892,25.5777,25.6845,139200,26.0172,-0.07,-0.07,-1.27,-0.86
1994-06-22,25.7557,25.8714,25.729,25.7824,279900,26.0182,0.28,0.73,0.17,0.38
1994-06-23,25.8269,25.8625,25.5955,25.6311,922500,26.0189,0.17,0.31,-0.72,-0.59
1994-06-24,25.5065,25.5065,25.0615,25.0971,353800,26.0167,-0.49,-0.49,-2.22,-2.08
1994-06-27,25.195,25.5332,25.0704,25.5332,371200,26.0155,0.39,1.74,-0.11,1.74
1994-06-28,25.5421,25.5421,25.2039,25.4086,5382300,26.0136,0.03,0.03,-1.29,-0.49
1994-06-29,25.4442,25.64,25.4175,25.4887,311800,26.0126,0.14,0.91,0.04,0.32
1994-06-30,25.5332,25.5421,25.2395,25.3285,271900,26.0105,0.17,0.21,-0.98,-0.63
1994-07-01,25.4531,25.4531,25.2751,25.3819,406900,26.0092,0.49,0.49,-0.21,0.21
1994-07-05,25.4353,25.551,25.3552,25.5154,112000,26.0088,0.21,0.67,-0.11,0.53
1994-07-06,25.4175,25.5243,25.3285,25.4798,174800,26.0092,-0.38,0.03,-0.73,-0.14
1994-07-07,25.4798,25.5866,25.4531,25.5866,66700,26.0107,0.0,0.42,-0.1,0.42
1994-07-08,25.4264,25.6222,25.4175,25.5777,148400,26.011,-0.63,0.14,-0.66,-0.03
1994-07-11,25.5955,25.64,25.3641,25.4887,124000,26.0102,0.07,0.24,-0.84,-0.35
1994-07-12,25.4976,25.5332,25.3552,25.5243,257300,26.0099,0.03,0.17,-0.52,0.14
1994-07-13,25.5332,25.6489,25.5332,25.5688,532700,26.0084,0.03,0.49,0.03,0.17
1994-07-14,25.6934,25.8981,25.6756,25.8447,494200,26.0086,0.49,1.29,0.42,1.08
1994-07-15,25.8269,25.907,25.818,25.8536,49100,26.0093,-0.07,0.24,-0.1,0.03
1994-07-18,25.8536,25.9603,25.8536,25.898,72300,26.0104,-0.0,0.41,-0.0,0.17
1994-07-19,25.9426,25.9515,25.8447,25.8447,609500,26.0107,0.17,0.21,-0.21,-0.21
1994-07-20,25.8625,25.8625,25.6667,25.729,185300,26.0102,0.07,0.07,-0.69,-0.45
1994-07-21,25.729,25.8002,25.6756,25.7824,86300,26.0102,0.0,0.28,-0.21,0.21
1994-07-22,25.8447,25.8625,25.7735,25.8269,151600,26.0104,0.24,0.31,-0.03,0.17
1994-07-25,25.8358,25.8892,25.8091,25.8625,120900,26.0112,0.03,0.24,-0.07,0.14
1994-07-26,25.8536,25.8714,25.8091,25.8358,489600,26.0117,-0.03,0.03,-0.21,-0.1
1994-07-27,25.8358,25.8358,25.729,25.8358,83200,26.012,0.0,0.0,-0.41,0.0
1994-07-28,25.8358,25.9604,25.8358,25.8892,828200,26.0123,-0.0,0.48,-0.0,0.21
1994-07-29,26.0671,26.2273,26.0582,26.1472,459100,26.0139,0.69,1.31,0.65,1.0
1994-08-01,26.1651,26.2897,26.1384,26.2719,486300,26.0145,0.07,0.54,-0.03,0.48
1994-08-02,26.3608,26.4142,26.2185,26.3075,505500,26.0145,0.34,0.54,-0.2,0.14
1994-08-03,26.2986,26.3342,26.2541,26.3164,144100,26.0149,-0.03,0.1,-0.2,0.03
1994-08-04,26.2985,26.3252,26.1562,26.1651,231700,26.0156,-0.07,0.03,-0.61,-0.57
1994-08-05,26.0315,26.1116,26.0048,26.076,138400,26.0156,-0.51,-0.2,-0.61,-0.34
1994-08-08,26.1028,26.1651,26.0761,26.1384,328600,26.0161,0.1,0.34,0.0,0.24
1994-08-09,26.0405,26.1829,26.0405,26.1829,105900,26.0175,-0.37,0.17,-0.37,0.17
1994-08-10,26.2007,26.3075,26.1651,26.2808,840300,26.019,0.07,0.48,-0.07,0.37
1994-08-11,26.2185,26.3342,26.0494,26.1829,876200,26.0201,-0.24,0.2,-0.88,-0.37
1994-08-12,26.2273,26.3964,26.2273,26.3875,184100,26.0221,0.17,0.82,0.17,0.78
1994-08-15,26.4143,26.4766,26.3787,26.3787,325900,26.0231,0.1,0.34,-0.03,-0.03
1994-08-16,26.3964,26.5922,26.2897,26.5655,1089500,26.0251,0.07,0.81,-0.34,0.71
1994-08-17,26.6011,26.6189,26.5299,26.5477,133700,26.0266,0.13,0.2,-0.13,-0.07
1994-08-18,26.4587,26.521,26.432,26.4587,620000,26.0277,-0.34,-0.1,-0.44,-0.34
1994-08-19,26.4676,26.4943,26.3786,26.4409,103200,26.0305,0.03,0.13,-0.3,-0.07
1994-08-22,26.4498,26.4498,26.3608,26.4142,79700,26.0345,0.03,0.03,-0.3,-0.1
1994-08-23,26.5299,26.6901,26.4943,26.5655,268600,26.0386,0.44,1.04,0.3,0.57
1994-08-24,26.5922,26.8503,26.5833,26.8503,254700,26.044,0.1,1.07,0.07,1.07
1994-08-25,26.8236,26.8859,26.7079,26.7791,147400,26.0489,-0.1,0.13,-0.53,-0.27
1994-08-26,26.8414,27.2152,26.8414,27.1618,339500,26.0548,0.23,1.63,0.23,1.43
1994-08-29,27.233,27.3309,27.1351,27.144,350300,26.061,0.26,0.62,-0.1,-0.07
1994-08-30,27.1351,27.2597,27.0995,27.2152,36000,26.0669,-0.03,0.43,-0.16,0.26
1994-08-31,27.1707,27.2775,27.1084,27.144,356200,26.0725,-0.16,0.23,-0.39,-0.26
1994-09-01,27.055,27.0728,26.9571,27.055,294600,26.0771,-0.33,-0.26,-0.69,-0.33
1994-09-02,27.1796,27.1796,26.8948,26.9393,99600,26.0818,0.46,0.46,-0.59,-0.43
1994-09-06,26.9215,26.9749,26.8414,26.9482,229800,26.0869,-0.07,0.13,-0.36,0.03
1994-09-07,27.0105,27.0105,26.8948,26.9215,27900,26.0921,0.23,0.23,-0.2,-0.1
1994-09-08,26.9749,27.0906,26.966,27.055,284800,26.0988,0.2,0.63,0.17,0.5
1994-09-09,26.788,26.8414,26.6634,26.7702,488400,26.1033,-0.99,-0.79,-1.45,-1.05
1994-09-12,26.7702,26.8058,26.6456,26.6901,129400,26.1069,-0.0,0.13,-0.47,-0.3
1994-09-13,26.7435,26.8414,26.6901,26.7702,389200,26.1109,0.2,0.57,0.0,0.3
1994-09-14,26.6812,26.8325,26.6812,26.7969,423500,26.1155,-0.33,0.23,-0.33,0.1
1994-09-15,26.8681,27.1351,26.8681,27.1351,779800,26.1217,0.27,1.26,0.27,1.26
1994-09-16,26.933,27.0136,26.8435,26.942,571300,26.1267,-0.74,-0.45,-1.07,-0.71
1994-09-19,27.0047,27.1211,26.942,26.9689,167300,26.1316,0.23,0.66,0.0,0.1
1994-09-20,26.8256,26.8525,26.4585,26.4585,355600,26.1333,-0.53,-0.43,-1.89,-1.89
1994-09-21,26.5391,26.5391,26.2078,26.4585,397500,26.1347,0.3,0.3,-0.95,0.0
1994-09-22,26.5212,26.5212,26.369,26.3958,266400,26.1358,0.24,0.24,-0.34,-0.24
1994-09-23,26.4048,26.4585,26.2615,26.3063,176600,26.1364,0.03,0.24,-0.51,-0.34
1994-09-26,26.4048,26.4585,26.3511,26.4406,223000,26.1382,0.37,0.58,0.17,0.51
1994-09-27,26.4406,26.5122,26.36,26.4227,479500,26.1401,-0.0,0.27,-0.3,-0.07
1994-09-28,26.5659,26.6644,26.548,26.6286,324000,26.1423,0.54,0.92,0.47,0.78
1994-09-29,26.6286,26.6286,26.4137,26.4943,195900,26.1448,-0.0,-0.0,-0.81,-0.5
1994-09-30,26.4854,26.6107,26.4585,26.4585,5200,26.1472,-0.03,0.44,-0.14,-0.14
1994-10-03,26.4764,26.5033,26.351,26.3958,72600,26.149,0.07,0.17,-0.41,-0.24
1994-10-04,26.5301,26.5301,25.9839,26.0019,84200,26.148,0.51,0.51,-1.56,-1.49
1994-10-05,25.9571,26.0108,25.787,26.0108,461900,26.1469,-0.17,0.03,-0.83,0.03
1994-10-06,26.0287,26.0466,25.8855,25.9302,345200,26.1458,0.07,0.14,-0.48,-0.31
1994-10-07,25.9302,26.1182,25.9033,26.0466,188700,26.1445,-0.0,0.73,-0.1,0.45
1994-10-10,26.163,26.3689,26.1541,26.3242,213600,26.1446,0.45,1.24,0.41,1.07
1994-10-11,26.4406,26.7898,26.4406,26.7182,461400,26.146,0.44,1.77,0.44,1.5
1994-10-12,26.754,26.7898,26.6913,26.754,162400,26.1473,0.13,0.27,-0.1,0.13
1994-10-13,27.0584,27.1211,26.8166,26.8435,1564500,26.1492,1.14,1.37,0.23,0.33
1994-10-14,26.933,26.9689,26.754,26.9599,72800,26.1522,0.33,0.47,-0.33,0.43
1994-10-17,26.933,26.9689,26.8793,26.9062,282300,26.1557,-0.1,0.03,-0.3,-0.2
1994-10-18,26.8793,26.8793,26.754,26.8435,132100,26.1592,-0.1,-0.1,-0.57,-0.23
1994-10-19,26.745,27.0674,26.7361,26.9689,136700,26.1628,-0.37,0.83,-0.4,0.47
1994-10-20,26.9689,26.9689,26.7092,26.7898,290300,26.1652,-0.0,-0.0,-0.96,-0.66
1994-10-21,26.7182,26.754,26.5659,26.6823,87800,26.1671,-0.27,-0.13,-0.84,-0.4
1994-10-24,26.6913,26.7987,26.4495,26.4585,149600,26.1671,0.03,0.44,-0.87,-0.84
1994-10-25,26.369,26.5391,26.36,26.4854,91800,26.1657,-0.34,0.3,-0.37,0.1
1994-10-26,26.5839,26.6107,26.4585,26.5839,201000,26.165,0.37,0.47,-0.1,0.37
1994-10-27,26.6823,26.745,26.6197,26.745,210300,26.1655,0.37,0.61,0.13,0.61
1994-10-28,26.7987,27.336,26.7987,27.3091,192100,26.1692,0.2,2.21,0.2,2.11
1994-10-31,27.2464,27.2733,27.2017,27.2106,36300,26.1719,-0.23,-0.13,-0.39,-0.36
1994-11-01,27.0942,27.0942,26.8972,26.9062,435200,26.1731,-0.43,-0.43,-1.15,-1.12
1994-11-02,26.8256,27.0674,26.754,26.754,115600,26.1734,-0.3,0.6,-0.57,-0.57
1994-11-03,26.8435,26.942,26.8077,26.8972,87000,26.1747,0.33,0.7,0.2,0.54
1994-11-04,27.0226,27.0226,26.548,26.548,124400,26.1739,0.47,0.47,-1.3,-1.3
1994-11-07,26.6107,26.7003,26.5391,26.6286,115000,26.1738,0.24,0.57,-0.03,0.3
1994-11-08,26.7182,26.9241,26.6734,26.8346,308300,26.1752,0.34,1.11,0.17,0.77
1994-11-09,27.1211,27.1211,26.6465,26.8793,318500,26.1769,1.07,1.07,-0.7,0.17
1994-11-10,26.8972,26.9509,26.6734,26.6913,172100,26.1772,0.07,0.27,-0.77,-0.7
1994-11-11,26.6555,26.6823,26.5212,26.5928,302200,26.1759,-0.13,-0.03,-0.64,-0.37
1994-11-14,26.7092,26.8525,26.7092,26.8435,181400,26.1754,0.44,0.98,0.44,0.94
1994-11-15,26.8166,26.9868,26.548,26.754,316900,26.1736,-0.1,0.53,-1.1,-0.33
1994-11-16,26.7987,26.8435,26.7092,26.8435,106900,26.1728,0.17,0.33,-0.17,0.33
1994-11-17,26.8614,26.8614,26.557,26.6644,104700,26.1703,0.07,0.07,-1.07,-0.67
1994-11-18,26.6734,26.7182,26.5122,26.6286,269300,26.1683,0.03,0.2,-0.57,-0.13
1994-11-21,26.6107,26.6913,26.36,26.36,283100,26.168,-0.07,0.24,-1.01,-1.01
1994-11-22,26.2615,26.36,25.787,25.787,483600,26.1642,-0.37,0.0,-2.17,-2.17
1994-11-23,25.8049,25.9392,25.5631,25.9302,601600,26.161,0.07,0.59,-0.87,0.56
1994-11-25,25.9481,26.0914,25.9481,26.0556,77300,26.1579,0.07,0.62,0.07,0.48
1994-11-28,26.0466,26.1809,25.9839,26.172,79900,26.1566,-0.03,0.48,-0.27,0.45
1994-11-29,26.163,26.2167,26.0735,26.163,105500,26.1547,-0.03,0.17,-0.38,-0.03
1994-11-30,26.2973,26.3332,26.1272,26.1272,218800,26.1526,0.51,0.65,-0.14,-0.14
1994-12-01,26.1541,26.1541,25.8138,25.8675,439000,26.1484,0.1,0.1,-1.2,-0.99
1994-12-02,25.8138,26.1093,25.8138,26.1093,318500,26.1455,-0.21,0.93,-0.21,0.93
1994-12-05,26.163,26.2526,26.0735,26.1362,139200,26.1435,0.21,0.55,-0.14,0.1
1994-12-06,26.0377,26.163,25.9929,26.1541,249900,26.1424,-0.38,0.1,-0.55,0.07
1994-12-07,25.9929,26.0735,25.9392,25.966,531900,26.1391,-0.62,-0.31,-0.82,-0.72
1994-12-08,26.0735,26.1093,25.6437,25.7153,261500,26.1348,0.41,0.55,-1.24,-0.97
1994-12-09,25.7153,25.8317,25.6079,25.8138,235900,26.1328,-0.0,0.45,-0.42,0.38
1994-12-12,25.7601,25.9839,25.7601,25.9839,151100,26.1311,-0.21,0.66,-0.21,0.66
1994-12-13,25.966,26.0914,25.966,26.0824,70900,26.1298,-0.07,0.41,-0.07,0.38
1994-12-14,26.0466,26.3331,26.0466,26.2167,203300,26.1297,-0.14,0.96,-0.14,0.51
1994-12-15,26.2526,26.3779,26.2526,26.2973,130100,26.1299,0.14,0.61,0.14,0.31
1994-12-16,26.3807,26.4799,26.3536,26.4258,266100,26.131,0.32,0.69,0.21,0.49
1994-12-19,26.4258,26.4799,26.3445,26.4619,1120200,26.132,-0.0,0.2,-0.31,0.14
1994-12-20,26.4889,26.507,26.3806,26.3806,675600,26.1319,0.1,0.17,-0.31,-0.31
1994-12-21,26.3987,26.7236,26.3987,26.6604,544500,26.1337,0.07,1.3,0.07,1.06
1994-12-22,26.6604,26.6875,26.5521,26.5792,222000,26.1344,0.0,0.1,-0.41,-0.3
1994-12-23,26.5612,26.6695,26.5612,26.6063,125800,26.1364,-0.07,0.34,-0.07,0.1
1994-12-27,26.6965,26.8048,26.6785,26.7507,95200,26.1384,0.34,0.75,0.27,0.54
1994-12-28,26.7777,26.7777,26.5521,26.6153,358200,26.1395,0.1,0.1,-0.74,-0.51
1994-12-29,26.7146,26.7146,26.6063,26.6334,220100,26.1408,0.37,0.37,-0.03,0.07
1994-12-30,26.6875,26.7146,26.3175,26.3175,2209500,26.1395,0.2,0.31,-1.19,-1.19
1995-01-03,26.3987,26.4799,26.3897,26.4438,324300,26.1388,0.31,0.62,0.27,0.48
1995-01-04,26.5612,26.5702,26.4258,26.5702,351800,26.1388,0.44,0.48,-0.07,0.48
1995-01-05,26.5882,26.6334,26.5431,26.5702,89800,26.1391,0.07,0.24,-0.1,0.0
1995-01-06,26.6243,26.7146,26.516,26.5973,448400,26.1392,0.2,0.54,-0.2,0.1
1995-01-09,26.5882,26.6243,26.5702,26.6243,36800,26.1395,-0.03,0.1,-0.1,0.1
1995-01-10,26.6875,26.7958,26.6514,26.6514,229800,26.1416,0.24,0.64,0.1,0.1
1995-01-11,26.7416,26.7416,26.4619,26.6694,222400,26.145,0.34,0.34,-0.71,0.07
1995-01-12,26.6424,26.6965,26.5882,26.6785,40300,26.1482,-0.1,0.1,-0.3,0.03
1995-01-13,26.8229,26.9944,26.7868,26.9944,170600,26.1556,0.54,1.18,0.41,1.18
1995-01-16,26.9853,27.1658,26.9853,27.1568,105100,26.1656,-0.03,0.64,-0.03,0.6
1995-01-17,27.1027,27.1839,27.0666,27.1658,89500,26.1752,-0.2,0.1,-0.33,0.03
1995-01-18,27.1478,27.1929,27.0756,27.1388,84500,26.1867,-0.07,0.1,-0.33,-0.1
1995-01-19,27.0485,27.0756,26.9673,26.9853,139100,26.1949,-0.33,-0.23,-0.63,-0.57
1995-01-20,26.9492,26.9582,26.8319,26.886,78700,26.2025,-0.13,-0.1,-0.57,-0.37
1995-01-23,26.7056,26.9673,26.6875,26.9673,53700,26.2099,-0.67,0.3,-0.74,0.3
1995-01-24,26.9583,27.0034,26.9402,27.0034,32400,26.2185,-0.03,0.13,-0.1,0.13
1995-01-25,26.868,27.1749,26.868,27.0756,15700,26.2269,-0.5,0.64,-0.5,0.27
1995-01-26,27.0575,27.1388,27.0034,27.1027,9800,26.2357,-0.07,0.23,-0.27,0.1
1995-01-27,27.2832,27.2832,27.1027,27.211,91200,26.2456,0.67,0.67,-0.0,0.4
1995-01-30,27.1568,27.1749,27.0575,27.0936,26600,26.2549,-0.2,-0.13,-0.56,-0.43
1995-01-31,27.1478,27.2471,27.1027,27.2019,127500,26.2648,0.2,0.57,0.03,0.4
1995-02-01,27.238,27.3373,27.1478,27.1929,380200,26.2754,0.13,0.5,-0.2,-0.03
1995-02-02,27.1839,27.3554,27.1839,27.3554,131700,26.2867,-0.03,0.6,-0.03,0.6
1995-02-03,27.5268,27.7886,27.4817,27.7434,405100,26.3,0.63,1.58,0.46,1.42
1995-02-06,27.7344,27.942,27.7074,27.8608,405400,26.3123,-0.03,0.72,-0.13,0.42
1995-02-07,27.9059,27.9059,27.8066,27.8969,702900,26.3249,0.16,0.16,-0.19,0.13
1995-02-08,27.8608,27.9962,27.8427,27.8969,521500,26.3361,-0.13,0.36,-0.19,0.0
1995-02-09,27.8518,27.8969,27.7976,27.8969,390700,26.3475,-0.16,0.0,-0.36,0.0
1995-02-10,27.8608,27.933,27.7795,27.933,148300,26.36,-0.13,0.13,-0.42,0.13
1995-02-13,27.9149,27.9962,27.9149,27.942,79700,26.3721,-0.06,0.23,-0.06,0.03
1995-02-14,28.0322,28.0322,27.8698,27.9781,170200,26.3836,0.32,0.32,-0.26,0.13
1995-02-15,27.9781,28.1676,27.951,28.1315,431500,26.396,0.0,0.68,-0.1,0.55
1995-02-16,28.0954,28.1225,28.0142,28.0954,99300,26.4085,-0.13,-0.03,-0.42,-0.13
1995-02-17,28.0684,28.0864,27.9781,27.9871,49100,26.4206,-0.1,-0.03,-0.42,-0.39
1995-02-21,27.9871,28.0322,27.9691,27.9781,168000,26.4338,-0.0,0.16,-0.06,-0.03
1995-02-22,28.0052,28.1857,27.9871,28.1857,386400,26.4493,0.1,0.74,0.03,0.74
1995-02-23,28.294,28.3933,28.2218,28.2308,402800,26.464,0.38,0.74,0.13,0.16
1995-02-24,28.2669,28.3121,28.1947,28.303,307600,26.4801,0.13,0.29,-0.13,0.26
1995-02-27,28.2218,28.303,28.0322,28.0774,280900,26.4946,-0.29,-0.0,-0.96,-0.8
1995-02-28,28.0503,28.312,28.0503,28.312,493500,26.5102,-0.1,0.84,-0.1,0.84
1995-03-01,28.285,28.3211,28.1045,28.1315,242600,26.5249,-0.1,0.03,-0.73,-0.64
1995-03-02,28.1225,28.1676,28.0413,28.1676,488600,26.5379,-0.03,0.13,-0.32,0.13
1995-03-03,28.0774,28.1767,28.0052,28.1767,290000,26.55,-0.32,0.03,-0.58,0.03
1995-03-06,27.9871,28.1947,27.951,28.1947,85700,26.5616,-0.67,0.06,-0.8,0.06
1995-03-07,28.0954,28.1586,27.8517,27.9781,180900,26.5726,-0.35,-0.13,-1.22,-0.77
1995-03-08,28.0232,28.0864,27.9239,28.0503,155900,26.5841,0.16,0.39,-0.19,0.26
1995-03-09,28.0413,28.0684,27.9691,28.0413,63500,26.5951,-0.03,0.06,-0.29,-0.03
1995-03-10,28.0684,28.5287,28.0323,28.4565,192100,26.6078,0.1,1.74,-0.03,1.48
1995-03-13,28.4384,28.5286,28.4023,28.4294,261300,26.6203,-0.06,0.25,-0.19,-0.1
1995-03-14,28.5106,28.6731,28.5106,28.637,223300,26.6337,0.29,0.86,0.29,0.73
1995-03-15,28.5918,28.6369,28.4745,28.5828,278500,26.647,-0.16,-0.0,-0.57,-0.19
1995-03-16,28.5557,28.7723,28.5557,28.7543,20400,26.6606,-0.09,0.66,-0.09,0.6
1995-03-17,28.7103,28.8192,28.6921,28.7829,89900,26.6745,-0.15,0.23,-0.22,0.1
1995-03-20,28.8192,28.8192,28.7284,28.7829,91700,26.6876,0.13,0.13,-0.19,0.0
1995-03-21,28.7829,28.9644,28.6649,28.7103,104400,26.7004,0.0,0.63,-0.41,-0.25
1995-03-22,28.7647,28.7647,28.6468,28.7375,74900,26.7135,0.19,0.19,-0.22,0.09
1995-03-23,28.7012,28.8373,28.6649,28.7556,220500,26.7277,-0.13,0.35,-0.25,0.06
