Date,Open,High,Low,Close,Volume
2023-10-25,160.403287,161.035149,158.838234,159.149307,36832900
2023-10-26,159.567333,161.142116,158.643857,159.557617,50525600
2023-10-27,159.92698,160.228324,157.15654,157.681473,46017100
2023-10-30,159.217344,160.208872,157.419001,158.556335,35156300
2023-10-31,158.83826,160.383882,158.28418,159.927002,31533200
2023-11-01,159.868692,160.976865,158.546659,160.840775,44367100
2023-11-02,163.066815,165.254,162.658542,165.127625,50458100
2023-11-03,167.975801,170.746226,167.956355,169.618622,57060700
2023-11-06,169.618659,169.900556,166.605198,167.499512,35294400
2023-11-07,166.770449,167.693924,165.808097,166.90654,31168900
2023-11-08,166.906537,167.32454,164.573545,165.127625,44938600
2023-11-09,166.255246,166.255246,162.318309,162.57106,38577400
2023-11-10,163.523672,164.97208,162.133587,164.388824,36121300
2023-11-13,163.543145,165.030429,162.843244,164.447174,27610300
2023-11-14,169.36591,173.487544,169.356194,173.477829,77611000
2023-11-15,173.370902,176.685692,173.137597,173.779175,59641400
2023-11-16,173.166734,173.64306,170.269933,170.969833,46616700
2023-11-17,172.496,173.652781,172.165496,173.312546,43418700
2023-11-20,173.536148,174.634591,172.777925,174.323532,26665100
2023-11-21,173.263929,173.526381,171.971058,172.077988,30457000
2023-11-22,173.20562,174.381847,172.466843,173.157028,28940900
2023-11-24,173.079268,174.712359,172.836247,174.323532,13846900
2023-11-27,173.51669,174.109661,172.282141,173.740265,30665800
2023-11-28,173.56529,174.216584,172.252974,173.069519,28350200
2023-11-29,174.537401,176.675979,173.711125,173.983307,31590200
2023-11-30,175.023444,175.59697,173.76945,174.644333,32216800
2023-12-01,174.19716,180.010209,173.234808,179.747757,64221300
2023-12-04,179.086712,181.769669,178.882583,181.672455,44862600
2023-12-05,180.855939,180.855939,178.843722,179.242279,36873500
2023-12-06,180.515677,182.673701,178.658997,178.921463,43637900
2023-12-07,179.183935,180.379592,178.270176,180.21434,32662300
2023-12-08,179.981032,182.508451,179.699134,181.584976,36087100
2023-12-11,181.46834,182.3821,180.700401,181.964111,29302100
2023-12-12,181.750242,182.420982,180.165743,181.779404,32024000
2023-12-13,181.876595,188.234006,180.486509,187.932663,69484800
2023-12-14,191.373863,194.455363,190.994752,193.162506,83649300
2023-12-15,193.395805,193.97906,190.479557,191.539124,74160700
2023-12-18,192.433438,193.220823,191.189159,191.607162,44451100
2023-12-19,192.938897,195.680176,192.491747,195.320496,52156200
2023-12-20,194.992678,197.246419,191.38279,191.499863,62360300
2023-12-21,193.665795,194.953656,192.709666,194.758514,38613400
2023-12-22,195.987848,197.870838,195.31465,196.573227,39173800
2023-12-26,197.285439,199.578199,196.778099,199.12941,26879000
2023-12-27,199.461159,200.485591,198.446478,199.831909,35806400
2023-12-28,198.82695,200.173347,198.329376,199.070862,28930100
2023-12-29,198.524505,199.061114,195.821976,195.821976,41496800
2024-01-02,194.543893,196.709829,193.60728,194.66098,44341500
2024-01-03,192.592585,192.856014,189.06075,189.47052,57532500
2024-01-04,189.333938,190.72912,188.972954,189.099792,43114200
2024-01-05,187.997311,190.699856,187.607044,188.543671,40964900
2024-01-08,188.582678,192.173064,187.577763,191.938904,31545400
2024-01-09,189.616875,191.002291,188.611961,190.221771,28998700
2024-01-10,189.997385,190.621798,188.377809,190.329102,35075200
2024-01-11,189.763211,189.997371,186.641145,188.836349,48939200
2024-01-12,191.119393,192.299932,187.948542,188.52417,42992100
2024-01-16,187.050911,188.553399,185.480119,186.192337,42213000
2024-01-17,183.54835,185.304501,182.962956,184.865463,37787700
2024-01-18,186.065528,186.514317,183.626412,185.958206,41760000
2024-01-19,186.631401,188.153422,184.621571,187.743637,63338300
2024-01-22,189.421746,192.026735,189.363209,191.75354,42379500
2024-01-23,193.392638,193.753622,190.231538,191.197433,42471200
2024-01-24,193.548766,193.62682,189.392503,189.626663,41120100
2024-01-25,192.299919,192.846278,189.675427,191.197433,37659500
2024-01-26,192.09501,193.070657,190.62179,191.207169,33478600
2024-01-29,191.382799,194.55365,190.33885,194.55365,29234400
2024-01-30,193.558498,194.08534,192.29992,192.895065,33121200
2024-01-31,192.407229,194.095093,188.01682,188.182678,68126700
2024-02-01,189.577843,190.973025,186.865548,190.680328,59479000
2024-02-02,188.533895,190.738851,187.70459,189.6754,52839300
2024-02-05,187.782671,188.407084,185.431359,187.265579,39751900
2024-02-06,187.031406,189.080269,186.367973,188.95343,34689100
2024-02-07,189.343694,189.421733,187.363119,188.514389,31713900
2024-02-08,188.650985,191.587675,188.016821,191.373032,35370800
2024-02-09,192.124289,194.690244,191.665734,194.485352,46107100
2024-02-12,195.002453,198.59284,194.973185,198.017212,43291000
2024-02-13,191.44132,192.816985,188.358274,189.870529,86247400
2024-02-14,192.865788,194.924402,191.451103,194.280487,43808000
2024-02-15,196.095144,199.783086,195.831715,199.461121,44931900
2024-02-16,197.197645,198.739168,196.19273,196.748856,48346200
2024-02-20,194.299989,194.856115,193.187753,194.036575,30547500
2024-02-21,192.846251,193.519449,191.607176,193.119431,28669100
2024-02-22,193.812147,195.21708,192.992608,194.582916,38184700
2024-02-23,194.739026,196.241515,193.734112,195.021957,37667700
2024-02-26,194.826831,196.729339,194.299974,196.251266,29118200
2024-02-27,198.134267,199.246504,197.60741,199.03186,32268600
2024-02-28,197.509865,198.895281,196.953739,197.392792,30143900
2024-02-29,200.183102,201.022158,197.587894,198.768417,40404100
2024-03-01,199.54896,201.305126,198.192812,200.875839,35156900
2024-03-04,201.988056,202.71004,200.446533,200.690445,24785400
2024-03-05,199.324543,200.895334,198.065951,198.768417,34163500
2024-03-06,201.012407,201.061192,199.109899,200.251404,34255200
2024-03-07,201.666107,203.032021,201.37341,201.919785,28020200
2024-03-08,203.656426,205.285754,200.788024,201.792938,41447800
2024-03-11,200.944138,201.802697,199.7636,200.192886,24435800
2024-03-12,200.153839,200.90509,198.436706,199.919693,34958900
2024-03-13,199.880672,201.549033,199.783116,200.700226,25140700
2024-03-14,200.056289,200.280683,195.29513,197.109833,47509100
2024-03-15,196.348853,198.134287,196.23178,197.480606,53217000
2024-03-18,197.968392,198.231806,196.0171,196.348816,32405100
2024-03-19,194.914655,197.812326,194.797582,197.178162,29864100
2024-03-20,196.612257,201.949044,196.212238,201.080719,49609600
2024-03-21,202.471614,204.378952,202.31511,203.391052,43067300
2024-03-22,203.303045,203.684513,200.583862,200.583862,28437300
2024-03-25,201.219619,202.481392,201.014206,201.043549,20107800
2024-03-26,202.520549,203.097638,200.505616,200.681671,23434800
2024-03-27,202.275996,205.122339,201.649997,205.053864,35028400
2024-03-28,205.484259,207.244885,205.249504,205.699448,37675100
2024-04-01,206.159126,206.188468,203.410601,203.762726,25684200
2024-04-02,201.24894,201.376101,198.950344,200.01651,36632100
2024-04-03,198.930794,201.884717,198.832976,201.327194,27362800
2024-04-04,203.498671,203.987732,198.764555,199.312302,32265200
2024-04-05,198.696062,201.200056,198.441755,199.977402,27569400
2024-04-08,201.473926,201.904303,200.104559,201.072906,21331000
2024-04-09,201.708685,202.442278,199.996969,201.865189,23289100
2024-04-10,196.77894,198.490656,195.174817,196.534409,57130500
2024-04-11,197.551647,198.471086,195.722561,197.864639,37184000
2024-04-12,196.827827,197.492959,193.355485,194.343399,35388700
2024-04-15,195.008531,195.849718,190.714568,191.49707,41119300
2024-04-16,190.157042,191.94701,189.130009,190.792816,43267500
2024-04-17,192.171984,192.318696,188.768117,188.777893,38589500
2024-04-18,189.462586,191.379715,187.946491,188.621399,40238200
2024-04-19,187.741065,190.137465,187.154185,188.91481,42666500
2024-04-22,189.961391,192.005666,188.680037,191.027542,31553000
2024-04-23,190.988426,194.959621,190.861281,194.226028,31838300
2024-04-24,193.834785,194.558602,192.162202,193.355499,28791700
2024-04-25,191.164505,192.524097,189.53104,192.181747,31915600
2024-04-26,192.690366,194.539019,192.123052,194.020615,24613600
2024-04-29,194.891158,196.025785,194.529257,195.585632,20494600
2024-04-30,193.776101,194.304281,191.467728,191.614441,30606800
2024-05-01,191.594886,195.937758,190.763475,192.015472,38782100
2024-05-02,194.431448,195.742131,192.240446,195.546509,27201000
2024-05-03,198.960146,199.693739,196.720234,197.48317,30880600
2024-05-06,199.01886,200.3002,198.930832,200.036102,23129800
2024-05-07,200.290401,201.640202,200.026304,200.486023,20116900
2024-05-08,198.285243,199.498122,198.12874,199.322052,18349400
2024-05-09,199.507914,201.483728,198.960167,201.356567,22914300
2024-05-10,201.835835,202.099917,199.224231,199.840454,21520200
2024-05-13,201.571745,202.031464,200.124126,200.261063,18585300
2024-05-14,202.598769,203.195425,201.405456,202.334671,33169000
2024-05-15,204.633266,205.181013,203.175857,204.858231,33412300
2024-05-16,204.330037,204.770205,203.381256,203.381256,26731100
2024-05-17,203.459524,203.958377,202.813974,203.528,35219800
2024-05-20,203.469307,204.897359,203.234552,203.977921,15695900
2024-05-21,203.283465,204.124652,203.04871,203.782303,13466800
2024-05-22,202.990006,203.664913,201.297856,202.060791,20853100
2024-05-23,202.970451,203.078046,197.923344,198.744965,34039800
2024-05-24,200.30995,201.18048,199.498121,200.94574,19946100
2024-05-28,202.442261,202.559631,199.50789,200.67186,18475900
2024-05-29,198.099389,198.568884,197.365796,197.708145,25654800
2024-05-30,199.067762,200.456696,198.637385,199.586166,20428200
2024-05-31,200.466456,201.767362,198.637369,201.268524,25784900
2024-06-03,202.990015,203.019358,198.705829,200.133896,23902900
2024-06-04,198.70583,200.026303,197.238644,197.551651,27098900
2024-06-05,198.852574,200.574066,197.375597,200.574066,20707600
2024-06-06,199.713335,200.329558,198.54938,199.136246,17335500
2024-06-07,197.121275,198.725397,196.289864,196.798492,26036000
2024-06-10,195.15527,197.708174,194.656418,197.473419,25075300
2024-06-11,195.81773,197.171313,194.621086,196.798584,23768400
