Date,Open,High,Low,Close,Volume
2011-06-28,1.274318,1.306402,1.270346,1.305638,187424000
2011-06-29,1.312973,1.321833,1.298,1.317097,217228800
2011-06-30,1.326263,1.353305,1.324583,1.351013,181779200
2011-07-01,1.353763,1.395472,1.345513,1.392416,223680000
2011-07-05,1.394402,1.408458,1.388596,1.405555,235436800
2011-07-06,1.403416,1.41961,1.393638,1.413651,225888000
2011-07-07,1.435805,1.461624,1.432291,1.454443,203776000
2011-07-08,1.429236,1.445736,1.413347,1.44543,202688000
2011-07-11,1.41518,1.429694,1.383402,1.394707,306022400
2011-07-12,1.393332,1.398832,1.369652,1.371485,287379200
2011-07-13,1.391958,1.411361,1.373777,1.383402,294278400
2011-07-14,1.391499,1.403874,1.341388,1.351624,309606400
2011-07-15,1.381569,1.387374,1.362166,1.387222,222656000
2011-07-18,1.373166,1.384472,1.345972,1.372861,257024000
2011-07-19,1.400361,1.437943,1.39868,1.435652,157337600
2011-07-20,1.450624,1.451999,1.418236,1.422207,195539200
2011-07-21,1.425721,1.457652,1.410444,1.442985,167936000
2011-07-22,1.440847,1.475833,1.438555,1.471707,166470400
2011-07-25,1.448639,1.481639,1.44268,1.466666,201280000
2011-07-26,1.463305,1.483166,1.457805,1.471861,184896000
2011-07-27,1.45368,1.455818,1.389972,1.397458,263609600
2011-07-28,1.397458,1.43718,1.387527,1.401888,285440000
2011-07-29,1.379124,1.421444,1.365527,1.391958,242419200
2011-08-01,1.424499,1.43168,1.345972,1.381874,297760000
2011-08-02,1.367361,1.378972,1.307318,1.310527,391955200
2011-08-03,1.314347,1.337874,1.267291,1.33375,579257600
2011-08-04,1.296625,1.300902,1.211528,1.211528,667404800
2011-08-05,1.238416,1.24911,1.128263,1.19518,1010163200
2011-08-08,1.123069,1.163861,1.052791,1.055236,886297600
2011-08-09,1.08075,1.154694,1.024374,1.152861,622208000
2011-08-10,1.101069,1.134222,1.056152,1.058444,704128000
2011-08-11,1.088235,1.176388,1.07861,1.151485,532646400
2011-08-12,1.165694,1.185861,1.142013,1.170736,450003200
2011-08-15,1.180818,1.205874,1.170124,1.20511,247948800
2011-08-16,1.181735,1.205569,1.153929,1.184791,391424000
2011-08-17,1.188917,1.208319,1.147361,1.171806,366169600
2011-08-18,1.107944,1.108555,1.036291,1.05768,450176000
2011-08-19,1.035527,1.086555,1.017194,1.019028,312012800
2011-08-22,1.066541,1.068221,1.019639,1.025596,410553600
2011-08-23,1.040111,1.110388,1.031402,1.109014,473881600
2011-08-24,1.105958,1.131929,1.08625,1.126124,455878400
2011-08-25,1.125514,1.136819,1.082583,1.09068,446668800
2011-08-26,1.083958,1.153318,1.061805,1.143847,427737600
2011-08-29,1.167985,1.211374,1.167833,1.209999,255494400
2011-08-30,1.199917,1.239791,1.186472,1.224514,342342400
2011-08-31,1.239332,1.259346,1.208472,1.230166,412832000
2011-09-01,1.235513,1.254916,1.201902,1.206028,249267200
2011-09-02,1.164319,1.174096,1.137125,1.149652,272672000
2011-09-06,1.096485,1.153472,1.090985,1.15011,393312000
2011-09-07,1.182194,1.209083,1.176694,1.207861,299020800
2011-09-08,1.196555,1.231846,1.18968,1.196707,375699200
2011-09-09,1.180055,1.190444,1.130096,1.143541,420704000
2011-09-12,1.11925,1.17425,1.117722,1.173944,431276800
2011-09-13,1.182194,1.209541,1.170583,1.204041,350265600
2011-09-14,1.216721,1.266374,1.192888,1.238569,341222400
2011-09-15,1.266069,1.279666,1.240402,1.275236,423833600
