Date,equity,position,buy_buffer_pct,sell_buffer_pct,upper_band,lower_band
2011-06-14,23598103.0,0,0.01,0.05,48.229245,45.364142
2011-06-15,22860445.0,64833932,0.01,0.05,48.228589,45.363525
2011-06-16,22541462.0,64833932,0.01,0.05,48.226086,45.36117
2011-06-17,22373931.0,64833932,0.01,0.05,48.222112,45.357432
2011-06-20,22670352.0,64833932,0.01,0.05,48.220655,45.356062
2011-06-21,24181695.0,64833932,0.01,0.05,48.229476,45.364358
2011-06-22,23637090.0,64833932,0.01,0.05,48.234669,45.369244
2011-06-23,24291265.0,64833932,0.01,0.05,48.244323,45.378324
2011-06-24,23011897.0,64833932,0.01,0.05,48.245388,45.379326
2011-06-27,24130152.0,64833932,0.01,0.05,48.254139,45.387557
2011-06-28,25212879.0,64833932,0.01,0.05,48.270058,45.40253
2011-06-29,25528685.0,64833932,0.01,0.05,48.287853,45.419268
2011-06-30,26498666.0,64833932,0.01,0.05,48.312107,45.442081
2011-07-01,27726491.0,64833932,0.01,0.05,48.343728,45.471823
2011-07-05,28125997.0,64833932,0.01,0.05,48.377599,45.503683
2011-07-06,28425724.0,64833932,0.01,0.05,48.412815,45.536806
2011-07-07,29576203.0,64833932,0.01,0.05,48.454758,45.576257
2011-07-08,29331325.0,64833932,0.01,0.05,48.494868,45.613985
2011-07-11,27758713.0,64833932,0.01,0.05,48.525113,45.642433
2011-07-12,27081912.0,64833932,0.01,0.05,48.551164,45.666936
2011-07-13,27442907.0,64833932,0.01,0.05,48.579079,45.693193
2011-07-14,26498666.0,64833932,0.01,0.05,48.600788,45.713613
2011-07-15,27552476.0,64833932,0.01,0.05,48.629006,45.740154
2011-07-18,27098055.0,64833932,0.01,0.05,48.6542,45.763851
2011-07-19,29009035.0,64833932,0.01,0.05,48.690733,45.798214
2011-07-20,28602980.0,64833932,0.01,0.05,48.724691,45.830155
2011-07-21,29183050.0,64833932,0.01,0.05,48.761761,45.865023
2011-07-22,30088520.0,64833932,0.01,0.05,48.803859,45.90462
2011-07-25,29911329.0,64833932,0.01,0.05,48.844477,45.942825
2011-07-26,30075683.0,64833932,0.01,0.05,48.886018,45.981898
2011-07-27,27794112.0,64833932,0.01,0.05,48.91352,46.007767
2011-07-28,27942388.0,64833932,0.01,0.05,48.941634,46.03421
2011-07-29,27671706.0,64833932,0.01,0.05,48.967787,46.05881
2011-08-01,27297873.0,64833932,0.01,0.05,48.991291,46.080917
2011-08-02,25225781.0,64833932,0.01,0.05,49.001644,46.090656
2011-08-03,25879955.0,64833932,0.01,0.05,49.016672,46.104791
2011-08-04,22357722.0,64833932,0.01,0.05,49.008194,46.096816
2011-08-05,23029607.0,0,0.01,0.05,48.996792,46.086091
2011-08-08,23029607.0,0,0.01,0.05,48.956839,46.048512
2011-08-09,23029607.0,0,0.01,0.05,48.93887,46.031611
2011-08-10,23029607.0,0,0.01,0.05,48.901882,45.99682
2011-08-11,23029607.0,0,0.01,0.05,48.88508,45.981016
2011-08-12,23029607.0,0,0.01,0.05,48.872603,45.96928
2011-08-15,23029607.0,0,0.01,0.05,48.867239,45.964235
2011-08-16,23029607.0,0,0.01,0.05,48.857859,45.955412
2011-08-17,23029607.0,0,0.01,0.05,48.845741,45.944014
2011-08-18,23029607.0,0,0.01,0.05,48.810476,45.910844
2011-08-19,23029607.0,0,0.01,0.05,48.767422,45.870348
2011-08-22,23029607.0,0,0.01,0.05,48.726389,45.831752
2011-08-23,23029607.0,0,0.01,0.05,48.704078,45.810767
2011-08-24,23029607.0,0,0.01,0.05,48.685617,45.793402
2011-08-25,23029607.0,0,0.01,0.05,48.65973,45.769053
2011-08-26,23029607.0,0,0.01,0.05,48.645603,45.755765
2011-08-29,23029607.0,0,0.01,0.05,48.64471,45.754925
2011-08-30,23029607.0,0,0.01,0.05,48.64701,45.757089
2011-08-31,23029607.0,0,0.01,0.05,48.650084,45.75998
2011-09-01,23029607.0,0,0.01,0.05,48.648704,45.758682
2011-09-02,23029607.0,0,0.01,0.05,48.636013,45.746745
2011-09-06,23029607.0,0,0.01,0.05,48.623537,45.73501
2011-09-07,23029607.0,0,0.01,0.05,48.623129,45.734626
2011-09-08,23029607.0,0,0.01,0.05,48.620513,45.732165
2011-09-09,23029607.0,0,0.01,0.05,48.607218,45.71966
2011-09-12,23029607.0,0,0.01,0.05,48.600071,45.712938
2011-09-13,23029607.0,0,0.01,0.05,48.599366,45.712274
2011-09-14,23029607.0,0,0.01,0.05,48.605568,45.718108
2011-09-15,23199980.0,64195098,0.01,0.05,48.618963,45.730708
2011-09-16,23806239.0,64195098,0.01,0.05,48.63678,45.747467
2011-09-19,23866839.0,64195098,0.01,0.05,48.654598,45.764226
2011-09-20,23528659.0,64195098,0.01,0.05,48.670023,45.778734
2011-09-21,22332062.0,64195098,0.01,0.05,48.676608,45.784928
2011-09-22,20159251.0,64195098,0.01,0.05,48.667173,45.776053
2011-09-23,20787785.0,64195098,0.01,0.05,48.662884,45.772019
2011-09-26,21492904.0,64195098,0.01,0.05,48.664221,45.773278
2011-09-27,22150262.0,64195098,0.01,0.05,48.670598,45.779275
2011-09-28,21106835.0,64195098,0.01,0.05,48.669643,45.778377
2011-09-29,20481446.0,64195098,0.01,0.05,48.662936,45.772069
2011-09-30,18889279.0,64195098,0.01,0.05,48.643976,45.754235
2011-10-03,17408812.0,64195098,0.01,0.05,48.613239,45.725323
2011-10-04,16815764.0,0,0.01,0.05,48.592113,45.705453
2011-10-05,16815764.0,0,0.01,0.05,48.583076,45.696953
2011-10-06,16815764.0,0,0.01,0.05,48.582105,45.69604
2011-10-07,16815764.0,0,0.01,0.05,48.577954,45.692135
2011-10-10,16815764.0,0,0.01,0.05,48.590418,45.703859
2011-10-11,17242989.0,48035561,0.01,0.05,48.606127,45.718634
2011-10-12,17519962.0,48035561,0.01,0.05,48.624161,45.735597
2011-10-13,17990279.0,48035561,0.01,0.05,48.646624,45.756726
2011-10-14,18981156.0,48035561,0.01,0.05,48.67826,45.786482
2011-10-17,18102490.0,48035561,0.01,0.05,48.701603,45.808439
2011-10-18,18759088.0,48035561,0.01,0.05,48.731008,45.836096
2011-10-19,17677519.0,48035561,0.01,0.05,48.750192,45.854141
2011-10-20,17453049.0,48035561,0.01,0.05,48.766704,45.869672
2011-10-21,18073860.0,48035561,0.01,0.05,48.789345,45.890968
2011-10-24,19203128.0,48035561,0.01,0.05,48.822308,45.921973
2011-10-25,18114402.0,48035561,0.01,0.05,48.84475,45.943082
2011-10-26,18042829.0,48035561,0.01,0.05,48.866348,45.963397
2011-10-27,19496866.0,48035561,0.01,0.05,48.901736,45.996682
2011-10-28,19561282.0,48035561,0.01,0.05,48.93757,46.030387
2011-10-31,18591924.0,48035561,0.01,0.05,48.964271,46.055503
2011-11-01,17152250.0,48035561,0.01,0.05,48.977324,46.06778
2011-11-02,17574819.0,48035561,0.01,0.05,48.994501,46.083936
2011-11-03,18644475.0,48035561,0.01,0.05,49.021966,46.10977
2011-11-04,18355589.0,48035561,0.01,0.05,49.046498,46.132845
2011-11-07,18763843.0,48035561,0.01,0.05,49.074421,46.159109
2011-11-08,19389410.0,48035561,0.01,0.05,49.108004,46.190697
2011-11-09,17383830.0,48035561,0.01,0.05,49.122906,46.204713
2011-11-10,17312209.0,48035561,0.01,0.05,49.137393,46.21834
2011-11-11,18283920.0,48035561,0.01,0.05,49.161221,46.240752
2011-11-14,17973562.0,48035561,0.01,0.05,49.18162,46.25994
2011-11-15,18551382.0,48035561,0.01,0.05,49.207489,46.284272
2011-11-16,17636929.0,48035561,0.01,0.05,49.224591,46.300358
2011-11-17,16424031.0,48035561,0.01,0.05,49.229647,46.305113
2011-11-18,16030091.0,48035561,0.01,0.05,49.23084,46.306236
2011-11-21,15363100.0,0,0.01,0.05,49.222627,46.29851
2011-11-22,15363100.0,0,0.01,0.05,49.21609,46.292362
2011-11-23,15363100.0,0,0.01,0.05,49.198717,46.276021
2011-11-25,15363100.0,0,0.01,0.05,49.177882,46.256424
2011-11-28,15363100.0,0,0.01,0.05,49.173563,46.252361
2011-11-29,15363100.0,0,0.01,0.05,49.166274,46.245505
2011-11-30,15363100.0,0,0.01,0.05,49.176873,46.255475
2011-12-01,15627647.0,43992418,0.01,0.05,49.190823,46.268596
2011-12-02,15478953.0,43992418,0.01,0.05,49.203217,46.280254
2011-12-05,15986229.0,43992418,0.01,0.05,49.220983,46.296964
2011-12-06,15863798.0,43992418,0.01,0.05,49.237153,46.312174
2011-12-07,15887862.0,43992418,0.01,0.05,49.253163,46.327233
2011-12-08,15078797.0,43992418,0.01,0.05,49.260505,46.334138
2011-12-09,15793806.0,43992418,0.01,0.05,49.27575,46.348478
2011-12-12,15275576.0,43992418,0.01,0.05,49.285171,46.357339
2011-12-13,14759589.0,43992418,0.01,0.05,49.289003,46.360944
2011-12-14,14072955.0,43992418,0.01,0.05,49.285086,46.357259
2011-12-15,13963634.0,43992418,0.01,0.05,49.279878,46.352361
2011-12-16,14138548.0,43992418,0.01,0.05,49.27722,46.34986
2011-12-19,13747147.0,43992418,0.01,0.05,49.269788,46.34287
2011-12-20,14967277.0,43992418,0.01,0.05,49.276742,46.349411
2011-12-21,14344124.0,43992418,0.01,0.05,49.276515,46.349198
2011-12-22,14693952.0,43992418,0.01,0.05,49.280469,46.352917
2011-12-23,15074442.0,43992418,0.01,0.05,49.28865,46.360612
2011-12-27,15190318.0,43992418,0.01,0.05,49.29861,46.36998
2011-12-28,14702706.0,43992418,0.01,0.05,49.302687,46.373815
2011-12-29,14989141.0,43992418,0.01,0.05,49.310283,46.380959
2011-12-30,14866710.0,43992418,0.01,0.05,49.316379,46.386693
2012-01-03,15712904.0,43992418,0.01,0.05,49.331936,46.401326
2012-01-04,15900972.0,43992418,0.01,0.05,49.349472,46.41782
2012-01-05,16292372.0,43992418,0.01,0.05,49.371016,46.438084
2012-01-06,16460731.0,43992418,0.01,0.05,49.394125,46.459821
2012-01-09,16322947.0,43992418,0.01,0.05,49.415314,46.479751
2012-01-10,16657509.0,43992418,0.01,0.05,49.440029,46.502997
2012-01-11,16773385.0,43992418,0.01,0.05,49.465565,46.527017
2012-01-12,16972407.0,43992418,0.01,0.05,49.492894,46.552722
2012-01-13,16777785.0,43992418,0.01,0.05,49.518082,46.576414
2012-01-17,17228223.0,43992418,0.01,0.05,49.547736,46.604306
2012-01-18,17912657.0,43992418,0.01,0.05,49.584034,46.638448
2012-01-19,18271239.0,43992418,0.01,0.05,49.623263,46.675347
2012-01-20,18190337.0,43992418,0.01,0.05,49.661302,46.711125
2012-01-23,18188138.0,43992418,0.01,0.05,49.699139,46.746715
2012-01-24,18087527.0,43992418,0.01,0.05,49.735622,46.781031
2012-01-25,18778560.0,43992418,0.01,0.05,49.778415,46.821281
2012-01-26,18579538.0,43992418,0.01,0.05,49.818913,46.859373
2012-01-27,18763206.0,43992418,0.01,0.05,49.86061,46.898593
2012-01-30,18793825.0,43992418,0.01,0.05,49.902337,46.937841
2012-01-31,18859418.0,43992418,0.01,0.05,49.94436,46.977368
2012-02-01,19322966.0,43992418,0.01,0.05,49.990325,47.020603
2012-02-02,19521988.0,43992418,0.01,0.05,50.037523,47.064997
2012-02-03,20298234.0,43992418,0.01,0.05,50.091726,47.11598
2012-02-06,20278525.0,43992418,0.01,0.05,50.144944,47.166036
2012-02-07,20365982.0,43992418,0.01,0.05,50.198789,47.216683
2012-02-08,20704900.0,43992418,0.01,0.05,50.255035,47.269588
2012-02-09,21164137.0,43992418,0.01,0.05,50.314725,47.325732
2012-02-10,20711455.0,43992418,0.01,0.05,50.369906,47.377635
2012-02-13,21269103.0,43992418,0.01,0.05,50.429699,47.433875
2012-02-14,21454927.0,43992418,0.01,0.05,50.490321,47.490896
2012-02-15,20976025.0,43992418,0.01,0.05,50.546424,47.543666
2012-02-16,21852882.0,43992418,0.01,0.05,50.609621,47.603108
2012-02-17,21667058.0,43992418,0.01,0.05,50.670409,47.660286
2012-02-21,21850726.0,43992418,0.01,0.05,50.732194,47.718401
2012-02-22,21562092.0,43992418,0.01,0.05,50.790784,47.77351
2012-02-23,21970958.0,43992418,0.01,0.05,50.852528,47.831586
2012-02-24,22185289.0,43992418,0.01,0.05,50.915616,47.890926
2012-02-27,22292410.0,43992418,0.01,0.05,50.978876,47.950428
2012-02-28,22959291.0,43992418,0.01,0.05,51.04729,48.014777
2012-02-29,22657591.0,43992418,0.01,0.05,51.112443,48.07606
2012-03-01,23208596.0,43992418,0.01,0.05,51.181485,48.141001
2012-03-02,23138604.0,43992418,0.01,0.05,51.249396,48.204877
2012-03-05,22417041.0,43992418,0.01,0.05,51.310669,48.262511
2012-03-06,21774180.0,43992418,0.01,0.05,51.365728,48.314299
2012-03-07,22268346.0,43992418,0.01,0.05,51.424599,48.369672
2012-03-08,22974645.0,43992418,0.01,0.05,51.489023,48.430269
2012-03-09,23252325.0,43992418,0.01,0.05,51.555208,48.492522
2012-03-12,23289498.0,43992418,0.01,0.05,51.621001,48.554407
2012-03-13,24601440.0,43992418,0.01,0.05,51.696906,48.625803
2012-03-14,24876965.0,43992418,0.01,0.05,51.774102,48.698413
2012-03-15,25067188.0,43992418,0.01,0.05,51.852221,48.771891
2012-03-16,25012505.0,43992418,0.01,0.05,51.929143,48.844243
2012-03-19,25557000.0,43992418,0.01,0.05,52.009488,48.919816
2012-03-20,25696939.0,43992418,0.01,0.05,52.090104,48.995642
2012-03-21,25688185.0,43992418,0.01,0.05,52.170007,49.070799
2012-03-22,25532936.0,43992418,0.01,0.05,52.247867,49.144033
2012-03-23,25497962.0,43992418,0.01,0.05,52.324596,49.216204
2012-03-26,26829612.0,43992418,0.01,0.05,52.410988,49.297464
2012-03-27,26932335.0,43992418,0.01,0.05,52.497413,49.378755
2012-03-28,26617481.0,43992418,0.01,0.05,52.580572,49.456973
2012-03-29,26344156.0,43992418,0.01,0.05,52.660585,49.532234
2012-03-30,26160488.0,43992418,0.01,0.05,52.738644,49.605655
2012-04-02,26958598.0,43992418,0.01,0.05,52.822165,49.684214
2012-04-03,26960798.0,43992418,0.01,0.05,52.904676,49.761824
2012-04-04,25860943.0,43992418,0.01,0.05,52.978078,49.830865
2012-04-05,26333246.0,43992418,0.01,0.05,53.054493,49.902741
2012-04-09,25727558.0,43992418,0.01,0.05,53.125602,49.969625
2012-04-10,24485564.0,43992418,0.01,0.05,53.186377,50.026791
2012-04-11,24839791.0,43992418,0.01,0.05,53.2494,50.08607
2012-04-12,25672832.0,43992418,0.01,0.05,53.31857,50.15113
2012-04-13,24511784.0,43992418,0.01,0.05,53.37796,50.206992
2012-04-16,23739937.0,43992418,0.01,0.05,53.430164,50.256095
2012-04-17,25139336.0,43992418,0.01,0.05,53.493703,50.315859
2012-04-18,24955667.0,43992418,0.01,0.05,53.555094,50.373603
2012-04-19,24148802.0,43992418,0.01,0.05,53.60919,50.424486
2012-04-20,23888587.0,43992418,0.01,0.05,53.661143,50.473353
2012-04-23,23287299.0,43992418,0.01,0.05,53.707232,50.516704
2012-04-24,23071382.0,0,0.01,0.05,53.749743,50.556689
2012-04-25,23071382.0,0,0.01,0.05,53.80716,50.610695
2012-04-26,23071382.0,0,0.01,0.05,53.867482,50.667434
2012-04-27,23071382.0,0,0.01,0.05,53.930769,50.726961
2012-04-30,23071382.0,0,0.01,0.05,53.989148,50.781872
2012-05-01,23071382.0,0,0.01,0.05,54.047927,50.837159
2012-05-02,23071382.0,0,0.01,0.05,54.107814,50.893489
2012-05-03,23071382.0,0,0.01,0.05,54.160778,50.943306
2012-05-04,23071382.0,0,0.01,0.05,54.198508,50.978795
2012-05-07,23071382.0,0,0.01,0.05,54.236398,51.014434
2012-05-08,23071382.0,0,0.01,0.05,54.271772,51.047707
2012-05-09,23071382.0,0,0.01,0.05,54.305012,51.078971
2012-05-10,23071382.0,0,0.01,0.05,54.336762,51.108835
2012-05-11,23071382.0,0,0.01,0.05,54.368107,51.138318
2012-05-14,23071382.0,0,0.01,0.05,54.393792,51.162478
2012-05-15,23071382.0,0,0.01,0.05,54.41735,51.184637
2012-05-16,23071382.0,0,0.01,0.05,54.436842,51.20297
2012-05-17,23071382.0,0,0.01,0.05,54.444286,51.209972
2012-05-18,23071382.0,0,0.01,0.05,54.444525,51.210197
2012-05-21,23071382.0,0,0.01,0.05,54.459914,51.224672
2012-05-22,22747896.0,49222102,0.01,0.05,54.474526,51.238415
2012-05-23,22875135.0,49222102,0.01,0.05,54.490062,51.253028
2012-05-24,22464082.0,49222102,0.01,0.05,54.501789,51.264058
2012-05-25,22336892.0,49222102,0.01,0.05,54.512686,51.274308
2012-05-29,23168696.0,49222102,0.01,0.05,54.530516,51.291079
2012-05-30,22605989.0,49222102,0.01,0.05,54.543445,51.30324
2012-05-31,22283043.0,49222102,0.01,0.05,54.553838,51.313016
2012-06-01,20531327.0,49222102,0.01,0.05,54.549423,51.308863
2012-06-04,20971717.0,49222102,0.01,0.05,54.549151,51.308608
2012-06-05,21260404.0,49222102,0.01,0.05,54.55111,51.31045
2012-06-06,22713687.0,49222102,0.01,0.05,54.565527,51.324011
2012-06-07,22459209.0,49222102,0.01,0.05,54.577573,51.335341
2012-06-08,23119818.0,49222102,0.01,0.05,54.594846,51.351588
2012-06-11,22013945.0,49222102,0.01,0.05,54.6025,51.358788
2012-06-12,22708765.0,49222102,0.01,0.05,54.616763,51.372203
2012-06-13,22263452.0,49222102,0.01,0.05,54.627051,51.38188
2012-06-14,22513058.0,49222102,0.01,0.05,54.639287,51.393388
2012-06-15,23344862.0,49222102,0.01,0.05,54.658306,51.411278
2012-06-18,23946701.0,49222102,0.01,0.05,54.682406,51.433946
2012-06-19,24734500.0,49222102,0.01,0.05,54.712162,51.461935
2012-06-20,24822608.0,49222102,0.01,0.05,54.742069,51.490065
2012-06-21,22963194.0,49222102,0.01,0.05,54.757386,51.504472
2012-06-22,23677603.0,49222102,0.01,0.05,54.778446,51.524281
2012-06-25,22273297.0,49222102,0.01,0.05,54.788398,51.533641
2012-06-26,22703842.0,49222102,0.01,0.05,54.801735,51.546186
2012-06-27,23119818.0,49222102,0.01,0.05,54.818333,51.561799
2012-06-28,22287965.0,49222102,0.01,0.05,54.828514,51.571374
2012-06-29,24465354.0,49222102,0.01,0.05,54.856102,51.597323
2012-07-02,24661110.0,49222102,0.01,0.05,54.885112,51.624611
2012-07-03,25248281.0,49222102,0.01,0.05,54.918658,51.656164
2012-07-05,25336339.0,49222102,0.01,0.05,54.952227,51.687739
2012-07-06,24338164.0,49222102,0.01,0.05,54.978227,51.712194
2012-07-09,24254979.0,49222102,0.01,0.05,55.002896,51.735397
2012-07-10,23511233.0,49222102,0.01,0.05,55.021692,51.753076
2012-07-11,23188286.0,49222102,0.01,0.05,55.037174,51.767639
2012-07-12,22517931.0,49222102,0.01,0.05,55.047231,51.777099
2012-07-13,23496515.0,49222102,0.01,0.05,55.065675,51.794447
2012-07-16,23320398.0,49222102,0.01,0.05,55.082328,51.81011
2012-07-17,23677603.0,49222102,0.01,0.05,55.101762,51.82839
2012-07-18,24641520.0,49222102,0.01,0.05,55.128686,51.853715
2012-07-19,25443988.0,49222102,0.01,0.05,55.161684,51.884752
2012-07-20,24465354.0,49222102,0.01,0.05,55.186672,51.908255
2012-07-23,23560159.0,49222102,0.01,0.05,55.204443,51.924971
2012-07-24,23021916.0,49222102,0.01,0.05,55.21757,51.937319
2012-07-25,22508135.0,49222102,0.01,0.05,55.226815,51.946014
2012-07-26,23388916.0,49222102,0.01,0.05,55.243383,51.961598
2012-07-27,25160173.0,49222102,0.01,0.05,55.273185,51.98963
2012-07-30,25008520.0,49222102,0.01,0.05,55.302245,52.016963
2012-07-31,25023188.0,49222102,0.01,0.05,55.330836,52.043855
2012-08-01,24778505.0,49222102,0.01,0.05,55.357445,52.068884
2012-08-02,24519203.0,49222102,0.01,0.05,55.381735,52.091731
2012-08-03,25913763.0,49222102,0.01,0.05,55.416682,52.124602
2012-08-06,26496012.0,49222102,0.01,0.05,55.455748,52.161347
2012-08-07,27151650.0,49222102,0.01,0.05,55.499338,52.202348
2012-08-08,27107596.0,49222102,0.01,0.05,55.542227,52.242688
2012-08-09,27337611.0,49222102,0.01,0.05,55.586475,52.284308
2012-08-10,27450133.0,49222102,0.01,0.05,55.63064,52.32585
2012-08-13,27616504.0,49222102,0.01,0.05,55.675795,52.368322
2012-08-14,27655635.0,49222102,0.01,0.05,55.720769,52.410624
2012-08-15,27851391.0,49222102,0.01,0.05,55.766814,52.453934
2012-08-16,28849566.0,49222102,0.01,0.05,55.819547,52.503535
2012-08-17,29245903.0,49222102,0.01,0.05,55.874436,52.555163
2012-08-20,29358425.0,49222102,0.01,0.05,55.929672,52.607117
2012-08-21,29020859.0,49222102,0.01,0.05,55.981946,52.656286
2012-08-22,29333961.0,49222102,0.01,0.05,56.036201,52.707318
2012-08-23,28683196.0,49222102,0.01,0.05,56.084914,52.753137
2012-08-24,29192054.0,49222102,0.01,0.05,56.136894,52.802029
2012-08-27,29333961.0,49222102,0.01,0.05,56.189339,52.851359
2012-08-28,29329088.0,49222102,0.01,0.05,56.241263,52.900198
2012-08-29,29338883.0,49222102,0.01,0.05,56.29267,52.948551
2012-08-30,28443435.0,49222102,0.01,0.05,56.337402,52.990625
2012-08-31,29050196.0,49222102,0.01,0.05,56.385708,53.036062
2012-09-04,28927830.0,49222102,0.01,0.05,56.432908,53.080458
2012-09-05,28795767.0,49222102,0.01,0.05,56.479014,53.123825
2012-09-06,30699185.0,49222102,0.01,0.05,56.538149,53.179447
2012-09-07,30567024.0,49222102,0.01,0.05,56.595803,53.233676
2012-09-10,29441659.0,49222102,0.01,0.05,56.644933,53.279887
2012-09-11,29314420.0,49222102,0.01,0.05,56.692591,53.324714
2012-09-12,29568849.0,49222102,0.01,0.05,56.741562,53.370776
2012-09-13,30748063.0,49222102,0.01,0.05,56.798353,53.424193
2012-09-14,31535863.0,49222102,0.01,0.05,56.860118,53.482289
2012-09-17,31594585.0,49222102,0.01,0.05,56.921535,53.540058
2012-09-18,31653307.0,49222102,0.01,0.05,56.982878,53.597757
2012-09-19,31863682.0,49222102,0.01,0.05,57.044772,53.655974
2012-09-20,31790292.0,49222102,0.01,0.05,57.105425,53.713023
2012-09-21,31790292.0,49222102,0.01,0.05,57.165653,53.769674
2012-09-24,31203121.0,49222102,0.01,0.05,57.221609,53.822306
2012-09-25,29950517.0,49222102,0.01,0.05,57.268229,53.866156
2012-09-26,29162717.0,49222102,0.01,0.05,57.309368,53.904851
2012-09-27,30400703.0,49222102,0.01,0.05,57.358519,53.951082
2012-09-28,29671625.0,49222102,0.01,0.05,57.402074,53.99205
2012-10-01,29544386.0,49222102,0.01,0.05,57.4443,54.031768
2012-10-02,29735220.0,49222102,0.01,0.05,57.487898,54.072776
2012-10-03,30297927.0,49222102,0.01,0.05,57.535004,54.117083
2012-10-04,30650209.0,49222102,0.01,0.05,57.583791,54.162972
2012-10-05,30121761.0,49222102,0.01,0.05,57.628778,54.205287
2012-10-08,29324215.0,49222102,0.01,0.05,57.667674,54.241872
2012-10-09,27817133.0,49222102,0.01,0.05,57.696418,54.268908
2012-10-10,27826383.0,0,0.01,0.05,57.721829,54.29281
2012-10-11,27826383.0,0,0.01,0.05,57.745107,54.314704
2012-10-12,27826383.0,0,0.01,0.05,57.767884,54.336129
2012-10-15,27826383.0,0,0.01,0.05,57.794824,54.361468
2012-10-16,27826383.0,0,0.01,0.05,57.830007,54.394561
2012-10-17,27826383.0,0,0.01,0.05,57.864481,54.426987
2012-10-18,27826383.0,0,0.01,0.05,57.891535,54.452434
2012-10-19,27826383.0,0,0.01,0.05,57.903897,54.464061
2012-10-22,27826383.0,0,0.01,0.05,57.919181,54.478438
2012-10-23,27826383.0,0,0.01,0.05,57.92867,54.487362
2012-10-24,27826383.0,0,0.01,0.05,57.936003,54.49426
2012-10-25,27826383.0,0,0.01,0.05,57.943264,54.50109
2012-10-26,27826383.0,0,0.01,0.05,57.952154,54.509452
2012-10-31,27826383.0,0,0.01,0.05,57.957373,54.514361
2012-11-01,27826383.0,0,0.01,0.05,57.970782,54.526973
2012-11-02,26372625.0,51634286,0.01,0.05,57.977786,54.533561
2012-11-05,27019396.0,51634286,0.01,0.05,57.988573,54.543707
2012-11-06,27183696.0,51634286,0.01,0.05,58.000327,54.554763
2012-11-07,25233159.0,51634286,0.01,0.05,57.998079,54.552648
2012-11-08,24052593.0,51634286,0.01,0.05,57.986805,54.542044
2012-11-09,24314379.0,51634286,0.01,0.05,57.978062,54.53382
2012-11-12,24350316.0,51634286,0.01,0.05,57.969316,54.525594
2012-11-13,23821633.0,51634286,0.01,0.05,57.956716,54.513743
2012-11-14,22969564.0,51634286,0.01,0.05,57.937611,54.495773
2012-11-15,22951877.0,0,0.01,0.05,57.916816,54.476213
2012-11-16,22951877.0,0,0.01,0.05,57.898646,54.459122
