Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2007-01-17,14095112.997445192,23884152,0.04,37.31718171425659,34.446629274698395,-74.742051526021
2007-01-18,13305455.16402119,23884152,0.04,37.34425823830618,34.4716229892057,-76.15709068692114
2007-01-19,13379281.07785319,23884152,0.04,37.37204056945444,34.49726821795794,-76.02479723684728
2007-01-22,12935370.22878119,23884152,0.04,37.39377807926299,34.517333611627365,-76.82026991982137
2007-01-23,12830208.307525191,23884152,0.04,37.41392657304758,34.535932221274685,-77.00871639690816
2007-01-24,13458719.767405191,23884152,0.04,37.442323884662855,34.562145124304166,-75.88244588940447
2007-01-25,12931429.343701191,23884152,0.04,37.463603517448774,34.5817878622604,-76.82733184776126
2007-01-26,12782010.08878919,23884152,0.04,37.482708886489185,34.59942358752847,-77.09508591559113
2007-01-29,12809835.125869192,23884152,0.04,37.50203443872111,34.61726255881949,-77.0452244243792
2007-01-30,12820057.54292519,23884152,0.04,37.521340482181756,34.63508352201393,-77.02690621129877
2007-01-31,13200532.08428519,23884152,0.04,37.54559500400717,34.65747231139123,-76.3451091683752
2007-02-01,13129978.29927719,23884152,0.04,37.56870018594085,34.6788001716377,-76.47153907828081
2007-02-02,13265616.398485191,23884152,0.04,37.59339165685554,34.70159229863588,-76.22848035845891
2007-02-05,13221884.51617319,23884152,0.04,37.61728295040712,34.7236458003758,-76.30684635880999
2007-02-06,13160287.28816519,23884152,0.04,37.64014837146133,34.744752342887374,-76.41722643248859
2007-02-07,13511121.596893191,23884152,0.04,37.66744189236912,34.76994636218688,-75.78854364758561
2007-02-08,13494163.848973192,23884152,0.04,37.694255570086085,34.794697449310235,-75.81893133750877
2007-02-09,12967231.68754919,23884152,0.04,37.71397255803197,34.81289774587566,-76.76317530241647
2007-02-12,12808999.180549191,23884152,0.04,37.731417639912344,34.82900089838062,-77.04672240909373
2007-02-13,12933459.49662119,23884152,0.04,37.75040579090688,34.846528422375584,-76.82369388488314
2007-02-14,13580600.59506119,23884152,0.04,37.77789453221938,34.87190264512557,-75.66403971802727
2007-02-15,13810270.600693192,23884152,0.04,37.808094540004554,34.89977957538881,-75.25247911760333
2007-02-16,13663741.328173192,23884152,0.04,37.83612041788529,34.925649616509496,-75.51505443827729
2007-02-20,13967523.85746119,23884152,0.04,37.86779602135701,34.95488863509877,-74.97068679302025
2007-02-21,14089667.410789192,23884152,0.04,37.90070799458407,34.985268918077594,-74.75180982644703
2007-02-22,14296647.47202119,23884152,0.04,37.93590428816573,35.01775780446067,-74.38090881113155
2007-02-23,14137292.40987719,23884152,0.04,37.96874199136884,35.04806953049431,-74.66646749728261
2007-02-26,13922956.029829191,23884152,0.04,37.998542994926865,35.07557814916326,-75.05055077808586
2007-02-27,12199260.664141191,23884152,0.04,38.006068798967576,35.08252504520084,-78.13935245986559
2007-02-28,12310823.538133191,23884152,0.04,38.015150713683234,35.09090835109222,-77.9394356998219
2007-03-01,12133220.983861191,23884152,0.04,38.02174674449538,35.096996994918804,-78.25769325231276
2007-03-02,11577627.84003719,23884152,0.04,38.02056775821067,35.09590869988677,-79.25329669314692
2007-03-05,11301121.01233319,23884152,0.04,38.01550161889662,35.09123226359688,-79.7487872371473
2007-03-06,11857621.753933191,23884152,0.04,38.01878171083176,35.09426004076778,-78.75155741290881
2007-03-07,11709635.54814119,23884152,0.04,38.02000770035717,35.09539172340662,-79.01674350694236
2007-03-08,11941550.66406119,23884152,0.04,38.02464728896171,35.09967442058004,-78.60115974757088
2007-03-09,11901281.98378919,23884152,0.04,38.02875224672381,35.10346361236044,-78.67331981124754
2007-03-12,12127249.94586119,23884152,0.04,38.03611438703211,35.11025943418348,-78.26839314313078
2007-03-13,11412970.496149192,23884152,0.04,38.033444136607834,35.107794587638004,-79.54835688234435
2007-03-14,11907396.32670119,23884152,0.04,38.03814238327528,35.11213143071564,-78.66236312304989
2007-03-15,11817424.726117192,23884152,0.04,38.04159562535111,35.11531903878563,-78.82358907789565
2007-03-16,11783270.38875719,23884152,0.04,38.04461254369083,35.11810388648384,-78.88479245337467
2007-03-19,12139598.05244519,23884152,0.04,38.05279667953599,35.12565847341783,-78.24626576891914
2007-03-20,12393486.588205192,23884152,0.04,38.064541136760674,35.136499510856005,-77.79130641133737
2007-03-21,13102989.207517192,23884152,0.04,38.08607126739961,35.15637347759964,-76.51990258477821
2007-03-22,12953784.909973191,23884152,0.04,38.1054223838579,35.17423604663806,-76.78727145653863
2007-03-23,12823377.440053191,23884152,0.04,38.122860549899514,35.19033281529185,-77.02095707200395
2007-03-26,12972916.11572519,23884152,0.04,38.14219805254985,35.208182817738326,-76.75298900635774
2007-03-27,12693065.50674119,23884152,0.04,38.157610708807475,35.22240988505305,-77.2544714892162
2007-03-28,12278842.65860519,23884152,0.04,38.167256725379566,35.231313900350365,-77.99674431504316
2007-03-29,12314071.782805191,23884152,0.04,38.177366760805,35.240646240743075,-77.9336149592169
2007-03-30,12273014.92551719,23884152,0.04,38.18686954384069,35.249418040468335,-78.00718740848154
2007-04-02,12316699.03952519,23884152,0.04,38.196956692664,35.25872925476676,-77.92890700725698
2007-04-03,12792757.957189191,23884152,0.04,38.21365593858898,35.2741439433129,-77.07582611211872
2007-04-04,12941795.065669192,23884152,0.04,38.23226419794542,35.29132079810346,-76.80875683730119
2007-04-05,13126968.896125192,23884152,0.04,38.253229888568654,35.310673743294146,-76.47693182325308
2007-04-09,13022165.23714919,23884152,0.04,38.27261583547504,35.32856846351541,-76.66473630689077
2007-04-10,13216797.19179719,23884152,0.04,38.29446719765417,35.34873895168077,-76.31596266578696
2007-04-11,12792065.31678119,23884152,0.04,38.310466694373986,35.36350771788368,-77.07706729945359
2007-04-12,13088491.527253192,23884152,0.04,38.330396590342545,35.38190454493157,-76.54588191968432
2007-04-13,13160215.63570919,23884152,0.04,38.351127116033375,35.40104041480003,-76.41735483117841
2007-04-16,13515181.902733192,23884152,0.04,38.376435705224985,35.424402189438446,-75.78126772182937
2007-04-17,13597343.385613192,23884152,0.04,38.40259260131472,35.4485470165982,-75.63403722417357
2007-04-18,13453990.70530919,23884152,0.04,38.42662748606553,35.47073306406048,-75.89092020293234
2007-04-19,13571787.342973191,23884152,0.04,38.452001250753405,35.49415500069545,-75.67983275687466
2007-04-20,13789371.96769319,23884152,0.04,38.479997429154025,35.519997626911405,-75.28992873546639
2007-04-23,13845189.230917191,23884152,0.04,38.50845125711225,35.546262698872845,-75.18990615609962
2007-04-24,14047296.92514119,23884152,0.04,38.53925013423659,35.574692431603005,-74.82773625169165
2007-04-25,14601671.977213189,23884152,0.04,38.57686016689571,35.609409384826805,-73.83431558858436
2007-04-26,14820283.620469192,23884152,0.04,38.616812741109015,35.646288684100625,-73.4425711859554
2007-04-27,14830816.531501193,23884152,0.04,38.65647271116055,35.68289788722512,-73.42369657855244
2007-04-30,14239468.81213319,23884152,0.04,38.688388282138554,35.712358414281745,-74.4833709656048
2007-05-01,14194065.039181191,23884152,0.04,38.71940752396454,35.74099156058265,-74.56473293538497
2007-05-02,14649511.93366919,23884152,0.04,38.755933266958394,35.77470763103851,-73.74858806335047
2007-05-03,14801988.36003719,23884152,0.04,38.7939870949457,35.80983424148834,-73.47535565142176
2007-05-04,14831580.82436519,23884152,0.04,38.83201028468152,35.844932570475244,-73.42232699252772
2007-05-07,14823006.41379719,23884152,0.04,38.869529856010246,35.87956602093253,-73.43769203574239
2007-05-08,14909801.42216519,23884152,0.04,38.907735944275004,35.91483317933077,-73.28215842281179
2007-05-09,14996906.92450919,23884152,0.04,38.94661934633759,35.95072555046547,-73.12606841555868
2007-05-10,14373387.25239719,23884152,0.04,38.9774136850616,35.979151093903006,-74.2433938143385
2007-05-11,14915867.99677319,23884152,0.04,39.014782367378665,36.01364526219569,-73.2712873337407
2007-05-14,14601194.294173192,23884152,0.04,39.047869412049145,36.04418714958383,-73.83517157984978
2007-05-15,14253297.73614119,23884152,0.04,39.07625741347896,36.07039145859596,-74.4585900184703
2007-05-16,14662504.91235719,23884152,0.04,39.10959545462493,36.1011650350384,-73.72530510093048
2007-05-17,14446138.379389191,23884152,0.04,39.139888185557055,36.12912755589882,-74.11302634461188
2007-05-18,14793222.87625319,23884152,0.04,39.17427638654305,36.16087051065512,-73.49106309114262
2007-05-21,15069753.58810919,23884152,0.04,39.21176006036368,36.19547082495108,-72.99552974757897
2007-05-22,15099537.12565319,23884152,0.04,39.24922077161714,36.2300499430312,-72.94215869217872
2007-05-23,14878966.98193319,23884152,0.04,39.28358119583414,36.261767257693045,-73.33741265899599
2007-05-24,14231754.23103719,23884152,0.04,39.30955740357143,36.2857452956044,-74.49719522454168
2007-05-25,14491757.10970919,23884152,0.04,39.338621652000946,36.31257383261626,-74.03127917876229
2007-05-29,14820331.38877319,23884152,0.04,39.37156127939166,36.34297964251538,-73.44248558682885
2007-05-30,15172694.28322919,23884152,0.04,39.40856178694939,36.37713395718406,-72.81106362987649
2007-05-31,15376139.489965191,23884152,0.04,39.44767587189046,36.41323926636043,-72.44649694992525
2007-06-01,15396464.903317189,23884152,0.04,39.48662704603761,36.449194196342404,-72.41007452158075
2007-06-04,15523886.854237191,23884152,0.04,39.52671932675235,36.486202455463705,-72.18173885152443
2007-06-05,15514930.297237191,23884152,0.04,39.56628058388146,36.5227205389675,-72.19778868775144
2007-06-06,15007033.804957192,23884152,0.04,39.59928195257178,36.55318334083548,-73.10792140073133
2007-06-07,14300158.44236519,23884152,0.04,39.623206999027786,36.575267999102564,-74.37461727533056
2007-06-08,14819590.98006119,23884152,0.04,39.65356085917312,36.603286946929025,-73.44381237329029
2007-06-11,14725726.262701191,23884152,0.04,39.68244744593904,36.62995148855911,-73.6120146569494
2007-06-12,14453040.89931719,23884152,0.04,39.707638044006075,36.653204348313295,-74.10065727082625
2007-06-13,14919856.65015719,23884152,0.04,39.738530834946395,36.68172077071974,-73.26413980667427
2007-06-14,15206108.211877191,23884152,0.04,39.77268283978154,36.71324569825988,-72.7511870408589
2007-06-15,15618563.63276519,23884152,0.04,39.81155804985066,36.749130507554455,-72.01208138271407
2007-06-18,15619399.578085192,23884152,0.04,39.85003721952152,36.78464974109678,-72.01058339799954
2007-06-19,15600531.098005189,23884152,0.04,39.88788786826958,36.819588801479604,-72.04439505298446
2007-06-20,15150553.67432519,23884152,0.04,39.919907576504414,36.84914545523485,-72.85073882502967
2007-06-21,15554936.25183719,23884152,0.04,39.956596331252705,36.88301199807942,-72.12609941927077
2007-06-22,15106105.26745319,23884152,0.04,39.98746942461359,36.91151023810485,-72.9303888122789
2007-06-25,14905693.348021192,23884152,0.04,40.01556452415514,36.9374441761432,-73.28951994769459
2007-06-26,14640698.68158119,23884152,0.04,40.04008982688157,36.96008291712144,-73.76438110219785
2007-06-27,15307663.626181189,23884152,0.04,40.07281785036658,36.99029340033838,-72.5692032978262
2007-06-28,15279528.095125193,23884152,0.04,40.10487561446769,37.019885182585554,-72.61962118336065
2007-06-29,15347836.769845191,23884152,0.04,40.13745608156083,37.0499594599023,-72.49721443240263
2007-07-02,15754918.25653319,23884152,0.04,40.174698071473934,37.08433668136055,-71.767738675994
2007-07-03,16021322.08794119,23884152,0.04,40.214763067613355,37.12131975472001,-71.2903523472577
2007-07-05,16360262.088973192,23884152,0.04,40.258442566055564,37.1616392917436,-70.68298374486419
2007-07-06,16552529.512573192,23884152,0.04,40.30391244147205,37.20361148443574,-70.33844726052429
2007-07-09,16573428.145573191,23884152,0.04,40.34913522343931,37.24535559086706,-70.30099764266126
2007-07-10,16146881.075005192,23884152,0.04,40.38890306842688,37.28206437085557,-71.06535504313659
2007-07-11,16467263.08993319,23884152,0.04,40.43205283758679,37.32189492700319,-70.49124170140547
2007-07-12,17216843.316301193,23884152,0.04,40.48351402278431,37.369397559493216,-69.14802020767581
2007-07-13,17561205.01983719,23884152,0.04,40.53832063440307,37.41998827791053,-68.53093610441958
2007-07-16,17498222.51101319,23884152,0.04,40.59180875103349,37.46936192403091,-68.64379855276793
2007-07-17,17888274.59732519,23884152,0.04,40.649089274066164,37.52223625298415,-67.94483888497228
2007-07-18,17813827.69554119,23884152,0.04,40.7049005673898,37.57375436989827,-68.07824512369123
2007-07-19,17963294.71875719,23884152,0.04,40.761749192457486,37.62623002380691,-67.81040545673481
2007-07-20,17663739.68437319,23884152,0.04,40.81464686249116,37.67505864229953,-68.34719757929273
2007-07-23,17674678.62598919,23884152,0.04,40.86708077318664,37.723459175249204,-68.32759537931412
2007-07-24,16880793.297661193,23884152,0.04,40.910055860164306,37.763128486305504,-69.7502100629134
2007-07-25,16942892.09286119,23884152,0.04,40.95329072400319,37.80303759138756,-69.6389311984061
2007-07-26,16500939.74425319,23884152,0.04,40.99097859997666,37.837826399978454,-70.4308943171919
2007-07-27,15490831.187869191,23884152,0.04,41.01644184289088,37.86133093189927,-72.24097344709293
2007-07-30,16024164.302029189,23884152,0.04,41.04820043464067,37.89064655505292,-71.2852591992283
2007-07-31,15004908.11542919,23884152,0.04,41.067457453519594,37.90842226478732,-73.11173056186254
2007-08-01,15347072.476981191,23884152,0.04,41.09084165572464,37.93000768220735,-72.49858401842732
2007-08-02,15761581.934941191,23884152,0.04,41.1191274700859,37.95611766469467,-71.75579759784111
2007-08-03,14852981.02455719,23884152,0.04,41.13614211021722,37.97182348635435,-73.38397858383598
2007-08-06,15361665.693853192,23884152,0.04,41.15944592332693,37.99333469845563,-72.47243348526811
2007-08-07,15679874.25094919,23884152,0.04,41.186467901561016,38.01827806297939,-71.90221490379474
2007-08-08,16187293.06018919,23884152,0.04,41.21940895822908,38.04868519221145,-70.9929381820803
2007-08-09,15054849.877261192,23884152,0.04,41.23853034209359,38.066335700394085,-73.02223667506071
2007-08-10,14639528.358133191,23884152,0.04,41.252305520608914,38.07905124979284,-73.76647828079818
2007-08-13,14928717.670549192,23884152,0.04,41.26968824060085,38.095096837477705,-73.24826116870035
2007-08-14,14158406.00024519,23884152,0.04,41.27724704959952,38.102074199630316,-74.62863268335012
2007-08-15,13342714.44114119,23884152,0.04,41.27416483914124,38.09922908228422,-76.09032336821676
2007-08-16,12942941.50496519,23884152,0.04,41.26579367994732,38.09150185841291,-76.80670245826414
2007-08-17,13670548.311493192,23884152,0.04,41.26771907438511,38.09327914558625,-75.50285656274477
2007-08-20,13857871.71562919,23884152,0.04,41.27222476611511,38.09743824564472,-75.16717958800217
2007-08-21,14288049.177301189,23884152,0.04,41.282474255305644,38.10689931258982,-74.3963166539095
2007-08-22,14863657.24050119,23884152,0.04,41.30016834993735,38.123232323019096,-73.36484717905338
2007-08-23,14733846.87438119,23884152,0.04,41.31608804543487,38.137927426555265,-73.59746280543689
2007-08-24,15348839.90422919,23884152,0.04,41.33973234576024,38.15975293454791,-72.49541685074519
2007-08-27,15034691.652973192,23884152,0.04,41.359273427273344,38.17779085594463,-73.05835950646231
2007-08-28,13952524.61000519,23884152,0.04,41.36505352492536,38.18312633070033,-74.99756491875507
2007-08-29,15144917.01445319,23884152,0.04,41.38662830525748,38.20304151254536,-72.86083952196186
2007-08-30,15372819.59283719,23884152,0.04,41.4108779245256,38.22542577648516,-72.45244608922008
2007-08-31,15879665.182429189,23884152,0.04,41.441202246584865,38.253417458386025,-71.54419655702415
2007-09-04,16660700.836981192,23884152,0.04,41.48071844676256,38.28989395085774,-70.14460803846522
2007-09-05,16148672.38640519,23884152,0.04,41.51378943846107,38.32042102011791,-71.06214507589118
2007-09-06,16100545.82012519,23884152,0.04,41.545948590799334,38.350106391507076,-71.14838619588434
2007-09-07,15197366.612245193,23884152,0.04,41.566903647345036,38.36944952062618,-72.76685168101645
2007-09-10,15160799.975533191,23884152,0.04,41.58722588671795,38.388208510816575,-72.83237781238596
2007-09-11,15841474.423381193,23884152,0.04,41.61592521431109,38.414700197825624,-71.61263305869613
2007-09-12,15842644.746829191,23884152,0.04,41.64436270286326,38.440950187258395,-71.61053588009581
2007-09-13,16067179.659781191,23884152,0.04,41.67526622097104,38.469476511665576,-71.20817718577538
