Date,equity,position,buffer_zone_pct,upper_band,lower_band,drawdown_pct
2022-09-30,431579730,0,0.04,318.018317,293.555369,-39.38
2022-10-03,431579730,0,0.04,317.498414,293.075459,-39.38
2022-10-04,431579730,0,0.04,317.101484,292.709062,-39.38
2022-10-05,431579730,0,0.04,316.707788,292.345651,-39.38
2022-10-06,431579730,0,0.04,316.289339,291.95939,-39.38
2022-10-07,431579730,0,0.04,315.732539,291.44542,-39.38
2022-10-10,431579730,0,0.04,315.146801,290.90474,-39.38
2022-10-11,431579730,0,0.04,314.519418,290.325617,-39.38
2022-10-12,431579730,0,0.04,313.899129,289.753042,-39.38
2022-10-13,431579730,0,0.04,313.370207,289.264806,-39.38
2022-10-14,431579730,0,0.04,312.739222,288.682359,-39.38
2022-10-17,431579730,0,0.04,312.232817,288.214908,-39.38
2022-10-18,431579730,0,0.04,311.761871,287.780189,-39.38
2022-10-19,431579730,0,0.04,311.2838,287.338892,-39.38
2022-10-20,431579730,0,0.04,310.793431,286.886244,-39.38
2022-10-21,431579730,0,0.04,310.394736,286.518217,-39.38
2022-10-24,431579730,0,0.04,310.04222,286.192819,-39.38
2022-10-25,431579730,0,0.04,309.772126,285.943501,-39.38
2022-10-26,431579730,0,0.04,309.420838,285.619235,-39.38
2022-10-27,431579730,0,0.04,309.0059,285.236216,-39.38
2022-10-28,431579730,0,0.04,308.709171,284.962312,-39.38
2022-10-31,431579730,0,0.04,308.372232,284.651291,-39.38
2022-11-01,431579730,0,0.04,308.001419,284.309002,-39.38
2022-11-02,431579730,0,0.04,307.508227,283.853748,-39.38
2022-11-03,431579730,0,0.04,306.95151,283.339855,-39.38
2022-11-04,431579730,0,0.04,306.458723,282.884976,-39.38
2022-11-07,431579730,0,0.04,306.011746,282.472381,-39.38
2022-11-08,431579730,0,0.04,305.597012,282.089549,-39.38
2022-11-09,431579730,0,0.04,305.10381,281.634286,-39.38
2022-11-10,431579730,0,0.04,304.879417,281.427154,-39.38
2022-11-11,431579730,0,0.04,304.728323,281.287683,-39.38
2022-11-14,431579730,0,0.04,304.545214,281.118659,-39.38
2022-11-15,431579730,0,0.04,304.417851,281.001093,-39.38
2022-11-16,431579730,0,0.04,304.238854,280.835866,-39.38
2022-11-17,431579730,0,0.04,304.053724,280.664976,-39.38
2022-11-18,431579730,0,0.04,303.871182,280.496476,-39.38
2022-11-21,431579730,0,0.04,303.651507,280.293698,-39.38
2022-11-22,431579730,0,0.04,303.489545,280.144195,-39.38
2022-11-23,431579730,0,0.04,303.368469,280.032433,-39.38
2022-11-25,431579730,0,0.04,303.22335,279.898477,-39.38
2022-11-28,431579730,0,0.04,303.023324,279.713837,-39.38
2022-11-29,431579730,0,0.04,302.79706,279.504978,-39.38
2022-11-30,431579730,0,0.04,302.746439,279.458252,-39.38
2022-12-01,431579730,0,0.04,302.70135,279.41663,-39.38
2022-12-02,431579730,0,0.04,302.641063,279.360981,-39.38
2022-12-05,431579730,0,0.04,302.515297,279.24489,-39.38
2022-12-06,431579730,0,0.04,302.310746,279.056073,-39.38
2022-12-07,431579730,0,0.04,302.09338,278.855428,-39.38
2022-12-08,431579730,0,0.04,301.923708,278.698808,-39.38
2022-12-09,431579730,0,0.04,301.731851,278.521709,-39.38
2022-12-12,431579730,0,0.04,301.59032,278.391065,-39.38
2022-12-13,431579730,0,0.04,301.492105,278.300404,-39.38
2022-12-14,431579730,0,0.04,301.366303,278.18428,-39.38
2022-12-15,431579730,0,0.04,301.112312,277.949826,-39.38
2022-12-16,431579730,0,0.04,300.826049,277.685584,-39.38
2022-12-19,431579730,0,0.04,300.491552,277.376817,-39.38
2022-12-20,431579730,0,0.04,300.158643,277.069517,-39.38
2022-12-21,431579730,0,0.04,299.88305,276.815123,-39.38
2022-12-22,431579730,0,0.04,299.520585,276.48054,-39.38
2022-12-23,431579730,0,0.04,299.17104,276.157883,-39.38
2022-12-27,431579730,0,0.04,298.774977,275.792286,-39.38
2022-12-28,431579730,0,0.04,298.337073,275.388067,-39.38
2022-12-29,431579730,0,0.04,297.990754,275.068388,-39.38
2022-12-30,431579730,0,0.04,297.646857,274.750945,-39.38
2023-01-03,431579730,0,0.04,297.283161,274.415225,-39.38
2023-01-04,431579730,0,0.04,296.94133,274.099689,-39.38
2023-01-05,431579730,0,0.04,296.547738,273.736373,-39.38
2023-01-06,431579730,0,0.04,296.257051,273.468047,-39.38
2023-01-09,431579730,0,0.04,295.993759,273.225009,-39.38
2023-01-10,431579730,0,0.04,295.76494,273.013791,-39.38
2023-01-11,431579730,0,0.04,295.603019,272.864325,-39.38
2023-01-12,431579730,0,0.04,295.463537,272.735572,-39.38
2023-01-13,431579730,0,0.04,295.351882,272.632507,-39.38
2023-01-17,431579730,0,0.04,295.249419,272.537926,-39.38
2023-01-18,431579730,0,0.04,295.09879,272.398884,-39.38
2023-01-19,431579730,0,0.04,294.913217,272.227585,-39.38
2023-01-20,431579730,0,0.04,294.831989,272.152606,-39.38
2023-01-23,431579730,0,0.04,294.836811,272.157056,-39.38
2023-01-24,431579730,0,0.04,294.833586,272.154079,-39.38
2023-01-25,431579730,0,0.04,294.821744,272.143148,-39.38
2023-01-26,431579730,0,0.04,294.885966,272.20243,-39.38
2023-01-27,431579730,0,0.04,294.988848,272.297398,-39.38
2023-01-30,431579730,0,0.04,295.009318,272.316293,-39.38
2023-01-31,431579730,0,0.04,295.088376,272.38927,-39.38
2023-02-01,431579730,0,0.04,295.251631,272.539967,-39.38
2023-02-02,431579730,0,0.04,295.558858,272.823561,-39.38
2023-02-03,431579730,0,0.04,295.787055,273.034204,-39.38
2023-02-06,431579730,0,0.04,295.977183,273.209707,-39.38
2023-02-07,457669301,36040074,0.04,296.249902,273.461448,-35.72
2023-02-08,433061571,36040074,0.05,299.294882,270.790607,-39.17
2023-02-09,421450864,36040074,0.05,299.451955,270.932722,-40.81
2023-02-10,412786146,36040074,0.05,299.5799,271.048481,-42.02
2023-02-13,432368412,36040074,0.05,299.771723,271.222035,-39.27
2023-02-14,441726217,36040074,0.05,299.991742,271.4211,-37.96
2023-02-15,451604008,36040074,0.05,300.240949,271.646573,-36.57
2023-02-16,425783206,36040074,0.05,300.407622,271.797372,-40.2
2023-02-17,416598645,36040074,0.05,300.542853,271.919724,-41.49
2023-02-21,387311940,36040074,0.05,300.578891,271.95233,-45.6
2023-02-22,387658574,36040074,0.05,300.617457,271.987223,-45.55
2023-02-23,397362976,36040074,0.05,300.69062,272.053418,-44.19
2023-02-24,377260904,36040074,0.05,300.694919,272.057308,-47.01
2023-02-27,385405709,36040074,0.05,300.727713,272.086979,-45.87
2023-02-28,383499477,36040074,0.05,300.754882,272.11156,-46.14
2023-03-01,374141636,36040074,0.05,300.74945,272.106646,-47.45
2023-03-02,383152880,36040074,0.05,300.777013,272.131583,-46.18
2023-03-03,406547609,36040074,0.05,300.887134,272.231217,-42.9
2023-03-06,408280560,36040074,0.05,301.000441,272.333732,-42.66
2023-03-07,393030671,36040074,0.05,301.061974,272.389405,-44.8
2023-03-08,398402805,36040074,0.05,301.142911,272.462634,-44.04
2023-03-09,377434257,36040074,0.05,301.152285,272.471115,-46.99
2023-03-10,361837771,36040074,0.05,301.105387,272.428684,-49.18
2023-03-13,369635942,36040074,0.05,301.088346,272.413265,-48.08
2023-03-14,394763586,36040074,0.05,301.162786,272.480616,-44.55
2023-03-15,400482281,36040074,0.05,301.25755,272.566355,-43.75
2023-03-16,432195059,36040074,0.05,301.458709,272.748356,-39.3
2023-03-17,425783206,36040074,0.05,301.637395,272.910024,-40.2
2023-03-20,430288828,36040074,0.05,301.828518,273.082945,-39.56
2023-03-21,448484704,36040074,0.05,302.0769,273.307671,-37.01
2023-03-22,430182798,36040074,0.05,302.264255,273.477183,-39.58
2023-03-23,445521489,36040074,0.05,302.498794,273.689385,-37.42
2023-03-24,450053420,36040074,0.05,302.745824,273.912888,-36.79
2023-03-27,440815376,36040074,0.05,302.960439,274.107064,-38.09
2023-03-28,433494520,36040074,0.05,303.149773,274.278366,-39.11
2023-03-29,457199843,36040074,0.05,303.413219,274.516722,-35.78
2023-03-30,469575536,36040074,0.05,303.713674,274.788563,-34.05
2023-03-31,492583663,36040074,0.05,304.081982,275.121794,-30.81
2023-04-03,489097579,36040074,0.05,304.434739,275.440955,-31.3
2023-04-04,484217068,36040074,0.05,304.768048,275.742519,-31.99
2023-04-05,468703978,36040074,0.05,305.053842,276.001095,-34.17
2023-04-06,478116420,36040074,0.05,305.364994,276.282614,-32.85
2023-04-10,477070610,36040074,0.04,302.758424,279.469314,-32.99
2023-04-11,467832457,36040074,0.04,303.028449,279.718569,-34.29
2023-04-12,455456837,36040074,0.04,303.257089,279.929621,-36.03
2023-04-13,481602469,36040074,0.04,303.565774,280.214561,-32.36
2023-04-14,478813580,36040074,0.04,303.86224,280.488221,-32.75
2023-04-17,479336521,36040074,0.04,304.158437,280.761634,-32.68
2023-04-18,479685173,36040074,0.04,304.450982,281.031676,-32.63
2023-04-19,478639326,36040074,0.04,304.73762,281.296265,-32.77
2023-04-20,467483914,36040074,0.04,304.98753,281.526951,-34.34
2023-04-21,468355363,36040074,0.04,305.238602,281.758709,-34.22
2023-04-24,465566474,36040074,0.04,305.477405,281.979143,-34.61
2023-04-25,439246588,36040074,0.04,305.632276,282.122101,-38.31
2023-04-26,446567408,36040074,0.04,305.810573,282.286682,-37.28
2023-04-27,482648316,36040074,0.04,306.101428,282.555164,-32.21
2023-04-28,492409301,36040074,0.04,306.41838,282.847735,-30.84
2023-05-01,491014947,36040074,0.04,306.72612,283.131803,-31.04
2023-05-02,477942131,36040074,0.04,306.991703,283.376956,-32.87
2023-05-03,468529653,36040074,0.04,307.225445,283.592718,-34.19
2023-05-04,463300526,36040074,0.04,307.440912,283.791611,-34.93
2023-05-05,491712070,36040074,0.04,307.744596,284.071934,-30.94
2023-05-08,495721168,36040074,0.04,308.055097,284.358551,-30.37
2023-05-09,486134400,36040074,0.04,308.333705,284.615728,-31.72
2023-05-10,501821743,36040074,0.04,308.656054,284.913281,-29.52
2023-05-11,506005131,36040074,0.04,308.988499,285.220153,-28.93
2023-05-12,500775932,36040074,0.04,309.300684,285.508324,-29.66
2023-05-15,508445440,36040074,0.04,309.632585,285.814694,-28.59
2023-05-16,510362664,36040074,0.04,309.965106,286.121636,-28.32
2023-05-17,528664606,36040074,0.04,310.346887,286.474049,-25.75
2023-05-18,557076114,36040074,0.04,310.806955,286.898728,-21.76
2023-05-19,553241558,36040074,0.04,311.25063,287.308274,-22.3
2023-05-22,558993482,36040074,0.04,311.703742,287.726531,-21.49
2023-05-23,537379853,36040074,0.04,312.092851,288.085709,-24.52
2023-05-24,528664606,36040074,0.04,312.453632,288.418737,-25.75
2023-05-25,566837316,36040074,0.04,312.918999,288.848306,-20.39
2023-05-26,609716138,36040074,0.04,313.49583,289.380766,-14.36
2023-05-30,618257059,36040074,0.04,314.086433,289.925938,-13.16
2023-05-31,605707076,36040074,0.04,314.642247,290.438997,-14.93
2023-06-01,627669465,36040074,0.04,315.245176,290.995547,-11.84
2023-06-02,641788056,36040074,0.04,315.875897,291.577751,-9.86
2023-06-05,643182518,36040074,0.04,316.501651,292.15537,-9.66
2023-06-06,642485287,36040074,0.04,317.118305,292.724589,-9.76
2023-06-07,609716138,36040074,0.04,317.645209,293.210962,-14.36
2023-06-08,630632572,36040074,0.04,318.223812,293.745057,-11.43
2023-06-09,638301791,36040074,0.04,318.813047,294.288966,-10.35
2023-06-12,670896975,36040074,0.04,319.475653,294.900603,-5.77
2023-06-13,685887123,36040074,0.04,320.167022,295.538789,-3.66
2023-06-14,700528583,36040074,0.04,320.88501,296.201548,-1.61
2023-06-15,725105427,36040074,0.04,321.652575,296.910069,0.0
2023-06-16,711161053,36040074,0.04,322.378398,297.580059,-1.92
2023-06-20,707675113,36040074,0.04,323.087468,298.234586,-2.4
2023-06-21,679313485,36040074,0.04,323.719295,298.817811,-6.32
2023-06-22,701869886,36040074,0.04,324.4007,299.4468,-3.2
2023-06-23,681062042,36040074,0.04,325.023819,300.021987,-6.07
2023-06-26,654134196,36040074,0.04,325.572732,300.528676,-9.79
2023-06-27,686482541,36040074,0.04,326.197832,301.105691,-5.33
2023-06-28,690679119,36040074,0.04,326.824289,301.683959,-4.75
2023-06-29,685957977,36040074,0.04,327.432541,302.245422,-5.4
2023-06-30,716907391,36040074,0.04,328.108867,302.869724,-1.13
2023-07-03,721803327,36040074,0.04,328.788041,303.496654,-0.46
2023-07-05,721278692,36040074,0.04,329.458084,304.115155,-0.53
2023-07-06,704317872,36040074,0.04,330.080984,304.690139,-2.87
2023-07-07,697148673,36040074,0.04,330.679077,305.242225,-3.86
2023-07-10,697673236,36040074,0.04,331.270877,305.788502,-3.78
2023-07-11,707640118,36040074,0.04,331.879401,306.350216,-2.41
2023-07-12,733868462,36040074,0.04,332.542967,306.962739,0.0
2023-07-13,770413242,36040074,0.04,333.283645,307.646441,0.0
2023-07-14,769713776,36040074,0.04,334.013428,308.320087,-0.09
2023-07-17,791046184,36040074,0.04,334.781583,309.029154,0.0
