Date,equity,cash,rebalanced,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,tlt_value,tlt_weight,tlt_signal,drawdown_pct
2018-06-08,30311175,122,False,18307217,0.604,buy,7391671,0.2439,buy,4612166,0.1522,buy,-2.87
2018-06-11,30340255,122,False,18331565,0.6042,buy,7404891,0.2441,buy,4603677,0.1517,buy,-2.77
2018-06-12,30340463,122,False,18355252,0.605,buy,7380254,0.2432,buy,4604836,0.1518,buy,-2.77
2018-06-13,30301816,122,False,18296687,0.6038,buy,7402487,0.2443,buy,4602521,0.1519,buy,-2.9
2018-06-14,30397496,122,False,18342751,0.6034,buy,7413904,0.2439,buy,4640720,0.1527,buy,-2.59
2018-06-15,30255759,122,False,18319351,0.6055,buy,7291320,0.241,buy,4644966,0.1535,buy,-3.04
2018-06-18,30200016,122,False,18281675,0.6054,buy,7277500,0.241,buy,4640720,0.1537,buy,-3.22
2018-06-19,30138326,122,False,18211602,0.6043,buy,7258872,0.2409,buy,4667731,0.1549,buy,-3.42
2018-06-20,30096045,122,False,18242670,0.6061,buy,7226424,0.2401,buy,4626830,0.1537,buy,-3.56
2018-06-21,29993372,122,False,18128308,0.6044,buy,7213805,0.2405,buy,4651139,0.1551,buy,-3.89
2018-06-22,30043466,122,False,18161362,0.6045,buy,7231230,0.2407,buy,4650752,0.1548,buy,-3.73
2018-06-25,29779613,122,False,17914131,0.6016,buy,7204190,0.2419,buy,4661171,0.1565,buy,-4.57
2018-06-26,29787981,122,False,17953796,0.6027,buy,7166334,0.2406,buy,4667731,0.1567,buy,-4.54
2018-06-27,29642373,122,False,17805061,0.6007,buy,7125472,0.2404,buy,4711718,0.159,buy,-5.01
2018-06-28,29723703,122,False,17906864,0.6024,buy,7103840,0.239,buy,4712877,0.1586,buy,-4.75
2018-06-29,29759111,122,False,17932642,0.6026,buy,7129679,0.2396,buy,4696669,0.1578,buy,-4.64
2018-07-02,29722272,122,False,17970982,0.6046,buy,7058171,0.2375,buy,4692997,0.1579,buy,-4.75
2018-07-03,29755457,122,False,17907524,0.6018,buy,7129679,0.2396,buy,4718133,0.1586,buy,-4.65
2018-07-05,29939118,122,False,18053612,0.603,buy,7153715,0.2389,buy,4731669,0.158,buy,-4.06
2018-07-06,30095867,122,False,18206312,0.6049,buy,7142297,0.2373,buy,4747136,0.1577,buy,-3.56
2018-07-09,30246688,122,False,18370255,0.6073,buy,7159724,0.2367,buy,4716588,0.1559,buy,-3.07
2018-07-10,30299178,122,False,18436353,0.6085,buy,7146504,0.2359,buy,4716199,0.1557,buy,-2.91
2018-07-11,30104983,122,False,18301498,0.6079,buy,7068988,0.2348,buy,4734375,0.1573,buy,-3.53
2018-07-12,30299967,122,False,18467425,0.6095,buy,7098432,0.2343,buy,4733989,0.1562,buy,-2.9
2018-07-13,30295256,122,False,18481970,0.6101,buy,7067185,0.2333,buy,4745980,0.1567,buy,-2.92
2018-07-16,30255394,122,False,18465436,0.6103,buy,7063580,0.2335,buy,4726257,0.1562,buy,-3.05
2018-07-17,30244888,122,False,18540140,0.613,buy,6987265,0.231,buy,4717362,0.156,buy,-3.08
2018-07-18,30266734,122,False,18579135,0.6138,buy,6989068,0.2309,buy,4698409,0.1552,buy,-3.01
2018-07-19,30196401,122,False,18509068,0.613,buy,6959023,0.2305,buy,4728189,0.1566,buy,-3.24
2018-07-20,30162297,122,False,18487906,0.6129,buy,7004090,0.2322,buy,4670179,0.1548,buy,-3.34
2018-07-23,30105415,122,False,18522297,0.6152,buy,6970440,0.2315,buy,4612556,0.1532,buy,-3.53
2018-07-24,30216867,122,False,18615490,0.6161,buy,6972844,0.2308,buy,4628412,0.1532,buy,-3.17
2018-07-25,30406635,122,False,18774148,0.6174,buy,7011301,0.2306,buy,4621064,0.152,buy,-2.56
2018-07-26,30298766,122,False,18729856,0.6182,buy,6956619,0.2296,buy,4612169,0.1522,buy,-2.91
2018-07-27,30183185,122,False,18602936,0.6163,buy,6960225,0.2306,buy,4619902,0.1531,buy,-3.28
2018-07-30,30059346,122,False,18505768,0.6156,buy,6949409,0.2312,buy,4604048,0.1532,buy,-3.67
2018-07-31,30196125,122,False,18596980,0.6159,buy,6969839,0.2308,buy,4629185,0.1533,buy,-3.24
2018-08-01,30076270,122,False,18565914,0.6173,buy,6918763,0.23,buy,4591472,0.1527,buy,-3.62
2018-08-02,30146743,122,False,18667053,0.6192,buy,6881507,0.2283,buy,4598062,0.1525,buy,-3.39
2018-08-03,30273631,122,False,18747038,0.6193,buy,6905543,0.2281,buy,4620928,0.1526,buy,-2.99
2018-08-06,30309641,122,False,18815787,0.6208,buy,6870090,0.2267,buy,4623643,0.1525,buy,-2.87
2018-08-07,30363376,122,False,18877930,0.6217,buy,6885713,0.2268,buy,4599611,0.1515,buy,-2.7
2018-08-08,30379324,122,False,18869996,0.6211,buy,6904942,0.2273,buy,4604264,0.1516,buy,-2.65
2018-08-09,30382083,122,False,18844213,0.6202,buy,6894726,0.2269,buy,4643021,0.1528,buy,-2.64
2018-08-10,30286547,122,False,18717960,0.618,buy,6891722,0.2276,buy,4676744,0.1544,buy,-2.95
2018-08-13,30102830,122,False,18647889,0.6195,buy,6787766,0.2255,buy,4667053,0.155,buy,-3.54
2018-08-14,30217953,122,False,18766867,0.6211,buy,6794376,0.2248,buy,4656588,0.1541,buy,-3.17
2018-08-15,29991978,122,False,18626730,0.6211,buy,6681407,0.2228,buy,4683718,0.1562,buy,-3.89
2018-08-16,30136897,122,False,18777444,0.6231,buy,6675999,0.2215,buy,4683333,0.1554,buy,-3.43
2018-08-17,30270711,122,False,18843551,0.6225,buy,6737892,0.2226,buy,4689147,0.1549,buy,-3.0
2018-08-20,30376080,122,False,18883876,0.6217,buy,6771542,0.2229,buy,4720540,0.1554,buy,-2.66
2018-08-21,30424306,122,False,18928164,0.6221,buy,6791372,0.2232,buy,4704649,0.1546,buy,-2.5
2018-08-22,30446694,122,False,18916924,0.6213,buy,6806394,0.2236,buy,4723254,0.1551,buy,-2.43
2018-08-23,30364646,122,False,18891809,0.6222,buy,6742098,0.222,buy,4730618,0.1558,buy,-2.7
2018-08-24,30605423,122,False,19005507,0.621,buy,6859875,0.2241,buy,4739920,0.1549,buy,-1.92
2018-08-27,30754184,122,False,19155560,0.6229,buy,6885713,0.2239,buy,4712789,0.1532,buy,-1.45
2018-08-28,30680469,122,False,19164821,0.6247,buy,6831031,0.2227,buy,4684496,0.1527,buy,-1.68
2018-08-29,30821037,122,False,19267942,0.6252,buy,6862278,0.2226,buy,4690696,0.1522,buy,-1.23
2018-08-30,30719459,122,False,19189937,0.6247,buy,6828628,0.2223,buy,4700773,0.153,buy,-1.56
2018-08-31,30701455,122,False,19190599,0.6251,buy,6820816,0.2222,buy,4689918,0.1528,buy,-1.62
2018-09-04,30606441,122,False,19157550,0.6259,buy,6785964,0.2217,buy,4662806,0.1523,buy,-1.92
2018-09-05,30561462,86,True,18311052,0.5992,buy,7671877,0.251,buy,4578446,0.1498,buy,-2.07
2018-09-06,30538066,86,False,18255934,0.5978,buy,7686772,0.2517,buy,4595274,0.1505,buy,-2.14
2018-09-07,30442590,86,False,18220456,0.5985,buy,7665784,0.2518,buy,4556263,0.1497,buy,-2.45
2018-09-10,30485675,86,False,18252128,0.5987,buy,7660368,0.2513,buy,4573091,0.15,buy,-2.31
2018-09-11,30515797,86,False,18312314,0.6001,buy,7665107,0.2512,buy,4538289,0.1487,buy,-2.21
2018-09-12,30595255,86,False,18316748,0.5987,buy,7729423,0.2526,buy,4548998,0.1487,buy,-1.96
2018-09-13,30682714,86,False,18425081,0.6005,buy,7701666,0.251,buy,4555881,0.1485,buy,-1.68
2018-09-14,30613985,86,False,18428251,0.602,buy,7651567,0.2499,buy,4534081,0.1481,buy,-1.9
2018-09-17,30556375,86,False,18330697,0.5999,buy,7691511,0.2517,buy,4534081,0.1484,buy,-2.08
2018-09-18,30596897,86,False,18430153,0.6024,buy,7680002,0.251,buy,4486656,0.1466,buy,-1.95
2018-09-19,30619551,86,False,18449792,0.6025,buy,7709790,0.2518,buy,4459884,0.1457,buy,-1.88
2018-09-20,30816125,86,False,18599309,0.6036,buy,7736193,0.251,buy,4480536,0.1454,buy,-1.25
2018-09-21,30744408,86,False,18582312,0.6044,buy,7683386,0.2499,buy,4478623,0.1457,buy,-1.48
2018-09-24,30669854,86,False,18520584,0.6039,buy,7682033,0.2505,buy,4467151,0.1457,buy,-1.72
2018-09-25,30660270,86,False,18503403,0.6035,buy,7694219,0.251,buy,4462563,0.1455,buy,-1.75
2018-09-26,30595640,86,False,18448034,0.603,buy,7653598,0.2502,buy,4493921,0.1469,buy,-1.96
2018-09-27,30582547,86,False,18499582,0.6049,buy,7585897,0.248,buy,4496981,0.147,buy,-2.0
2018-09-28,30620672,86,False,18501495,0.6042,buy,7633965,0.2493,buy,4485125,0.1465,buy,-1.88
2018-10-01,30639157,86,False,18565769,0.6059,buy,7621102,0.2487,buy,4452200,0.1453,buy,-1.82
2018-10-02,30743569,86,False,18554954,0.6035,buy,7709113,0.2508,buy,4479415,0.1457,buy,-1.48
2018-10-03,30645464,86,False,18565129,0.6058,buy,7678647,0.2506,buy,4401601,0.1436,buy,-1.8
2018-10-04,30473384,86,False,18420035,0.6045,buy,7682710,0.2521,buy,4370552,0.1434,buy,-2.35
2018-10-05,30354384,86,False,18316937,0.6034,buy,7704374,0.2538,buy,4332987,0.1427,buy,-2.73
2018-10-08,30254514,86,False,18316937,0.6054,buy,7619071,0.2518,buy,4318421,0.1427,buy,-3.05
2018-10-09,30275544,86,False,18290206,0.6041,buy,7623132,0.2518,buy,4362119,0.1441,buy,-2.98
2018-10-10,29703495,86,False,17711083,0.5963,buy,7642089,0.2573,buy,4350237,0.1465,buy,-4.81
2018-10-11,29562608,86,False,17320966,0.5859,buy,7838422,0.2651,buy,4403134,0.1489,buy,-5.27
2018-10-12,29750602,86,False,17561527,0.5903,buy,7801186,0.2622,buy,4387802,0.1475,buy,-4.66
2018-10-15,29702172,86,False,17462883,0.5879,buy,7853316,0.2644,buy,4385887,0.1477,buy,-4.82
2018-10-16,30080442,86,False,17844729,0.5932,buy,7839776,0.2606,buy,4395851,0.1461,buy,-3.61
2018-10-17,30056880,86,False,17847909,0.5938,buy,7839099,0.2608,buy,4369786,0.1454,buy,-3.68
2018-10-18,29806401,86,False,17590162,0.5901,buy,7847900,0.2633,buy,4368252,0.1466,buy,-4.48
2018-10-19,29793366,86,False,17580618,0.5901,buy,7853993,0.2636,buy,4358669,0.1463,buy,-4.53
2018-10-22,29688391,86,False,17501702,0.5895,buy,7833683,0.2639,buy,4352920,0.1466,buy,-4.86
2018-10-23,29659131,86,False,17412604,0.5871,buy,7879719,0.2657,buy,4366721,0.1472,buy,-4.96
2018-10-24,29182800,86,False,16885029,0.5786,buy,7897999,0.2706,buy,4399685,0.1508,buy,-6.48
2018-10-25,29449723,86,False,17187956,0.5836,buy,7880397,0.2676,buy,4381284,0.1488,buy,-5.63
2018-10-26,29198934,86,False,16885668,0.5783,buy,7905446,0.2707,buy,4407733,0.151,buy,-6.43
2018-10-29,29064273,86,False,16792116,0.5778,buy,7874303,0.2709,buy,4397768,0.1513,buy,-6.86
2018-10-30,29256725,86,False,17040943,0.5825,buy,7839776,0.268,buy,4375919,0.1496,buy,-6.25
2018-10-31,29372505,86,False,17222961,0.5864,buy,7795770,0.2654,buy,4353688,0.1482,buy,-5.88
2018-11-01,29660023,86,False,17406245,0.5869,buy,7895967,0.2662,buy,4357723,0.1469,buy,-4.95
2018-11-02,29504094,86,False,17303143,0.5865,buy,7897322,0.2677,buy,4303543,0.1459,buy,-5.45
2018-11-05,29597511,86,False,17398609,0.5878,buy,7878366,0.2662,buy,4320449,0.146,buy,-5.15
2018-11-06,29682571,86,False,17508701,0.5899,buy,7856024,0.2647,buy,4317759,0.1455,buy,-4.88
2018-11-07,30062501,86,False,17883545,0.5949,buy,7855347,0.2613,buy,4323523,0.1438,buy,-3.66
2018-11-08,30012737,86,False,17851091,0.5948,buy,7838422,0.2612,buy,4323138,0.144,buy,-3.82
2018-11-09,29782633,86,False,17676719,0.5935,buy,7750411,0.2602,buy,4355416,0.1462,buy,-4.56
2018-11-12,29425255,86,False,17346421,0.5895,buy,7694896,0.2615,buy,4383851,0.149,buy,-5.71
2018-11-13,29392812,86,False,17313962,0.5891,buy,7697603,0.2619,buy,4381160,0.1491,buy,-5.81
2018-11-14,29340776,86,False,17195596,0.5861,buy,7761243,0.2645,buy,4383851,0.1494,buy,-5.98
2018-11-15,29527119,86,False,17375060,0.5884,buy,7770044,0.2631,buy,4381929,0.1484,buy,-5.38
2018-11-16,29655208,86,False,17420242,0.5874,buy,7827590,0.264,buy,4407290,0.1486,buy,-4.97
2018-11-19,29376241,86,False,17125596,0.583,buy,7830975,0.2666,buy,4419584,0.1504,buy,-5.86
2018-11-20,29060845,86,False,16808661,0.5784,buy,7830975,0.2695,buy,4421123,0.1521,buy,-6.87
2018-11-21,29129444,86,False,16865936,0.579,buy,7843838,0.2693,buy,4419584,0.1517,buy,-6.65
2018-11-23,29015326,86,False,16753298,0.5774,buy,7837745,0.2701,buy,4424197,0.1525,buy,-7.02
2018-11-26,29266998,86,False,17023764,0.5817,buy,7828944,0.2675,buy,4414205,0.1508,buy,-6.21
2018-11-27,29282559,86,False,17081042,0.5833,buy,7782230,0.2658,buy,4419201,0.1509,buy,-6.16
2018-11-28,29683454,86,False,17474343,0.5887,buy,7811341,0.2632,buy,4397683,0.1482,buy,-4.88
2018-11-29,29686926,86,False,17436153,0.5873,buy,7835714,0.2639,buy,4414973,0.1487,buy,-4.87
2018-11-30,29796188,86,False,17542432,0.5887,buy,7822174,0.2625,buy,4431497,0.1487,buy,-4.52
2018-12-03,30118843,86,False,17774720,0.5902,buy,7881074,0.2617,buy,4462963,0.1482,buy,-3.48
2018-12-04,29665686,86,False,17198778,0.5798,buy,7929141,0.2673,buy,4537680,0.153,buy,-4.94
2018-12-06,29655190,86,False,17172680,0.5791,buy,7930495,0.2674,buy,4551929,0.1535,buy,-4.97
2018-12-07,29328959,86,False,16773661,0.5719,buy,7994811,0.2726,buy,4560400,0.1555,buy,-6.01
2018-12-10,29351892,86,False,16805477,0.5726,buy,7967054,0.2714,buy,4579275,0.156,buy,-5.94
2018-12-11,29345461,86,False,16809295,0.5728,buy,7957576,0.2712,buy,4578504,0.156,buy,-5.96
2018-12-12,29426617,86,False,16893938,0.5741,buy,7974501,0.271,buy,4558091,0.1549,buy,-5.7
2018-12-13,29392506,86,False,16888214,0.5746,buy,7956898,0.2707,buy,4547307,0.1547,buy,-5.81
2018-12-14,29064640,86,False,16576377,0.5703,buy,7925079,0.2727,buy,4563098,0.157,buy,-6.86
2018-12-17,28820849,86,False,16251174,0.5639,sell,7979917,0.2769,buy,4589671,0.1592,buy,-7.64
2018-12-18,28935285,16319253,False,0,0.0,sell,7998873,0.2764,buy,4617160,0.1596,buy,-7.28
2018-12-19,28947537,16319253,False,0,0.0,sell,7950128,0.2746,buy,4678156,0.1616,buy,-7.24
2018-12-20,29053089,16319253,False,0,0.0,sell,8072667,0.2779,buy,4661170,0.1604,buy,-6.9
2018-12-21,29017112,16319253,False,0,0.0,sell,8037463,0.277,buy,4660397,0.1606,buy,-7.01
2018-12-24,29128286,16319253,False,0,0.0,sell,8125474,0.279,buy,4683559,0.1608,buy,-6.66
2018-12-26,29053725,16319253,False,0,0.0,sell,8101102,0.2788,buy,4633370,0.1595,buy,-6.9
2018-12-27,29116105,16319253,False,0,0.0,sell,8162710,0.2804,buy,4634143,0.1592,buy,-6.7
2018-12-28,29188271,16319253,False,0,0.0,sell,8195883,0.2808,buy,4673136,0.1601,buy,-6.47
2018-12-31,29218893,16319253,False,0,0.0,sell,8208746,0.2809,buy,4690894,0.1605,buy,-6.37
2019-01-02,29249015,16319253,False,0,0.0,sell,8214162,0.2808,buy,4715600,0.1612,buy,-6.27
2019-01-03,29365253,17549294,True,0,0.0,sell,7379223,0.2513,buy,4436736,0.1511,buy,-5.9
2019-01-04,29254228,17549294,False,0,0.0,sell,7319553,0.2502,buy,4385380,0.1499,buy,-6.25
2019-01-07,29266614,17549294,False,0,0.0,sell,7344868,0.251,buy,4372452,0.1494,buy,-6.21
2019-01-08,29235232,17549294,False,0,0.0,sell,7324978,0.2506,buy,4360960,0.1492,buy,-6.32
2019-01-09,29275420,17549294,False,0,0.0,sell,7371991,0.2518,buy,4354136,0.1487,buy,-6.19
2019-01-10,29204012,17549294,False,0,0.0,sell,7328594,0.2509,buy,4326124,0.1481,buy,-6.42
2019-01-11,29233549,17549294,False,0,0.0,sell,7341252,0.2511,buy,4343003,0.1486,buy,-6.32
2019-01-14,29234867,17549294,False,0,0.0,sell,7358730,0.2517,buy,4326843,0.148,buy,-6.32
2019-01-15,29206405,17549294,False,0,0.0,sell,7346073,0.2515,buy,4311038,0.1476,buy,-6.41
2019-01-16,29234224,17549294,False,0,0.0,sell,7369580,0.2521,buy,4315350,0.1476,buy,-6.32
2019-01-17,29225657,17549294,False,0,0.0,sell,7359936,0.2518,buy,4316427,0.1477,buy,-6.35
2019-01-18,29137335,17549294,False,0,0.0,sell,7294238,0.2503,buy,4293802,0.1474,buy,-6.63
2019-01-22,29192342,17549294,False,0,0.0,sell,7320156,0.2508,buy,4322893,0.1481,buy,-6.45
2019-01-23,29180298,17549294,False,0,0.0,sell,7309909,0.2505,buy,4321094,0.1481,buy,-6.49
2019-01-24,29197218,17549294,False,0,0.0,sell,7298457,0.25,buy,4349467,0.149,buy,-6.44
2019-01-25,29283074,17549294,False,0,0.0,sell,7405141,0.2529,buy,4328639,0.1478,buy,-6.16
2019-01-28,29304680,17549294,False,0,0.0,sell,7431058,0.2536,buy,4324328,0.1476,buy,-6.09
2019-01-29,29368178,17549294,False,0,0.0,sell,7472647,0.2544,buy,4346237,0.148,buy,-5.89
2019-01-30,29407738,17549294,False,0,0.0,sell,7515440,0.2556,buy,4343003,0.1477,buy,-5.76
2019-01-31,29448705,17549294,False,0,0.0,sell,7519057,0.2553,buy,4380354,0.1487,buy,-5.63
2019-02-01,29407181,17549294,False,0,0.0,sell,7503988,0.2552,buy,4353899,0.1481,buy,-5.76
2019-02-04,29355194,17549294,False,0,0.0,sell,7471441,0.2545,buy,4334459,0.1477,buy,-5.93
2019-02-05,29394280,17549294,False,0,0.0,sell,7490728,0.2548,buy,4354257,0.1481,buy,-5.81
2019-02-06,29345811,17549294,False,0,0.0,sell,7440099,0.2535,buy,4356418,0.1485,buy,-5.96
2019-02-07,29392687,17549294,False,0,0.0,sell,7458181,0.2537,buy,4385212,0.1492,buy,-5.81
2019-02-08,29439732,17549294,False,0,0.0,sell,7486509,0.2543,buy,4403929,0.1496,buy,-5.66
2019-02-11,29385689,17549294,False,0,0.0,sell,7449743,0.2535,buy,4386653,0.1493,buy,-5.83
2019-02-12,29390201,17549294,False,0,0.0,sell,7465414,0.254,buy,4375493,0.1489,buy,-5.82
2019-02-13,29344111,17549294,False,0,0.0,sell,7435880,0.2534,buy,4358937,0.1485,buy,-5.97
2019-02-14,29410535,17549294,False,0,0.0,sell,7477468,0.2542,buy,4383772,0.1491,buy,-5.75
2019-02-15,29461977,17549294,False,0,0.0,sell,7522071,0.2553,buy,4390612,0.149,buy,-5.59
2019-02-19,29587653,17549294,False,0,0.0,sell,7636589,0.2581,buy,4401770,0.1488,buy,-5.19
2019-02-20,29561795,17549294,False,0,0.0,sell,7623329,0.2579,buy,4389172,0.1485,buy,-5.27
2019-02-21,29436370,17549294,False,0,0.0,buy,7537139,0.256,buy,4349937,0.1478,buy,-5.67
2019-02-22,29501164,207,True,17673971,0.5991,buy,7385800,0.2504,buy,4441186,0.1505,buy,-5.46
2019-02-25,29504425,207,False,17698033,0.5998,buy,7378150,0.2501,buy,4428035,0.1501,buy,-5.45
2019-02-26,29526041,207,False,17685371,0.599,buy,7390509,0.2503,buy,4449955,0.1507,buy,-5.38
2019-02-27,29415653,207,False,17677775,0.601,buy,7338131,0.2495,buy,4399540,0.1496,buy,-5.74
2019-02-28,29326552,207,False,17644849,0.6017,buy,7296935,0.2488,buy,4384561,0.1495,buy,-6.02
2019-03-01,29272021,207,False,17755019,0.6066,buy,7172760,0.245,buy,4344036,0.1484,buy,-6.2
2019-03-04,29222647,207,False,17690431,0.6054,buy,7153927,0.2448,buy,4378082,0.1498,buy,-6.36
2019-03-05,29217157,207,False,17666372,0.6047,buy,7163344,0.2452,buy,4387234,0.1502,buy,-6.37
2019-03-06,29119792,207,False,17559373,0.603,buy,7156870,0.2458,buy,4403343,0.1512,buy,-6.69
2019-03-07,28995566,207,False,17412475,0.6005,buy,7150985,0.2466,buy,4431899,0.1528,buy,-7.08
2019-03-08,29057685,207,False,17377652,0.598,buy,7229257,0.2488,buy,4450570,0.1532,buy,-6.88
2019-03-11,29261193,207,False,17629650,0.6025,buy,7193946,0.2459,buy,4437390,0.1516,buy,-6.23
2019-03-12,29402341,207,False,17696130,0.6019,buy,7237496,0.2462,buy,4468508,0.152,buy,-5.78
2019-03-13,29561670,207,False,17813266,0.6026,buy,7288108,0.2465,buy,4460089,0.1509,buy,-5.27
2019-03-14,29433897,207,False,17801867,0.6048,buy,7203951,0.2448,buy,4427871,0.1504,buy,-5.68
2019-03-15,29584091,207,False,17889817,0.6047,buy,7236908,0.2446,buy,4457159,0.1507,buy,-5.2
2019-03-18,29650519,207,False,17954688,0.6055,buy,7241027,0.2442,buy,4454597,0.1502,buy,-4.98
2019-03-19,29665088,207,False,17959134,0.6054,buy,7261036,0.2448,buy,4444711,0.1498,buy,-4.94
2019-03-20,29704612,207,False,17905083,0.6028,buy,7308117,0.246,buy,4491205,0.1512,buy,-4.81
2019-03-21,29887305,207,False,18107317,0.6059,buy,7278692,0.2435,buy,4501089,0.1506,buy,-4.23
2019-03-22,29625791,207,False,17758814,0.5994,buy,7295759,0.2463,buy,4571012,0.1543,buy,-5.06
2019-03-25,29675668,207,False,17745460,0.598,buy,7351667,0.2477,buy,4578335,0.1543,buy,-4.9
2019-03-26,29768159,207,False,17877733,0.6006,buy,7315179,0.2457,buy,4575039,0.1537,buy,-4.61
2019-03-27,29678529,207,False,17784256,0.5992,buy,7276926,0.2452,buy,4617140,0.1556,buy,-4.89
2019-03-28,29659061,207,False,17851668,0.6019,buy,7173937,0.2419,buy,4633249,0.1562,buy,-4.96
2019-03-29,29773695,207,False,17964222,0.6034,buy,7180411,0.2412,buy,4628856,0.1555,buy,-4.59
2019-04-01,29892747,207,False,18177271,0.6081,buy,7152162,0.2393,buy,4563107,0.1526,buy,-4.21
2019-04-02,29936572,207,False,18186175,0.6075,buy,7178645,0.2398,buy,4571545,0.1527,buy,-4.07
2019-04-03,29914968,207,False,18214789,0.6089,buy,7168052,0.2396,buy,4531920,0.1515,buy,-4.14
2019-04-04,29994383,207,False,18263120,0.6089,buy,7186296,0.2396,buy,4544760,0.1515,buy,-3.88
2019-04-05,30081009,207,False,18351523,0.6101,buy,7178645,0.2386,buy,4550633,0.1513,buy,-3.6
2019-04-08,30110044,207,False,18365510,0.6099,buy,7209836,0.2394,buy,4534491,0.1506,buy,-3.51
2019-04-09,30067894,207,False,18271388,0.6077,buy,7247501,0.241,buy,4548799,0.1513,buy,-3.65
2019-04-10,30163586,207,False,18333712,0.6078,buy,7269864,0.241,buy,4559804,0.1512,buy,-3.34
2019-04-11,30038733,207,False,18328624,0.6102,buy,7176879,0.2389,buy,4533022,0.1509,buy,-3.74
2019-04-12,30123395,207,False,18452637,0.6126,buy,7169817,0.238,buy,4500734,0.1494,buy,-3.47
2019-04-15,30109144,207,False,18440546,0.6125,buy,7156281,0.2377,buy,4512110,0.1499,buy,-3.51
2019-04-16,30028836,207,False,18452637,0.6145,buy,7092134,0.2362,buy,4483857,0.1493,buy,-3.77
2019-04-17,29971978,207,False,18407482,0.6142,buy,7078598,0.2362,buy,4485692,0.1497,buy,-3.95
2019-04-18,30037008,207,False,18443732,0.614,buy,7083895,0.2358,buy,4509174,0.1501,buy,-3.75
2019-04-22,30031256,207,False,18459627,0.6147,buy,7083895,0.2359,buy,4487528,0.1494,buy,-3.76
2019-04-23,30192064,207,False,18625609,0.6169,buy,7069182,0.2341,buy,4497066,0.1489,buy,-3.25
2019-04-24,30208018,207,False,18584276,0.6152,buy,7089780,0.2347,buy,4533755,0.1501,buy,-3.2
2019-04-25,30195853,207,False,18572830,0.6151,buy,7095665,0.235,buy,4527150,0.1499,buy,-3.24
2019-04-26,30344833,207,False,18659320,0.6149,buy,7142746,0.2354,buy,4542560,0.1497,buy,-2.76
2019-04-29,30313323,207,False,18688574,0.6165,buy,7110966,0.2346,buy,4513576,0.1489,buy,-2.86
2019-04-30,30367749,207,False,18698111,0.6157,buy,7132741,0.2349,buy,4536690,0.1494,buy,-2.69
2019-05-01,30198836,207,False,18557565,0.6145,buy,7085661,0.2346,buy,4555404,0.1508,buy,-3.23
2019-05-02,30110010,207,False,18517502,0.615,buy,7058589,0.2344,buy,4533713,0.1506,buy,-3.51
2019-05-03,30345906,207,False,18698745,0.6162,buy,7100373,0.234,buy,4546581,0.1498,buy,-2.76
2019-05-06,30290870,207,False,18621791,0.6148,buy,7109789,0.2347,buy,4559082,0.1505,buy,-2.93
2019-05-07,30038367,207,False,18310820,0.6096,buy,7133330,0.2375,buy,4594011,0.1529,buy,-3.74
2019-05-08,29975419,207,False,18285381,0.61,buy,7115675,0.2374,buy,4574156,0.1526,buy,-3.94
2019-05-09,29955901,207,False,18230048,0.6086,buy,7132741,0.2381,buy,4592906,0.1533,buy,-4.01
2019-05-10,30054770,207,False,18321631,0.6096,buy,7146277,0.2378,buy,4586656,0.1526,buy,-3.69
2019-05-13,29703354,207,False,17861207,0.6013,buy,7219252,0.243,buy,4622688,0.1556,buy,-4.82
2019-05-14,29838915,207,False,18022731,0.604,buy,7206893,0.2415,buy,4609084,0.1545,buy,-4.38
2019-05-15,29968676,207,False,18128300,0.6049,buy,7202774,0.2403,buy,4637395,0.1547,buy,-3.96
