Date,equity,cash,rebalanced,qqq_value,qqq_weight,qqq_signal,tqqq_value,tqqq_weight,tqqq_signal,spy_value,spy_weight,spy_signal,gld_value,gld_weight,gld_signal,drawdown_pct
2022-05-13,43723986,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17528503,0.4009,buy,-8.38
2022-05-16,43891182,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17695699,0.4032,buy,-8.03
2022-05-17,43780065,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17584582,0.4017,buy,-8.27
2022-05-18,43789411,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17593928,0.4018,buy,-8.25
2022-05-19,44047993,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17852510,0.4053,buy,-7.71
2022-05-20,44060454,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17864971,0.4055,buy,-7.68
2022-05-23,44143533,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17948050,0.4066,buy,-7.5
2022-05-24,44278536,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,18083053,0.4084,buy,-7.22
2022-05-25,44169495,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17974012,0.4069,buy,-7.45
2022-05-26,44136263,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17940780,0.4065,buy,-7.52
2022-05-27,44145610,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17950127,0.4066,buy,-7.5
2022-05-31,43968030,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17772547,0.4042,buy,-7.87
2022-06-01,44081224,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17885741,0.4057,buy,-7.64
2022-06-02,44301382,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,18105899,0.4087,buy,-7.17
2022-06-03,44117571,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17922088,0.4062,buy,-7.56
2022-06-06,44038647,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17843164,0.4052,buy,-7.72
2022-06-07,44154956,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17959473,0.4067,buy,-7.48
2022-06-08,44138340,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17942857,0.4065,buy,-7.52
2022-06-09,44081224,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17885741,0.4057,buy,-7.64
2022-06-10,44321112,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,18125629,0.409,buy,-7.13
2022-06-13,43842373,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17646890,0.4025,buy,-8.14
2022-06-14,43701141,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17505658,0.4006,buy,-8.43
2022-06-15,43929606,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17734123,0.4037,buy,-7.95
2022-06-16,44128994,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17933511,0.4064,buy,-7.54
2022-06-17,43981530,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17786047,0.4044,buy,-7.84
2022-06-21,43915068,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17719585,0.4035,buy,-7.98
2022-06-22,43985684,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17790201,0.4045,buy,-7.84
2022-06-23,43876643,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17681160,0.403,buy,-8.06
2022-06-24,43858989,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17663506,0.4027,buy,-8.1
2022-06-27,43839258,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17643775,0.4025,buy,-8.14
2022-06-28,43810180,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17614697,0.4021,buy,-8.2
2022-06-29,43796681,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17601198,0.4019,buy,-8.23
2022-06-30,43689718,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17494235,0.4004,buy,-8.46
2022-07-01,43675179,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17479696,0.4002,buy,-8.49
2022-07-05,43304441,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17108958,0.3951,buy,-9.26
2022-07-06,43033398,26195483,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,16837915,0.3913,sell,-9.83
2022-07-07,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-08,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-11,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-12,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-13,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-14,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-15,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-18,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-19,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-20,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-21,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-22,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-25,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-26,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-27,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-28,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-07-29,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-01,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-02,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-03,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-04,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-05,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-08,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-09,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-10,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-11,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-12,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-15,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-16,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-17,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-18,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-19,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-22,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-23,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-24,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-25,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-26,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-29,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-30,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-08-31,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-01,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-02,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-06,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-07,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-08,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-09,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-12,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-13,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-14,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-15,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-16,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-19,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-20,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-21,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-22,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-23,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-26,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-27,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-28,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-29,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-09-30,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-03,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-04,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-05,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-06,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-07,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-10,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-11,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-12,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-13,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-14,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-17,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-18,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-19,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-20,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-21,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-24,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-25,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-26,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-27,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-28,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-10-31,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-01,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-02,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-03,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-04,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-07,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-08,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-09,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-10,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-11,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-14,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-15,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-16,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-17,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-18,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-21,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-22,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-23,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-25,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-28,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-29,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-11-30,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-01,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-02,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-05,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-06,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-07,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-08,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-09,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-12,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-13,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-14,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-15,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-16,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-19,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-20,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-21,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-22,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-23,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-27,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-28,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-29,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2022-12-30,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2023-01-03,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2023-01-04,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,sell,-9.87
2023-01-05,43012909,43012909,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,0,0.0,buy,-9.87
2023-01-06,43156195,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17348418,0.402,buy,-9.57
2023-01-09,43195145,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17387368,0.4025,buy,-9.49
2023-01-10,43259061,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17451284,0.4034,buy,-9.36
2023-01-11,43247076,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17439299,0.4032,buy,-9.38
2023-01-12,43448814,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17641037,0.406,buy,-8.96
2023-01-13,43660538,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17852761,0.4089,buy,-8.52
2023-01-17,43543690,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17735913,0.4073,buy,-8.76
2023-01-18,43492757,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17684980,0.4066,buy,-8.87
2023-01-19,43773391,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17965614,0.4104,buy,-8.28
2023-01-20,43713469,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17905692,0.4096,buy,-8.41
2023-01-23,43747426,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17939649,0.4101,buy,-8.33
2023-01-24,43812341,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,18004564,0.4109,buy,-8.2
2023-01-25,43895233,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,18087456,0.4121,buy,-8.03
2023-01-26,43731446,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17923669,0.4099,buy,-8.37
2023-01-27,43706479,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17898701,0.4095,buy,-8.42
2023-01-30,43660538,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17852761,0.4089,buy,-8.52
2023-01-31,43725454,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17917677,0.4098,buy,-8.38
2023-02-01,43951160,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,18143383,0.4128,buy,-7.91
2023-02-02,43574649,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17766872,0.4077,buy,-8.7
2023-02-03,43131228,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,sell,17323451,0.4016,buy,-9.63
2023-02-06,43167181,25807777,False,0,0.0,sell,0,0.0,sell,0,0.0,buy,17359404,0.4021,buy,-9.55
2023-02-07,43287287,17482788,True,0,0.0,sell,0,0.0,sell,8522022,0.1969,buy,17282477,0.3993,buy,-9.3
2023-02-08,43236817,17482788,False,0,0.0,sell,0,0.0,sell,8428837,0.1949,buy,17325192,0.4007,buy,-9.4
2023-02-09,43026660,17482788,False,0,0.0,sell,0,0.0,sell,8355764,0.1942,buy,17188108,0.3995,buy,-9.85
2023-02-10,43078941,17482788,False,0,0.0,sell,0,0.0,sell,8375264,0.1944,buy,17220889,0.3998,buy,-9.74
2023-02-13,43089843,17482788,False,0,0.0,sell,0,0.0,sell,8473582,0.1966,buy,17133473,0.3976,buy,-9.71
2023-02-14,43098857,17482788,False,0,0.0,sell,0,0.0,sell,8469682,0.1965,buy,17146387,0.3978,buy,-9.69
2023-02-15,42955502,17482788,False,0,0.0,sell,0,0.0,sell,8497185,0.1978,buy,16975529,0.3952,buy,-9.99
2023-02-16,42824601,17482788,False,0,0.0,sell,0,0.0,sell,8380191,0.1957,buy,16961622,0.3961,buy,-10.27
2023-02-17,42854325,17482788,False,0,0.0,sell,0,0.0,sell,8359254,0.1951,buy,17012283,0.397,buy,-10.21
2023-02-21,42623056,17482788,False,0,0.0,sell,0,0.0,sell,8191561,0.1922,buy,16948708,0.3976,buy,-10.69
2023-02-22,42516406,17482788,False,0,0.0,sell,0,0.0,sell,8180272,0.1924,buy,16853346,0.3964,buy,-10.91
2023-02-23,42550979,17482788,False,0,0.0,sell,0,0.0,sell,8223785,0.1933,buy,16844406,0.3959,buy,-10.84
2023-02-24,42341940,17482788,False,0,0.0,sell,0,0.0,sell,8135936,0.1921,buy,16723216,0.395,buy,-11.28
2023-02-27,42435211,17482788,False,0,0.0,sell,0,0.0,sell,8163646,0.1924,buy,16788777,0.3956,buy,-11.08
2023-02-28,42481527,17482788,False,0,0.0,sell,0,0.0,sell,8133474,0.1915,buy,16865266,0.397,buy,-10.99
2023-03-01,42547677,17482788,False,0,0.0,sell,0,0.0,sell,8102274,0.1904,buy,16962615,0.3987,buy,-10.85
2023-03-02,42600759,17482788,False,0,0.0,sell,0,0.0,sell,8165289,0.1917,buy,16952682,0.3979,buy,-10.74
2023-03-03,42913497,17482788,False,0,0.0,sell,0,0.0,sell,8296242,0.1933,buy,17134467,0.3993,buy,-10.08
2023-03-06,42832819,17482788,False,0,0.0,sell,0,0.0,sell,8301987,0.1938,buy,17048044,0.398,buy,-10.25
2023-03-07,42407553,17482788,False,0,0.0,sell,0,0.0,sell,8174729,0.1928,buy,16750036,0.395,buy,-11.14
2023-03-08,42412949,17482788,False,0,0.0,sell,0,0.0,sell,8188072,0.1931,buy,16742089,0.3947,buy,-11.13
2023-03-09,42426778,17482788,False,0,0.0,sell,0,0.0,sell,8037003,0.1894,buy,16906987,0.3985,buy,-11.1
2023-03-10,42675370,17482788,False,0,0.0,sell,0,0.0,sell,7921032,0.1856,buy,17271550,0.4047,buy,-10.58
2023-03-13,43060432,17482788,False,0,0.0,sell,0,0.0,sell,7909743,0.1837,buy,17667901,0.4103,buy,-9.77
2023-03-14,43088865,17482788,False,0,0.0,sell,0,0.0,sell,8040492,0.1866,buy,17565585,0.4077,buy,-9.71
2023-03-15,43175661,17482788,False,0,0.0,sell,0,0.0,sell,7990204,0.1851,buy,17702669,0.41,buy,-9.53
2023-03-16,43351612,17482788,False,0,0.0,sell,0,0.0,sell,8130393,0.1875,buy,17738430,0.4092,buy,-9.16
2023-03-17,43773094,17482788,False,0,0.0,sell,0,0.0,sell,8035328,0.1836,buy,18254977,0.417,buy,-8.28
2023-03-20,43857311,17482788,False,0,0.0,sell,0,0.0,sell,8112593,0.185,buy,18261930,0.4164,buy,-8.1
2023-03-21,43619137,17482788,False,0,0.0,buy,0,0.0,buy,8219115,0.1884,buy,17917234,0.4108,buy,-8.6
2023-03-22,43499094,6107069,True,8366626,0.1923,buy,2922241,0.0672,buy,8359741,0.1922,buy,17743418,0.4079,buy,-8.86
2023-03-23,43947573,6107069,False,8465839,0.1926,buy,3026437,0.0689,buy,8382341,0.1907,buy,17965888,0.4088,buy,-7.92
2023-03-24,43862364,6107069,False,8496997,0.1937,buy,3057223,0.0697,buy,8437346,0.1924,buy,17763729,0.405,buy,-8.09
2023-03-27,43592736,6107069,False,8438781,0.1936,buy,2994468,0.0687,buy,8453123,0.1939,buy,17599295,0.4037,buy,-8.66
2023-03-28,43623329,6107069,False,8393956,0.1924,buy,2944738,0.0675,buy,8434148,0.1933,buy,17743418,0.4067,buy,-8.59
2023-03-29,43971987,6107069,False,8547015,0.1944,buy,3105769,0.0706,buy,8556737,0.1946,buy,17655397,0.4015,buy,-7.86
2023-03-30,44346650,6107069,False,8627912,0.1946,buy,3189837,0.0719,buy,8606839,0.1941,buy,17814994,0.4017,buy,-7.08
2023-03-31,44674889,6107069,False,8771401,0.1963,buy,3346132,0.0749,buy,8728149,0.1954,buy,17722138,0.3967,buy,-6.39
2023-04-03,44790822,6107069,False,8750081,0.1954,buy,3322450,0.0742,buy,8761407,0.1956,buy,17849815,0.3985,buy,-6.15
2023-04-04,45012286,6107069,False,8720567,0.1937,buy,3289297,0.0731,buy,8712800,0.1936,buy,18182553,0.4039,buy,-5.68
2023-04-05,44783489,6107069,False,8634474,0.1928,buy,3183916,0.0711,buy,8689986,0.194,buy,18168045,0.4057,buy,-6.16
2023-04-06,44809927,6107069,False,8692687,0.194,buy,3247855,0.0725,buy,8723885,0.1947,buy,18038432,0.4026,buy,-6.11
2023-04-10,44673378,6107069,False,8687768,0.1945,buy,3240751,0.0725,buy,8732840,0.1955,buy,17904950,0.4008,buy,-6.39
2023-04-11,44670381,6107069,False,8632012,0.1932,buy,3177996,0.0711,buy,8735185,0.1955,buy,18018119,0.4034,buy,-6.4
2023-04-12,44562476,6107069,False,8555759,0.192,buy,3093928,0.0694,buy,8699580,0.1952,buy,18106140,0.4063,buy,-6.63
2023-04-13,45267895,6107069,False,8723298,0.1927,buy,3271536,0.0723,buy,8815135,0.1947,buy,18350857,0.4054,buy,-5.15
