Date,equity,position,drawdown_pct
1999-10-13,13251713,266351,-15.22
1999-10-14,13492346,266351,-13.68
1999-10-15,12290379,266351,-21.37
1999-10-18,11816697,266351,-24.4
1999-10-19,12002011,266351,-23.21
1999-10-20,13093131,266351,-16.23
1999-10-21,13726953,266351,-12.18
1999-10-22,13533053,266351,-13.42
1999-10-25,13545809,266351,-13.33
1999-10-26,13210321,266351,-15.48
1999-10-27,13142364,266351,-15.92
1999-10-28,14499270,266351,-7.23
1999-10-29,16010072,266351,0.0
1999-11-01,15749399,266351,-1.63
1999-11-02,15768147,266351,-1.51
1999-11-03,16701737,266351,0.0
1999-11-04,17254729,266351,0.0
1999-11-05,17771618,266351,0.0
1999-11-08,18836066,266351,0.0
1999-11-09,18443995,266351,-2.08
1999-11-10,19158719,266351,0.0
1999-11-11,20173554,266351,0.0
1999-11-12,20957821,266351,0.0
1999-11-15,20822788,266351,-0.64
1999-11-16,22395378,266351,0.0
1999-11-17,21472509,266351,-4.12
1999-11-18,23434725,266351,0.0
1999-11-19,24049586,266351,0.0
1999-11-22,22934351,266351,-4.64
1999-11-23,23237550,266351,-3.38
1999-11-24,25519249,266351,0.0
1999-11-26,25751144,266351,0.0
1999-11-29,24461618,266351,-5.01
1999-11-30,21655675,266351,-15.9
1999-12-01,23051699,266351,-10.48
1999-12-02,25232640,266351,-2.01
1999-12-03,26828491,266351,0.0
1999-12-06,27543951,266351,0.0
1999-12-07,27527870,266351,-0.06
1999-12-08,26509815,266351,-3.75
1999-12-09,26872477,266351,-2.44
1999-12-10,27524331,266351,-0.07
1999-12-13,28630406,266351,0.0
1999-12-14,27064409,266351,-5.47
1999-12-15,28611878,266351,-0.06
1999-12-16,30712923,266351,0.0
1999-12-17,31492295,266351,0.0
1999-12-20,32707243,266351,0.0
1999-12-21,37962759,266351,0.0
1999-12-22,37582471,266351,-1.0
1999-12-23,38904150,266351,0.0
1999-12-27,38194271,266351,-1.82
1999-12-28,37453238,266351,-3.73
1999-12-29,41686225,266351,0.0
1999-12-30,40309934,266351,-3.3
1999-12-31,40121152,266351,-3.75
2000-01-03,44542696,266351,0.0
2000-01-04,35348729,266351,-20.64
2000-01-05,32623704,266351,-26.76
2000-01-06,25882508,266351,-41.89
2000-01-07,35470591,266351,-20.37
2000-01-10,38405093,266351,-13.78
2000-01-11,32776887,266351,-26.41
2000-01-12,30592150,266351,-31.32
2000-01-13,36105669,266351,-18.94
2000-01-14,38606334,266351,-13.33
2000-01-18,39203216,266351,-11.99
2000-01-19,41841832,266351,-6.06
2000-01-20,40590802,266351,-8.87
2000-01-21,42087495,266351,-5.51
2000-01-24,35994949,266351,-19.19
2000-01-25,37593762,266351,-15.6
2000-01-26,33023490,266351,-25.86
2000-01-27,34460505,266351,-22.63
2000-01-28,29231399,266351,-34.37
2000-01-31,32973993,266351,-25.97
2000-02-01,35606822,266351,-20.06
2000-02-02,36490259,266351,-18.08
2000-02-03,40739666,266351,-8.54
2000-02-04,41544698,266351,-6.73
2000-02-07,43241935,266351,-2.92
2000-02-08,48647002,266351,0.0
2000-02-09,43460890,266351,-10.66
2000-02-10,47713331,266351,-1.92
2000-02-11,44358073,266351,-8.82
2000-02-14,44163151,266351,-9.22
2000-02-15,45089586,266351,-7.31
2000-02-16,44429626,266351,-8.67
2000-02-17,47233573,266351,-2.91
2000-02-18,42086908,266351,-13.49
2000-02-22,42460849,266351,-12.72
2000-02-23,49528423,266351,0.0
2000-02-24,52703577,266351,0.0
2000-02-25,49051141,266351,-6.93
2000-02-28,48931398,266351,-7.16
2000-02-29,52781709,266351,0.0
2000-03-01,54045002,266351,0.0
2000-03-02,50255180,266351,-7.01
2000-03-03,58725677,266351,0.0
2000-03-06,60075191,266351,0.0
2000-03-07,57318777,266351,-4.59
2000-03-08,58840915,266351,-2.05
2000-03-09,64752590,266351,0.0
2000-03-10,63865502,266351,-1.37
2000-03-13,58803581,266351,-9.19
2000-03-14,52238683,266351,-19.33
2000-03-15,45636662,266351,-29.52
2000-03-16,53425347,266351,-17.49
2000-03-17,56430075,266351,-12.85
2000-03-20,51619013,266351,-20.28
2000-03-21,57427138,266351,-11.31
2000-03-22,60858175,266351,-6.01
2000-03-23,64021395,266351,-1.13
2000-03-24,66566478,266351,0.0
2000-03-27,66841257,266351,0.0
2000-03-28,61688615,266351,-7.71
2000-03-29,53987482,266351,-19.23
2000-03-30,49903037,266351,-25.34
2000-03-31,53011072,266351,-20.69
2000-04-03,43444019,266351,-35.0
2000-04-04,42148417,266351,-36.94
2000-04-05,39871520,266351,-40.35
2000-04-06,42681723,266351,-36.14
2000-04-07,47805782,266351,-28.48
2000-04-10,39030449,266351,-41.61
2000-04-11,36226530,266351,-45.8
2000-04-12,29809027,266351,-55.4
2000-04-13,25900632,266351,-61.25
2000-04-14,19150331,266351,-71.35
2000-04-17,25749106,266351,-61.48
2000-04-18,27778675,266351,-58.44
2000-04-19,25212147,266351,-62.28
2000-04-20,23551945,266351,-64.76
2000-04-24,21511404,266351,-67.82
2000-04-25,25851416,266351,-61.32
2000-04-26,23181782,266351,-65.32
2000-04-27,26250324,266351,-60.73
2000-04-28,29253066,266351,-56.24
2000-05-01,30042614,266351,-55.05
2000-05-02,24837330,266351,-62.84
2000-05-03,23992814,266351,-64.1
2000-05-04,24127141,266351,-63.9
2000-05-05,25832059,266351,-61.35
2000-05-08,22794281,266351,-65.9
2000-05-09,21318870,266351,-68.11
2000-05-10,16655592,266351,-75.08
2000-05-11,19698132,266351,-70.53
2000-05-12,19684060,266351,-70.55
2000-05-15,22243184,266351,-66.72
2000-05-16,24116277,266351,-63.92
2000-05-17,22605246,266351,-66.18
2000-05-18,20158614,266351,-69.84
2000-05-19,17279111,266351,-74.15
2000-05-22,17227108,266351,-74.23
2000-05-23,12901440,266351,-80.7
2000-05-24,15317290,266351,-77.08
2000-05-25,14294859,266351,-78.61
2000-05-26,14284647,266351,-78.63
2000-05-30,18580463,266351,-72.2
2000-05-31,16979270,266351,-74.6
2000-06-01,19570809,266351,-70.72
2000-06-02,23755809,266351,-64.46
2000-06-05,23916345,266351,-64.22
2000-06-06,21903654,266351,-67.23
2000-06-07,23642445,266351,-64.63
2000-06-08,23293396,266351,-65.15
2000-06-09,23650590,266351,-64.62
2000-06-12,21362315,266351,-68.04
2000-06-13,23817913,266351,-64.37
2000-06-14,22188940,266351,-66.8
2000-06-15,23346429,266351,-65.07
2000-06-16,23702391,266351,-64.54
2000-06-19,26513735,266351,-60.33
2000-06-20,26189399,266351,-60.82
2000-06-21,27175686,266351,-59.34
2000-06-22,24166267,266351,-63.85
2000-06-23,21293779,266351,-68.14
2000-06-26,23023132,266351,-65.56
2000-06-27,22179171,266351,-66.82
2000-06-28,22968444,266351,-65.64
2000-06-29,21221652,266351,-68.25
2000-06-30,22453973,266351,-66.41
2000-07-03,23743766,266351,-64.48
2000-07-05,20968187,266351,-68.63
2000-07-06,22626968,266351,-66.15
2000-07-07,24009055,266351,-64.08
2000-07-10,22899950,266351,-65.74
2000-07-11,23257592,266351,-65.2
2000-07-12,24892551,266351,-62.76
2000-07-13,25833608,266351,-61.35
2000-07-14,27486121,266351,-58.88
2000-07-17,28387279,266351,-57.53
2000-07-18,26482657,266351,-60.38
2000-07-19,24666138,266351,-63.1
2000-07-20,27025354,266351,-59.57
2000-07-21,24278909,266351,-63.68
2000-07-24,22758795,266351,-65.95
2000-07-25,23280636,266351,-65.17
2000-07-26,23171911,266351,-65.33
2000-07-27,20428319,266351,-69.44
2000-07-28,17077678,266351,-74.45
2000-07-31,18575984,266351,-72.21
2000-08-01,17822149,266351,-73.34
2000-08-02,16862169,266351,-74.77
2000-08-03,19037877,266351,-71.52
2000-08-04,18826271,266351,-71.83
2000-08-07,20143884,266351,-69.86
2000-08-08,21357051,266351,-68.05
2000-08-09,19639316,266351,-70.62
2000-08-10,18459144,266351,-72.38
2000-08-11,19216047,266351,-71.25
2000-08-14,20428221,266351,-69.44
2000-08-15,20412933,266351,-69.46
2000-08-16,21014980,266351,-68.56
2000-08-17,22215688,266351,-66.76
2000-08-18,21851071,266351,-67.31
2000-08-21,22006738,266351,-67.08
2000-08-22,21990269,266351,-67.1
2000-08-23,23053195,266351,-65.51
2000-08-24,24104737,266351,-63.94
2000-08-25,23696926,266351,-64.55
2000-08-28,24019077,266351,-64.07
2000-08-29,24366913,266351,-63.55
2000-08-30,24256380,266351,-63.71
2000-08-31,26262131,266351,-60.71
2000-09-01,27017659,266351,-59.58
2000-09-05,24529230,266351,-63.3
2000-09-06,21922292,266351,-67.2
2000-09-07,23361623,266351,-65.05
2000-09-08,21201356,266351,-68.28
2000-09-11,19639194,266351,-70.62
2000-09-12,18711898,266351,-72.01
2000-09-13,20003343,266351,-70.07
2000-09-14,19667383,266351,-70.58
2000-09-15,18582016,266351,-72.2
2000-09-18,17690459,266351,-73.53
2000-09-19,19633203,266351,-70.63
2000-09-20,20527018,266351,-69.29
2000-09-21,16037428,266351,-76.01
2000-09-22,18869629,266351,-71.77
2000-09-25,17351688,266351,-74.04
2000-09-26,16745293,266351,-74.95
2000-09-27,16802941,266351,-74.86
2000-09-28,17915960,266351,-73.2
2000-09-29,16251523,266351,-75.69
2000-10-02,15140659,266351,-77.35
2000-10-03,13689415,266351,-79.52
2000-10-04,14473622,266351,-78.35
2000-10-05,14589533,266351,-78.17
2000-10-06,13113272,266351,-80.38
2000-10-09,12925717,266351,-80.66
2000-10-10,10892113,266351,-83.7
2000-10-11,10362390,266351,-84.5
2000-10-12,9573018,266351,-85.68
2000-10-13,11907307,266351,-82.19
2000-10-16,12228130,266351,-81.71
2000-10-17,10541320,266351,-84.23
2000-10-18,10432391,266351,-84.39
2000-10-19,13258338,266351,-80.16
2000-10-20,13832903,266351,-79.3
2000-10-23,13762419,266351,-79.41
2000-10-24,11985637,266351,-82.07
2000-10-25,9960911,266351,-85.1
2000-10-26,10720878,266351,-83.96
2000-10-27,10649937,266351,-84.07
2000-10-30,9458394,266351,-85.85
2000-10-31,11276357,266351,-83.13
2000-11-01,10976769,266351,-83.58
2000-11-02,11375096,266351,-82.98
2000-11-03,11808735,266351,-82.33
2000-11-06,11533324,266351,-82.75
2000-11-07,11393527,266351,-82.95
2000-11-08,8712176,266351,-86.97
2000-11-09,8700259,266351,-86.98
2000-11-10,7335892,266351,-89.02
2000-11-13,7363932,266351,-88.98
2000-11-14,8583327,266351,-87.16
2000-11-15,9096761,266351,-86.39
2000-11-16,7502793,266351,-88.78
2000-11-17,7482687,266351,-88.81
2000-11-20,6562011,266351,-90.18
2000-11-21,6526281,266351,-90.24
2000-11-22,5644201,266351,-91.56
2000-11-24,6608890,266351,-90.11
2000-11-27,6357649,266351,-90.49
2000-11-28,5226156,266351,-92.18
2000-11-29,4619661,266351,-93.09
2000-11-30,4626514,266351,-93.08
2000-12-01,4846933,266351,-92.75
2000-12-04,5070574,266351,-92.41
2000-12-05,6397871,266351,-90.43
2000-12-06,5663451,266351,-91.53
2000-12-07,5284514,266351,-92.09
2000-12-08,5638233,266351,-91.56
2000-12-11,7219846,266351,-89.2
2000-12-12,6422799,266351,-90.39
2000-12-13,5632390,266351,-91.57
2000-12-14,4802419,266351,-92.82
2000-12-15,4468335,266351,-93.32
2000-12-18,4491293,266351,-93.28
2000-12-19,3461670,266351,-94.82
2000-12-20,2863587,266351,-95.72
2000-12-21,2912066,266351,-95.64
2000-12-22,3601419,266351,-94.61
2000-12-26,3665742,266351,-94.52
2000-12-27,3787252,266351,-94.33
2000-12-28,3761402,266351,-94.37
2000-12-29,3196158,266351,-95.22
2001-01-02,2382996,266351,-96.43
2001-01-03,3585421,266351,-94.64
2001-01-04,3389204,266351,-94.93
2001-01-05,2609586,266351,-96.1
2001-01-08,2694237,266351,-95.97
2001-01-09,2692423,266351,-95.97
2001-01-10,3105049,266351,-95.35
2001-01-11,3373806,266351,-94.95
2001-01-12,3501754,266351,-94.76
2001-01-16,3373803,266351,-94.95
2001-01-17,3680250,266351,-94.49
2001-01-18,4142302,266351,-93.8
2001-01-19,4092837,266351,-93.88
2001-01-22,4101653,266351,-93.86
2001-01-23,4356690,266351,-93.48
2001-01-24,4230202,266351,-93.67
2001-01-25,3731072,266351,-94.42
2001-01-26,3910230,266351,-94.15
2001-01-29,4167658,266351,-93.76
2001-01-30,4118198,266351,-93.84
2001-01-31,3661965,266351,-94.52
2001-02-01,3804967,266351,-94.31
2001-02-02,3171904,266351,-95.25
2001-02-05,3162242,266351,-95.27
2001-02-06,3175744,266351,-95.25
2001-02-07,3019153,266351,-95.48
2001-02-08,2746791,266351,-95.89
2001-02-09,2410126,266351,-96.39
2001-02-12,2495835,266351,-96.27
2001-02-13,2254271,266351,-96.63
2001-02-14,2522183,266351,-96.23
2001-02-15,2645771,266351,-96.04
2001-02-16,2199731,266351,-96.71
2001-02-20,1942235,266351,-97.09
2001-02-21,1777219,266351,-97.34
2001-02-22,1724373,266351,-97.42
2001-02-23,1741584,266351,-97.39
2001-02-26,1839545,266351,-97.25
2001-02-27,1505092,266351,-97.75
2001-02-28,1361348,266351,-97.96
2001-03-01,1476745,266351,-97.79
2001-03-02,1285239,266351,-98.08
2001-03-05,1354665,266351,-97.97
2001-03-06,1511985,266351,-97.74
2001-03-07,1512937,266351,-97.74
2001-03-08,1427560,266351,-97.86
2001-03-09,1126499,266351,-98.31
2001-03-12,916031,266351,-98.63
2001-03-13,1055171,266351,-98.42
2001-03-14,1004702,266351,-98.5
2001-03-15,893889,266351,-98.66
2001-03-16,832925,266351,-98.75
2001-03-19,957373,266351,-98.57
2001-03-20,763617,266351,-98.86
2001-03-21,763171,266351,-98.86
2001-03-22,901736,266351,-98.65
2001-03-23,901208,266351,-98.65
2001-03-26,838147,266351,-98.75
2001-03-27,924254,266351,-98.62
2001-03-28,696128,266351,-98.96
2001-03-29,656269,266351,-99.02
2001-03-30,665994,266351,-99.0
2001-04-02,576339,266351,-99.14
2001-04-03,449372,266351,-99.33
2001-04-04,425411,266351,-99.36
2001-04-05,547372,266351,-99.18
2001-04-06,487230,266351,-99.27
2001-04-09,531697,266351,-99.2
2001-04-10,649809,266351,-99.03
2001-04-11,708243,266351,-98.94
2001-04-12,801150,266351,-98.8
2001-04-16,657539,266351,-99.02
2001-04-17,706202,266351,-98.94
2001-04-18,926674,266351,-98.61
2001-04-19,1094025,266351,-98.36
2001-04-20,1100248,266351,-98.35
2001-04-23,878037,266351,-98.69
2001-04-24,827988,266351,-98.76
2001-04-25,872410,266351,-98.69
2001-04-26,805220,266351,-98.8
2001-04-27,870754,266351,-98.7
2001-04-30,928153,266351,-98.61
2001-05-01,1042364,266351,-98.44
2001-05-02,1102410,266351,-98.35
2001-05-03,954713,266351,-98.57
2001-05-04,1039956,266351,-98.44
2001-05-07,974755,266351,-98.54
2001-05-08,1036264,266351,-98.45
2001-05-09,929374,266351,-98.61
2001-05-10,882233,266351,-98.68
2001-05-11,869109,266351,-98.7
2001-05-14,826928,266351,-98.76
2001-05-15,844817,266351,-98.74
2001-05-16,956695,266351,-98.57
2001-05-17,1001913,266351,-98.5
2001-05-18,1010241,266351,-98.49
2001-05-21,1199670,266351,-98.21
2001-05-22,1188547,266351,-98.22
2001-05-23,1030393,266351,-98.46
2001-05-24,1109343,266351,-98.34
2001-05-25,1048148,266351,-98.43
2001-05-29,863462,266351,-98.71
2001-05-30,768149,266351,-98.85
2001-05-31,783360,266351,-98.83
2001-06-01,852372,266351,-98.72
2001-06-04,839791,266351,-98.74
2001-06-05,950470,266351,-98.58
2001-06-06,928013,266351,-98.61
2001-06-07,999149,266351,-98.51
2001-06-08,915629,266351,-98.63
2001-06-11,839822,266351,-98.74
2001-06-12,825783,266351,-98.76
2001-06-13,757819,266351,-98.87
2001-06-14,640123,266351,-99.04
2001-06-15,655756,266351,-99.02
2001-06-18,629152,266351,-99.06
2001-06-19,619452,266351,-99.07
2001-06-20,661400,266351,-99.01
2001-06-21,688022,266351,-98.97
2001-06-22,682965,266351,-98.98
2001-06-25,687882,266351,-98.97
2001-06-26,694725,266351,-98.96
2001-06-27,707839,266351,-98.94
2001-06-28,734689,266351,-98.9
2001-06-29,801462,266351,-98.8
2001-07-02,787982,266351,-98.82
2001-07-03,797542,266351,-98.81
2001-07-05,682412,266351,-98.98
2001-07-06,597326,266351,-99.11
2001-07-09,612570,266351,-99.08
2001-07-10,546268,266351,-99.18
2001-07-11,566277,266351,-99.15
2001-07-12,673772,266351,-98.99
2001-07-13,652634,266351,-99.02
2001-07-16,616069,266351,-99.08
2001-07-17,657276,266351,-99.02
2001-07-18,581871,266351,-99.13
2001-07-19,623124,266351,-99.07
2001-07-20,579469,266351,-99.13
2001-07-23,535827,266351,-99.2
2001-07-24,517400,266351,-99.23
2001-07-25,530719,266351,-99.21
2001-07-26,554089,266351,-99.17
2001-07-27,588239,266351,-99.12
2001-07-30,577483,266351,-99.14
2001-07-31,579739,266351,-99.13
2001-08-01,635315,266351,-99.05
2001-08-02,670882,266351,-99.0
2001-08-03,637157,266351,-99.05
2001-08-06,606805,266351,-99.09
2001-08-07,597143,266351,-99.11
2001-08-08,521488,266351,-99.22
2001-08-09,527849,266351,-99.21
2001-08-10,512456,266351,-99.23
2001-08-13,543548,266351,-99.19
2001-08-14,523496,266351,-99.22
2001-08-15,465269,266351,-99.3
2001-08-16,481504,266351,-99.28
2001-08-17,415592,266351,-99.38
2001-08-20,432596,266351,-99.35
2001-08-21,378523,266351,-99.43
2001-08-22,409321,266351,-99.39
2001-08-23,397105,266351,-99.41
2001-08-24,460149,266351,-99.31
2001-08-27,461723,266351,-99.31
2001-08-28,418246,266351,-99.37
2001-08-29,399648,266351,-99.4
2001-08-30,355123,266351,-99.47
2001-08-31,368530,266351,-99.45
2001-09-04,333397,266351,-99.5
2001-09-05,329337,266351,-99.51
2001-09-06,289239,266351,-99.57
2001-09-07,284023,266351,-99.58
2001-09-10,294040,266351,-99.56
2001-09-17,218928,266351,-99.67
2001-09-18,204120,266351,-99.69
2001-09-19,193412,266351,-99.71
2001-09-20,173988,266351,-99.74
2001-09-21,159878,266351,-99.76
2001-09-24,183981,266351,-99.72
2001-09-25,185597,266351,-99.72
2001-09-26,166227,266351,-99.75
2001-09-27,162867,266351,-99.76
2001-09-28,171389,266351,-99.74
2001-10-01,166906,266351,-99.75
2001-10-02,168428,266351,-99.75
2001-10-03,206596,266351,-99.69
2001-10-04,212535,266351,-99.68
2001-10-05,221845,266351,-99.67
2001-10-08,223878,266351,-99.67
2001-10-09,207585,266351,-99.69
2001-10-10,235767,266351,-99.65
2001-10-11,283575,266351,-99.58
2001-10-12,279819,266351,-99.58
2001-10-15,276096,266351,-99.59
2001-10-16,289501,266351,-99.57
2001-10-17,227070,266351,-99.66
2001-10-18,245478,266351,-99.63
2001-10-19,250270,266351,-99.63
2001-10-22,270339,266351,-99.6
2001-10-23,274500,266351,-99.59
2001-10-24,292257,266351,-99.56
2001-10-25,327362,266351,-99.51
2001-10-26,306189,266351,-99.54
2001-10-29,255855,266351,-99.62
2001-10-30,240903,266351,-99.64
2001-10-31,252093,266351,-99.62
2001-11-01,284153,266351,-99.57
2001-11-02,290356,266351,-99.57
2001-11-05,318667,266351,-99.52
2001-11-06,355776,266351,-99.47
2001-11-07,354293,266351,-99.47
2001-11-08,343339,266351,-99.49
2001-11-09,342711,266351,-99.49
2001-11-12,349984,266351,-99.48
2001-11-13,387474,266351,-99.42
2001-11-14,395649,266351,-99.41
2001-11-15,390763,266351,-99.42
2001-11-16,387402,266351,-99.42
2001-11-19,420369,266351,-99.37
2001-11-20,362027,266351,-99.46
2001-11-21,356315,266351,-99.47
2001-11-23,380155,266351,-99.43
2001-11-26,408224,266351,-99.39
2001-11-27,406604,266351,-99.39
2001-11-28,362510,266351,-99.46
2001-11-29,396099,266351,-99.41
2001-11-30,387080,266351,-99.42
2001-12-03,367082,266351,-99.45
2001-12-04,419560,266351,-99.37
2001-12-05,481737,266351,-99.28
2001-12-06,483656,266351,-99.28
2001-12-07,443653,266351,-99.34
2001-12-10,420274,266351,-99.37
2001-12-11,427256,266351,-99.36
2001-12-12,437421,266351,-99.35
2001-12-13,380494,266351,-99.43
2001-12-14,390459,266351,-99.42
2001-12-17,410525,266351,-99.39
2001-12-18,424319,266351,-99.37
2001-12-19,401089,266351,-99.4
2001-12-20,349917,266351,-99.48
2001-12-21,368513,266351,-99.45
2001-12-24,363952,266351,-99.46
2001-12-26,374147,266351,-99.44
2001-12-27,383115,266351,-99.43
2001-12-28,392223,266351,-99.41
2001-12-31,350711,266351,-99.48
2002-01-02,383084,266351,-99.43
2002-01-03,422828,266351,-99.37
2002-01-04,427937,266351,-99.36
2002-01-07,413676,266351,-99.38
2002-01-08,422021,266351,-99.37
2002-01-09,410338,266351,-99.39
2002-01-10,418337,266351,-99.37
2002-01-11,402176,266351,-99.4
2002-01-14,375807,266351,-99.44
2002-01-15,386449,266351,-99.42
2002-01-16,341537,266351,-99.49
2002-01-17,364452,266351,-99.45
2002-01-18,335148,266351,-99.5
2002-01-22,304075,266351,-99.55
2002-01-23,329132,266351,-99.51
2002-01-24,342166,266351,-99.49
2002-01-25,339196,266351,-99.49
2002-01-28,344889,266351,-99.48
2002-01-29,316469,266351,-99.53
2002-01-30,323652,266351,-99.52
2002-01-31,329673,266351,-99.51
2002-02-01,320102,266351,-99.52
2002-02-04,289320,266351,-99.57
2002-02-05,274919,266351,-99.59
2002-02-06,269183,266351,-99.6
2002-02-07,249646,266351,-99.63
2002-02-08,270448,266351,-99.6
2002-02-11,280709,266351,-99.58
2002-02-12,273754,266351,-99.59
2002-02-13,287711,266351,-99.57
2002-02-14,286016,266351,-99.57
2002-02-15,260365,266351,-99.61
2002-02-19,236299,266351,-99.65
2002-02-20,245856,266351,-99.63
2002-02-21,210765,266351,-99.68
2002-02-22,213932,266351,-99.68
2002-02-25,239823,266351,-99.64
2002-02-26,237101,266351,-99.65
2002-02-27,227264,266351,-99.66
2002-02-28,214929,266351,-99.68
2002-03-01,252293,266351,-99.62
2002-03-04,282097,266351,-99.58
2002-03-05,288189,266351,-99.57
2002-03-06,292286,266351,-99.56
2002-03-07,294091,266351,-99.56
2002-03-08,317209,266351,-99.53
2002-03-11,313697,266351,-99.53
2002-03-12,300688,266351,-99.55
2002-03-13,278787,266351,-99.58
2002-03-14,273768,266351,-99.59
2002-03-15,281954,266351,-99.58
2002-03-18,286666,266351,-99.57
2002-03-19,285228,266351,-99.57
2002-03-20,254954,266351,-99.62
2002-03-21,275261,266351,-99.59
2002-03-22,267620,266351,-99.6
2002-03-25,243052,266351,-99.64
2002-03-26,249767,266351,-99.63
2002-03-27,243870,266351,-99.64
2002-03-28,253063,266351,-99.62
2002-04-01,267536,266351,-99.6
2002-04-02,231229,266351,-99.65
2002-04-03,229994,266351,-99.66
2002-04-04,224628,266351,-99.66
2002-04-05,217021,266351,-99.68
2002-04-08,225119,266351,-99.66
2002-04-09,201592,266351,-99.7
2002-04-10,206050,266351,-99.69
2002-04-11,190665,266351,-99.71
2002-04-12,199637,266351,-99.7
2002-04-15,204418,266351,-99.69
2002-04-16,229962,266351,-99.66
2002-04-17,226386,266351,-99.66
2002-04-18,213347,266351,-99.68
2002-04-19,215351,266351,-99.68
2002-04-22,198997,266351,-99.7
2002-04-23,188648,266351,-99.72
2002-04-24,179866,266351,-99.73
2002-04-25,178500,266351,-99.73
2002-04-26,155671,266351,-99.77
2002-04-29,156842,266351,-99.77
2002-04-30,166030,266351,-99.75
2002-05-01,163327,266351,-99.76
2002-05-02,146993,266351,-99.78
2002-05-03,135835,266351,-99.8
2002-05-06,125257,266351,-99.81
2002-05-07,121730,266351,-99.82
2002-05-08,160760,266351,-99.76
2002-05-09,148280,266351,-99.78
2002-05-10,128274,266351,-99.81
2002-05-13,143866,266351,-99.78
2002-05-14,169228,266351,-99.75
2002-05-15,172932,266351,-99.74
2002-05-16,173687,266351,-99.74
2002-05-17,174760,266351,-99.74
2002-05-20,163261,266351,-99.76
2002-05-21,149848,266351,-99.78
2002-05-22,150821,266351,-99.77
2002-05-23,159866,266351,-99.76
2002-05-24,148005,266351,-99.78
2002-05-28,145984,266351,-99.78
2002-05-29,134408,266351,-99.8
2002-05-30,137841,266351,-99.79
2002-05-31,131043,266351,-99.8
2002-06-03,117146,266351,-99.82
2002-06-04,121729,266351,-99.82
2002-06-05,125434,266351,-99.81
2002-06-06,115513,266351,-99.83
2002-06-07,108531,266351,-99.84
2002-06-10,107933,266351,-99.84
2002-06-11,98857,266351,-99.85
2002-06-12,103156,266351,-99.85
2002-06-13,101135,266351,-99.85
2002-06-14,100456,266351,-99.85
2002-06-17,110689,266351,-99.83
2002-06-18,116013,266351,-99.83
2002-06-19,95844,266351,-99.86
2002-06-20,86572,266351,-99.87
2002-06-21,80273,266351,-99.88
2002-06-24,85012,266351,-99.87
2002-06-25,76569,266351,-99.89
2002-06-26,78267,266351,-99.88
2002-06-27,83375,266351,-99.88
2002-06-28,82308,266351,-99.88
2002-07-01,70469,266351,-99.89
2002-07-02,62800,266351,-99.91
2002-07-03,69077,266351,-99.9
2002-07-05,82371,266351,-99.88
2002-07-08,73350,266351,-99.89
2002-07-09,67095,266351,-99.9
2002-07-10,60880,266351,-99.91
2002-07-11,67742,266351,-99.9
2002-07-12,67727,266351,-99.9
2002-07-15,74020,266351,-99.89
2002-07-16,70705,266351,-99.89
2002-07-17,74563,266351,-99.89
2002-07-18,66527,266351,-99.9
2002-07-19,60543,266351,-99.91
2002-07-22,56065,266351,-99.92
2002-07-23,48869,266351,-99.93
2002-07-24,56839,266351,-99.91
2002-07-25,46941,266351,-99.93
2002-07-26,49588,266351,-99.93
2002-07-29,57186,266351,-99.91
2002-07-30,60629,266351,-99.91
2002-07-31,57176,266351,-99.91
2002-08-01,49112,266351,-99.93
2002-08-02,45992,266351,-99.93
2002-08-05,40962,266351,-99.94
2002-08-06,47026,266351,-99.93
2002-08-07,48896,266351,-99.93
2002-08-08,53837,266351,-99.92
2002-08-09,52182,266351,-99.92
2002-08-12,52640,266351,-99.92
2002-08-13,47233,266351,-99.93
2002-08-14,56247,266351,-99.92
2002-08-15,59673,266351,-99.91
2002-08-16,60901,266351,-99.91
2002-08-19,65324,266351,-99.9
2002-08-20,64459,266351,-99.9
2002-08-21,68743,266351,-99.9
2002-08-22,72011,266351,-99.89
2002-08-23,63658,266351,-99.9
2002-08-26,64403,266351,-99.9
2002-08-27,57659,266351,-99.91
2002-08-28,51332,266351,-99.92
2002-08-29,53354,266351,-99.92
2002-08-30,51325,266351,-99.92
2002-09-03,45745,266351,-99.93
2002-09-04,46281,266351,-99.93
2002-09-05,42852,266351,-99.94
2002-09-06,46784,266351,-99.93
2002-09-09,48186,266351,-99.93
2002-09-10,51745,266351,-99.92
2002-09-11,50421,266351,-99.92
2002-09-12,46284,266351,-99.93
2002-09-13,47370,266351,-99.93
2002-09-16,45321,266351,-99.93
2002-09-17,42433,266351,-99.94
2002-09-18,40990,266351,-99.94
2002-09-19,39020,266351,-99.94
2002-09-20,39500,266351,-99.94
2002-09-23,35939,266351,-99.95
2002-09-24,35983,266351,-99.95
2002-09-25,40284,266351,-99.94
2002-09-26,38784,266351,-99.94
2002-09-27,37215,266351,-99.94
2002-09-30,34118,266351,-99.95
2002-10-01,40331,266351,-99.94
2002-10-02,36306,266351,-99.95
2002-10-03,33686,266351,-99.95
2002-10-04,31780,266351,-99.95
2002-10-07,30884,266351,-99.95
2002-10-08,31061,266351,-99.95
2002-10-09,30410,266351,-99.95
2002-10-10,35038,266351,-99.95
2002-10-11,40712,266351,-99.94
2002-10-14,42131,266351,-99.94
2002-10-15,48191,266351,-99.93
2002-10-16,43397,266351,-99.94
2002-10-17,47786,266351,-99.93
2002-10-18,49358,266351,-99.93
